0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;-1.633552;1.670355
0;Player2;pos;-2.18097;1.494535
0.02;Player1;pos;-1.935193;2.111996
0.02;Player2;pos;-2.275897;1.284976
0.05327651;Player1;pos;-1.935193;2.111996
0.05327651;Player2;pos;-2.275899;1.284968
0.07522175;Player1;pos;-1.935193;2.111996
0.07522175;Player2;pos;-2.275899;1.284968
0.1050108;Player1;pos;-1.935193;2.111996
0.1050108;Player2;pos;-2.275899;1.284968
0.1321374;Player1;pos;-1.931426;2.111919
0.1321374;Player2;pos;-2.271296;1.30243
0.1506472;Player1;pos;-1.926485;2.111819
0.1506472;Player2;pos;-2.267732;1.315948
0.1724009;Player1;pos;-1.92519;2.111792
0.1724009;Player2;pos;-2.266798;1.319491
0.1879961;Player1;pos;-1.924918;2.111787
0.1879961;Player2;pos;-2.266746;1.302752
0.2050617;Player1;pos;-1.924755;2.111784
0.2050617;Player2;pos;-2.26676;1.287318
0.2300631;Player1;pos;-1.924731;2.111784
0.2300631;Player2;pos;-2.26327;1.293488
0.2512644;Player1;pos;-1.92473;2.111784
0.2512644;Player2;pos;-2.266292;1.286075
0.2715817;Player1;pos;-1.92473;2.111784
0.2715817;Player2;pos;-2.266639;1.285227
0.2930025;Player1;pos;-1.92473;2.111784
0.2930025;Player2;pos;-2.266758;1.284934
0.3144905;Player1;pos;-1.92473;2.111784
0.3144905;Player2;pos;-2.266761;1.284926
0.3315687;Player1;pos;-1.921641;2.111721
0.3315687;Player2;pos;-1.525356;-0.1818405
0.3474925;Player1;pos;-1.919858;2.111684
0.3474925;Player2;pos;-0.428436;-2.351945
0.3653272;Player1;pos;-1.919616;2.111679
0.3653272;Player2;pos;-0.279764;-2.646072
0.3855655;Player1;pos;-1.919537;2.111677
0.3855655;Player2;pos;-0.4365365;-2.335018
0.4047661;Player1;pos;-1.924613;2.11178
0.4047661;Player2;pos;-2.155962;1.074273
0.4242238;Player1;pos;-1.924682;2.111781
0.4242238;Player2;pos;-2.218681;1.19863
0.4430351;Player1;pos;-1.92472;2.111781
0.4430351;Player2;pos;-2.250786;1.262289
0.4594969;Player1;pos;-1.924726;2.111781
0.4594969;Player2;pos;-2.258455;1.277494
0.4737798;Player1;pos;-1.924729;2.111781
0.4737798;Player2;pos;-2.261409;1.283351
0.4929395;Player1;pos;-1.924729;2.111781
0.4929395;Player2;pos;-2.262109;1.284738
0.5151011;Player1;pos;-1.924729;2.111781
0.5151011;Player2;pos;-2.262186;1.284891
0.5330627;Player1;pos;-1.924729;2.111781
0.5330627;Player2;pos;-2.264913;1.281891
0.5490859;Player1;pos;-1.924729;2.111781
0.5490859;Player2;pos;-2.266408;1.280244
0.5665906;Player1;pos;-1.924729;2.111781
0.5665906;Player2;pos;-2.266675;1.27995
0.5900419;Player1;pos;-1.928538;2.110232
0.5900419;Player2;pos;-2.266801;1.279811
0.6083665;Player1;pos;-1.93309;2.108381
0.6083665;Player2;pos;-2.266803;1.279808
0.6260161;Player1;pos;-1.934582;2.107774
0.6260161;Player2;pos;-2.266804;1.279808
0.643018;Player1;pos;-1.935211;2.107518
0.643018;Player2;pos;-2.266804;1.279808
0.6595722;Player1;pos;-1.935268;2.107495
0.6595722;Player2;pos;-2.213463;1.404016
0.6710048;Player1;pos;-1.935292;2.107485
0.6710048;Player2;pos;-2.180421;1.480955
0.7160435;Player1;pos;-1.935308;2.107479
0.7160435;Player2;pos;-2.1575;1.534329
0.7395536;Player1;pos;-1.935308;2.107479
0.7395536;Player2;pos;-2.1575;1.534332
0.7564226;Player1;pos;-1.937918;2.105326
0.7564226;Player2;pos;-2.1575;1.534332
0.7727188;Player1;pos;-1.939759;2.103808
0.7727188;Player2;pos;-2.157009;1.538424
0.7888923;Player1;pos;-1.940535;2.103167
0.7888923;Player2;pos;-2.155308;1.552596
0.805993;Player1;pos;-1.941641;2.10314
0.805993;Player2;pos;-2.155192;1.553217
0.8210332;Player1;pos;-1.944997;2.103168
0.8210332;Player2;pos;-2.155621;1.547562
0.842972;Player1;pos;-1.945811;2.103174
0.842972;Player2;pos;-2.157441;1.528274
0.8610547;Player1;pos;-1.945872;2.103174
0.8610547;Player2;pos;-2.157612;1.525447
0.8823333;Player1;pos;-1.945883;2.103174
0.8823333;Player2;pos;-2.157646;1.524894
0.9005157;Player1;pos;-1.941218;2.103079
0.9005157;Player2;pos;-2.255159;1.296977
0.9190789;Player1;pos;-1.940774;2.10307
0.9190789;Player2;pos;-2.264228;1.299586
0.9332169;Player1;pos;-1.940695;2.103068
0.9332169;Player2;pos;-2.265846;1.300052
0.9491411;Player1;pos;-1.940666;2.103068
0.9491411;Player2;pos;-2.266428;1.300219
0.9685335;Player1;pos;-1.94066;2.103068
0.9685335;Player2;pos;-2.269932;1.289215
0.9857481;Player1;pos;-1.938048;2.105221
0.9857481;Player2;pos;-2.274029;1.276037
1.001388;Player1;pos;-1.935884;2.107005
1.001388;Player2;pos;-2.275608;1.270961
1.017868;Player1;pos;-1.935497;2.107323
1.017868;Player2;pos;-2.274976;1.270051
1.031632;Player1;pos;-1.935358;2.107438
1.031632;Player2;pos;-2.27238;1.269713
1.051245;Player1;pos;-1.935322;2.107468
1.051245;Player2;pos;-2.2717;1.269624
1.070589;Player1;pos;-1.935314;2.107475
1.070589;Player2;pos;-2.271537;1.269603
1.084403;Player1;pos;-1.93531;2.107478
1.084403;Player2;pos;-2.271474;1.269595
1.10166;Player1;pos;-1.93531;2.107478
1.10166;Player2;pos;-2.271464;1.269593
1.116718;Player1;pos;-1.93531;2.107478
1.116718;Player2;pos;-2.27146;1.269593
1.128412;Player1;pos;-1.930203;2.107374
1.128412;Player2;pos;-2.27143;1.273033
1.147082;Player1;pos;-1.92625;2.107293
1.147082;Player2;pos;-2.27142;1.274271
1.166952;Player1;pos;-1.925034;2.107269
1.166952;Player2;pos;-2.271417;1.274651
1.183332;Player1;pos;-1.922324;2.107214
1.183332;Player2;pos;-2.271417;1.274701
1.198481;Player1;pos;-1.922324;2.107214
1.198481;Player2;pos;-2.271417;1.274701
1.208219;Player1;pos;-1.920324;2.107173
1.208219;Player2;pos;-2.271417;1.274708
1.225384;Player1;pos;-1.919709;2.10716
1.225384;Player2;pos;-2.266021;1.274686
1.250482;Player1;pos;-1.911919;2.107001
1.250482;Player2;pos;-2.263259;1.274674
1.267372;Player1;pos;-1.910058;2.106962
1.267372;Player2;pos;-2.262599;1.274671
1.28718;Player1;pos;-1.909249;2.106946
1.28718;Player2;pos;-2.245204;1.315082
1.304919;Player1;pos;-1.909214;2.106946
1.304919;Player2;pos;-2.25135;1.300533
1.325158;Player1;pos;-1.907039;2.107806
1.325158;Player2;pos;-2.255533;1.276063
1.343036;Player1;pos;-1.899993;2.110672
1.343036;Player2;pos;-2.25354;1.274869
1.361614;Player1;pos;-1.899037;2.11106
1.361614;Player2;pos;-2.25327;1.274707
1.378428;Player1;pos;-1.892424;2.11375
1.378428;Player2;pos;-2.252967;1.29873
1.389571;Player1;pos;-1.892424;2.11375
1.389571;Player2;pos;-2.252967;1.29873
1.414575;Player1;pos;-1.888922;2.115175
1.414575;Player2;pos;-2.25287;1.307994
1.432677;Player1;pos;-1.888093;2.115512
1.432677;Player2;pos;-2.246872;1.289516
1.449529;Player1;pos;-1.888019;2.115542
1.449529;Player2;pos;-2.244722;1.282276
1.46782;Player1;pos;-1.882837;2.11765
1.46782;Player2;pos;-2.244158;1.280378
1.483904;Player1;pos;-1.88019;2.118726
1.483904;Player2;pos;-2.244061;1.280049
1.501094;Player1;pos;-1.878323;2.119486
1.501094;Player2;pos;-2.243992;1.279817
1.520964;Player1;pos;-1.876642;2.120617
1.520964;Player2;pos;-2.243969;1.279741
1.538236;Player1;pos;-1.873025;2.123501
1.538236;Player2;pos;-2.243943;1.281758
1.551288;Player1;pos;-1.872148;2.124201
1.551288;Player2;pos;-2.24388;1.289236
1.572166;Player1;pos;-1.868137;2.127507
1.572166;Player2;pos;-2.24388;1.289236
1.589982;Player1;pos;-1.867089;2.128371
1.589982;Player2;pos;-2.24388;1.289236
1.610005;Player1;pos;-1.866839;2.128577
1.610005;Player2;pos;-2.24388;1.289236
1.627671;Player1;pos;-1.866749;2.128651
1.627671;Player2;pos;-2.241646;1.289745
1.645005;Player1;pos;-1.866718;2.128677
1.645005;Player2;pos;-2.239387;1.289913
1.668006;Player1;pos;-1.862771;2.131932
