0.8369552;Player1;pos;1.868539;0.001393963
0.8369552;Player2;pos;-1.892427;0.0013
0.8457139;Player1;pos;1.868539;0.001393963
0.8457139;Player2;pos;-1.892427;0.0013
0.8586172;Player1;pos;1.868539;0.001393963
0.8586172;Player2;pos;-1.892427;0.0013
0.8690735;Player1;pos;1.868539;0.001393963
0.8690735;Player2;pos;-1.892427;0.0013
0.8823655;Player1;pos;1.868539;0.001393963
0.8823655;Player2;pos;-1.892427;0.0013
0.8951121;Player1;pos;1.868539;0.001393963
0.8951121;Player2;pos;-1.892427;0.0013
0.9037387;Player1;pos;1.868539;0.001393963
0.9037387;Player2;pos;-1.892427;0.0013
0.9185917;Player1;pos;1.868539;0.001393963
0.9185917;Player2;pos;-1.892427;0.0013
0.9278394;Player1;pos;1.868539;0.001393963
0.9278394;Player2;pos;-1.892427;0.0013
0.9412186;Player1;pos;1.868539;0.001393963
0.9412186;Player2;pos;-1.892427;0.0013
0.9539832;Player1;pos;1.868539;0.001393963
0.9539832;Player2;pos;-1.892427;0.0013
0.962746;Player1;pos;1.868539;0.001393963
0.962746;Player2;pos;-1.892427;0.0013
0.9758311;Player1;pos;1.868539;0.001393963
0.9758311;Player2;pos;-1.892427;0.0013
0.9851694;Player1;pos;1.868539;0.001393963
0.9851694;Player2;pos;-1.892427;0.0013
0.9984084;Player1;pos;1.868539;0.001393963
0.9984084;Player2;pos;-1.892427;0.0013
1.006975;Player1;pos;1.868539;0.001393963
1.006975;Player2;pos;-1.892427;0.0013
1.020064;Player1;pos;1.868539;0.001393963
1.020064;Player2;pos;-1.892427;0.0013
1.032702;Player1;pos;1.868539;0.001393963
1.032702;Player2;pos;-1.892427;0.0013
1.041305;Player1;pos;1.868539;0.001393963
1.041305;Player2;pos;-1.892427;0.0013
1.052976;Player1;pos;1.868539;0.001393963
1.052976;Player2;pos;-1.892427;0.0013
1.06079;Player1;pos;1.868539;0.001393963
1.06079;Player2;pos;-1.892427;0.0013
1.072544;Player1;pos;1.868539;0.001393963
1.072544;Player2;pos;-1.892427;0.0013
1.080677;Player1;pos;1.868539;0.001393963
1.080677;Player2;pos;-1.892427;0.0013
1.092849;Player1;pos;1.868539;0.001393963
1.092849;Player2;pos;-1.892427;0.0013
1.101376;Player1;pos;1.868539;0.001393963
1.101376;Player2;pos;-1.892427;0.0013
1.113854;Player1;pos;1.868539;0.001393963
1.113854;Player2;pos;-1.892427;0.0013
1.121307;Player1;pos;1.868539;0.001393963
1.121307;Player2;pos;-1.892427;0.0013
1.133494;Player1;pos;1.868539;0.001393963
1.133494;Player2;pos;-1.892427;0.0013
1.141248;Player1;pos;1.868539;0.001393963
1.141248;Player2;pos;-1.892427;0.0013
1.153608;Player1;pos;1.868539;0.001393963
1.153608;Player2;pos;-1.892427;0.0013
1.16098;Player1;pos;1.868539;0.001393963
1.16098;Player2;pos;-1.892427;0.0013
1.172742;Player1;pos;1.868539;0.001393963
1.172742;Player2;pos;-1.892427;0.0013
1.180304;Player1;pos;1.868539;0.001393963
1.180304;Player2;pos;-1.892427;0.0013
1.192447;Player1;pos;1.868539;0.001393963
1.192447;Player2;pos;-1.892427;0.0013
1.200136;Player1;pos;1.868539;0.001393963
1.200136;Player2;pos;-1.892427;0.0013
1.212563;Player1;pos;1.868539;0.001393963
1.212563;Player2;pos;-1.892427;0.0013
1.221443;Player1;pos;1.868539;0.001393963
1.221443;Player2;pos;-1.892427;0.0013
1.233439;Player1;pos;1.868539;0.001393963
1.233439;Player2;pos;-1.892427;0.0013
1.241144;Player1;pos;1.868539;0.001393963
1.241144;Player2;pos;-1.892427;0.0013
1.253257;Player1;pos;1.868539;0.001393963
1.253257;Player2;pos;-1.892427;0.0013
1.260625;Player1;pos;1.868539;0.001393963
1.260625;Player2;pos;-1.892427;0.0013
1.272126;Player1;pos;1.868539;0.001393963
1.272126;Player2;pos;-1.892427;0.0013
1.279543;Player1;pos;1.868539;0.001393963
1.279543;Player2;pos;-1.892427;0.0013
1.287031;Player1;pos;1.868539;0.001393963
1.287031;Player2;pos;-1.892427;0.0013
1.298614;Player1;pos;1.868539;0.001393963
1.298614;Player2;pos;-1.892427;0.0013
1.306124;Player1;pos;1.868539;0.001393963
1.306124;Player2;pos;-1.892427;0.0013
1.32381;Player1;pos;1.868539;0.001393963
1.32381;Player2;pos;-1.892427;0.0013
1.3408;Player1;pos;1.868539;0.001393963
1.3408;Player2;pos;-1.892427;0.0013
1.352465;Player1;pos;1.868539;0.001393963
1.352465;Player2;pos;-1.892427;0.0013
1.361039;Player1;pos;1.868539;0.001393963
1.361039;Player2;pos;-1.892427;0.0013
1.373668;Player1;pos;1.868539;0.001393963
1.373668;Player2;pos;-1.892427;0.0013
1.382359;Player1;pos;1.868539;0.001393963
1.382359;Player2;pos;-1.892427;0.0013
1.393918;Player1;pos;1.868539;0.001393963
1.393918;Player2;pos;-1.892427;0.0013
1.40146;Player1;pos;1.868539;0.001393963
1.40146;Player2;pos;-1.892427;0.0013
1.413115;Player1;pos;1.868539;0.001393963
1.413115;Player2;pos;-1.892427;0.0013
1.420358;Player1;pos;1.868539;0.001393963
1.420358;Player2;pos;-1.892427;0.0013
1.432076;Player1;pos;1.868539;0.001393963
1.432076;Player2;pos;-1.892427;0.0013
1.440196;Player1;pos;1.868539;0.001393963
1.440196;Player2;pos;-1.892427;0.0013
1.452112;Player1;pos;1.868539;0.001393963
1.452112;Player2;pos;-1.892427;0.0013
1.459384;Player1;pos;1.868539;0.001393963
1.459384;Player2;pos;-1.892427;0.0013
1.468702;Player1;pos;1.868539;0.001393963
1.468702;Player2;pos;-1.892427;0.0013
1.468702;System;end;0;0
