0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;-2.733663;-0.6072138
0;Player2;pos;-2.888071;-1.180477
0.02;Player1;pos;-2.63982;-0.7298933
0.02;Player2;pos;-2.89136;-1.189149
0.04704294;Player1;pos;-2.63982;-0.7298933
0.04704294;Player2;pos;-2.89136;-1.189149
0.08162171;Player1;pos;-2.63982;-0.7298933
0.08162171;Player2;pos;-2.89136;-1.189149
0.1122182;Player1;pos;-2.63982;-0.7298933
0.1122182;Player2;pos;-2.892373;-1.189155
0.1303045;Player1;pos;-2.63982;-0.7298933
0.1303045;Player2;pos;-2.894765;-1.18917
0.1484707;Player1;pos;-2.63982;-0.7298933
0.1484707;Player2;pos;-2.896076;-1.189178
0.1677305;Player1;pos;-2.63982;-0.7298933
0.1677305;Player2;pos;-2.896076;-1.189178
0.187926;Player1;pos;-2.63982;-0.7298933
0.187926;Player2;pos;-2.896076;-1.189178
0.2038411;Player1;pos;-2.63982;-0.7298933
0.2038411;Player2;pos;-2.896076;-1.189178
0.2218456;Player1;pos;-2.644626;-0.7234668
0.2218456;Player2;pos;-2.896076;-1.189178
0.2414215;Player1;pos;-2.641395;-0.727788
0.2414215;Player2;pos;-2.896076;-1.189178
0.2605047;Player1;pos;-2.639889;-0.7298011
0.2605047;Player2;pos;-2.896076;-1.189178
0.2789896;Player1;pos;-2.639889;-0.7298011
0.2789896;Player2;pos;-2.896076;-1.189178
0.2919964;Player1;pos;-2.639823;-0.7298888
0.2919964;Player2;pos;-2.896076;-1.189178
0.3089734;Player1;pos;-2.694128;-0.6583838
0.3089734;Player2;pos;-1.732438;-1.484612
0.3274932;Player1;pos;-2.719048;-0.6256627
0.3274932;Player2;pos;-1.076428;-2.063835
0.3454297;Player1;pos;-2.727214;-0.6149408
0.3454297;Player2;pos;-0.8614665;-2.253635
0.3667966;Player1;pos;-2.733183;-0.6114388
0.3667966;Player2;pos;-0.8614665;-2.253635
0.3924316;Player1;pos;-2.738393;-0.6097834
0.3924316;Player2;pos;-0.7004603;-2.387435
0.4099893;Player1;pos;-2.741356;-0.6097489
0.4099893;Player2;pos;-1.987984;-1.67993
0.4261704;Player1;pos;-2.742835;-0.6097434
0.4261704;Player2;pos;-2.647068;-1.317759
0.4429069;Player1;pos;-2.725284;-0.6337597
0.4429069;Player2;pos;-2.83212;-1.216071
0.4627662;Player1;pos;-2.741808;-0.6118046
0.4627662;Player2;pos;-2.877009;-1.191404
0.4851083;Player1;pos;-2.738771;-0.6144395
0.4851083;Player2;pos;-2.876174;-1.189056
0.5313463;Player1;pos;-2.738522;-0.6147214
0.5313463;Player2;pos;-2.876161;-1.189056
0.5558448;Player1;pos;-2.738522;-0.6147221
0.5558448;Player2;pos;-2.876161;-1.189056
0.5751472;Player1;pos;-2.740761;-0.6191868
0.5751472;Player2;pos;-2.87156;-1.193361
0.5964913;Player1;pos;-2.740975;-0.6196111
0.5964913;Player2;pos;-2.871122;-1.193771
0.614722;Player1;pos;-2.741019;-0.6197001
0.614722;Player2;pos;-2.87103;-1.193856
0.6321926;Player1;pos;-2.73861;-0.6240242
0.6321926;Player2;pos;-2.861265;-1.202995
0.6520064;Player1;pos;-2.738502;-0.6245539
0.6520064;Player2;pos;-2.860817;-1.203415
0.6698257;Player1;pos;-2.738479;-0.6246651
0.6698257;Player2;pos;-2.860722;-1.203503
0.6900061;Player1;pos;-2.737139;-0.6262051
0.6900061;Player2;pos;-2.860702;-1.203521
0.7067771;Player1;pos;-2.736406;-0.6270415
0.7067771;Player2;pos;-2.860698;-1.203525
0.725197;Player1;pos;-2.72875;-0.6381475
0.725197;Player2;pos;-2.858811;-1.20701
0.7428652;Player1;pos;-2.734222;-0.6319077
0.7428652;Player2;pos;-2.856333;-1.21158
0.7603827;Player1;pos;-2.736081;-0.6297888
0.7603827;Player2;pos;-2.855492;-1.213133
0.7794738;Player1;pos;-2.732378;-0.6314796
0.7794738;Player2;pos;-2.851593;-1.22033
0.7961923;Player1;pos;-2.729045;-0.6346629
0.7961923;Player2;pos;-2.850663;-1.222046
0.8130135;Player1;pos;-2.619683;-0.7782912
0.8130135;Player2;pos;-2.850359;-1.222608
0.8637407;Player1;pos;-2.632903;-0.7641926
0.8637407;Player2;pos;-2.850359;-1.222608
0.8922085;Player1;pos;-2.692734;-0.6986656
0.8922085;Player2;pos;-2.850359;-1.222608
0.9063611;Player1;pos;-2.694682;-0.6965325
0.9063611;Player2;pos;-2.850359;-1.222608
0.9255605;Player1;pos;-2.694839;-0.6963602
0.9255605;Player2;pos;-2.850359;-1.222608
0.941286;Player1;pos;-2.6949;-0.6962938
0.941286;Player2;pos;-2.850359;-1.222608
0.9587049;Player1;pos;-2.694911;-0.6962818
0.9587049;Player2;pos;-2.850359;-1.222608
0.9705298;Player1;pos;-2.694915;-0.6962776
0.9705298;Player2;pos;-2.850359;-1.222608
0.9880646;Player1;pos;-2.688931;-0.6972875
0.9880646;Player2;pos;-2.857333;-1.213058
1.004247;Player1;pos;-2.68259;-0.6992942
1.004247;Player2;pos;-2.871161;-1.194022
1.021495;Player1;pos;-2.677681;-0.7008472
1.021495;Player2;pos;-2.881866;-1.179285
1.039462;Player1;pos;-2.672024;-0.7032413
1.039462;Player2;pos;-2.885568;-1.173371
1.051583;Player1;pos;-2.661434;-0.7080199
1.051583;Player2;pos;-2.888275;-1.167716
1.068603;Player1;pos;-2.657096;-0.709977
1.068603;Player2;pos;-2.889384;-1.1654
1.091461;Player1;pos;-2.654876;-0.7109791
1.091461;Player2;pos;-2.889952;-1.164214
1.11322;Player1;pos;-2.540234;-0.8222986
1.11322;Player2;pos;-2.899277;-1.163752
1.130439;Player1;pos;-2.607052;-0.7526369
1.130439;Player2;pos;-2.89929;-1.163752
1.1479;Player1;pos;-2.607052;-0.7526369
1.1479;Player2;pos;-2.89929;-1.163752
1.166801;Player1;pos;-2.622897;-0.7275622
1.166801;Player2;pos;-2.902306;-1.156856
1.18502;Player1;pos;-2.624435;-0.7244921
1.18502;Player2;pos;-2.903468;-1.1542
1.20143;Player1;pos;-2.624736;-0.7238909
1.20143;Player2;pos;-2.903696;-1.15368
1.216603;Player1;pos;-2.620354;-0.7237535
1.216603;Player2;pos;-2.912633;-1.148508
1.228904;Player1;pos;-2.616923;-0.7237278
1.228904;Player2;pos;-2.919521;-1.144574
1.245855;Player1;pos;-2.608808;-0.7093449
1.245855;Player2;pos;-2.921327;-1.143543
1.260965;Player1;pos;-2.605664;-0.7034545
1.260965;Player2;pos;-2.921706;-1.143327
1.278444;Player1;pos;-2.605664;-0.7034545
1.278444;Player2;pos;-2.921706;-1.143327
1.290895;Player1;pos;-2.604054;-0.7004395
1.290895;Player2;pos;-2.9219;-1.143216
1.307366;Player1;pos;-2.60148;-0.6964552
1.307366;Player2;pos;-2.922856;-1.14113
1.324467;Player1;pos;-2.601063;-0.6927822
1.324467;Player2;pos;-2.925699;-1.134642
1.341804;Player1;pos;-2.601009;-0.6923066
1.341804;Player2;pos;-2.926066;-1.133801
1.358931;Player1;pos;-2.60097;-0.691971
1.358931;Player2;pos;-2.926326;-1.133209
1.369959;Player1;pos;-2.59981;-0.6881095
1.369959;Player2;pos;-2.930819;-1.125483
1.3923;Player1;pos;-2.59851;-0.6844674
1.3923;Player2;pos;-2.933943;-1.120133
1.407664;Player1;pos;-2.596775;-0.6806329
1.407664;Player2;pos;-2.935066;-1.118209
1.423355;Player1;pos;-2.595435;-0.6758755
1.423355;Player2;pos;-2.940271;-1.112119
1.438664;Player1;pos;-2.593616;-0.6683424
1.438664;Player2;pos;-2.945452;-1.10621
1.450548;Player1;pos;-2.592149;-0.6622774
1.450548;Player2;pos;-2.947868;-1.103453
1.466686;Player1;pos;-2.591622;-0.6600962
1.466686;Player2;pos;-2.948737;-1.102461
1.48673;Player1;pos;-2.596044;-0.661123
1.48673;Player2;pos;-2.94892;-1.102254
1.508078;Player1;pos;-2.611068;-0.6657999
1.508078;Player2;pos;-2.882697;-0.8469173
1.525087;Player1;pos;-2.615452;-0.6629693
1.525087;Player2;pos;-2.869063;-0.7812909
1.542192;Player1;pos;-2.617762;-0.6581858
1.542192;Player2;pos;-2.932125;-0.9823666
1.558505;Player1;pos;-2.617762;-0.6581858
1.558505;Player2;pos;-2.932125;-0.9823666
1.569892;Player1;pos;-2.618314;-0.657043
1.569892;Player2;pos;-2.952604;-1.049067
