0;System;start;0;0
0;Player1;explorer;18.68539;0.01393963
0;Player2;explorer;-18.92427;0.013
0;Player1;pos;18.68539;0.01393963
0;Player2;pos;-18.92427;0.013
0.02;Player1;pos;18.68539;0.01393963
0.02;Player2;pos;-18.92427;0.013
0.0345069;Player1;pos;18.68539;0.01393963
0.0345069;Player2;pos;-18.92427;0.013
0.03829362;Player1;pos;18.68539;0.01393963
0.03829362;Player2;pos;-18.92427;0.013
0.06988097;Player1;pos;18.68539;0.01393963
0.06988097;Player2;pos;-18.92427;0.013
0.07890362;Player1;pos;18.68539;0.01393963
0.07890362;Player2;pos;-18.92427;0.013
0.08133075;Player1;pos;18.68539;0.01393963
0.08133075;Player2;pos;-18.92427;0.013
0.08693685;Player1;pos;18.68539;0.01393963
0.08693685;Player2;pos;-18.92427;0.013
0.0896896;Player1;pos;18.68539;0.01393963
0.0896896;Player2;pos;-18.92427;0.013
0.09232561;Player1;pos;18.68539;0.01393963
0.09232561;Player2;pos;-18.92427;0.013
0.09582561;Player1;pos;18.68539;0.01393963
0.09582561;Player2;pos;-18.92427;0.013
0.09837049;Player1;pos;18.68539;0.01393963
0.09837049;Player2;pos;-18.92427;0.013
0.100985;Player1;pos;18.68539;0.01393963
0.100985;Player2;pos;-18.92427;0.013
0.106181;Player1;pos;18.68539;0.01393963
0.106181;Player2;pos;-18.92427;0.013
0.1085725;Player1;pos;18.68539;0.01393963
0.1085725;Player2;pos;-18.92427;0.013
0.1110695;Player1;pos;18.68539;0.01393963
0.1110695;Player2;pos;-18.92427;0.013
0.1140133;Player1;pos;18.68539;0.01393963
0.1140133;Player2;pos;-18.92427;0.013
0.1166866;Player1;pos;18.68539;0.01393963
0.1166866;Player2;pos;-18.92427;0.013
0.1191483;Player1;pos;18.68539;0.01393963
0.1191483;Player2;pos;-18.92427;0.013
0.1216965;Player1;pos;18.68539;0.01393963
0.1216965;Player2;pos;-18.92427;0.013
0.1268971;Player1;pos;18.68539;0.01393963
0.1268971;Player2;pos;-18.92427;0.013
0.1296122;Player1;pos;18.68539;0.01393963
0.1296122;Player2;pos;-18.92427;0.013
0.132185;Player1;pos;18.68539;0.01393963
0.132185;Player2;pos;-18.92427;0.013
0.1346114;Player1;pos;18.68539;0.01393963
