0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;-0.8657518;0.9701049
0;Player2;pos;-1.654073;3.154654
0.02;Player1;pos;-0.8657518;0.9701048
0.02;Player2;pos;-1.654073;3.154654
0.05429564;Player1;pos;-0.8657518;0.9701048
0.05429564;Player2;pos;-1.654073;3.154654
0.09385923;Player1;pos;-0.8657518;0.9701048
0.09385923;Player2;pos;-1.654073;3.154654
0.1239422;Player1;pos;-0.8657518;0.9701048
0.1239422;Player2;pos;-1.654073;3.154654
0.1494959;Player1;pos;-0.8657518;0.9701048
0.1494959;Player2;pos;-1.654073;3.154654
0.1702987;Player1;pos;-0.8657518;0.9701048
0.1702987;Player2;pos;-1.654073;3.154654
0.1878159;Player1;pos;-0.8657518;0.9701048
0.1878159;Player2;pos;-1.654073;3.154654
0.2141251;Player1;pos;-0.8657518;0.9701048
0.2141251;Player2;pos;-1.654073;3.154654
0.2334456;Player1;pos;-0.8657518;0.9701048
0.2334456;Player2;pos;-1.654073;3.154654
0.2512181;Player1;pos;-0.8657518;0.9701048
0.2512181;Player2;pos;-1.654073;3.154654
0.2745093;Player1;pos;-0.8657518;0.9701048
0.2745093;Player2;pos;-0.9976339;2.044833
0.2967211;Player1;pos;-0.8657518;0.9701048
0.2967211;Player2;pos;-0.006667225;0.1469032
0.3168446;Player1;pos;-0.8657518;0.9701048
0.3168446;Player2;pos;0.07347549;-0.00658922
0.3403722;Player1;pos;-0.8657518;0.9701048
0.3403722;Player2;pos;0.1123054;-0.08095738
0.361776;Player1;pos;-0.8657518;0.9701048
0.361776;Player2;pos;0.1125202;-0.08136857
0.3839514;Player1;pos;-0.8657518;0.9701048
0.3839514;Player2;pos;0.1125318;-0.08139108
0.4035629;Player1;pos;-0.8657518;0.9701048
0.4035629;Player2;pos;0.1125318;-0.08139108
0.4226366;Player1;pos;-0.8657518;0.9701048
0.4226366;Player2;pos;0.1125318;-0.08139108
0.4403774;Player1;pos;-0.8657518;0.9701048
0.4403774;Player2;pos;0.1125318;-0.08139108
0.4566873;Player1;pos;-0.8657518;0.9701048
0.4566873;Player2;pos;0.1125318;-0.08139108
0.469061;Player1;pos;-0.8657518;0.9701048
0.469061;Player2;pos;0.1125318;-0.08139108
0.486656;Player1;pos;-0.8657518;0.9701048
0.486656;Player2;pos;0.1125318;-0.08139108
0.5038005;Player1;pos;-0.8657518;0.9701048
0.5038005;Player2;pos;0.1125318;-0.08139108
0.525777;Player1;pos;-0.8657518;0.9701048
0.525777;Player2;pos;0.1125318;-0.08139108
0.5471452;Player1;pos;-0.8657518;0.9701048
0.5471452;Player2;pos;0.1125318;-0.08139108
0.5684077;Player1;pos;-0.8657518;0.9701048
0.5684077;Player2;pos;0.1125318;-0.08139108
0.5838562;Player1;pos;-0.8657518;0.9701048
0.5838562;Player2;pos;0.1125318;-0.08139108
0.6003471;Player1;pos;-0.8657518;0.9701048
0.6003471;Player2;pos;0.1125318;-0.08139108
0.6172312;Player1;pos;-0.8657518;0.9701048
0.6172312;Player2;pos;0.1125318;-0.08139108
0.6285561;Player1;pos;-0.8657518;0.9701048
0.6285561;Player2;pos;0.1125318;-0.08139108
0.6462531;Player1;pos;-0.8657518;0.9701048
0.6462531;Player2;pos;0.1125318;-0.08139108
0.6702896;Player1;pos;-0.8657518;0.9701048
0.6702896;Player2;pos;0.1125318;-0.08139108
0.6876557;Player1;pos;-0.8657518;0.9701048
0.6876557;Player2;pos;0.1125318;-0.08139108
0.7025836;Player1;pos;-0.8657518;0.9701048
0.7025836;Player2;pos;0.1125318;-0.08139108
0.7195046;Player1;pos;-0.8657518;0.9701048
0.7195046;Player2;pos;0.1125318;-0.08139108
0.7356483;Player1;pos;-0.8657518;0.9701048
0.7356483;Player2;pos;0.1125318;-0.08139108
0.754912;Player1;pos;-0.8657518;0.9701048
0.754912;Player2;pos;0.1125318;-0.08139108
0.773678;Player1;pos;-0.8657518;0.9701048
0.773678;Player2;pos;0.1125318;-0.08139108
0.7933323;Player1;pos;-0.8657518;0.9701048
0.7933323;Player2;pos;0.1125318;-0.08139108
0.812203;Player1;pos;-0.8657518;0.9701048
0.812203;Player2;pos;0.1125318;-0.08139108
0.8320181;Player1;pos;-0.8657518;0.9701048
0.8320181;Player2;pos;0.1125318;-0.08139108
0.8568661;Player1;pos;-0.8657518;0.9701048
0.8568661;Player2;pos;0.1125318;-0.08139108
0.8775362;Player1;pos;-0.8657518;0.9701048
0.8775362;Player2;pos;0.1125318;-0.08139108
0.8959082;Player1;pos;-0.8657518;0.9701048
0.8959082;Player2;pos;0.1125318;-0.08139108
0.9154708;Player1;pos;-0.8657518;0.9701048
0.9154708;Player2;pos;0.1125318;-0.08139108
0.9364479;Player1;pos;-0.8657518;0.9701048
0.9364479;Player2;pos;0.1125318;-0.08139108
0.9545096;Player1;pos;-0.8657518;0.9701048
0.9545096;Player2;pos;0.1125318;-0.08139108
0.9753249;Player1;pos;-0.8657518;0.9701048
0.9753249;Player2;pos;0.1125318;-0.08139108
0.9970126;Player1;pos;-0.8657518;0.9701048
0.9970126;Player2;pos;0.1125318;-0.08139108
1.024166;Player1;pos;-0.8657518;0.9701048
1.024166;Player2;pos;0.1125318;-0.08139108
1.043929;Player1;pos;-0.8657518;0.9701048
1.043929;Player2;pos;0.1125318;-0.08139108
1.059294;Player1;pos;-0.8657518;0.9701048
1.059294;Player2;pos;0.1125318;-0.08139108
1.071379;Player1;pos;-0.8657518;0.9701048
1.071379;Player2;pos;0.1125318;-0.08139108
1.085855;Player1;pos;-0.8657518;0.9701048
1.085855;Player2;pos;0.1125318;-0.08139108
1.104164;Player1;pos;-0.8657518;0.9701048
1.104164;Player2;pos;0.1125318;-0.08139108
1.125306;Player1;pos;-0.8657518;0.9701048
1.125306;Player2;pos;0.1125318;-0.08139108
1.147046;Player1;pos;-0.8657518;0.9701048
1.147046;Player2;pos;0.1125318;-0.08139108
1.166693;Player1;pos;-0.8657518;0.9701048
1.166693;Player2;pos;0.1125318;-0.08139108
1.185372;Player1;pos;-0.8657518;0.9701048
1.185372;Player2;pos;0.1125318;-0.08139108
1.205676;Player1;pos;-0.8657518;0.9701048
1.205676;Player2;pos;0.1125318;-0.08139108
1.226098;Player1;pos;-0.8657518;0.9701048
1.226098;Player2;pos;0.1125318;-0.08139108
1.243853;Player1;pos;-0.8657518;0.9701048
1.243853;Player2;pos;0.1125318;-0.08139108
1.260414;Player1;pos;-0.8657518;0.9701048
1.260414;Player2;pos;0.1125318;-0.08139108
1.284945;Player1;pos;-0.8657518;0.9701048
1.284945;Player2;pos;0.1125318;-0.08139108
1.304282;Player1;pos;-0.8657518;0.9701048
1.304282;Player2;pos;0.1125318;-0.08139108
1.326513;Player1;pos;-0.8657518;0.9701048
1.326513;Player2;pos;0.1125318;-0.08139108
1.348172;Player1;pos;-0.8657518;0.9701048
1.348172;Player2;pos;0.1125318;-0.08139108
1.368439;Player1;pos;-0.8657518;0.9701048
1.368439;Player2;pos;0.1125318;-0.08139108
1.385637;Player1;pos;-0.8657518;0.9701048
1.385637;Player2;pos;0.1125318;-0.08139108
1.402526;Player1;pos;-0.8657518;0.9701048
1.402526;Player2;pos;0.1125318;-0.08139108
1.420838;Player1;pos;-0.8657518;0.9701048
1.420838;Player2;pos;0.1125318;-0.08139108
1.43862;Player1;pos;-0.8657518;0.9701048
1.43862;Player2;pos;0.1125318;-0.08139108
1.45163;Player1;pos;-0.8657518;0.9701048
1.45163;Player2;pos;0.1125318;-0.08139108
1.471025;Player1;pos;-0.8657518;0.9701048
1.471025;Player2;pos;0.1125318;-0.08139108
1.490616;Player1;pos;-0.8657518;0.9701048
1.490616;Player2;pos;0.1125318;-0.08139108
1.508575;Player1;pos;-0.8657518;0.9701048
1.508575;Player2;pos;0.1125318;-0.08139108
1.526468;Player1;pos;-0.8657518;0.9701048
1.526468;Player2;pos;0.1125318;-0.08139108
1.548754;Player1;pos;-0.8657518;0.9701048
1.548754;Player2;pos;0.1125318;-0.08139108
1.5676;Player1;pos;-0.8657518;0.9701048
1.5676;Player2;pos;0.1125318;-0.08139108
1.586055;Player1;pos;-0.8657518;0.9701048
1.586055;Player2;pos;0.1125318;-0.08139108
1.607794;Player1;pos;-0.8657518;0.9701048
1.607794;Player2;pos;0.1125318;-0.08139108
1.62315;Player1;pos;-0.8657518;0.9701048
1.62315;Player2;pos;0.1125318;-0.08139108
