0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.3533334;Player1;pos;1.9;0
0.3533334;Player2;pos;-1.9;0
0.6186776;Player1;pos;1.9;0
0.6186776;Player2;pos;-1.9;0
0.7075959;Player1;pos;1.9;0
0.7075959;Player2;pos;-1.9;0
0.7488903;Player1;pos;1.9;0
0.7488903;Player2;pos;-1.9;0
0.7829758;Player1;pos;1.9;0
0.7829758;Player2;pos;-1.9;0
0.8132113;Player1;pos;1.9;0
0.8132113;Player2;pos;-1.9;0
0.8415437;Player1;pos;1.9;0
0.8415437;Player2;pos;-1.9;0
0.872499;Player1;pos;1.9;0
0.872499;Player2;pos;-1.9;0
0.9006343;Player1;pos;1.9;0
0.9006343;Player2;pos;-1.9;0
0.9365121;Player1;pos;1.9;0
0.9365121;Player2;pos;-1.9;0
0.9644556;Player1;pos;1.9;0
0.9644556;Player2;pos;-1.9;0
0.9968151;Player1;pos;1.9;0
0.9968151;Player2;pos;-1.9;0
1.027187;Player1;pos;1.9;0
1.027187;Player2;pos;-1.9;0
1.061984;Player1;pos;1.9;0
1.061984;Player2;pos;-1.9;0
1.095266;Player1;pos;1.9;0
1.095266;Player2;pos;-1.9;0
1.127591;Player1;pos;1.9;0
1.127591;Player2;pos;-1.9;0
1.165134;Player1;pos;1.9;0
1.165134;Player2;pos;-1.9;0
1.195238;Player1;pos;1.9;0
1.195238;Player2;pos;-1.9;0
1.227069;Player1;pos;1.9;0
1.227069;Player2;pos;-1.9;0
1.263413;Player1;pos;1.9;0
1.263413;Player2;pos;-1.9;0
1.298757;Player1;pos;1.9;0
1.298757;Player2;pos;-1.9;0
1.322242;Player1;pos;1.9;0
1.322242;Player2;pos;-1.9;0
1.353417;Player1;pos;1.9;0
1.353417;Player2;pos;-1.9;0
1.382833;Player1;pos;1.9;0
1.382833;Player2;pos;-1.9;0
1.419117;Player1;pos;1.9;0
1.419117;Player2;pos;-1.9;0
1.446297;Player1;pos;1.9;0
1.446297;Player2;pos;-1.9;0
1.481141;Player1;pos;1.9;0
1.481141;Player2;pos;-1.9;0
1.513144;Player1;pos;1.9;0
1.513144;Player2;pos;-1.9;0
1.546333;Player1;pos;1.9;0
1.546333;Player2;pos;-1.9;0
1.585399;Player1;pos;1.9;0
1.585399;Player2;pos;-1.9;0
1.61646;Player1;pos;1.9;0
1.61646;Player2;pos;-1.9;0
1.641621;Player1;pos;1.9;0
1.641621;Player2;pos;-1.9;0
1.676017;Player1;pos;1.9;0
1.676017;Player2;pos;-1.9;0
1.70814;Player1;pos;1.9;0
1.70814;Player2;pos;-1.9;0
1.738583;Player1;pos;1.9;0
1.738583;Player2;pos;-1.9;0
1.766758;Player1;pos;1.9;0
1.766758;Player2;pos;-1.9;0
1.798526;Player1;pos;1.9;0
1.798526;Player2;pos;-1.9;0
1.828316;Player1;pos;1.9;0
1.828316;Player2;pos;-1.9;0
1.862755;Player1;pos;1.9;0
1.862755;Player2;pos;-1.9;0
1.893558;Player1;pos;1.9;0
1.893558;Player2;pos;-1.9;0
1.922389;Player1;pos;1.9;0
1.922389;Player2;pos;-1.9;0
1.958629;Player1;pos;1.9;0
1.958629;Player2;pos;-1.9;0
1.989916;Player1;pos;1.9;0
1.989916;Player2;pos;-1.9;0
2.028656;Player1;pos;1.9;0
2.028656;Player2;pos;-1.9;0
2.063393;Player1;pos;1.9;0
2.063393;Player2;pos;-1.9;0
2.093866;Player1;pos;1.9;0
2.093866;Player2;pos;-1.9;0
2.119706;Player1;pos;1.9;0
2.119706;Player2;pos;-1.9;0
2.144177;Player1;pos;1.9;0
2.144177;Player2;pos;-1.9;0
2.175127;Player1;pos;1.9;0
2.175127;Player2;pos;-1.9;0
2.200585;Player1;pos;1.9;0
2.200585;Player2;pos;-1.9;0
2.228481;Player1;pos;1.9;0
2.228481;Player2;pos;-1.9;0
2.253598;Player1;pos;1.9;0
2.253598;Player2;pos;-1.9;0
2.282443;Player1;pos;1.9;0
2.282443;Player2;pos;-1.9;0
2.321804;Player1;pos;1.9;0
2.321804;Player2;pos;-1.9;0
2.354441;Player1;pos;1.9;0
2.354441;Player2;pos;-1.9;0
2.381064;Player1;pos;1.9;0
2.381064;Player2;pos;-1.9;0
2.414089;Player1;pos;1.9;0
2.414089;Player2;pos;-1.9;0
2.445004;Player1;pos;1.9;0
2.445004;Player2;pos;-1.9;0
2.47736;Player1;pos;1.9;0
2.47736;Player2;pos;-1.9;0
2.507425;Player1;pos;1.9;0
2.507425;Player2;pos;-1.9;0
2.537738;Player1;pos;1.9;0
2.537738;Player2;pos;-1.9;0
2.566847;Player1;pos;1.9;0
2.566847;Player2;pos;-1.9;0
2.599987;Player1;pos;1.9;0
2.599987;Player2;pos;-1.9;0
2.628142;Player1;pos;1.9;0
2.628142;Player2;pos;-1.9;0
2.661907;Player1;pos;1.9;0
2.661907;Player2;pos;-1.9;0
2.697582;Player1;pos;1.9;0
2.697582;Player2;pos;-1.9;0
2.725037;Player1;pos;1.9;0
2.725037;Player2;pos;-1.9;0
2.754468;Player1;pos;1.9;0
2.754468;Player2;pos;-1.9;0
2.7786;Player1;pos;1.9;0
2.7786;Player2;pos;-1.9;0
2.805496;Player1;pos;1.9;0
2.805496;Player2;pos;-1.9;0
2.839584;Player1;pos;1.9;0
2.839584;Player2;pos;-1.9;0
2.866837;Player1;pos;1.9;0
2.866837;Player2;pos;-1.9;0
2.898361;Player1;pos;1.9;0
2.898361;Player2;pos;-1.9;0
2.926238;Player1;pos;1.9;0
2.926238;Player2;pos;-1.9;0
2.961711;Player1;pos;1.9;0
2.961711;Player2;pos;-1.9;0
2.995992;Player1;pos;1.9;0
2.995992;Player2;pos;-1.9;0
3.027499;Player1;pos;1.9;0
3.027499;Player2;pos;-1.9;0
3.060578;Player1;pos;1.9;0
3.060578;Player2;pos;-1.9;0
3.091702;Player1;pos;1.9;0
3.091702;Player2;pos;-1.9;0
3.118953;Player1;pos;1.9;0
3.118953;Player2;pos;-1.9;0
3.145004;Player1;pos;1.9;0
3.145004;Player2;pos;-1.9;0
3.178661;Player1;pos;1.9;0
3.178661;Player2;pos;-1.9;0
3.206277;Player1;pos;1.9;0
3.206277;Player2;pos;-1.9;0
3.238232;Player1;pos;1.9;0
3.238232;Player2;pos;-1.9;0
3.264629;Player1;pos;1.9;0
3.264629;Player2;pos;-1.9;0
3.298931;Player1;pos;1.9;0
3.298931;Player2;pos;-1.9;0
3.326429;Player1;pos;1.9;0
3.326429;Player2;pos;-1.9;0
3.359316;Player1;pos;1.9;0
3.359316;Player2;pos;-1.9;0
3.387794;Player1;pos;1.9;0
3.387794;Player2;pos;-1.9;0
3.420411;Player1;pos;1.9;0
3.420411;Player2;pos;-1.9;0
3.453145;Player1;pos;1.9;0
3.453145;Player2;pos;-1.9;0
3.482932;Player1;pos;1.9;0
3.482932;Player2;pos;-1.9;0
3.51693;Player1;pos;1.9;0
3.51693;Player2;pos;-1.9;0
3.544833;Player1;pos;1.9;0
3.544833;Player2;pos;-1.9;0
3.578149;Player1;pos;1.9;0
3.578149;Player2;pos;-1.9;0
3.606021;Player1;pos;1.9;0
3.606021;Player2;pos;-1.9;0
3.643734;Player1;pos;1.9;0
3.643734;Player2;pos;-1.9;0
3.679462;Player1;pos;1.9;0
3.679462;Player2;pos;-1.9;0
3.709852;Player1;pos;1.9;0
3.709852;Player2;pos;-1.9;0
3.739723;Player1;pos;1.9;0
3.739723;Player2;pos;-1.9;0
3.766725;Player1;pos;1.9;0
3.766725;Player2;pos;-1.9;0
3.797199;Player1;pos;1.9;0
3.797199;Player2;pos;-1.9;0
3.827938;Player1;pos;1.9;0
3.827938;Player2;pos;-1.9;0
3.857865;Player1;pos;1.9;0
3.857865;Player2;pos;-1.9;0
3.882117;Player1;pos;1.9;0
3.882117;Player2;pos;-1.9;0
3.91574;Player1;pos;1.9;0
3.91574;Player2;pos;-1.9;0
3.947005;Player1;pos;1.9;0
3.947005;Player2;pos;-1.9;0
3.97892;Player1;pos;1.9;0
3.97892;Player2;pos;-1.9;0
4.005913;Player1;pos;1.9;0
4.005913;Player2;pos;-1.9;0
4.038729;Player1;pos;1.9;0
4.038729;Player2;pos;-1.9;0
4.065247;Player1;pos;1.9;0
4.065247;Player2;pos;-1.9;0
4.097458;Player1;pos;1.9;0
