0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.1341546;Player1;pos;1.9;0
0.1341546;Player2;pos;-1.9;0
0.2114323;Player1;pos;1.9;0
0.2114323;Player2;pos;-1.9;0
0.2402261;Player1;pos;1.9;0
0.2402261;Player2;pos;-1.9;0
0.2575078;Player1;pos;1.9;0
0.2575078;Player2;pos;-1.9;0
0.2706691;Player1;pos;1.9;0
0.2706691;Player2;pos;-1.9;0
0.2861099;Player1;pos;1.9;0
0.2861099;Player2;pos;-1.9;0
0.3009764;Player1;pos;1.9;0
0.3009764;Player2;pos;-1.9;0
0.3158985;Player1;pos;1.9;0
0.3158985;Player2;pos;-1.9;0
0.3282422;Player1;pos;1.9;0
0.3282422;Player2;pos;-1.9;0
0.3455287;Player1;pos;1.9;0
0.3455287;Player2;pos;-1.9;0
0.3612587;Player1;pos;1.9;0
0.3612587;Player2;pos;-1.9;0
0.3755817;Player1;pos;1.9;0
0.3755817;Player2;pos;-1.9;0
0.3879835;Player1;pos;1.9;0
0.3879835;Player2;pos;-1.9;0
0.4029742;Player1;pos;1.9;0
0.4029742;Player2;pos;-1.9;0
0.417755;Player1;pos;1.9;0
0.417755;Player2;pos;-1.9;0
0.4301596;Player1;pos;1.9;0
0.4301596;Player2;pos;-1.9;0
0.4451391;Player1;pos;1.9;0
0.4451391;Player2;pos;-1.9;0
0.459905;Player1;pos;1.9;0
0.459905;Player2;pos;-1.9;0
0.4721716;Player1;pos;1.9;0
0.4721716;Player2;pos;-1.9;0
0.486881;Player1;pos;1.9;0
0.486881;Player2;pos;-1.9;0
0.5019009;Player1;pos;1.9;0
0.5019009;Player2;pos;-1.9;0
0.5170621;Player1;pos;1.9;0
0.5170621;Player2;pos;-1.9;0
0.5291141;Player1;pos;1.9;0
0.5291141;Player2;pos;-1.9;0
0.5436999;Player1;pos;1.9;0
0.5436999;Player2;pos;-1.9;0
0.5587505;Player1;pos;1.9;0
0.5587505;Player2;pos;-1.9;0
0.5710002;Player1;pos;1.9;0
0.5710002;Player2;pos;-1.9;0
0.5858247;Player1;pos;1.9;0
0.5858247;Player2;pos;-1.9;0
0.601243;Player1;pos;1.9;0
0.601243;Player2;pos;-1.9;0
0.6158056;Player1;pos;1.9;0
0.6158056;Player2;pos;-1.9;0
0.6279955;Player1;pos;1.9;0
0.6279955;Player2;pos;-1.9;0
0.6430113;Player1;pos;1.9;0
0.6430113;Player2;pos;-1.9;0
0.6576264;Player1;pos;1.9;0
0.6576264;Player2;pos;-1.9;0
0.670222;Player1;pos;1.9;0
0.670222;Player2;pos;-1.9;0
0.6848435;Player1;pos;1.9;0
0.6848435;Player2;pos;-1.9;0
0.6999315;Player1;pos;1.9;0
0.6999315;Player2;pos;-1.9;0
0.7124682;Player1;pos;1.9;0
0.7124682;Player2;pos;-1.9;0
0.7277039;Player1;pos;1.9;0
0.7277039;Player2;pos;-1.9;0
0.7426593;Player1;pos;1.9;0
0.7426593;Player2;pos;-1.9;0
0.7578374;Player1;pos;1.9;0
0.7578374;Player2;pos;-1.9;0
0.7703587;Player1;pos;1.9;0
0.7703587;Player2;pos;-1.9;0
0.7848108;Player1;pos;1.9;0
0.7848108;Player2;pos;-1.9;0
0.7998729;Player1;pos;1.9;0
0.7998729;Player2;pos;-1.9;0
0.8124227;Player1;pos;1.9;0
0.8124227;Player2;pos;-1.9;0
0.8280551;Player1;pos;1.9;0
0.8280551;Player2;pos;-1.9;0
0.8435013;Player1;pos;1.9;0
0.8435013;Player2;pos;-1.9;0
0.8586937;Player1;pos;1.9;0
0.8586937;Player2;pos;-1.9;0
0.8710407;Player1;pos;1.9;0
0.8710407;Player2;pos;-1.9;0
0.8857334;Player1;pos;1.9;0
0.8857334;Player2;pos;-1.9;0
0.9008486;Player1;pos;1.9;0
0.9008486;Player2;pos;-1.9;0
0.9160343;Player1;pos;1.9;0
0.9160343;Player2;pos;-1.9;0
0.9289596;Player1;pos;1.9;0
0.9289596;Player2;pos;-1.9;0
0.9439398;Player1;pos;1.9;0
0.9439398;Player2;pos;-1.9;0
0.9591016;Player1;pos;1.9;0
0.9591016;Player2;pos;-1.9;0
0.9709998;Player1;pos;1.9;0
0.9709998;Player2;pos;-1.9;0
0.9861116;Player1;pos;1.9;0
0.9861116;Player2;pos;-1.9;0
1.00083;Player1;pos;1.9;0
1.00083;Player2;pos;-1.9;0
1.016189;Player1;pos;1.9;0
1.016189;Player2;pos;-1.9;0
1.028351;Player1;pos;1.9;0
1.028351;Player2;pos;-1.9;0
1.042644;Player1;pos;1.9;0
1.042644;Player2;pos;-1.9;0
1.056973;Player1;pos;1.9;0
1.056973;Player2;pos;-1.9;0
1.068681;Player1;pos;1.9;0
1.068681;Player2;pos;-1.9;0
1.083044;Player1;pos;1.9;0
1.083044;Player2;pos;-1.9;0
1.097378;Player1;pos;1.9;0
1.097378;Player2;pos;-1.9;0
1.109018;Player1;pos;1.9;0
1.109018;Player2;pos;-1.9;0
1.123377;Player1;pos;1.9;0
1.123377;Player2;pos;-1.9;0
1.138616;Player1;pos;1.9;0
1.138616;Player2;pos;-1.9;0
1.150771;Player1;pos;1.9;0
1.150771;Player2;pos;-1.9;0
1.170815;Player1;pos;1.9;0
1.170815;Player2;pos;-1.9;0
1.185658;Player1;pos;1.9;0
1.185658;Player2;pos;-1.9;0
1.200378;Player1;pos;1.9;0
1.200378;Player2;pos;-1.9;0
1.214977;Player1;pos;1.9;0
1.214977;Player2;pos;-1.9;0
1.226769;Player1;pos;1.9;0
1.226769;Player2;pos;-1.9;0
1.241315;Player1;pos;1.9;0
1.241315;Player2;pos;-1.9;0
1.255911;Player1;pos;1.9;0
1.255911;Player2;pos;-1.9;0
1.267819;Player1;pos;1.9;0
1.267819;Player2;pos;-1.9;0
1.282605;Player1;pos;1.9;0
1.282605;Player2;pos;-1.9;0
1.297732;Player1;pos;1.9;0
1.297732;Player2;pos;-1.9;0
1.309528;Player1;pos;1.9;0
1.309528;Player2;pos;-1.9;0
1.324146;Player1;pos;1.9;0
1.324146;Player2;pos;-1.9;0
1.338591;Player1;pos;1.9;0
1.338591;Player2;pos;-1.9;0
1.350491;Player1;pos;1.9;0
1.350491;Player2;pos;-1.9;0
1.365967;Player1;pos;1.9;0
1.365967;Player2;pos;-1.9;0
1.380423;Player1;pos;1.9;0
1.380423;Player2;pos;-1.9;0
1.395095;Player1;pos;1.9;0
1.395095;Player2;pos;-1.9;0
1.406859;Player1;pos;1.9;0
1.406859;Player2;pos;-1.9;0
1.422231;Player1;pos;1.9;0
1.422231;Player2;pos;-1.9;0
1.436625;Player1;pos;1.9;0
1.436625;Player2;pos;-1.9;0
1.448352;Player1;pos;1.9;0
1.448352;Player2;pos;-1.9;0
1.462798;Player1;pos;1.9;0
1.462798;Player2;pos;-1.9;0
1.477326;Player1;pos;1.9;0
1.477326;Player2;pos;-1.9;0
1.488933;Player1;pos;1.9;0
1.488933;Player2;pos;-1.9;0
1.503674;Player1;pos;1.9;0
1.503674;Player2;pos;-1.9;0
1.518283;Player1;pos;1.9;0
1.518283;Player2;pos;-1.9;0
1.529913;Player1;pos;1.9;0
1.529913;Player2;pos;-1.9;0
1.54428;Player1;pos;1.9;0
1.54428;Player2;pos;-1.9;0
1.55865;Player1;pos;1.9;0
1.55865;Player2;pos;-1.9;0
1.570783;Player1;pos;1.9;0
1.570783;Player2;pos;-1.9;0
1.585616;Player1;pos;1.9;0
1.585616;Player2;pos;-1.9;0
1.600644;Player1;pos;1.9;0
1.600644;Player2;pos;-1.9;0
1.615118;Player1;pos;1.9;0
1.615118;Player2;pos;-1.9;0
1.626774;Player1;pos;1.9;0
1.626774;Player2;pos;-1.9;0
1.641126;Player1;pos;1.9;0
1.641126;Player2;pos;-1.9;0
1.655408;Player1;pos;1.9;0
1.655408;Player2;pos;-1.9;0
1.66767;Player1;pos;1.9;0
1.66767;Player2;pos;-1.9;0
1.682295;Player1;pos;1.9;0
1.682295;Player2;pos;-1.9;0
1.696859;Player1;pos;1.9;0
1.696859;Player2;pos;-1.9;0
1.708494;Player1;pos;1.9;0
1.708494;Player2;pos;-1.9;0
1.72264;Player1;pos;1.9;0
1.72264;Player2;pos;-1.9;0
1.737105;Player1;pos;1.9;0
1.737105;Player2;pos;-1.9;0
