0;System;start;0;0
0;Player1;explorer;1.868539;0.001393963
0;Player2;explorer;-1.892427;0.0013
0;Player1;pos;1.868539;0.001393963
0;Player2;pos;-1.892427;0.0013
0.02;Player1;pos;1.868539;0.001393963
0.02;Player2;pos;-1.892427;0.0013
0.239012;Player1;pos;1.868539;0.001393963
0.239012;Player2;pos;-1.892427;0.0013
0.3067686;Player1;pos;1.868539;0.001393963
0.3067686;Player2;pos;-1.892427;0.0013
0.3314529;Player1;pos;1.868539;0.001393963
0.3314529;Player2;pos;-1.892427;0.0013
0.345243;Player1;pos;1.868539;0.001393963
0.345243;Player2;pos;-1.892427;0.0013
0.3587543;Player1;pos;1.868539;0.001393963
0.3587543;Player2;pos;-1.892427;0.0013
0.3681203;Player1;pos;1.868539;0.001393963
0.3681203;Player2;pos;-1.892427;0.0013
0.3818295;Player1;pos;1.868539;0.001393963
0.3818295;Player2;pos;-1.892427;0.0013
0.3954291;Player1;pos;1.868539;0.001393963
0.3954291;Player2;pos;-1.892427;0.0013
0.405984;Player1;pos;1.868539;0.001393963
0.405984;Player2;pos;-1.892427;0.0013
0.4192871;Player1;pos;1.868539;0.001393963
0.4192871;Player2;pos;-1.892427;0.0013
0.4279412;Player1;pos;1.868539;0.001393963
0.4279412;Player2;pos;-1.892427;0.0013
0.4419304;Player1;pos;1.868539;0.001393963
0.4419304;Player2;pos;-1.892427;0.0013
0.4554167;Player1;pos;1.868539;0.001393963
0.4554167;Player2;pos;-1.892427;0.0013
0.4648226;Player1;pos;1.868539;0.001393963
0.4648226;Player2;pos;-1.892427;0.0013
0.4793476;Player1;pos;1.868539;0.001393963
0.4793476;Player2;pos;-1.892427;0.0013
0.4892775;Player1;pos;1.868539;0.001393963
0.4892775;Player2;pos;-1.892427;0.0013
0.5026281;Player1;pos;1.868539;0.001393963
0.5026281;Player2;pos;-1.892427;0.0013
0.5163765;Player1;pos;1.868539;0.001393963
0.5163765;Player2;pos;-1.892427;0.0013
0.5259055;Player1;pos;1.868539;0.001393963
0.5259055;Player2;pos;-1.892427;0.0013
0.5391775;Player1;pos;1.868539;0.001393963
0.5391775;Player2;pos;-1.892427;0.0013
0.5480245;Player1;pos;1.868539;0.001393963
0.5480245;Player2;pos;-1.892427;0.0013
0.5615363;Player1;pos;1.868539;0.001393963
0.5615363;Player2;pos;-1.892427;0.0013
0.5754411;Player1;pos;1.868539;0.001393963
0.5754411;Player2;pos;-1.892427;0.0013
0.5849735;Player1;pos;1.868539;0.001393963
0.5849735;Player2;pos;-1.892427;0.0013
0.5992418;Player1;pos;1.868539;0.001393963
0.5992418;Player2;pos;-1.892427;0.0013
0.6079498;Player1;pos;1.868539;0.001393963
0.6079498;Player2;pos;-1.892427;0.0013
0.6217407;Player1;pos;1.868539;0.001393963
0.6217407;Player2;pos;-1.892427;0.0013
0.6355779;Player1;pos;1.868539;0.001393963
0.6355779;Player2;pos;-1.892427;0.0013
0.6448576;Player1;pos;1.868539;0.001393963
0.6448576;Player2;pos;-1.892427;0.0013
0.6625875;Player1;pos;1.868539;0.001393963
0.6625875;Player2;pos;-1.892427;0.0013
0.6775009;Player1;pos;1.868539;0.001393963
0.6775009;Player2;pos;-1.892427;0.0013
0.6874656;Player1;pos;1.868539;0.001393963
0.6874656;Player2;pos;-1.892427;0.0013
0.7016128;Player1;pos;1.868539;0.001393963
0.7016128;Player2;pos;-1.892427;0.0013
0.7161433;Player1;pos;1.868539;0.001393963
0.7161433;Player2;pos;-1.892427;0.0013
0.7249327;Player1;pos;1.868539;0.001393963
0.7249327;Player2;pos;-1.892427;0.0013
0.7382669;Player1;pos;1.868539;0.001393963
0.7382669;Player2;pos;-1.892427;0.0013
0.7478922;Player1;pos;1.868539;0.001393963
0.7478922;Player2;pos;-1.892427;0.0013
0.7625855;Player1;pos;1.868539;0.001393963
0.7625855;Player2;pos;-1.892427;0.0013
0.7820239;Player1;pos;1.868539;0.001393963
0.7820239;Player2;pos;-1.892427;0.0013
0.7956297;Player1;pos;1.868539;0.001393963
0.7956297;Player2;pos;-1.892427;0.0013
0.8060688;Player1;pos;1.868539;0.001393963
0.8060688;Player2;pos;-1.892427;0.0013
0.8197301;Player1;pos;1.868539;0.001393963
0.8197301;Player2;pos;-1.892427;0.0013
0.8302038;Player1;pos;1.868539;0.001393963
0.8302038;Player2;pos;-1.892427;0.0013
0.844246;Player1;pos;1.868539;0.001393963
0.844246;Player2;pos;-1.892427;0.0013
0.8592452;Player1;pos;1.868539;0.001393963
0.8592452;Player2;pos;-1.892427;0.0013
0.8592452;System;end;0;0
