0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.2175141;Player1;pos;1.9;0
0.2175141;Player2;pos;-1.9;0
0.2717987;Player1;pos;1.9;0
0.2717987;Player2;pos;-1.9;0
0.2957911;Player1;pos;1.9;0
0.2957911;Player2;pos;-1.9;0
0.3104629;Player1;pos;1.9;0
0.3104629;Player2;pos;-1.9;0
0.3249559;Player1;pos;1.9;0
0.3249559;Player2;pos;-1.9;0
0.3393681;Player1;pos;1.9;0
0.3393681;Player2;pos;-1.9;0
0.3514372;Player1;pos;1.9;0
0.3514372;Player2;pos;-1.9;0
0.3661737;Player1;pos;1.9;0
0.3661737;Player2;pos;-1.9;0
0.3812405;Player1;pos;1.9;0
0.3812405;Player2;pos;-1.9;0
0.4000307;Player1;pos;1.9;0
0.4000307;Player2;pos;-1.9;0
0.4141022;Player1;pos;1.9;0
0.4141022;Player2;pos;-1.9;0
0.4242643;Player1;pos;1.9;0
0.4242643;Player2;pos;-1.9;0
0.4401861;Player1;pos;1.9;0
0.4401861;Player2;pos;-1.9;0
0.4542534;Player1;pos;1.9;0
0.4542534;Player2;pos;-1.9;0
0.4663283;Player1;pos;1.9;0
0.4663283;Player2;pos;-1.9;0
0.4818295;Player1;pos;1.9;0
0.4818295;Player2;pos;-1.9;0
0.4960848;Player1;pos;1.9;0
0.4960848;Player2;pos;-1.9;0
0.5064263;Player1;pos;1.9;0
0.5064263;Player2;pos;-1.9;0
0.5220294;Player1;pos;1.9;0
0.5220294;Player2;pos;-1.9;0
0.5362007;Player1;pos;1.9;0
0.5362007;Player2;pos;-1.9;0
0.5494335;Player1;pos;1.9;0
0.5494335;Player2;pos;-1.9;0
0.5653338;Player1;pos;1.9;0
0.5653338;Player2;pos;-1.9;0
0.5803965;Player1;pos;1.9;0
0.5803965;Player2;pos;-1.9;0
0.5976812;Player1;pos;1.9;0
0.5976812;Player2;pos;-1.9;0
0.6112186;Player1;pos;1.9;0
0.6112186;Player2;pos;-1.9;0
0.6275513;Player1;pos;1.9;0
0.6275513;Player2;pos;-1.9;0
0.6434017;Player1;pos;1.9;0
0.6434017;Player2;pos;-1.9;0
0.6595355;Player1;pos;1.9;0
0.6595355;Player2;pos;-1.9;0
0.6725031;Player1;pos;1.9;0
0.6725031;Player2;pos;-1.9;0
0.6898572;Player1;pos;1.9;0
0.6898572;Player2;pos;-1.9;0
0.7083891;Player1;pos;1.9;0
0.7083891;Player2;pos;-1.9;0
0.726;Player1;pos;1.9;0
0.726;Player2;pos;-1.9;0
0.7428649;Player1;pos;1.9;0
0.7428649;Player2;pos;-1.9;0
0.7583525;Player1;pos;1.9;0
0.7583525;Player2;pos;-1.9;0
0.7728397;Player1;pos;1.9;0
0.7728397;Player2;pos;-1.9;0
0.7881694;Player1;pos;1.9;0
0.7881694;Player2;pos;-1.9;0
0.8023033;Player1;pos;1.9;0
0.8023033;Player2;pos;-1.9;0
0.8182433;Player1;pos;1.9;0
0.8182433;Player2;pos;-1.9;0
0.8298141;Player1;pos;1.9;0
0.8298141;Player2;pos;-1.9;0
0.8442448;Player1;pos;1.9;0
0.8442448;Player2;pos;-1.9;0
0.859867;Player1;pos;1.9;0
0.859867;Player2;pos;-1.9;0
0.8704262;Player1;pos;1.9;0
0.8704262;Player2;pos;-1.9;0
0.8860736;Player1;pos;1.9;0
0.8860736;Player2;pos;-1.9;0
0.9000347;Player1;pos;1.9;0
0.9000347;Player2;pos;-1.9;0
0.9149581;Player1;pos;1.9;0
0.9149581;Player2;pos;-1.9;0
0.9268023;Player1;pos;1.9;0
0.9268023;Player2;pos;-1.9;0
0.943221;Player1;pos;1.9;0
0.943221;Player2;pos;-1.9;0
0.9584458;Player1;pos;1.9;0
0.9584458;Player2;pos;-1.9;0
0.9695581;Player1;pos;1.9;0
0.9695581;Player2;pos;-1.9;0
0.9854856;Player1;pos;1.9;0
0.9854856;Player2;pos;-1.9;0
1.000252;Player1;pos;1.9;0
1.000252;Player2;pos;-1.9;0
1.016107;Player1;pos;1.9;0
1.016107;Player2;pos;-1.9;0
1.02651;Player1;pos;1.9;0
1.02651;Player2;pos;-1.9;0
1.03927;Player1;pos;1.9;0
1.03927;Player2;pos;-1.9;0
1.048446;Player1;pos;1.9;0
1.048446;Player2;pos;-1.9;0
1.061933;Player1;pos;1.9;0
1.061933;Player2;pos;-1.9;0
1.076263;Player1;pos;1.9;0
1.076263;Player2;pos;-1.9;0
1.08731;Player1;pos;1.9;0
1.08731;Player2;pos;-1.9;0
1.101293;Player1;pos;1.9;0
1.101293;Player2;pos;-1.9;0
1.115327;Player1;pos;1.9;0
1.115327;Player2;pos;-1.9;0
1.125035;Player1;pos;1.9;0
1.125035;Player2;pos;-1.9;0
1.138122;Player1;pos;1.9;0
1.138122;Player2;pos;-1.9;0
1.153448;Player1;pos;1.9;0
1.153448;Player2;pos;-1.9;0
1.169854;Player1;pos;1.9;0
1.169854;Player2;pos;-1.9;0
1.184757;Player1;pos;1.9;0
1.184757;Player2;pos;-1.9;0
1.198195;Player1;pos;1.9;0
1.198195;Player2;pos;-1.9;0
1.208722;Player1;pos;1.9;0
1.208722;Player2;pos;-1.9;0
1.223305;Player1;pos;1.9;0
1.223305;Player2;pos;-1.9;0
1.237934;Player1;pos;1.9;0
1.237934;Player2;pos;-1.9;0
1.249764;Player1;pos;1.9;0
1.249764;Player2;pos;-1.9;0
1.265239;Player1;pos;1.9;0
1.265239;Player2;pos;-1.9;0
1.279584;Player1;pos;1.9;0
1.279584;Player2;pos;-1.9;0
1.292687;Player1;pos;1.9;0
1.292687;Player2;pos;-1.9;0
1.307881;Player1;pos;1.9;0
1.307881;Player2;pos;-1.9;0
1.324856;Player1;pos;1.9;0
1.324856;Player2;pos;-1.9;0
1.339915;Player1;pos;1.9;0
1.339915;Player2;pos;-1.9;0
1.352511;Player1;pos;1.9;0
1.352511;Player2;pos;-1.9;0
1.36682;Player1;pos;1.9;0
1.36682;Player2;pos;-1.9;0
1.381846;Player1;pos;1.9;0
1.381846;Player2;pos;-1.9;0
1.396204;Player1;pos;1.9;0
1.396204;Player2;pos;-1.9;0
1.405556;Player1;pos;1.9;0
1.405556;Player2;pos;-1.9;0
1.418442;Player1;pos;1.9;0
1.418442;Player2;pos;-1.9;0
1.42866;Player1;pos;1.9;0
1.42866;Player2;pos;-1.9;0
1.443239;Player1;pos;1.9;0
1.443239;Player2;pos;-1.9;0
1.458448;Player1;pos;1.9;0
1.458448;Player2;pos;-1.9;0
1.472726;Player1;pos;1.9;0
1.472726;Player2;pos;-1.9;0
1.48913;Player1;pos;1.9;0
1.48913;Player2;pos;-1.9;0
1.508481;Player1;pos;1.9;0
1.508481;Player2;pos;-1.9;0
1.524271;Player1;pos;1.9;0
1.524271;Player2;pos;-1.9;0
1.539497;Player1;pos;1.9;0
1.539497;Player2;pos;-1.9;0
1.549803;Player1;pos;1.9;0
1.549803;Player2;pos;-1.9;0
1.565533;Player1;pos;1.9;0
1.565533;Player2;pos;-1.9;0
1.579324;Player1;pos;1.9;0
1.579324;Player2;pos;-1.9;0
1.589149;Player1;pos;1.9;0
1.589149;Player2;pos;-1.9;0
1.602575;Player1;pos;1.9;0
1.602575;Player2;pos;-1.9;0
1.615976;Player1;pos;1.9;0
1.615976;Player2;pos;-1.9;0
1.627784;Player1;pos;1.9;0
1.627784;Player2;pos;-1.9;0
1.641812;Player1;pos;1.9;0
1.641812;Player2;pos;-1.9;0
1.6563;Player1;pos;1.9;0
1.6563;Player2;pos;-1.9;0
1.666648;Player1;pos;1.9;0
1.666648;Player2;pos;-1.9;0
1.681042;Player1;pos;1.9;0
1.681042;Player2;pos;-1.9;0
1.695679;Player1;pos;1.9;0
1.695679;Player2;pos;-1.9;0
1.706206;Player1;pos;1.9;0
1.706206;Player2;pos;-1.9;0
1.72172;Player1;pos;1.9;0
1.72172;Player2;pos;-1.9;0
1.736902;Player1;pos;1.9;0
1.736902;Player2;pos;-1.9;0
1.748554;Player1;pos;1.9;0
1.748554;Player2;pos;-1.9;0
1.762928;Player1;pos;1.9;0
1.762928;Player2;pos;-1.9;0
1.776911;Player1;pos;1.9;0
1.776911;Player2;pos;-1.9;0
1.790716;Player1;pos;1.9;0
1.790716;Player2;pos;-1.9;0
1.805113;Player1;pos;1.9;0
