0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;0.560787;-1.059396
0;Player2;pos;0.5180783;0.6542281
0.02;Player1;pos;0.6445432;-1.242198
0.02;Player2;pos;0.5181073;0.6541941
0.04741937;Player1;pos;0.6445432;-1.242198
0.04741937;Player2;pos;0.5182267;0.6538994
0.07458531;Player1;pos;0.6445432;-1.242198
0.07458531;Player2;pos;0.518113;0.6541232
0.09808229;Player1;pos;0.6445432;-1.242198
0.09808229;Player2;pos;0.5181096;0.6541301
0.1167924;Player1;pos;0.6445432;-1.242198
0.1167924;Player2;pos;0.5180994;0.6546335
0.1365149;Player1;pos;0.6445432;-1.242198
0.1365149;Player2;pos;0.5180883;0.6552324
0.1536389;Player1;pos;0.6445432;-1.242198
0.1536389;Player2;pos;0.5180832;0.6555044
0.1706998;Player1;pos;0.6445432;-1.242198
0.1706998;Player2;pos;0.5180832;0.6555161
0.1878578;Player1;pos;0.6445432;-1.242198
0.1878578;Player2;pos;0.528372;0.6346314
0.2111451;Player1;pos;0.6445432;-1.242198
0.2111451;Player2;pos;0.5202368;0.6501178
0.2353013;Player1;pos;0.6445432;-1.242198
0.2353013;Player2;pos;0.5184402;0.6535379
0.2529958;Player1;pos;0.6445432;-1.242198
0.2529958;Player2;pos;0.5186079;0.6619107
0.270281;Player1;pos;0.6445432;-1.242198
0.270281;Player2;pos;0.5181891;0.6558388
0.2882549;Player1;pos;0.6258808;-1.201467
0.2882549;Player2;pos;0.5180967;0.6544983
0.3052083;Player1;pos;0.5668868;-1.072709
0.3052083;Player2;pos;0.518082;0.6542845
0.3227415;Player1;pos;0.5553358;-1.047498
0.3227415;Player2;pos;0.518079;0.6542423
0.341341;Player1;pos;0.5523073;-1.040889
0.341341;Player2;pos;0.5180783;0.654231
0.3587384;Player1;pos;0.5514573;-1.039033
0.3587384;Player2;pos;0.5180869;0.6549071
0.3731897;Player1;pos;0.551244;-1.038568
0.3731897;Player2;pos;0.5181066;0.6541764
0.3901895;Player1;pos;0.551235;-1.038548
0.3901895;Player2;pos;0.5181045;0.6533789
0.4071718;Player1;pos;0.5512323;-1.038542
0.4071718;Player2;pos;0.5181031;0.6529503
0.4236099;Player1;pos;0.5512323;-1.038541
0.4236099;Player2;pos;0.5181031;0.6528666
0.4403957;Player1;pos;0.5512323;-1.038541
0.4403957;Player2;pos;0.5180982;0.6531244
0.4570969;Player1;pos;0.5512323;-1.038541
0.4570969;Player2;pos;0.5180846;0.6538661
0.468637;Player1;pos;0.5512323;-1.038541
0.468637;Player2;pos;0.5180802;0.6541088
0.4853675;Player1;pos;0.5512323;-1.038541
0.4853675;Player2;pos;0.5180788;0.6541885
0.5016727;Player1;pos;0.5512323;-1.038541
0.5016727;Player2;pos;0.5180783;0.6542175
0.5185555;Player1;pos;0.5512323;-1.038541
0.5185555;Player2;pos;0.5180783;0.6542242
0.5316987;Player1;pos;0.5512303;-1.039008
0.5316987;Player2;pos;0.5180799;0.6546931
0.5501917;Player1;pos;0.5512272;-1.039664
0.5501917;Player2;pos;0.5180824;0.65535
0.5674068;Player1;pos;0.5512267;-1.039781
0.5674068;Player2;pos;0.5180827;0.6554675
0.5866191;Player1;pos;0.5512267;-1.039815
0.5866191;Player2;pos;0.5180827;0.6555014
0.6027318;Player1;pos;0.5512267;-1.039833
0.6027318;Player2;pos;0.518079;0.6544945
0.6179442;Player1;pos;0.5512267;-1.039837
0.6179442;Player2;pos;0.5180783;0.6542973
0.6317914;Player1;pos;0.5512277;-1.039578
0.6317914;Player2;pos;0.5180783;0.6542634
0.6479671;Player1;pos;0.5512301;-1.038966
0.6479671;Player2;pos;0.5180783;0.6542423
0.6637801;Player1;pos;0.5512309;-1.038652
0.6637801;Player2;pos;0.5180783;0.654231
0.6807711;Player1;pos;0.5512309;-1.038547
0.6807711;Player2;pos;0.5180783;0.6542281
0.6994574;Player1;pos;0.5512309;-1.038547
0.6994574;Player2;pos;0.5180783;0.6542281
0.7112935;Player1;pos;0.5512309;-1.038543
0.7112935;Player2;pos;0.5180783;0.6542281
0.7260156;Player1;pos;0.5512309;-1.038542
0.7260156;Player2;pos;0.5180783;0.6542281
0.7445237;Player1;pos;0.5512309;-1.038541
0.7445237;Player2;pos;0.5180783;0.6542281
0.7646686;Player1;pos;0.5512309;-1.038541
0.7646686;Player2;pos;0.5180783;0.6542281
0.7841419;Player1;pos;0.5512309;-1.038541
0.7841419;Player2;pos;0.5180783;0.6542281
0.8016429;Player1;pos;0.5512309;-1.038541
0.8016429;Player2;pos;0.5180949;0.6532926
0.8176184;Player1;pos;0.5512309;-1.038541
0.8176184;Player2;pos;0.5180996;0.6530235
0.8303044;Player1;pos;0.5512309;-1.038541
0.8303044;Player2;pos;0.518102;0.6528757
0.8475839;Player1;pos;0.5512309;-1.038541
0.8475839;Player2;pos;0.5180975;0.6531306
0.8641629;Player1;pos;0.5512309;-1.038541
0.8641629;Player2;pos;0.5180859;0.6537784
0.8802597;Player1;pos;0.6063223;-1.15878
0.8802597;Player2;pos;0.5180813;0.6546004
0.8970283;Player1;pos;0.6320188;-1.214864
0.8970283;Player2;pos;0.5180826;0.6552218
0.9086061;Player1;pos;0.639413;-1.231002
0.9086061;Player2;pos;0.5180827;0.6554005
0.9283657;Player1;pos;0.643198;-1.239264
0.9283657;Player2;pos;0.5180817;0.6552327
0.9486597;Player1;pos;0.6444274;-1.241946
0.9486597;Player2;pos;0.5180783;0.6543136
0.9671677;Player1;pos;0.6445236;-1.242156
0.9671677;Player2;pos;0.5180783;0.654242
0.9868314;Player1;pos;0.6445408;-1.242194
0.9868314;Player2;pos;0.5180783;0.6542292
1.005222;Player1;pos;0.6445423;-1.242197
1.005222;Player2;pos;0.5180783;0.6542281
1.025616;Player1;pos;0.5708002;-1.081251
1.025616;Player2;pos;0.5180783;0.6542281
1.043653;Player1;pos;0.5708002;-1.081251
1.043653;Player2;pos;0.5180783;0.6542281
1.060113;Player1;pos;0.5545149;-1.045706
1.060113;Player2;pos;0.5180783;0.6542281
1.076902;Player1;pos;0.5515136;-1.039156
1.076902;Player2;pos;0.5341603;0.6230405
1.088572;Player1;pos;0.5513055;-1.038702
1.088572;Player2;pos;0.5222976;0.6470092
1.104686;Player1;pos;0.5513055;-1.038702
1.104686;Player2;pos;0.5222976;0.6470092
1.121719;Player1;pos;0.551238;-1.038555
1.121719;Player2;pos;0.518445;0.654793
1.14148;Player1;pos;0.5512334;-1.038545
1.14148;Player2;pos;0.5181779;0.655333
1.160188;Player1;pos;0.5512323;-1.038542
1.160188;Player2;pos;0.5181078;0.6554744
1.176239;Player1;pos;0.5512323;-1.038541
1.176239;Player2;pos;0.5180896;0.6555113
1.191869;Player1;pos;0.5512323;-1.038541
1.191869;Player2;pos;0.5180848;0.6555208
1.208101;Player1;pos;0.5512323;-1.038541
1.208101;Player2;pos;0.5180834;0.6555234
1.226162;Player1;pos;0.5512323;-1.038541
1.226162;Player2;pos;0.5180832;0.6555238
1.245316;Player1;pos;0.5512323;-1.038541
1.245316;Player2;pos;0.5181001;0.6545889
1.264314;Player1;pos;0.5512323;-1.038541
1.264314;Player2;pos;0.5181073;0.6541827
1.280009;Player1;pos;0.5512323;-1.038541
1.280009;Player2;pos;0.5181073;0.6541436
1.294188;Player1;pos;0.5512323;-1.038541
1.294188;Player2;pos;0.5181073;0.6541436
1.306441;Player1;pos;0.5512323;-1.038541
1.306441;Player2;pos;0.5181073;0.6541379
1.326563;Player1;pos;0.5512323;-1.038541
1.326563;Player2;pos;0.5202569;0.6490307
1.343245;Player1;pos;0.5512323;-1.038541
1.343245;Player2;pos;0.5191935;0.6515666
1.362197;Player1;pos;0.6139669;-1.175464
1.362197;Player2;pos;0.5182651;0.653781
1.382325;Player1;pos;0.6365278;-1.224704
1.382325;Player2;pos;0.5181272;0.6541108
1.399739;Player1;pos;0.6428621;-1.23853
1.399739;Player2;pos;0.5180881;0.6542031
1.413066;Player1;pos;0.6441903;-1.241429
1.413066;Player2;pos;0.5180802;0.6542227
1.433475;Player1;pos;0.5563421;-1.049695
1.433475;Player2;pos;0.5180826;0.65535
1.450657;Player1;pos;0.552089;-1.040412
1.450657;Player2;pos;0.5180827;0.6554954
1.469578;Player1;pos;0.5513759;-1.038854
1.469578;Player2;pos;0.5180817;0.6552603
1.488709;Player1;pos;0.5512788;-1.038644
1.488709;Player2;pos;0.5180792;0.6545658
