0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.3099763;Player1;pos;1.9;0
0.3099763;Player2;pos;-1.9;0
0.4083627;Player1;pos;1.9;0
0.4083627;Player2;pos;-1.9;0
0.4410728;Player1;pos;1.9;0
0.4410728;Player2;pos;-1.9;0
0.4609738;Player1;pos;1.9;0
0.4609738;Player2;pos;-1.9;0
0.476008;Player1;pos;1.9;0
0.476008;Player2;pos;-1.9;0
0.4863028;Player1;pos;1.9;0
0.4863028;Player2;pos;-1.9;0
0.5015314;Player1;pos;1.9;0
0.5015314;Player2;pos;-1.9;0
0.5158637;Player1;pos;1.9;0
0.5158637;Player2;pos;-1.9;0
0.5264375;Player1;pos;1.9;0
0.5264375;Player2;pos;-1.9;0
0.5421376;Player1;pos;1.9;0
0.5421376;Player2;pos;-1.9;0
0.5572373;Player1;pos;1.9;0
0.5572373;Player2;pos;-1.9;0
0.5681965;Player1;pos;1.9;0
0.5681965;Player2;pos;-1.9;0
0.5833611;Player1;pos;1.9;0
0.5833611;Player2;pos;-1.9;0
0.59782;Player1;pos;1.9;0
0.59782;Player2;pos;-1.9;0
0.608656;Player1;pos;1.9;0
0.608656;Player2;pos;-1.9;0
0.624099;Player1;pos;1.9;0
0.624099;Player2;pos;-1.9;0
0.6383175;Player1;pos;1.9;0
0.6383175;Player2;pos;-1.9;0
0.6497401;Player1;pos;1.9;0
0.6497401;Player2;pos;-1.9;0
0.6644072;Player1;pos;1.9;0
0.6644072;Player2;pos;-1.9;0
0.6790593;Player1;pos;1.9;0
0.6790593;Player2;pos;-1.9;0
0.6903762;Player1;pos;1.9;0
0.6903762;Player2;pos;-1.9;0
0.7042696;Player1;pos;1.9;0
0.7042696;Player2;pos;-1.9;0
0.7183086;Player1;pos;1.9;0
0.7183086;Player2;pos;-1.9;0
0.7291908;Player1;pos;1.9;0
0.7291908;Player2;pos;-1.9;0
0.7438002;Player1;pos;1.9;0
0.7438002;Player2;pos;-1.9;0
0.7579439;Player1;pos;1.9;0
0.7579439;Player2;pos;-1.9;0
0.7676528;Player1;pos;1.9;0
0.7676528;Player2;pos;-1.9;0
0.7822991;Player1;pos;1.9;0
0.7822991;Player2;pos;-1.9;0
0.7979621;Player1;pos;1.9;0
0.7979621;Player2;pos;-1.9;0
0.8079293;Player1;pos;1.9;0
0.8079293;Player2;pos;-1.9;0
0.8231435;Player1;pos;1.9;0
0.8231435;Player2;pos;-1.9;0
0.8380736;Player1;pos;1.9;0
0.8380736;Player2;pos;-1.9;0
0.849279;Player1;pos;1.9;0
0.849279;Player2;pos;-1.9;0
0.8634574;Player1;pos;1.9;0
0.8634574;Player2;pos;-1.9;0
0.8777047;Player1;pos;1.9;0
0.8777047;Player2;pos;-1.9;0
0.8883397;Player1;pos;1.9;0
0.8883397;Player2;pos;-1.9;0
0.9024864;Player1;pos;1.9;0
0.9024864;Player2;pos;-1.9;0
0.9165999;Player1;pos;1.9;0
0.9165999;Player2;pos;-1.9;0
0.9265484;Player1;pos;1.9;0
0.9265484;Player2;pos;-1.9;0
0.9424961;Player1;pos;1.9;0
0.9424961;Player2;pos;-1.9;0
0.9565848;Player1;pos;1.9;0
0.9565848;Player2;pos;-1.9;0
0.9662526;Player1;pos;1.9;0
0.9662526;Player2;pos;-1.9;0
0.9819642;Player1;pos;1.9;0
0.9819642;Player2;pos;-1.9;0
0.9969037;Player1;pos;1.9;0
0.9969037;Player2;pos;-1.9;0
1.007958;Player1;pos;1.9;0
1.007958;Player2;pos;-1.9;0
1.021888;Player1;pos;1.9;0
1.021888;Player2;pos;-1.9;0
1.036271;Player1;pos;1.9;0
1.036271;Player2;pos;-1.9;0
1.046828;Player1;pos;1.9;0
1.046828;Player2;pos;-1.9;0
1.061238;Player1;pos;1.9;0
1.061238;Player2;pos;-1.9;0
1.075141;Player1;pos;1.9;0
1.075141;Player2;pos;-1.9;0
1.084695;Player1;pos;1.9;0
1.084695;Player2;pos;-1.9;0
1.098776;Player1;pos;1.9;0
1.098776;Player2;pos;-1.9;0
1.108659;Player1;pos;1.9;0
1.108659;Player2;pos;-1.9;0
1.122545;Player1;pos;1.9;0
1.122545;Player2;pos;-1.9;0
1.136805;Player1;pos;1.9;0
1.136805;Player2;pos;-1.9;0
1.146616;Player1;pos;1.9;0
1.146616;Player2;pos;-1.9;0
1.160889;Player1;pos;1.9;0
1.160889;Player2;pos;-1.9;0
1.175002;Player1;pos;1.9;0
1.175002;Player2;pos;-1.9;0
1.184931;Player1;pos;1.9;0
1.184931;Player2;pos;-1.9;0
1.199499;Player1;pos;1.9;0
1.199499;Player2;pos;-1.9;0
1.211015;Player1;pos;1.9;0
1.211015;Player2;pos;-1.9;0
1.225293;Player1;pos;1.9;0
1.225293;Player2;pos;-1.9;0
1.239504;Player1;pos;1.9;0
1.239504;Player2;pos;-1.9;0
1.24974;Player1;pos;1.9;0
1.24974;Player2;pos;-1.9;0
1.264462;Player1;pos;1.9;0
1.264462;Player2;pos;-1.9;0
1.280037;Player1;pos;1.9;0
1.280037;Player2;pos;-1.9;0
1.294731;Player1;pos;1.9;0
1.294731;Player2;pos;-1.9;0
1.304369;Player1;pos;1.9;0
1.304369;Player2;pos;-1.9;0
1.318267;Player1;pos;1.9;0
1.318267;Player2;pos;-1.9;0
1.328236;Player1;pos;1.9;0
1.328236;Player2;pos;-1.9;0
1.341956;Player1;pos;1.9;0
1.341956;Player2;pos;-1.9;0
1.35548;Player1;pos;1.9;0
1.35548;Player2;pos;-1.9;0
1.365235;Player1;pos;1.9;0
1.365235;Player2;pos;-1.9;0
1.379211;Player1;pos;1.9;0
1.379211;Player2;pos;-1.9;0
1.390466;Player1;pos;1.9;0
1.390466;Player2;pos;-1.9;0
1.405123;Player1;pos;1.9;0
1.405123;Player2;pos;-1.9;0
1.418914;Player1;pos;1.9;0
1.418914;Player2;pos;-1.9;0
1.428798;Player1;pos;1.9;0
1.428798;Player2;pos;-1.9;0
1.443034;Player1;pos;1.9;0
1.443034;Player2;pos;-1.9;0
1.457075;Player1;pos;1.9;0
1.457075;Player2;pos;-1.9;0
1.467068;Player1;pos;1.9;0
1.467068;Player2;pos;-1.9;0
1.481659;Player1;pos;1.9;0
1.481659;Player2;pos;-1.9;0
1.495754;Player1;pos;1.9;0
1.495754;Player2;pos;-1.9;0
1.50536;Player1;pos;1.9;0
1.50536;Player2;pos;-1.9;0
1.519355;Player1;pos;1.9;0
1.519355;Player2;pos;-1.9;0
1.529152;Player1;pos;1.9;0
1.529152;Player2;pos;-1.9;0
1.543253;Player1;pos;1.9;0
1.543253;Player2;pos;-1.9;0
1.557422;Player1;pos;1.9;0
1.557422;Player2;pos;-1.9;0
1.566907;Player1;pos;1.9;0
1.566907;Player2;pos;-1.9;0
1.58124;Player1;pos;1.9;0
1.58124;Player2;pos;-1.9;0
1.597007;Player1;pos;1.9;0
1.597007;Player2;pos;-1.9;0
1.609058;Player1;pos;1.9;0
1.609058;Player2;pos;-1.9;0
1.624434;Player1;pos;1.9;0
1.624434;Player2;pos;-1.9;0
1.640484;Player1;pos;1.9;0
1.640484;Player2;pos;-1.9;0
1.654426;Player1;pos;1.9;0
1.654426;Player2;pos;-1.9;0
1.664318;Player1;pos;1.9;0
1.664318;Player2;pos;-1.9;0
1.678383;Player1;pos;1.9;0
1.678383;Player2;pos;-1.9;0
1.688573;Player1;pos;1.9;0
1.688573;Player2;pos;-1.9;0
1.702645;Player1;pos;1.9;0
1.702645;Player2;pos;-1.9;0
1.71678;Player1;pos;1.9;0
1.71678;Player2;pos;-1.9;0
1.726659;Player1;pos;1.9;0
1.726659;Player2;pos;-1.9;0
1.741309;Player1;pos;1.9;0
1.741309;Player2;pos;-1.9;0
1.755516;Player1;pos;1.9;0
1.755516;Player2;pos;-1.9;0
1.765717;Player1;pos;1.9;0
1.765717;Player2;pos;-1.9;0
1.780133;Player1;pos;1.9;0
1.780133;Player2;pos;-1.9;0
1.794567;Player1;pos;1.9;0
1.794567;Player2;pos;-1.9;0
1.804319;Player1;pos;1.9;0
1.804319;Player2;pos;-1.9;0
1.819808;Player1;pos;1.9;0
1.819808;Player2;pos;-1.9;0
1.830588;Player1;pos;1.9;0
1.830588;Player2;pos;-1.9;0
1.845081;Player1;pos;1.9;0
1.845081;Player2;pos;-1.9;0
