1.125484;Player1;pos;1.868539;0.001393963
1.125484;Player2;pos;-1.892427;0.0013
1.140362;Player1;pos;1.868539;0.001393963
1.140362;Player2;pos;-1.892427;0.0013
1.155569;Player1;pos;1.868539;0.001393963
1.155569;Player2;pos;-1.892427;0.0013
1.166206;Player1;pos;1.868539;0.001393963
1.166206;Player2;pos;-1.892427;0.0013
1.181071;Player1;pos;1.868539;0.001393963
1.181071;Player2;pos;-1.892427;0.0013
1.195678;Player1;pos;1.868539;0.001393963
1.195678;Player2;pos;-1.892427;0.0013
1.210113;Player1;pos;1.868539;0.001393963
1.210113;Player2;pos;-1.892427;0.0013
1.227052;Player1;pos;1.868539;0.001393963
1.227052;Player2;pos;-1.892427;0.0013
1.227052;System;end;0;0
