0.6661555;Player1;pos;186.8539;0.1393963
0.6661555;Player2;pos;-189.2427;0.13
0.6820478;Player1;pos;186.8539;0.1393963
0.6820478;Player2;pos;-189.2427;0.13
0.6979951;Player1;pos;186.8539;0.1393963
0.6979951;Player2;pos;-189.2427;0.13
0.7104865;Player1;pos;186.8539;0.1393963
0.7104865;Player2;pos;-189.2427;0.13
0.7261643;Player1;pos;186.8539;0.1393963
0.7261643;Player2;pos;-189.2427;0.13
0.7421916;Player1;pos;186.8539;0.1393963
0.7421916;Player2;pos;-189.2427;0.13
0.7587966;Player1;pos;186.8539;0.1393963
0.7587966;Player2;pos;-189.2427;0.13
0.7717234;Player1;pos;186.8539;0.1393963
0.7717234;Player2;pos;-189.2427;0.13
0.7930222;Player1;pos;186.8539;0.1393963
0.7930222;Player2;pos;-189.2427;0.13
0.8090676;Player1;pos;186.8539;0.1393963
0.8090676;Player2;pos;-189.2427;0.13
0.8252133;Player1;pos;186.8539;0.1393963
0.8252133;Player2;pos;-189.2427;0.13
0.8413796;Player1;pos;186.8539;0.1393963
0.8413796;Player2;pos;-189.2427;0.13
0.8570835;Player1;pos;186.8539;0.1393963
0.8570835;Player2;pos;-189.2427;0.13
0.8693708;Player1;pos;186.8539;0.1393963
0.8693708;Player2;pos;-189.2427;0.13
0.8850796;Player1;pos;186.8539;0.1393963
0.8850796;Player2;pos;-189.2427;0.13
0.9008619;Player1;pos;186.8539;0.1393963
0.9008619;Player2;pos;-189.2427;0.13
0.9172657;Player1;pos;186.8539;0.1393963
0.9172657;Player2;pos;-189.2427;0.13
0.9295202;Player1;pos;186.8539;0.1393963
0.9295202;Player2;pos;-189.2427;0.13
0.9446318;Player1;pos;186.8539;0.1393963
0.9446318;Player2;pos;-189.2427;0.13
0.9597914;Player1;pos;186.8539;0.1393963
0.9597914;Player2;pos;-189.2427;0.13
0.972793;Player1;pos;186.8539;0.1393963
0.972793;Player2;pos;-189.2427;0.13
0.9889209;Player1;pos;186.8539;0.1393963
0.9889209;Player2;pos;-189.2427;0.13
1.005116;Player1;pos;186.8539;0.1393963
1.005116;Player2;pos;-189.2427;0.13
1.021038;Player1;pos;186.8539;0.1393963
1.021038;Player2;pos;-189.2427;0.13
1.03547;Player1;pos;186.8539;0.1393963
1.03547;Player2;pos;-189.2427;0.13
1.046073;Player1;pos;186.8539;0.1393963
1.046073;Player2;pos;-189.2427;0.13
1.060121;Player1;pos;186.8539;0.1393963
1.060121;Player2;pos;-189.2427;0.13
1.07409;Player1;pos;186.8539;0.1393963
1.07409;Player2;pos;-189.2427;0.13
1.084659;Player1;pos;186.8539;0.1393963
1.084659;Player2;pos;-189.2427;0.13
1.099287;Player1;pos;186.8539;0.1393963
1.099287;Player2;pos;-189.2427;0.13
1.110243;Player1;pos;186.8539;0.1393963
1.110243;Player2;pos;-189.2427;0.13
1.124841;Player1;pos;186.8539;0.1393963
1.124841;Player2;pos;-189.2427;0.13
1.139131;Player1;pos;186.8539;0.1393963
1.139131;Player2;pos;-189.2427;0.13
1.150293;Player1;pos;186.8539;0.1393963
1.150293;Player2;pos;-189.2427;0.13
1.164865;Player1;pos;186.8539;0.1393963
1.164865;Player2;pos;-189.2427;0.13
1.179174;Player1;pos;186.8539;0.1393963
1.179174;Player2;pos;-189.2427;0.13
1.190862;Player1;pos;186.8539;0.1393963
1.190862;Player2;pos;-189.2427;0.13
1.20538;Player1;pos;186.8539;0.1393963
1.20538;Player2;pos;-189.2427;0.13
1.219351;Player1;pos;186.8539;0.1393963
1.219351;Player2;pos;-189.2427;0.13
1.230294;Player1;pos;186.8539;0.1393963
1.230294;Player2;pos;-189.2427;0.13
1.244388;Player1;pos;186.8539;0.1393963
1.244388;Player2;pos;-189.2427;0.13
1.258922;Player1;pos;186.8539;0.1393963
1.258922;Player2;pos;-189.2427;0.13
1.269819;Player1;pos;186.8539;0.1393963
1.269819;Player2;pos;-189.2427;0.13
1.284319;Player1;pos;186.8539;0.1393963
1.284319;Player2;pos;-189.2427;0.13
1.298644;Player1;pos;186.8539;0.1393963
1.298644;Player2;pos;-189.2427;0.13
1.316212;Player1;pos;186.8539;0.1393963
1.316212;Player2;pos;-189.2427;0.13
1.330719;Player1;pos;186.8539;0.1393963
1.330719;Player2;pos;-189.2427;0.13
1.344859;Player1;pos;186.8539;0.1393963
1.344859;Player2;pos;-189.2427;0.13
1.358848;Player1;pos;186.8539;0.1393963
1.358848;Player2;pos;-189.2427;0.13
1.369559;Player1;pos;186.8539;0.1393963
1.369559;Player2;pos;-189.2427;0.13
1.383786;Player1;pos;186.8539;0.1393963
1.383786;Player2;pos;-189.2427;0.13
1.400957;Player1;pos;186.8539;0.1393963
1.400957;Player2;pos;-189.2427;0.13
1.400957;System;end;0;0
