0;System;start;0;0
0;Player1;explorer;186.8539;0.1393963
0;Player2;explorer;-189.2427;0.13
0;Player1;pos;186.8539;0.1393963
0;Player2;pos;-189.2427;0.13
0.02;Player1;pos;186.8539;0.1393963
0.02;Player2;pos;-189.2427;0.13
0.03479227;Player1;pos;186.8539;0.1393963
0.03479227;Player2;pos;-189.2427;0.13
0.04378979;Player1;pos;186.8539;0.1393963
0.04378979;Player2;pos;-189.2427;0.13
0.06903082;Player1;pos;186.8539;0.1393963
0.06903082;Player2;pos;-189.2427;0.13
0.0921435;Player1;pos;186.8539;0.1393963
0.0921435;Player2;pos;-189.2427;0.13
0.1049482;Player1;pos;186.8539;0.1393963
0.1049482;Player2;pos;-189.2427;0.13
0.1190339;Player1;pos;186.8539;0.1393963
0.1190339;Player2;pos;-189.2427;0.13
0.1330966;Player1;pos;186.8539;0.1393963
0.1330966;Player2;pos;-189.2427;0.13
0.1450514;Player1;pos;186.8539;0.1393963
0.1450514;Player2;pos;-189.2427;0.13
0.1594822;Player1;pos;186.8539;0.1393963
0.1594822;Player2;pos;-189.2427;0.13
0.1736309;Player1;pos;186.8539;0.1393963
0.1736309;Player2;pos;-189.2427;0.13
0.1849979;Player1;pos;186.8539;0.1393963
0.1849979;Player2;pos;-189.2427;0.13
0.1982826;Player1;pos;186.8539;0.1393963
0.1982826;Player2;pos;-189.2427;0.13
0.2124584;Player1;pos;186.8539;0.1393963
0.2124584;Player2;pos;-189.2427;0.13
0.2251367;Player1;pos;186.8539;0.1393963
0.2251367;Player2;pos;-189.2427;0.13
0.2384329;Player1;pos;186.8539;0.1393963
0.2384329;Player2;pos;-189.2427;0.13
0.2501064;Player1;pos;186.8539;0.1393963
0.2501064;Player2;pos;-189.2427;0.13
0.2635004;Player1;pos;186.8539;0.1393963
0.2635004;Player2;pos;-189.2427;0.13
0.2767428;Player1;pos;186.8539;0.1393963
0.2767428;Player2;pos;-189.2427;0.13
0.2897531;Player1;pos;186.8539;0.1393963
0.2897531;Player2;pos;-189.2427;0.13
0.3022368;Player1;pos;186.8539;0.1393963
0.3022368;Player2;pos;-189.2427;0.13
0.3151288;Player1;pos;186.8539;0.1393963
0.3151288;Player2;pos;-189.2427;0.13
0.3281286;Player1;pos;186.8539;0.1393963
0.3281286;Player2;pos;-189.2427;0.13
0.3410864;Player1;pos;186.8539;0.1393963
0.3410864;Player2;pos;-189.2427;0.13
0.3540667;Player1;pos;186.8539;0.1393963
0.3540667;Player2;pos;-189.2427;0.13
0.3682806;Player1;pos;186.8539;0.1393963
0.3682806;Player2;pos;-189.2427;0.13
0.3790358;Player1;pos;186.8539;0.1393963
0.3790358;Player2;pos;-189.2427;0.13
0.3936353;Player1;pos;186.8539;0.1393963
0.3936353;Player2;pos;-189.2427;0.13
0.4060179;Player1;pos;186.8539;0.1393963
0.4060179;Player2;pos;-189.2427;0.13
0.4207748;Player1;pos;186.8539;0.1393963
0.4207748;Player2;pos;-189.2427;0.13
0.4329875;Player1;pos;186.8539;0.1393963
0.4329875;Player2;pos;-189.2427;0.13
0.4456122;Player1;pos;186.8539;0.1393963
0.4456122;Player2;pos;-189.2427;0.13
0.4578045;Player1;pos;186.8539;0.1393963
0.4578045;Player2;pos;-189.2427;0.13
0.4701203;Player1;pos;186.8539;0.1393963
0.4701203;Player2;pos;-189.2427;0.13
0.4836272;Player1;pos;186.8539;0.1393963
0.4836272;Player2;pos;-189.2427;0.13
0.496075;Player1;pos;186.8539;0.1393963
0.496075;Player2;pos;-189.2427;0.13
0.5095589;Player1;pos;186.8539;0.1393963
0.5095589;Player2;pos;-189.2427;0.13
0.5220127;Player1;pos;186.8539;0.1393963
0.5220127;Player2;pos;-189.2427;0.13
0.535136;Player1;pos;186.8539;0.1393963
0.535136;Player2;pos;-189.2427;0.13
0.549298;Player1;pos;186.8539;0.1393963
0.549298;Player2;pos;-189.2427;0.13
0.5606328;Player1;pos;186.8539;0.1393963
0.5606328;Player2;pos;-189.2427;0.13
0.5742201;Player1;pos;186.8539;0.1393963
0.5742201;Player2;pos;-189.2427;0.13
0.5881021;Player1;pos;186.8539;0.1393963
0.5881021;Player2;pos;-189.2427;0.13
0.600158;Player1;pos;186.8539;0.1393963
0.600158;Player2;pos;-189.2427;0.13
0.6131998;Player1;pos;186.8539;0.1393963
0.6131998;Player2;pos;-189.2427;0.13
0.6261166;Player1;pos;186.8539;0.1393963
0.6261166;Player2;pos;-189.2427;0.13
0.6392021;Player1;pos;186.8539;0.1393963
0.6392021;Player2;pos;-189.2427;0.13
0.653443;Player1;pos;186.8539;0.1393963
0.653443;Player2;pos;-189.2427;0.13
0.6640157;Player1;pos;186.8539;0.1393963
0.6640157;Player2;pos;-189.2427;0.13
0.6771739;Player1;pos;186.8539;0.1393963
0.6771739;Player2;pos;-189.2427;0.13
0.6915497;Player1;pos;186.8539;0.1393963
0.6915497;Player2;pos;-189.2427;0.13
0.7030544;Player1;pos;186.8539;0.1393963
0.7030544;Player2;pos;-189.2427;0.13
0.7177222;Player1;pos;186.8539;0.1393963
0.7177222;Player2;pos;-189.2427;0.13
0.7293962;Player1;pos;186.8539;0.1393963
0.7293962;Player2;pos;-189.2427;0.13
0.743614;Player1;pos;186.8539;0.1393963
0.743614;Player2;pos;-189.2427;0.13
0.7551726;Player1;pos;186.8539;0.1393963
0.7551726;Player2;pos;-189.2427;0.13
0.7696261;Player1;pos;186.8539;0.1393963
0.7696261;Player2;pos;-189.2427;0.13
0.7810605;Player1;pos;186.8539;0.1393963
