0;System;start;0;0
0;Player1;explorer;1.868539;0.001393963
0;Player2;explorer;-1.892427;0.0013
0;Player1;pos;1.868539;0.001393963
0;Player2;pos;-1.892427;0.0013
0.02;Player1;pos;1.868539;0.001393963
0.02;Player2;pos;-1.892427;0.0013
0.2399861;Player1;pos;1.868539;0.001393963
0.2399861;Player2;pos;-1.892427;0.0013
0.3157684;Player1;pos;1.868539;0.001393963
0.3157684;Player2;pos;-1.892427;0.0013
0.3488237;Player1;pos;1.868539;0.001393963
0.3488237;Player2;pos;-1.892427;0.0013
0.3759026;Player1;pos;1.868539;0.001393963
0.3759026;Player2;pos;-1.892427;0.0013
0.3992448;Player1;pos;1.868539;0.001393963
0.3992448;Player2;pos;-1.892427;0.0013
0.4254741;Player1;pos;1.868539;0.001393963
0.4254741;Player2;pos;-1.892427;0.0013
0.4541548;Player1;pos;1.868539;0.001393963
0.4541548;Player2;pos;-1.892427;0.0013
0.4757027;Player1;pos;1.868539;0.001393963
0.4757027;Player2;pos;-1.892427;0.0013
0.4969109;Player1;pos;1.868539;0.001393963
0.4969109;Player2;pos;-1.892427;0.0013
0.5200247;Player1;pos;1.868539;0.001393963
0.5200247;Player2;pos;-1.892427;0.0013
0.5454289;Player1;pos;1.868539;0.001393963
0.5454289;Player2;pos;-1.892427;0.0013
0.5669169;Player1;pos;1.868539;0.001393963
0.5669169;Player2;pos;-1.892427;0.0013
0.5890167;Player1;pos;1.868539;0.001393963
0.5890167;Player2;pos;-1.892427;0.0013
0.6124011;Player1;pos;1.868539;0.001393963
0.6124011;Player2;pos;-1.892427;0.0013
0.6364731;Player1;pos;1.868539;0.001393963
0.6364731;Player2;pos;-1.892427;0.0013
0.659055;Player1;pos;1.868539;0.001393963
0.659055;Player2;pos;-1.892427;0.0013
0.6806628;Player1;pos;1.868539;0.001393963
0.6806628;Player2;pos;-1.892427;0.0013
0.7072597;Player1;pos;1.868539;0.001393963
0.7072597;Player2;pos;-1.892427;0.0013
0.7289445;Player1;pos;1.868539;0.001393963
0.7289445;Player2;pos;-1.892427;0.0013
0.7508093;Player1;pos;1.868539;0.001393963
0.7508093;Player2;pos;-1.892427;0.0013
0.7718892;Player1;pos;1.868539;0.001393963
0.7718892;Player2;pos;-1.892427;0.0013
0.7951797;Player1;pos;1.868539;0.001393963
0.7951797;Player2;pos;-1.892427;0.0013
0.8171589;Player1;pos;1.868539;0.001393963
0.8171589;Player2;pos;-1.892427;0.0013
0.8407289;Player1;pos;1.868539;0.001393963
0.8407289;Player2;pos;-1.892427;0.0013
0.8668993;Player1;pos;1.868539;0.001393963
0.8668993;Player2;pos;-1.892427;0.0013
0.8895068;Player1;pos;1.868539;0.001393963
0.8895068;Player2;pos;-1.892427;0.0013
0.9116076;Player1;pos;1.868539;0.001393963
0.9116076;Player2;pos;-1.892427;0.0013
0.932901;Player1;pos;1.868539;0.001393963
0.932901;Player2;pos;-1.892427;0.0013
0.9549079;Player1;pos;1.868539;0.001393963
0.9549079;Player2;pos;-1.892427;0.0013
0.976927;Player1;pos;1.868539;0.001393963
0.976927;Player2;pos;-1.892427;0.0013
0.9990325;Player1;pos;1.868539;0.001393963
0.9990325;Player2;pos;-1.892427;0.0013
1.022705;Player1;pos;1.868539;0.001393963
1.022705;Player2;pos;-1.892427;0.0013
1.048097;Player1;pos;1.868539;0.001393963
1.048097;Player2;pos;-1.892427;0.0013
1.071216;Player1;pos;1.868539;0.001393963
1.071216;Player2;pos;-1.892427;0.0013
1.092069;Player1;pos;1.868539;0.001393963
1.092069;Player2;pos;-1.892427;0.0013
1.112726;Player1;pos;1.868539;0.001393963
1.112726;Player2;pos;-1.892427;0.0013
1.138161;Player1;pos;1.868539;0.001393963
1.138161;Player2;pos;-1.892427;0.0013
1.158435;Player1;pos;1.868539;0.001393963
1.158435;Player2;pos;-1.892427;0.0013
1.179733;Player1;pos;1.868539;0.001393963
1.179733;Player2;pos;-1.892427;0.0013
1.201349;Player1;pos;1.868539;0.001393963
1.201349;Player2;pos;-1.892427;0.0013
1.225106;Player1;pos;1.868539;0.001393963
1.225106;Player2;pos;-1.892427;0.0013
1.245854;Player1;pos;1.868539;0.001393963
1.245854;Player2;pos;-1.892427;0.0013
1.266947;Player1;pos;1.868539;0.001393963
1.266947;Player2;pos;-1.892427;0.0013
1.286847;Player1;pos;1.868539;0.001393963
1.286847;Player2;pos;-1.892427;0.0013
1.306789;Player1;pos;1.868539;0.001393963
1.306789;Player2;pos;-1.892427;0.0013
1.327398;Player1;pos;1.868539;0.001393963
1.327398;Player2;pos;-1.892427;0.0013
1.347458;Player1;pos;1.868539;0.001393963
1.347458;Player2;pos;-1.892427;0.0013
1.369104;Player1;pos;1.868539;0.001393963
1.369104;Player2;pos;-1.892427;0.0013
1.389412;Player1;pos;1.868539;0.001393963
1.389412;Player2;pos;-1.892427;0.0013
1.410648;Player1;pos;1.868539;0.001393963
1.410648;Player2;pos;-1.892427;0.0013
1.431954;Player1;pos;1.868539;0.001393963
1.431954;Player2;pos;-1.892427;0.0013
1.452967;Player1;pos;1.868539;0.001393963
1.452967;Player2;pos;-1.892427;0.0013
1.473195;Player1;pos;1.868539;0.001393963
1.473195;Player2;pos;-1.892427;0.0013
1.493143;Player1;pos;1.868539;0.001393963
1.493143;Player2;pos;-1.892427;0.0013
1.51358;Player1;hunted_insect;1.868539;0.001393963
1.51358;Player1;hunter;1.868539;0.001393963
1.51358;Player1;hunted_insect;1.868539;0.001393963
1.51358;Player2;hunted_insect;-1.892427;0.0013
1.51358;Player2;hunter;-1.892427;0.0013
1.51358;Player2;hunted_insect;-1.892427;0.0013
1.51358;Player1;hunted_insect;1.868539;0.001393963
1.51358;Player1;hunted_insect;1.868539;0.001393963
1.51358;Player2;hunted_insect;-1.892427;0.0013
1.51358;Player2;hunted_insect;-1.892427;0.0013
1.51358;Player1;pos;1.868539;0.001393963
1.51358;Player2;pos;-1.892427;0.0013
1.563869;Player1;hunted_insect;1.868539;0.001393963
1.563869;Player1;hunted_insect;1.868539;0.001393963
1.563869;Player2;hunted_insect;-1.892427;0.0013
1.563869;Player2;hunted_insect;-1.892427;0.0013
1.563869;Player1;hunted_insect;1.868539;0.001393963
1.563869;Player1;hunted_insect;1.868539;0.001393963
1.563869;Player2;hunted_insect;-1.892427;0.0013
1.563869;Player2;hunted_insect;-1.892427;0.0013
1.563869;Player1;pos;1.868539;0.001393963
1.563869;Player2;pos;-1.892427;0.0013
1.62478;Player1;pos;1.868539;0.001393963
1.62478;Player2;pos;-1.892427;0.0013
1.658667;Player1;pos;1.868539;0.001393963
