0;System;start;0;0
0;Player1;explorer;18.68539;0.01393963
0;Player2;explorer;-18.92427;0.013
0;Player1;pos;18.68539;0.01393963
0;Player2;pos;-18.92427;0.013
0.02;Player1;pos;18.68539;0.01393963
0.02;Player2;pos;-18.92427;0.013
0.1939612;Player1;pos;18.68539;0.01393963
0.1939612;Player2;pos;-18.92427;0.013
0.2483759;Player1;pos;18.68539;0.01393963
0.2483759;Player2;pos;-18.92427;0.013
0.2701209;Player1;pos;18.68539;0.01393963
0.2701209;Player2;pos;-18.92427;0.013
0.282931;Player1;pos;18.68539;0.01393963
0.282931;Player2;pos;-18.92427;0.013
0.2959621;Player1;pos;18.68539;0.01393963
0.2959621;Player2;pos;-18.92427;0.013
0.3049822;Player1;pos;18.68539;0.01393963
0.3049822;Player2;pos;-18.92427;0.013
0.3178138;Player1;pos;18.68539;0.01393963
0.3178138;Player2;pos;-18.92427;0.013
0.3269381;Player1;pos;18.68539;0.01393963
0.3269381;Player2;pos;-18.92427;0.013
0.3395171;Player1;pos;18.68539;0.01393963
0.3395171;Player2;pos;-18.92427;0.013
0.348751;Player1;pos;18.68539;0.01393963
0.348751;Player2;pos;-18.92427;0.013
0.3617651;Player1;pos;18.68539;0.01393963
0.3617651;Player2;pos;-18.92427;0.013
0.3752153;Player1;pos;18.68539;0.01393963
0.3752153;Player2;pos;-18.92427;0.013
0.3847215;Player1;pos;18.68539;0.01393963
0.3847215;Player2;pos;-18.92427;0.013
0.3978898;Player1;pos;18.68539;0.01393963
0.3978898;Player2;pos;-18.92427;0.013
0.4069562;Player1;pos;18.68539;0.01393963
0.4069562;Player2;pos;-18.92427;0.013
0.4195936;Player1;pos;18.68539;0.01393963
0.4195936;Player2;pos;-18.92427;0.013
0.4288666;Player1;pos;18.68539;0.01393963
0.4288666;Player2;pos;-18.92427;0.013
0.4422643;Player1;pos;18.68539;0.01393963
0.4422643;Player2;pos;-18.92427;0.013
0.4557402;Player1;pos;18.68539;0.01393963
0.4557402;Player2;pos;-18.92427;0.013
0.4647726;Player1;pos;18.68539;0.01393963
0.4647726;Player2;pos;-18.92427;0.013
0.4776417;Player1;pos;18.68539;0.01393963
0.4776417;Player2;pos;-18.92427;0.013
0.4869927;Player1;pos;18.68539;0.01393963
