0.6087486;Player1;pos;186.8539;0.1393963
0.6087486;Player2;pos;-189.2427;0.13
0.6241486;Player1;pos;186.8539;0.1393963
0.6241486;Player2;pos;-189.2427;0.13
0.6402081;Player1;pos;186.8539;0.1393963
0.6402081;Player2;pos;-189.2427;0.13
0.6567338;Player1;pos;186.8539;0.1393963
0.6567338;Player2;pos;-189.2427;0.13
0.6690823;Player1;pos;186.8539;0.1393963
0.6690823;Player2;pos;-189.2427;0.13
0.6842399;Player1;pos;186.8539;0.1393963
0.6842399;Player2;pos;-189.2427;0.13
0.6993171;Player1;pos;186.8539;0.1393963
0.6993171;Player2;pos;-189.2427;0.13
0.711006;Player1;pos;186.8539;0.1393963
0.711006;Player2;pos;-189.2427;0.13
0.7268714;Player1;pos;186.8539;0.1393963
0.7268714;Player2;pos;-189.2427;0.13
0.7423441;Player1;pos;186.8539;0.1393963
0.7423441;Player2;pos;-189.2427;0.13
0.7574849;Player1;pos;186.8539;0.1393963
0.7574849;Player2;pos;-189.2427;0.13
0.7688481;Player1;pos;186.8539;0.1393963
0.7688481;Player2;pos;-189.2427;0.13
0.7842896;Player1;pos;186.8539;0.1393963
0.7842896;Player2;pos;-189.2427;0.13
0.8007313;Player1;pos;186.8539;0.1393963
0.8007313;Player2;pos;-189.2427;0.13
0.8166802;Player1;pos;186.8539;0.1393963
0.8166802;Player2;pos;-189.2427;0.13
0.8294522;Player1;pos;186.8539;0.1393963
0.8294522;Player2;pos;-189.2427;0.13
0.8442882;Player1;pos;186.8539;0.1393963
0.8442882;Player2;pos;-189.2427;0.13
0.8636634;Player1;pos;186.8539;0.1393963
0.8636634;Player2;pos;-189.2427;0.13
0.8796115;Player1;pos;186.8539;0.1393963
0.8796115;Player2;pos;-189.2427;0.13
0.8909711;Player1;pos;186.8539;0.1393963
0.8909711;Player2;pos;-189.2427;0.13
0.9066507;Player1;pos;186.8539;0.1393963
0.9066507;Player2;pos;-189.2427;0.13
0.9213542;Player1;pos;186.8539;0.1393963
0.9213542;Player2;pos;-189.2427;0.13
0.9368428;Player1;pos;186.8539;0.1393963
0.9368428;Player2;pos;-189.2427;0.13
0.9489945;Player1;pos;186.8539;0.1393963
0.9489945;Player2;pos;-189.2427;0.13
0.9645358;Player1;pos;186.8539;0.1393963
0.9645358;Player2;pos;-189.2427;0.13
0.9796855;Player1;pos;186.8539;0.1393963
0.9796855;Player2;pos;-189.2427;0.13
0.9923589;Player1;pos;186.8539;0.1393963
0.9923589;Player2;pos;-189.2427;0.13
1.007653;Player1;pos;186.8539;0.1393963
1.007653;Player2;pos;-189.2427;0.13
1.022608;Player1;pos;186.8539;0.1393963
1.022608;Player2;pos;-189.2427;0.13
1.037045;Player1;pos;186.8539;0.1393963
1.037045;Player2;pos;-189.2427;0.13
1.048819;Player1;pos;186.8539;0.1393963
1.048819;Player2;pos;-189.2427;0.13
1.071686;Player1;pos;186.8539;0.1393963
1.071686;Player2;pos;-189.2427;0.13
1.090785;Player1;pos;186.8539;0.1393963
1.090785;Player2;pos;-189.2427;0.13
1.109295;Player1;pos;186.8539;0.1393963
1.109295;Player2;pos;-189.2427;0.13
1.126301;Player1;pos;186.8539;0.1393963
1.126301;Player2;pos;-189.2427;0.13
1.144406;Player1;pos;186.8539;0.1393963
1.144406;Player2;pos;-189.2427;0.13
1.163499;Player1;pos;186.8539;0.1393963
1.163499;Player2;pos;-189.2427;0.13
1.180231;Player1;pos;186.8539;0.1393963
1.180231;Player2;pos;-189.2427;0.13
1.196928;Player1;pos;186.8539;0.1393963
1.196928;Player2;pos;-189.2427;0.13
1.210217;Player1;pos;186.8539;0.1393963
1.210217;Player2;pos;-189.2427;0.13
1.226304;Player1;pos;186.8539;0.1393963
1.226304;Player2;pos;-189.2427;0.13
1.243905;Player1;pos;186.8539;0.1393963
1.243905;Player2;pos;-189.2427;0.13
1.261387;Player1;pos;186.8539;0.1393963
1.261387;Player2;pos;-189.2427;0.13
1.279207;Player1;pos;186.8539;0.1393963
1.279207;Player2;pos;-189.2427;0.13
1.292354;Player1;pos;186.8539;0.1393963
1.292354;Player2;pos;-189.2427;0.13
1.309781;Player1;pos;186.8539;0.1393963
1.309781;Player2;pos;-189.2427;0.13
1.326748;Player1;pos;186.8539;0.1393963
1.326748;Player2;pos;-189.2427;0.13
1.344444;Player1;pos;186.8539;0.1393963
1.344444;Player2;pos;-189.2427;0.13
1.361871;Player1;pos;186.8539;0.1393963
1.361871;Player2;pos;-189.2427;0.13
1.380279;Player1;pos;186.8539;0.1393963
1.380279;Player2;pos;-189.2427;0.13
1.397177;Player1;pos;186.8539;0.1393963
1.397177;Player2;pos;-189.2427;0.13
1.412114;Player1;pos;186.8539;0.1393963
1.412114;Player2;pos;-189.2427;0.13
1.430234;Player1;pos;186.8539;0.1393963
1.430234;Player2;pos;-189.2427;0.13
1.447704;Player1;pos;186.8539;0.1393963
1.447704;Player2;pos;-189.2427;0.13
1.464726;Player1;pos;186.8539;0.1393963
1.464726;Player2;pos;-189.2427;0.13
1.479452;Player1;pos;186.8539;0.1393963
1.479452;Player2;pos;-189.2427;0.13
1.489964;Player1;pos;186.8539;0.1393963
1.489964;Player2;pos;-189.2427;0.13
1.50608;Player1;pos;186.8539;0.1393963
1.50608;Player2;pos;-189.2427;0.13
1.520774;Player1;pos;186.8539;0.1393963
1.520774;Player2;pos;-189.2427;0.13
1.535497;Player1;pos;186.8539;0.1393963
1.535497;Player2;pos;-189.2427;0.13
1.546826;Player1;pos;186.8539;0.1393963
1.546826;Player2;pos;-189.2427;0.13
1.560756;Player1;pos;186.8539;0.1393963
1.560756;Player2;pos;-189.2427;0.13
1.574856;Player1;pos;186.8539;0.1393963
1.574856;Player2;pos;-189.2427;0.13
1.585272;Player1;pos;186.8539;0.1393963
1.585272;Player2;pos;-189.2427;0.13
1.599476;Player1;pos;186.8539;0.1393963
1.599476;Player2;pos;-189.2427;0.13
1.609674;Player1;pos;186.8539;0.1393963
1.609674;Player2;pos;-189.2427;0.13
1.62361;Player1;pos;186.8539;0.1393963
1.62361;Player2;pos;-189.2427;0.13
1.637571;Player1;pos;186.8539;0.1393963
1.637571;Player2;pos;-189.2427;0.13
1.649409;Player1;pos;186.8539;0.1393963
1.649409;Player2;pos;-189.2427;0.13
1.663813;Player1;pos;186.8539;0.1393963
1.663813;Player2;pos;-189.2427;0.13
1.678563;Player1;pos;186.8539;0.1393963
1.678563;Player2;pos;-189.2427;0.13
1.69023;Player1;pos;186.8539;0.1393963
1.69023;Player2;pos;-189.2427;0.13
1.704608;Player1;pos;186.8539;0.1393963
1.704608;Player2;pos;-189.2427;0.13
1.719235;Player1;pos;186.8539;0.1393963
1.719235;Player2;pos;-189.2427;0.13
1.730885;Player1;pos;186.8539;0.1393963
1.730885;Player2;pos;-189.2427;0.13
1.746126;Player1;pos;186.8539;0.1393963
1.746126;Player2;pos;-189.2427;0.13
1.75981;Player1;pos;186.8539;0.1393963
1.75981;Player2;pos;-189.2427;0.13
1.770089;Player1;pos;186.8539;0.1393963
1.770089;Player2;pos;-189.2427;0.13
1.78579;Player1;pos;186.8539;0.1393963
1.78579;Player2;pos;-189.2427;0.13
1.800285;Player1;pos;186.8539;0.1393963
1.800285;Player2;pos;-189.2427;0.13
1.81431;Player1;pos;186.8539;0.1393963
1.81431;Player2;pos;-189.2427;0.13
1.825014;Player1;pos;186.8539;0.1393963
1.825014;Player2;pos;-189.2427;0.13
1.83896;Player1;pos;186.8539;0.1393963
1.83896;Player2;pos;-189.2427;0.13
1.849708;Player1;pos;186.8539;0.1393963
1.849708;Player2;pos;-189.2427;0.13
1.863651;Player1;pos;186.8539;0.1393963
1.863651;Player2;pos;-189.2427;0.13
1.877382;Player1;pos;186.8539;0.1393963
1.877382;Player2;pos;-189.2427;0.13
1.887974;Player1;pos;186.8539;0.1393963
1.887974;Player2;pos;-189.2427;0.13
1.901781;Player1;pos;186.8539;0.1393963
1.901781;Player2;pos;-189.2427;0.13
1.915578;Player1;pos;186.8539;0.1393963
1.915578;Player2;pos;-189.2427;0.13
1.925888;Player1;pos;186.8539;0.1393963
1.925888;Player2;pos;-189.2427;0.13
1.939598;Player1;pos;186.8539;0.1393963
1.939598;Player2;pos;-189.2427;0.13
1.950096;Player1;pos;186.8539;0.1393963
1.950096;Player2;pos;-189.2427;0.13
1.964002;Player1;pos;186.8539;0.1393963
1.964002;Player2;pos;-189.2427;0.13
1.977622;Player1;pos;186.8539;0.1393963
1.977622;Player2;pos;-189.2427;0.13
1.988184;Player1;pos;186.8539;0.1393963
1.988184;Player2;pos;-189.2427;0.13
2.001948;Player1;pos;186.8539;0.1393963
2.001948;Player2;pos;-189.2427;0.13
2.015754;Player1;pos;186.8539;0.1393963
2.015754;Player2;pos;-189.2427;0.13
2.026239;Player1;pos;186.8539;0.1393963
2.026239;Player2;pos;-189.2427;0.13
2.040026;Player1;pos;186.8539;0.1393963
2.040026;Player2;pos;-189.2427;0.13
2.053835;Player1;pos;186.8539;0.1393963
2.053835;Player2;pos;-189.2427;0.13
2.064379;Player1;pos;186.8539;0.1393963
2.064379;Player2;pos;-189.2427;0.13
2.077986;Player1;pos;186.8539;0.1393963
2.077986;Player2;pos;-189.2427;0.13
2.089494;Player1;pos;186.8539;0.1393963
2.089494;Player2;pos;-189.2427;0.13
2.103228;Player1;pos;186.8539;0.1393963
2.103228;Player2;pos;-189.2427;0.13
2.116979;Player1;pos;186.8539;0.1393963
2.116979;Player2;pos;-189.2427;0.13
2.127548;Player1;pos;186.8539;0.1393963
2.127548;Player2;pos;-189.2427;0.13
2.141528;Player1;pos;186.8539;0.1393963
2.141528;Player2;pos;-189.2427;0.13
2.155476;Player1;pos;186.8539;0.1393963
2.155476;Player2;pos;-189.2427;0.13
2.166212;Player1;pos;186.8539;0.1393963
2.166212;Player2;pos;-189.2427;0.13
2.179959;Player1;pos;186.8539;0.1393963
2.179959;Player2;pos;-189.2427;0.13
2.190328;Player1;pos;186.8539;0.1393963
2.190328;Player2;pos;-189.2427;0.13
2.204031;Player1;pos;186.8539;0.1393963
2.204031;Player2;pos;-189.2427;0.13
2.217912;Player1;pos;186.8539;0.1393963
2.217912;Player2;pos;-189.2427;0.13
2.228301;Player1;pos;186.8539;0.1393963
2.228301;Player2;pos;-189.2427;0.13
2.243175;Player1;pos;186.8539;0.1393963
2.243175;Player2;pos;-189.2427;0.13
2.257175;Player1;pos;186.8539;0.1393963
2.257175;Player2;pos;-189.2427;0.13
2.267982;Player1;pos;186.8539;0.1393963
2.267982;Player2;pos;-189.2427;0.13
2.282072;Player1;pos;186.8539;0.1393963
2.282072;Player2;pos;-189.2427;0.13
2.29595;Player1;pos;186.8539;0.1393963
2.29595;Player2;pos;-189.2427;0.13
2.30762;Player1;pos;186.8539;0.1393963
2.30762;Player2;pos;-189.2427;0.13
2.326262;Player1;pos;186.8539;0.1393963
2.326262;Player2;pos;-189.2427;0.13
2.34034;Player1;pos;186.8539;0.1393963
2.34034;Player2;pos;-189.2427;0.13
2.355009;Player1;pos;186.8539;0.1393963
2.355009;Player2;pos;-189.2427;0.13
2.366681;Player1;pos;186.8539;0.1393963
2.366681;Player2;pos;-189.2427;0.13
2.380968;Player1;pos;186.8539;0.1393963
2.380968;Player2;pos;-189.2427;0.13
2.395653;Player1;pos;186.8539;0.1393963
2.395653;Player2;pos;-189.2427;0.13
2.406411;Player1;pos;186.8539;0.1393963
2.406411;Player2;pos;-189.2427;0.13
2.420495;Player1;pos;186.8539;0.1393963
2.420495;Player2;pos;-189.2427;0.13
2.43423;Player1;pos;186.8539;0.1393963
2.43423;Player2;pos;-189.2427;0.13
2.445002;Player1;pos;186.8539;0.1393963
2.445002;Player2;pos;-189.2427;0.13
2.458728;Player1;pos;186.8539;0.1393963
2.458728;Player2;pos;-189.2427;0.13
2.470214;Player1;pos;186.8539;0.1393963
2.470214;Player2;pos;-189.2427;0.13
2.484023;Player1;pos;186.8539;0.1393963
2.484023;Player2;pos;-189.2427;0.13
2.498206;Player1;pos;186.8539;0.1393963
2.498206;Player2;pos;-189.2427;0.13
2.509216;Player1;pos;186.8539;0.1393963
2.509216;Player2;pos;-189.2427;0.13
2.523046;Player1;pos;186.8539;0.1393963
2.523046;Player2;pos;-189.2427;0.13
2.536837;Player1;pos;186.8539;0.1393963
2.536837;Player2;pos;-189.2427;0.13
2.547468;Player1;pos;186.8539;0.1393963
2.547468;Player2;pos;-189.2427;0.13
2.561465;Player1;pos;186.8539;0.1393963
2.561465;Player2;pos;-189.2427;0.13
2.575346;Player1;pos;186.8539;0.1393963
2.575346;Player2;pos;-189.2427;0.13
2.585852;Player1;pos;186.8539;0.1393963
2.585852;Player2;pos;-189.2427;0.13
2.600008;Player1;pos;186.8539;0.1393963
2.600008;Player2;pos;-189.2427;0.13
2.614038;Player1;pos;186.8539;0.1393963
2.614038;Player2;pos;-189.2427;0.13
2.624839;Player1;pos;186.8539;0.1393963
2.624839;Player2;pos;-189.2427;0.13
2.638472;Player1;pos;186.8539;0.1393963
2.638472;Player2;pos;-189.2427;0.13
2.64886;Player1;pos;186.8539;0.1393963
2.64886;Player2;pos;-189.2427;0.13
2.663047;Player1;pos;186.8539;0.1393963
2.663047;Player2;pos;-189.2427;0.13
2.676702;Player1;pos;186.8539;0.1393963
2.676702;Player2;pos;-189.2427;0.13
2.687152;Player1;pos;186.8539;0.1393963
2.687152;Player2;pos;-189.2427;0.13
2.702057;Player1;pos;186.8539;0.1393963
2.702057;Player2;pos;-189.2427;0.13
2.716559;Player1;pos;186.8539;0.1393963
2.716559;Player2;pos;-189.2427;0.13
2.727954;Player1;pos;186.8539;0.1393963
2.727954;Player2;pos;-189.2427;0.13
2.741875;Player1;pos;186.8539;0.1393963
2.741875;Player2;pos;-189.2427;0.13
2.755593;Player1;pos;186.8539;0.1393963
2.755593;Player2;pos;-189.2427;0.13
2.767111;Player1;pos;186.8539;0.1393963
2.767111;Player2;pos;-189.2427;0.13
2.781946;Player1;pos;186.8539;0.1393963
2.781946;Player2;pos;-189.2427;0.13
2.796232;Player1;pos;186.8539;0.1393963
2.796232;Player2;pos;-189.2427;0.13
2.806879;Player1;pos;186.8539;0.1393963
2.806879;Player2;pos;-189.2427;0.13
2.821937;Player1;pos;186.8539;0.1393963
2.821937;Player2;pos;-189.2427;0.13
2.835881;Player1;pos;186.8539;0.1393963
2.835881;Player2;pos;-189.2427;0.13
2.84712;Player1;pos;186.8539;0.1393963
2.84712;Player2;pos;-189.2427;0.13
2.860889;Player1;pos;186.8539;0.1393963
2.860889;Player2;pos;-189.2427;0.13
2.87495;Player1;pos;186.8539;0.1393963
2.87495;Player2;pos;-189.2427;0.13
2.885508;Player1;pos;186.8539;0.1393963
2.885508;Player2;pos;-189.2427;0.13
2.899756;Player1;pos;186.8539;0.1393963
2.899756;Player2;pos;-189.2427;0.13
2.910332;Player1;pos;186.8539;0.1393963
2.910332;Player2;pos;-189.2427;0.13
2.924142;Player1;pos;186.8539;0.1393963
2.924142;Player2;pos;-189.2427;0.13
2.937803;Player1;pos;186.8539;0.1393963
2.937803;Player2;pos;-189.2427;0.13
2.949621;Player1;pos;186.8539;0.1393963
2.949621;Player2;pos;-189.2427;0.13
2.963751;Player1;pos;186.8539;0.1393963
2.963751;Player2;pos;-189.2427;0.13
2.9775;Player1;pos;186.8539;0.1393963
2.9775;Player2;pos;-189.2427;0.13
2.988275;Player1;pos;186.8539;0.1393963
2.988275;Player2;pos;-189.2427;0.13
3.002495;Player1;pos;186.8539;0.1393963
3.002495;Player2;pos;-189.2427;0.13
3.016622;Player1;pos;186.8539;0.1393963
3.016622;Player2;pos;-189.2427;0.13
3.027343;Player1;pos;186.8539;0.1393963
3.027343;Player2;pos;-189.2427;0.13
3.042756;Player1;pos;186.8539;0.1393963
3.042756;Player2;pos;-189.2427;0.13
3.057367;Player1;pos;186.8539;0.1393963
3.057367;Player2;pos;-189.2427;0.13
3.067872;Player1;pos;186.8539;0.1393963
3.067872;Player2;pos;-189.2427;0.13
3.081586;Player1;pos;186.8539;0.1393963
3.081586;Player2;pos;-189.2427;0.13
3.095467;Player1;pos;186.8539;0.1393963
3.095467;Player2;pos;-189.2427;0.13
3.105962;Player1;pos;186.8539;0.1393963
3.105962;Player2;pos;-189.2427;0.13
3.119705;Player1;pos;186.8539;0.1393963
3.119705;Player2;pos;-189.2427;0.13
3.130362;Player1;pos;186.8539;0.1393963
3.130362;Player2;pos;-189.2427;0.13
3.144173;Player1;pos;186.8539;0.1393963
3.144173;Player2;pos;-189.2427;0.13
3.157862;Player1;pos;186.8539;0.1393963
3.157862;Player2;pos;-189.2427;0.13
3.16826;Player1;pos;186.8539;0.1393963
3.16826;Player2;pos;-189.2427;0.13
3.182219;Player1;pos;186.8539;0.1393963
3.182219;Player2;pos;-189.2427;0.13
3.195979;Player1;pos;186.8539;0.1393963
3.195979;Player2;pos;-189.2427;0.13
3.206407;Player1;pos;186.8539;0.1393963
3.206407;Player2;pos;-189.2427;0.13
3.219976;Player1;pos;186.8539;0.1393963
3.219976;Player2;pos;-189.2427;0.13
3.230377;Player1;pos;186.8539;0.1393963
3.230377;Player2;pos;-189.2427;0.13
3.244281;Player1;pos;186.8539;0.1393963
3.244281;Player2;pos;-189.2427;0.13
3.257974;Player1;pos;186.8539;0.1393963
3.257974;Player2;pos;-189.2427;0.13
3.268294;Player1;pos;186.8539;0.1393963
3.268294;Player2;pos;-189.2427;0.13
3.282292;Player1;pos;186.8539;0.1393963
3.282292;Player2;pos;-189.2427;0.13
3.296315;Player1;pos;186.8539;0.1393963
3.296315;Player2;pos;-189.2427;0.13
3.306733;Player1;pos;186.8539;0.1393963
3.306733;Player2;pos;-189.2427;0.13
3.320407;Player1;pos;186.8539;0.1393963
3.320407;Player2;pos;-189.2427;0.13
3.334;Player1;pos;186.8539;0.1393963
3.334;Player2;pos;-189.2427;0.13
3.344477;Player1;pos;186.8539;0.1393963
3.344477;Player2;pos;-189.2427;0.13
3.359294;Player1;pos;186.8539;0.1393963
3.359294;Player2;pos;-189.2427;0.13
3.369514;Player1;pos;186.8539;0.1393963
3.369514;Player2;pos;-189.2427;0.13
3.384557;Player1;pos;186.8539;0.1393963
3.384557;Player2;pos;-189.2427;0.13
3.40077;Player1;pos;186.8539;0.1393963
3.40077;Player2;pos;-189.2427;0.13
3.415281;Player1;pos;186.8539;0.1393963
3.415281;Player2;pos;-189.2427;0.13
3.42576;Player1;pos;186.8539;0.1393963
3.42576;Player2;pos;-189.2427;0.13
3.439687;Player1;pos;186.8539;0.1393963
3.439687;Player2;pos;-189.2427;0.13
3.456095;Player1;pos;186.8539;0.1393963
3.456095;Player2;pos;-189.2427;0.13
3.473862;Player1;pos;186.8539;0.1393963
3.473862;Player2;pos;-189.2427;0.13
3.49113;Player1;pos;186.8539;0.1393963
3.49113;Player2;pos;-189.2427;0.13
3.507949;Player1;pos;186.8539;0.1393963
3.507949;Player2;pos;-189.2427;0.13
3.52214;Player1;pos;186.8539;0.1393963
3.52214;Player2;pos;-189.2427;0.13
3.537377;Player1;pos;186.8539;0.1393963
3.537377;Player2;pos;-189.2427;0.13
3.547969;Player1;pos;186.8539;0.1393963
3.547969;Player2;pos;-189.2427;0.13
3.561877;Player1;pos;186.8539;0.1393963
3.561877;Player2;pos;-189.2427;0.13
3.575687;Player1;pos;186.8539;0.1393963
3.575687;Player2;pos;-189.2427;0.13
3.586184;Player1;pos;186.8539;0.1393963
3.586184;Player2;pos;-189.2427;0.13
3.600048;Player1;pos;186.8539;0.1393963
3.600048;Player2;pos;-189.2427;0.13
3.618403;Player1;pos;186.8539;0.1393963
3.618403;Player2;pos;-189.2427;0.13
3.630661;Player1;pos;186.8539;0.1393963
3.630661;Player2;pos;-189.2427;0.13
3.646408;Player1;pos;186.8539;0.1393963
3.646408;Player2;pos;-189.2427;0.13
3.660261;Player1;pos;186.8539;0.1393963
3.660261;Player2;pos;-189.2427;0.13
3.673975;Player1;pos;186.8539;0.1393963
3.673975;Player2;pos;-189.2427;0.13
3.684233;Player1;pos;186.8539;0.1393963
3.684233;Player2;pos;-189.2427;0.13
3.698915;Player1;pos;186.8539;0.1393963
3.698915;Player2;pos;-189.2427;0.13
3.710307;Player1;pos;186.8539;0.1393963
3.710307;Player2;pos;-189.2427;0.13
3.724067;Player1;pos;186.8539;0.1393963
3.724067;Player2;pos;-189.2427;0.13
3.738127;Player1;pos;186.8539;0.1393963
3.738127;Player2;pos;-189.2427;0.13
3.748611;Player1;pos;186.8539;0.1393963
3.748611;Player2;pos;-189.2427;0.13
3.76238;Player1;pos;186.8539;0.1393963
3.76238;Player2;pos;-189.2427;0.13
3.776038;Player1;pos;186.8539;0.1393963
3.776038;Player2;pos;-189.2427;0.13
3.786659;Player1;pos;186.8539;0.1393963
3.786659;Player2;pos;-189.2427;0.13
3.800442;Player1;pos;186.8539;0.1393963
3.800442;Player2;pos;-189.2427;0.13
3.81407;Player1;pos;186.8539;0.1393963
3.81407;Player2;pos;-189.2427;0.13
3.824605;Player1;pos;186.8539;0.1393963
3.824605;Player2;pos;-189.2427;0.13
3.838756;Player1;pos;186.8539;0.1393963
3.838756;Player2;pos;-189.2427;0.13
3.849131;Player1;pos;186.8539;0.1393963
3.849131;Player2;pos;-189.2427;0.13
3.863173;Player1;pos;186.8539;0.1393963
3.863173;Player2;pos;-189.2427;0.13
3.877519;Player1;pos;186.8539;0.1393963
3.877519;Player2;pos;-189.2427;0.13
3.888111;Player1;pos;186.8539;0.1393963
3.888111;Player2;pos;-189.2427;0.13
3.901735;Player1;pos;186.8539;0.1393963
3.901735;Player2;pos;-189.2427;0.13
3.915674;Player1;pos;186.8539;0.1393963
3.915674;Player2;pos;-189.2427;0.13
3.926415;Player1;pos;186.8539;0.1393963
3.926415;Player2;pos;-189.2427;0.13
3.93996;Player1;pos;186.8539;0.1393963
3.93996;Player2;pos;-189.2427;0.13
3.950397;Player1;pos;186.8539;0.1393963
3.950397;Player2;pos;-189.2427;0.13
3.964367;Player1;pos;186.8539;0.1393963
3.964367;Player2;pos;-189.2427;0.13
3.978406;Player1;pos;186.8539;0.1393963
3.978406;Player2;pos;-189.2427;0.13
3.988772;Player1;pos;186.8539;0.1393963
3.988772;Player2;pos;-189.2427;0.13
4.002396;Player1;pos;186.8539;0.1393963
4.002396;Player2;pos;-189.2427;0.13
4.016157;Player1;pos;186.8539;0.1393963
4.016157;Player2;pos;-189.2427;0.13
4.026594;Player1;pos;186.8539;0.1393963
4.026594;Player2;pos;-189.2427;0.13
4.040183;Player1;pos;186.8539;0.1393963
4.040183;Player2;pos;-189.2427;0.13
4.053705;Player1;pos;186.8539;0.1393963
4.053705;Player2;pos;-189.2427;0.13
4.065433;Player1;pos;186.8539;0.1393963
4.065433;Player2;pos;-189.2427;0.13
4.079271;Player1;pos;186.8539;0.1393963
4.079271;Player2;pos;-189.2427;0.13
4.089825;Player1;pos;186.8539;0.1393963
4.089825;Player2;pos;-189.2427;0.13
4.103535;Player1;pos;186.8539;0.1393963
4.103535;Player2;pos;-189.2427;0.13
4.117355;Player1;pos;186.8539;0.1393963
4.117355;Player2;pos;-189.2427;0.13
4.128894;Player1;pos;186.8539;0.1393963
4.128894;Player2;pos;-189.2427;0.13
4.143762;Player1;pos;186.8539;0.1393963
4.143762;Player2;pos;-189.2427;0.13
4.158532;Player1;pos;186.8539;0.1393963
4.158532;Player2;pos;-189.2427;0.13
4.170144;Player1;pos;186.8539;0.1393963
4.170144;Player2;pos;-189.2427;0.13
4.184769;Player1;pos;186.8539;0.1393963
4.184769;Player2;pos;-189.2427;0.13
4.198564;Player1;pos;186.8539;0.1393963
4.198564;Player2;pos;-189.2427;0.13
4.209197;Player1;pos;186.8539;0.1393963
4.209197;Player2;pos;-189.2427;0.13
4.223205;Player1;pos;186.8539;0.1393963
4.223205;Player2;pos;-189.2427;0.13
4.236993;Player1;pos;186.8539;0.1393963
4.236993;Player2;pos;-189.2427;0.13
4.247817;Player1;pos;186.8539;0.1393963
4.247817;Player2;pos;-189.2427;0.13
4.262563;Player1;pos;186.8539;0.1393963
4.262563;Player2;pos;-189.2427;0.13
4.276318;Player1;pos;186.8539;0.1393963
4.276318;Player2;pos;-189.2427;0.13
4.286746;Player1;pos;186.8539;0.1393963
4.286746;Player2;pos;-189.2427;0.13
4.300752;Player1;pos;186.8539;0.1393963
4.300752;Player2;pos;-189.2427;0.13
4.314628;Player1;pos;186.8539;0.1393963
4.314628;Player2;pos;-189.2427;0.13
4.32653;Player1;pos;186.8539;0.1393963
4.32653;Player2;pos;-189.2427;0.13
4.340666;Player1;pos;186.8539;0.1393963
4.340666;Player2;pos;-189.2427;0.13
4.354584;Player1;pos;186.8539;0.1393963
4.354584;Player2;pos;-189.2427;0.13
4.365049;Player1;pos;186.8539;0.1393963
4.365049;Player2;pos;-189.2427;0.13
4.378789;Player1;pos;186.8539;0.1393963
4.378789;Player2;pos;-189.2427;0.13
4.389802;Player1;pos;186.8539;0.1393963
4.389802;Player2;pos;-189.2427;0.13
4.40369;Player1;pos;186.8539;0.1393963
