0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.1274544;Player1;pos;1.9;0
0.1274544;Player2;pos;-1.9;0
0.1643822;Player1;pos;1.9;0
0.1643822;Player2;pos;-1.9;0
0.1817544;Player1;pos;1.9;0
0.1817544;Player2;pos;-1.9;0
0.1967396;Player1;pos;1.9;0
0.1967396;Player2;pos;-1.9;0
0.2086276;Player1;pos;1.9;0
0.2086276;Player2;pos;-1.9;0
0.2248118;Player1;pos;1.9;0
0.2248118;Player2;pos;-1.9;0
0.2406719;Player1;pos;1.9;0
0.2406719;Player2;pos;-1.9;0
0.2548895;Player1;pos;1.9;0
0.2548895;Player2;pos;-1.9;0
0.2662871;Player1;pos;1.9;0
0.2662871;Player2;pos;-1.9;0
0.2808574;Player1;pos;1.9;0
0.2808574;Player2;pos;-1.9;0
0.2948352;Player1;pos;1.9;0
0.2948352;Player2;pos;-1.9;0
0.3053426;Player1;pos;1.9;0
0.3053426;Player2;pos;-1.9;0
0.3207484;Player1;pos;1.9;0
0.3207484;Player2;pos;-1.9;0
0.3347018;Player1;pos;1.9;0
0.3347018;Player2;pos;-1.9;0
0.3454335;Player1;pos;1.9;0
0.3454335;Player2;pos;-1.9;0
0.3597502;Player1;pos;1.9;0
0.3597502;Player2;pos;-1.9;0
0.370293;Player1;pos;1.9;0
0.370293;Player2;pos;-1.9;0
0.3847028;Player1;pos;1.9;0
0.3847028;Player2;pos;-1.9;0
0.3987553;Player1;pos;1.9;0
0.3987553;Player2;pos;-1.9;0
0.4093055;Player1;pos;1.9;0
0.4093055;Player2;pos;-1.9;0
0.4259321;Player1;pos;1.9;0
0.4259321;Player2;pos;-1.9;0
0.4408414;Player1;pos;1.9;0
0.4408414;Player2;pos;-1.9;0
0.4549131;Player1;pos;1.9;0
0.4549131;Player2;pos;-1.9;0
0.4666788;Player1;pos;1.9;0
0.4666788;Player2;pos;-1.9;0
0.4812264;Player1;pos;1.9;0
0.4812264;Player2;pos;-1.9;0
0.4961928;Player1;pos;1.9;0
0.4961928;Player2;pos;-1.9;0
0.5077176;Player1;pos;1.9;0
0.5077176;Player2;pos;-1.9;0
0.521732;Player1;pos;1.9;0
0.521732;Player2;pos;-1.9;0
0.5356631;Player1;pos;1.9;0
0.5356631;Player2;pos;-1.9;0
0.546318;Player1;pos;1.9;0
0.546318;Player2;pos;-1.9;0
0.5607906;Player1;pos;1.9;0
0.5607906;Player2;pos;-1.9;0
0.5747108;Player1;pos;1.9;0
0.5747108;Player2;pos;-1.9;0
0.5852755;Player1;pos;1.9;0
0.5852755;Player2;pos;-1.9;0
0.6000927;Player1;pos;1.9;0
0.6000927;Player2;pos;-1.9;0
0.6147788;Player1;pos;1.9;0
0.6147788;Player2;pos;-1.9;0
0.6265514;Player1;pos;1.9;0
0.6265514;Player2;pos;-1.9;0
0.6409357;Player1;pos;1.9;0
0.6409357;Player2;pos;-1.9;0
0.6556635;Player1;pos;1.9;0
0.6556635;Player2;pos;-1.9;0
0.6662024;Player1;pos;1.9;0
0.6662024;Player2;pos;-1.9;0
0.6816471;Player1;pos;1.9;0
0.6816471;Player2;pos;-1.9;0
0.696081;Player1;pos;1.9;0
0.696081;Player2;pos;-1.9;0
0.7079414;Player1;pos;1.9;0
0.7079414;Player2;pos;-1.9;0
0.7229621;Player1;pos;1.9;0
0.7229621;Player2;pos;-1.9;0
0.7379375;Player1;pos;1.9;0
0.7379375;Player2;pos;-1.9;0
0.7496519;Player1;pos;1.9;0
0.7496519;Player2;pos;-1.9;0
0.7640802;Player1;pos;1.9;0
0.7640802;Player2;pos;-1.9;0
0.7787791;Player1;pos;1.9;0
0.7787791;Player2;pos;-1.9;0
0.7896629;Player1;pos;1.9;0
0.7896629;Player2;pos;-1.9;0
0.8038263;Player1;pos;1.9;0
0.8038263;Player2;pos;-1.9;0
0.8179542;Player1;pos;1.9;0
0.8179542;Player2;pos;-1.9;0
0.8308328;Player1;pos;1.9;0
0.8308328;Player2;pos;-1.9;0
0.8447885;Player1;pos;1.9;0
0.8447885;Player2;pos;-1.9;0
0.8588774;Player1;pos;1.9;0
0.8588774;Player2;pos;-1.9;0
0.8692141;Player1;pos;1.9;0
0.8692141;Player2;pos;-1.9;0
0.8846449;Player1;pos;1.9;0
0.8846449;Player2;pos;-1.9;0
0.9002333;Player1;pos;1.9;0
0.9002333;Player2;pos;-1.9;0
0.9154847;Player1;pos;1.9;0
0.9154847;Player2;pos;-1.9;0
0.9269308;Player1;pos;1.9;0
0.9269308;Player2;pos;-1.9;0
0.9423238;Player1;pos;1.9;0
0.9423238;Player2;pos;-1.9;0
0.9578239;Player1;pos;1.9;0
0.9578239;Player2;pos;-1.9;0
0.9682682;Player1;pos;1.9;0
0.9682682;Player2;pos;-1.9;0
0.9831281;Player1;pos;1.9;0
0.9831281;Player2;pos;-1.9;0
0.998021;Player1;pos;1.9;0
0.998021;Player2;pos;-1.9;0
1.009673;Player1;pos;1.9;0
1.009673;Player2;pos;-1.9;0
1.023856;Player1;pos;1.9;0
1.023856;Player2;pos;-1.9;0
1.036835;Player1;pos;1.9;0
1.036835;Player2;pos;-1.9;0
1.046363;Player1;pos;1.9;0
1.046363;Player2;pos;-1.9;0
1.059711;Player1;pos;1.9;0
1.059711;Player2;pos;-1.9;0
1.069202;Player1;pos;1.9;0
1.069202;Player2;pos;-1.9;0
1.082426;Player1;pos;1.9;0
1.082426;Player2;pos;-1.9;0
1.095422;Player1;pos;1.9;0
1.095422;Player2;pos;-1.9;0
1.104994;Player1;pos;1.9;0
1.104994;Player2;pos;-1.9;0
1.119175;Player1;pos;1.9;0
1.119175;Player2;pos;-1.9;0
1.12853;Player1;pos;1.9;0
1.12853;Player2;pos;-1.9;0
1.141913;Player1;pos;1.9;0
1.141913;Player2;pos;-1.9;0
1.155167;Player1;pos;1.9;0
1.155167;Player2;pos;-1.9;0
1.164757;Player1;pos;1.9;0
1.164757;Player2;pos;-1.9;0
1.177811;Player1;pos;1.9;0
1.177811;Player2;pos;-1.9;0
1.187791;Player1;pos;1.9;0
1.187791;Player2;pos;-1.9;0
1.201745;Player1;pos;1.9;0
1.201745;Player2;pos;-1.9;0
1.215003;Player1;pos;1.9;0
1.215003;Player2;pos;-1.9;0
1.224728;Player1;pos;1.9;0
1.224728;Player2;pos;-1.9;0
1.238027;Player1;pos;1.9;0
1.238027;Player2;pos;-1.9;0
1.247553;Player1;pos;1.9;0
1.247553;Player2;pos;-1.9;0
1.260666;Player1;pos;1.9;0
1.260666;Player2;pos;-1.9;0
1.274351;Player1;pos;1.9;0
1.274351;Player2;pos;-1.9;0
1.283724;Player1;pos;1.9;0
1.283724;Player2;pos;-1.9;0
1.297675;Player1;pos;1.9;0
1.297675;Player2;pos;-1.9;0
1.307625;Player1;pos;1.9;0
1.307625;Player2;pos;-1.9;0
1.320475;Player1;pos;1.9;0
1.320475;Player2;pos;-1.9;0
1.333607;Player1;pos;1.9;0
1.333607;Player2;pos;-1.9;0
1.343154;Player1;pos;1.9;0
1.343154;Player2;pos;-1.9;0
1.356094;Player1;pos;1.9;0
1.356094;Player2;pos;-1.9;0
1.365362;Player1;pos;1.9;0
1.365362;Player2;pos;-1.9;0
1.378424;Player1;pos;1.9;0
1.378424;Player2;pos;-1.9;0
1.388041;Player1;pos;1.9;0
1.388041;Player2;pos;-1.9;0
1.401892;Player1;pos;1.9;0
1.401892;Player2;pos;-1.9;0
1.415075;Player1;pos;1.9;0
1.415075;Player2;pos;-1.9;0
1.425664;Player1;pos;1.9;0
1.425664;Player2;pos;-1.9;0
1.439505;Player1;pos;1.9;0
1.439505;Player2;pos;-1.9;0
1.450063;Player1;pos;1.9;0
1.450063;Player2;pos;-1.9;0
1.464112;Player1;pos;1.9;0
1.464112;Player2;pos;-1.9;0
1.478227;Player1;pos;1.9;0
1.478227;Player2;pos;-1.9;0
1.488833;Player1;pos;1.9;0
1.488833;Player2;pos;-1.9;0
1.502005;Player1;pos;1.9;0
1.502005;Player2;pos;-1.9;0
1.516275;Player1;pos;1.9;0
1.516275;Player2;pos;-1.9;0
1.525972;Player1;pos;1.9;0
1.525972;Player2;pos;-1.9;0
1.539214;Player1;pos;1.9;0
1.539214;Player2;pos;-1.9;0
1.549172;Player1;pos;1.9;0
1.549172;Player2;pos;-1.9;0
