0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;0.01049995;1.181928
0;Player2;pos;-1.436674;-0.1687606
0.02;Player1;pos;0.01049995;1.181928
0.02;Player2;pos;-1.436674;-0.1687606
0.04995083;Player1;pos;0.01049995;1.181928
0.04995083;Player2;pos;-1.436674;-0.1687606
0.07264819;Player1;pos;0.01049995;1.181928
0.07264819;Player2;pos;-1.436674;-0.1687606
0.1036041;Player1;pos;0.01049995;1.181928
0.1036041;Player2;pos;-1.436674;-0.1687606
0.1281554;Player1;pos;0.01049995;1.181928
0.1281554;Player2;pos;-1.436674;-0.1687606
0.1453209;Player1;pos;0.01049995;1.181928
0.1453209;Player2;pos;-1.436674;-0.1687606
0.1637366;Player1;pos;0.01049995;1.181928
0.1637366;Player2;pos;-1.436674;-0.1687606
0.1853767;Player1;pos;0.01049995;1.181928
0.1853767;Player2;pos;-1.436674;-0.1687606
0.2073629;Player1;pos;0.01049995;1.181928
0.2073629;Player2;pos;-1.436674;-0.1687606
0.2261568;Player1;pos;0.01049995;1.181928
0.2261568;Player2;pos;-1.436674;-0.1687606
0.2455149;Player1;pos;0.01049995;1.181928
0.2455149;Player2;pos;-1.436674;-0.1687606
0.2632905;Player1;pos;-0.03453581;1.023674
0.2632905;Player2;pos;-1.436674;-0.1687606
0.2836088;Player1;pos;-0.1701079;-1.870732
0.2836088;Player2;pos;-0.5474814;-1.909054
0.3135973;Player1;pos;-0.5666611;-2.069512
0.3135973;Player2;pos;-0.1888936;-1.693382
0.3369429;Player1;pos;-0.7266548;-2.370796
0.3369429;Player2;pos;-0.1136164;-1.323297
0.3583297;Player1;pos;-0.7282077;-2.373721
0.3583297;Player2;pos;-0.1134597;-1.323461
0.379262;Player1;pos;-0.7282077;-2.373721
0.379262;Player2;pos;0.00214245;-0.5831022
0.3973391;Player1;pos;-0.7282077;-2.373721
0.3973391;Player2;pos;0.0647622;-0.1789666
0.4147465;Player1;pos;-0.7282077;-2.373721
0.4147465;Player2;pos;0.07593425;-0.1068641
0.4325755;Player1;pos;-0.7282077;-2.373721
0.4325755;Player2;pos;0.07593425;-0.1068641
0.4517985;Player1;pos;-0.7282077;-2.373721
0.4517985;Player2;pos;0.07593425;-0.1068641
0.4696101;Player1;pos;-0.7282077;-2.373721
0.4696101;Player2;pos;0.07593425;-0.1068641
0.4834412;Player1;pos;-0.7282077;-2.373721
0.4834412;Player2;pos;0.07593425;-0.1068641
0.5159072;Player1;pos;-0.7282077;-2.373721
0.5159072;Player2;pos;0.07593425;-0.1068641
0.5331109;Player1;pos;-0.7282077;-2.373721
0.5331109;Player2;pos;0.07593425;-0.1068641
0.5509652;Player1;pos;-0.7282077;-2.373721
0.5509652;Player2;pos;0.07593425;-0.1068641
0.568996;Player1;pos;-0.7282077;-2.373721
0.568996;Player2;pos;0.07593425;-0.1068641
0.585727;Player1;pos;-0.7282077;-2.373721
0.585727;Player2;pos;0.07593425;-0.1068641
0.6067002;Player1;pos;-0.7282077;-2.373721
0.6067002;Player2;pos;0.07593425;-0.1068641
0.6340888;Player1;pos;-0.7282077;-2.373721
0.6340888;Player2;pos;0.07593425;-0.1068641
0.6540833;Player1;pos;-0.7282077;-2.373721
0.6540833;Player2;pos;0.07593425;-0.1068641
0.6730474;Player1;pos;-0.7282077;-2.373721
0.6730474;Player2;pos;0.07593425;-0.1068641
0.6907636;Player1;pos;-0.7282077;-2.373721
0.6907636;Player2;pos;0.07593425;-0.1068641
0.7090798;Player1;pos;-0.7282077;-2.373721
0.7090798;Player2;pos;0.07593425;-0.1068641
0.7274464;Player1;pos;-0.7282077;-2.373721
0.7274464;Player2;pos;0.07593425;-0.1068641
0.7459029;Player1;pos;-0.7282077;-2.373721
0.7459029;Player2;pos;0.07593425;-0.1068641
0.7617869;Player1;pos;-0.7282077;-2.373721
0.7617869;Player2;pos;0.07593425;-0.1068641
0.7813889;Player1;pos;-0.7282077;-2.373721
0.7813889;Player2;pos;0.07593425;-0.1068641
0.7981182;Player1;pos;-0.7282077;-2.373721
0.7981182;Player2;pos;0.07593425;-0.1068641
0.8134259;Player1;pos;-0.7282077;-2.373721
0.8134259;Player2;pos;0.07593425;-0.1068641
0.8320391;Player1;pos;-0.7282077;-2.373721
0.8320391;Player2;pos;0.07593425;-0.1068641
0.8501343;Player1;pos;-0.7282077;-2.373721
0.8501343;Player2;pos;0.07593425;-0.1068641
0.8694121;Player1;pos;-0.7282077;-2.373721
0.8694121;Player2;pos;0.07593425;-0.1068641
0.8885626;Player1;pos;-0.7282077;-2.373721
0.8885626;Player2;pos;0.07593425;-0.1068641
0.9067423;Player1;pos;-0.7282077;-2.373721
0.9067423;Player2;pos;0.07593425;-0.1068641
0.9258055;Player1;pos;-0.7282077;-2.373721
0.9258055;Player2;pos;0.07593425;-0.1068641
0.9467441;Player1;pos;-0.7282077;-2.373721
0.9467441;Player2;pos;0.07593425;-0.1068641
0.9648079;Player1;pos;-0.7282077;-2.373721
0.9648079;Player2;pos;0.07593425;-0.1068641
0.986031;Player1;pos;-0.7282077;-2.373721
0.986031;Player2;pos;0.07593425;-0.1068641
1.007206;Player1;pos;-0.7282077;-2.373721
1.007206;Player2;pos;0.07593425;-0.1068641
1.025868;Player1;pos;-0.7282077;-2.373721
1.025868;Player2;pos;0.07593425;-0.1068641
1.044731;Player1;pos;-0.7282077;-2.373721
1.044731;Player2;pos;0.07593425;-0.1068641
1.064325;Player1;pos;-0.7282077;-2.373721
1.064325;Player2;pos;0.07593425;-0.1068641
1.082282;Player1;pos;-0.7282077;-2.373721
1.082282;Player2;pos;0.07593425;-0.1068641
1.103366;Player1;pos;-0.7282077;-2.373721
1.103366;Player2;pos;0.07593425;-0.1068641
1.123253;Player1;pos;-0.7282077;-2.373721
1.123253;Player2;pos;0.07593425;-0.1068641
1.141541;Player1;pos;-0.7282077;-2.373721
1.141541;Player2;pos;0.07593425;-0.1068641
1.161081;Player1;pos;-0.7282077;-2.373721
1.161081;Player2;pos;0.07593425;-0.1068641
1.180926;Player1;pos;-0.7282077;-2.373721
1.180926;Player2;pos;0.07593425;-0.1068641
1.201153;Player1;pos;-0.7282077;-2.373721
1.201153;Player2;pos;0.07593425;-0.1068641
1.218824;Player1;pos;-0.7282077;-2.373721
1.218824;Player2;pos;0.07593425;-0.1068641
1.23262;Player1;pos;-0.7282077;-2.373721
1.23262;Player2;pos;0.07593425;-0.1068641
1.249875;Player1;pos;-0.7282077;-2.373721
1.249875;Player2;pos;0.07593425;-0.1068641
1.269316;Player1;pos;-0.7282077;-2.373721
1.269316;Player2;pos;0.07593425;-0.1068641
1.285964;Player1;pos;-0.7282077;-2.373721
1.285964;Player2;pos;0.07593425;-0.1068641
1.304596;Player1;pos;-0.7282077;-2.373721
1.304596;Player2;pos;0.07593425;-0.1068641
1.323887;Player1;pos;-0.7282077;-2.373721
1.323887;Player2;pos;0.07593425;-0.1068641
1.342389;Player1;pos;-0.7282077;-2.373721
1.342389;Player2;pos;0.07593425;-0.1068641
1.365708;Player1;pos;-0.7282077;-2.373721
1.365708;Player2;pos;0.07593425;-0.1068641
1.38377;Player1;pos;-0.7282077;-2.373721
1.38377;Player2;pos;0.07593425;-0.1068641
1.400115;Player1;pos;-0.7282077;-2.373721
1.400115;Player2;pos;0.07593425;-0.1068641
1.417747;Player1;pos;-0.7282077;-2.373721
1.417747;Player2;pos;0.07593425;-0.1068641
1.430141;Player1;pos;-0.7282077;-2.373721
1.430141;Player2;pos;0.07593425;-0.1068641
1.446339;Player1;pos;-0.7282077;-2.373721
1.446339;Player2;pos;0.07593425;-0.1068641
1.46201;Player1;pos;-0.7282077;-2.373721
1.46201;Player2;pos;0.07593425;-0.1068641
1.478728;Player1;pos;-0.7282077;-2.373721
1.478728;Player2;pos;0.07593425;-0.1068641
1.490409;Player1;pos;-0.7282077;-2.373721
1.490409;Player2;pos;0.07593425;-0.1068641
1.505022;Player1;pos;-0.7282077;-2.373721
1.505022;Player2;pos;0.07593425;-0.1068641
1.522485;Player1;pos;-0.7282077;-2.373721
1.522485;Player2;pos;0.07593425;-0.1068641
1.543379;Player1;pos;-0.7282077;-2.373721
1.543379;Player2;pos;0.07593425;-0.1068641
1.561489;Player1;pos;-0.7282077;-2.373721
1.561489;Player2;pos;0.07593425;-0.1068641
1.5783;Player1;pos;-0.7282077;-2.373721
1.5783;Player2;pos;0.07593425;-0.1068641
