110.9706;Player1;pos;5.619763;0.1393963
110.9706;Player2;pos;-189.2427;0.13
110.9857;Player1;pos;5.619763;0.1393963
110.9857;Player2;pos;-189.2427;0.13
111.0006;Player1;pos;5.619763;0.1393963
111.0006;Player2;pos;-189.2427;0.13
111.0166;Player1;pos;5.619763;0.1393963
111.0166;Player2;pos;-189.2427;0.13
111.0316;Player1;pos;5.619763;0.1393963
111.0316;Player2;pos;-189.2427;0.13
111.047;Player1;pos;5.619763;0.1393963
111.047;Player2;pos;-189.2427;0.13
111.0626;Player1;pos;5.619763;0.1393963
111.0626;Player2;pos;-189.2427;0.13
111.0775;Player1;pos;5.619763;0.1393963
111.0775;Player2;pos;-189.2427;0.13
111.0936;Player1;pos;5.619763;0.1393963
111.0936;Player2;pos;-189.2427;0.13
111.109;Player1;pos;5.619763;0.1393963
111.109;Player2;pos;-189.2427;0.13
111.1236;Player1;pos;5.619763;0.1393963
111.1236;Player2;pos;-189.2427;0.13
111.1385;Player1;pos;5.619763;0.1393963
111.1385;Player2;pos;-189.2427;0.13
111.1535;Player1;pos;5.619763;0.1393963
111.1535;Player2;pos;-189.2427;0.13
111.1687;Player1;pos;5.619763;0.1393963
111.1687;Player2;pos;-189.2427;0.13
111.1847;Player1;pos;5.619763;0.1393963
111.1847;Player2;pos;-189.2427;0.13
111.1997;Player1;pos;5.619763;0.1393963
111.1997;Player2;pos;-189.2427;0.13
111.2146;Player1;pos;5.619763;0.1393963
111.2146;Player2;pos;-189.2427;0.13
111.2306;Player1;pos;5.619763;0.1393963
111.2306;Player2;pos;-189.2427;0.13
111.2456;Player1;pos;5.619763;0.1393963
111.2456;Player2;pos;-189.2427;0.13
111.2616;Player1;pos;5.619763;0.1393963
111.2616;Player2;pos;-189.2427;0.13
111.2766;Player1;pos;5.619763;0.1393963
111.2766;Player2;pos;-189.2427;0.13
111.2916;Player1;pos;5.619763;0.1393963
111.2916;Player2;pos;-189.2427;0.13
111.3075;Player1;pos;5.619763;0.1393963
111.3075;Player2;pos;-189.2427;0.13
111.3226;Player1;pos;5.619763;0.1393963
111.3226;Player2;pos;-189.2427;0.13
111.337;Player1;pos;5.619763;0.1393963
111.337;Player2;pos;-189.2427;0.13
111.3537;Player1;pos;5.619763;0.1393963
111.3537;Player2;pos;-189.2427;0.13
111.3685;Player1;pos;5.619763;0.1393963
111.3685;Player2;pos;-189.2427;0.13
111.3837;Player1;pos;5.619763;0.1393963
111.3837;Player2;pos;-189.2427;0.13
111.3985;Player1;pos;5.619763;0.1393963
111.3985;Player2;pos;-189.2427;0.13
111.4151;Player1;pos;5.619763;0.1393963
111.4151;Player2;pos;-189.2427;0.13
111.4297;Player1;pos;5.619763;0.1393963
111.4297;Player2;pos;-189.2427;0.13
111.4446;Player1;pos;5.619763;0.1393963
111.4446;Player2;pos;-189.2427;0.13
111.4606;Player1;pos;5.619763;0.1393963
111.4606;Player2;pos;-189.2427;0.13
111.4755;Player1;pos;5.619763;0.1393963
111.4755;Player2;pos;-189.2427;0.13
111.4915;Player1;pos;5.619763;0.1393963
111.4915;Player2;pos;-189.2427;0.13
111.5066;Player1;pos;5.619763;0.1393963
111.5066;Player2;pos;-189.2427;0.13
111.5226;Player1;pos;5.619763;0.1393963
111.5226;Player2;pos;-189.2427;0.13
111.5371;Player1;pos;5.619763;0.1393963
111.5371;Player2;pos;-189.2427;0.13
111.5526;Player1;pos;5.619763;0.1393963
111.5526;Player2;pos;-189.2427;0.13
111.5676;Player1;pos;5.619763;0.1393963
111.5676;Player2;pos;-189.2427;0.13
111.5836;Player1;pos;5.619763;0.1393963
111.5836;Player2;pos;-189.2427;0.13
111.5986;Player1;pos;5.619763;0.1393963
111.5986;Player2;pos;-189.2427;0.13
111.6136;Player1;pos;5.619763;0.1393963
111.6136;Player2;pos;-189.2427;0.13
111.6298;Player1;pos;5.619763;0.1393963
111.6298;Player2;pos;-189.2427;0.13
111.6446;Player1;pos;5.619763;0.1393963
111.6446;Player2;pos;-189.2427;0.13
111.6608;Player1;pos;5.619763;0.1393963
111.6608;Player2;pos;-189.2427;0.13
111.6756;Player1;pos;5.619763;0.1393963
111.6756;Player2;pos;-189.2427;0.13
111.6906;Player1;pos;5.619763;0.1393963
111.6906;Player2;pos;-189.2427;0.13
111.7066;Player1;pos;5.619763;0.1393963
111.7066;Player2;pos;-189.2427;0.13
111.7218;Player1;pos;5.619763;0.1393963
111.7218;Player2;pos;-189.2427;0.13
111.7366;Player1;pos;5.619763;0.1393963
111.7366;Player2;pos;-189.2427;0.13
111.7518;Player1;pos;5.619763;0.1393963
111.7518;Player2;pos;-189.2427;0.13
111.7676;Player1;pos;5.619763;0.1393963
111.7676;Player2;pos;-189.2427;0.13
111.7827;Player1;pos;5.619763;0.1393963
111.7827;Player2;pos;-189.2427;0.13
111.7985;Player1;pos;5.619763;0.1393963
111.7985;Player2;pos;-189.2427;0.13
111.8136;Player1;pos;5.619763;0.1393963
111.8136;Player2;pos;-189.2427;0.13
111.8296;Player1;pos;5.619763;0.1393963
111.8296;Player2;pos;-189.2427;0.13
111.8447;Player1;pos;5.619763;0.1393963
111.8447;Player2;pos;-189.2427;0.13
111.8596;Player1;pos;5.619763;0.1393963
111.8596;Player2;pos;-189.2427;0.13
111.8756;Player1;pos;5.619763;0.1393963
111.8756;Player2;pos;-189.2427;0.13
111.8906;Player1;pos;5.619763;0.1393963
111.8906;Player2;pos;-189.2427;0.13
111.9066;Player1;pos;5.619763;0.1393963
111.9066;Player2;pos;-189.2427;0.13
111.9216;Player1;pos;5.619763;0.1393963
111.9216;Player2;pos;-189.2427;0.13
111.9366;Player1;pos;5.619763;0.1393963
111.9366;Player2;pos;-189.2427;0.13
111.9527;Player1;pos;5.619763;0.1393963
111.9527;Player2;pos;-189.2427;0.13
111.9676;Player1;pos;5.619763;0.1393963
111.9676;Player2;pos;-189.2427;0.13
111.9836;Player1;pos;5.619763;0.1393963
111.9836;Player2;pos;-189.2427;0.13
111.9986;Player1;pos;5.619763;0.1393963
111.9986;Player2;pos;-189.2427;0.13
112.0146;Player1;pos;5.619763;0.1393963
112.0146;Player2;pos;-189.2427;0.13
112.0297;Player1;pos;5.619763;0.1393963
112.0297;Player2;pos;-189.2427;0.13
112.0458;Player1;pos;5.619763;0.1393963
112.0458;Player2;pos;-189.2427;0.13
112.0607;Player1;pos;5.619763;0.1393963
112.0607;Player2;pos;-189.2427;0.13
112.0768;Player1;pos;5.619763;0.1393963
112.0768;Player2;pos;-189.2427;0.13
112.0916;Player1;pos;5.619763;0.1393963
112.0916;Player2;pos;-189.2427;0.13
112.1076;Player1;pos;5.619763;0.1393963
112.1076;Player2;pos;-189.2427;0.13
112.1226;Player1;pos;5.619763;0.1393963
112.1226;Player2;pos;-189.2427;0.13
112.1385;Player1;pos;5.619763;0.1393963
112.1385;Player2;pos;-189.2427;0.13
112.1537;Player1;pos;5.619763;0.1393963
112.1537;Player2;pos;-189.2427;0.13
112.1687;Player1;pos;5.619763;0.1393963
112.1687;Player2;pos;-189.2427;0.13
112.1847;Player1;pos;5.619763;0.1393963
112.1847;Player2;pos;-189.2427;0.13
112.1997;Player1;pos;5.619763;0.1393963
112.1997;Player2;pos;-189.2427;0.13
112.2157;Player1;pos;5.619763;0.1393963
112.2157;Player2;pos;-189.2427;0.13
112.2307;Player1;pos;5.619763;0.1393963
112.2307;Player2;pos;-189.2427;0.13
112.2467;Player1;pos;5.619763;0.1393963
112.2467;Player2;pos;-189.2427;0.13
112.2616;Player1;pos;5.619763;0.1393963
112.2616;Player2;pos;-189.2427;0.13
112.2776;Player1;pos;5.619763;0.1393963
112.2776;Player2;pos;-189.2427;0.13
112.2926;Player1;pos;5.619763;0.1393963
112.2926;Player2;pos;-189.2427;0.13
112.3075;Player1;pos;5.619763;0.1393963
112.3075;Player2;pos;-189.2427;0.13
112.3237;Player1;pos;5.619763;0.1393963
112.3237;Player2;pos;-189.2427;0.13
112.3386;Player1;pos;5.619763;0.1393963
112.3386;Player2;pos;-189.2427;0.13
112.3547;Player1;pos;5.619763;0.1393963
112.3547;Player2;pos;-189.2427;0.13
112.3698;Player1;pos;5.619763;0.1393963
112.3698;Player2;pos;-189.2427;0.13
112.3857;Player1;pos;5.619763;0.1393963
112.3857;Player2;pos;-189.2427;0.13
112.4007;Player1;pos;5.619763;0.1393963
112.4007;Player2;pos;-189.2427;0.13
112.4166;Player1;pos;5.619763;0.1393963
112.4166;Player2;pos;-189.2427;0.13
112.4327;Player1;pos;5.619763;0.1393963
112.4327;Player2;pos;-189.2427;0.13
112.4476;Player1;pos;5.619763;0.1393963
112.4476;Player2;pos;-189.2427;0.13
112.4636;Player1;pos;5.619763;0.1393963
112.4636;Player2;pos;-189.2427;0.13
112.4786;Player1;pos;5.619763;0.1393963
112.4786;Player2;pos;-189.2427;0.13
112.4946;Player1;pos;5.619763;0.1393963
112.4946;Player2;pos;-189.2427;0.13
112.5096;Player1;pos;5.619763;0.1393963
112.5096;Player2;pos;-189.2427;0.13
112.5256;Player1;pos;5.619763;0.1393963
112.5256;Player2;pos;-189.2427;0.13
112.5407;Player1;pos;5.619763;0.1393963
112.5407;Player2;pos;-189.2427;0.13
112.5567;Player1;pos;5.619763;0.1393963
112.5567;Player2;pos;-189.2427;0.13
112.5717;Player1;pos;5.619763;0.1393963
112.5717;Player2;pos;-189.2427;0.13
112.5866;Player1;pos;5.619763;0.1393963
112.5866;Player2;pos;-189.2427;0.13
112.6028;Player1;pos;5.619763;0.1393963
112.6028;Player2;pos;-189.2427;0.13
112.6187;Player1;pos;5.619763;0.1393963
112.6187;Player2;pos;-189.2427;0.13
112.6336;Player1;pos;5.619763;0.1393963
112.6336;Player2;pos;-189.2427;0.13
112.6497;Player1;pos;5.619763;0.1393963
112.6497;Player2;pos;-189.2427;0.13
112.6658;Player1;pos;5.619763;0.1393963
112.6658;Player2;pos;-189.2427;0.13
112.6807;Player1;pos;5.619763;0.1393963
112.6807;Player2;pos;-189.2427;0.13
112.6968;Player1;pos;5.619763;0.1393963
112.6968;Player2;pos;-189.2427;0.13
112.7116;Player1;pos;5.619763;0.1393963
112.7116;Player2;pos;-189.2427;0.13
112.7277;Player1;pos;5.619763;0.1393963
112.7277;Player2;pos;-189.2427;0.13
112.7437;Player1;pos;5.619763;0.1393963
112.7437;Player2;pos;-189.2427;0.13
112.7597;Player1;pos;5.619763;0.1393963
112.7597;Player2;pos;-189.2427;0.13
112.7746;Player1;pos;5.619763;0.1393963
112.7746;Player2;pos;-189.2427;0.13
112.7896;Player1;pos;5.619763;0.1393963
112.7896;Player2;pos;-189.2427;0.13
112.8046;Player1;pos;5.619763;0.1393963
112.8046;Player2;pos;-189.2427;0.13
112.8212;Player1;pos;5.619763;0.1393963
112.8212;Player2;pos;-189.2427;0.13
112.8368;Player1;pos;5.619763;0.1393963
112.8368;Player2;pos;-189.2427;0.13
112.8528;Player1;pos;5.619763;0.1393963
112.8528;Player2;pos;-189.2427;0.13
112.8677;Player1;pos;5.619763;0.1393963
112.8677;Player2;pos;-189.2427;0.13
112.8843;Player1;pos;5.619763;0.1393963
112.8843;Player2;pos;-189.2427;0.13
112.8986;Player1;pos;5.619763;0.1393963
112.8986;Player2;pos;-189.2427;0.13
112.9147;Player1;pos;5.619763;0.1393963
112.9147;Player2;pos;-189.2427;0.13
112.9308;Player1;pos;5.619763;0.1393963
112.9308;Player2;pos;-189.2427;0.13
112.9462;Player1;pos;5.619763;0.1393963
112.9462;Player2;pos;-189.2427;0.13
112.9617;Player1;pos;5.619763;0.1393963
112.9617;Player2;pos;-189.2427;0.13
112.9766;Player1;pos;5.619763;0.1393963
112.9766;Player2;pos;-189.2427;0.13
112.9927;Player1;pos;5.619763;0.1393963
112.9927;Player2;pos;-189.2427;0.13
113.0094;Player1;pos;5.619763;0.1393963
113.0094;Player2;pos;-189.2427;0.13
113.0236;Player1;pos;5.619763;0.1393963
113.0236;Player2;pos;-189.2427;0.13
113.0397;Player1;pos;5.619763;0.1393963
113.0397;Player2;pos;-189.2427;0.13
113.0557;Player1;pos;5.619763;0.1393963
113.0557;Player2;pos;-189.2427;0.13
113.0712;Player1;pos;5.619763;0.1393963
113.0712;Player2;pos;-189.2427;0.13
113.0868;Player1;pos;5.619763;0.1393963
113.0868;Player2;pos;-189.2427;0.13
113.1029;Player1;pos;5.619763;0.1393963
113.1029;Player2;pos;-189.2427;0.13
113.1177;Player1;pos;5.619763;0.1393963
113.1177;Player2;pos;-189.2427;0.13
113.1349;Player1;pos;5.619763;0.1393963
113.1349;Player2;pos;-189.2427;0.13
113.1485;Player1;pos;5.619763;0.1393963
113.1485;Player2;pos;-189.2427;0.13
113.1647;Player1;pos;5.619763;0.1393963
113.1647;Player2;pos;-189.2427;0.13
113.1807;Player1;pos;5.619763;0.1393963
113.1807;Player2;pos;-189.2427;0.13
113.1968;Player1;pos;5.619763;0.1393963
113.1968;Player2;pos;-189.2427;0.13
113.2127;Player1;pos;5.619763;0.1393963
113.2127;Player2;pos;-189.2427;0.13
113.2276;Player1;pos;5.619763;0.1393963
113.2276;Player2;pos;-189.2427;0.13
113.2438;Player1;pos;5.619763;0.1393963
113.2438;Player2;pos;-189.2427;0.13
113.2586;Player1;pos;5.619763;0.1393963
113.2586;Player2;pos;-189.2427;0.13
113.2747;Player1;pos;5.619763;0.1393963
113.2747;Player2;pos;-189.2427;0.13
113.2907;Player1;pos;5.619763;0.1393963
113.2907;Player2;pos;-189.2427;0.13
113.3067;Player1;pos;5.619763;0.1393963
113.3067;Player2;pos;-189.2427;0.13
113.3217;Player1;pos;5.619763;0.1393963
113.3217;Player2;pos;-189.2427;0.13
113.3377;Player1;pos;5.619763;0.1393963
113.3377;Player2;pos;-189.2427;0.13
113.3537;Player1;pos;5.619763;0.1393963
113.3537;Player2;pos;-189.2427;0.13
113.3686;Player1;pos;5.619763;0.1393963
113.3686;Player2;pos;-189.2427;0.13
113.3847;Player1;pos;5.619763;0.1393963
113.3847;Player2;pos;-189.2427;0.13
113.4007;Player1;pos;5.619763;0.1393963
113.4007;Player2;pos;-189.2427;0.13
113.4168;Player1;pos;5.619763;0.1393963
113.4168;Player2;pos;-189.2427;0.13
113.4328;Player1;pos;5.619763;0.1393963
113.4328;Player2;pos;-189.2427;0.13
113.4488;Player1;pos;5.619763;0.1393963
113.4488;Player2;pos;-189.2427;0.13
113.4647;Player1;pos;5.619763;0.1393963
113.4647;Player2;pos;-189.2427;0.13
113.4808;Player1;pos;5.619763;0.1393963
113.4808;Player2;pos;-189.2427;0.13
113.4957;Player1;pos;5.619763;0.1393963
113.4957;Player2;pos;-189.2427;0.13
113.5122;Player1;pos;5.619763;0.1393963
113.5122;Player2;pos;-189.2427;0.13
113.5277;Player1;pos;5.619763;0.1393963
113.5277;Player2;pos;-189.2427;0.13
113.5438;Player1;pos;5.619763;0.1393963
113.5438;Player2;pos;-189.2427;0.13
113.5587;Player1;pos;5.619763;0.1393963
113.5587;Player2;pos;-189.2427;0.13
113.5752;Player1;pos;5.619763;0.1393963
113.5752;Player2;pos;-189.2427;0.13
113.5907;Player1;pos;5.619763;0.1393963
113.5907;Player2;pos;-189.2427;0.13
113.6067;Player1;pos;5.619763;0.1393963
113.6067;Player2;pos;-189.2427;0.13
113.6227;Player1;pos;5.619763;0.1393963
113.6227;Player2;pos;-189.2427;0.13
113.6376;Player1;pos;5.619763;0.1393963
113.6376;Player2;pos;-189.2427;0.13
113.6537;Player1;pos;5.619763;0.1393963
113.6537;Player2;pos;-189.2427;0.13
113.6698;Player1;pos;5.619763;0.1393963
113.6698;Player2;pos;-189.2427;0.13
113.686;Player1;pos;5.619763;0.1393963
113.686;Player2;pos;-189.2427;0.13
113.702;Player1;pos;5.619763;0.1393963
113.702;Player2;pos;-189.2427;0.13
113.7178;Player1;pos;5.619763;0.1393963
113.7178;Player2;pos;-189.2427;0.13
113.7337;Player1;pos;5.619763;0.1393963
113.7337;Player2;pos;-189.2427;0.13
113.7497;Player1;pos;5.619763;0.1393963
113.7497;Player2;pos;-189.2427;0.13
113.7647;Player1;pos;5.619763;0.1393963
113.7647;Player2;pos;-189.2427;0.13
113.7808;Player1;pos;5.619763;0.1393963
113.7808;Player2;pos;-189.2427;0.13
113.7967;Player1;pos;5.619763;0.1393963
113.7967;Player2;pos;-189.2427;0.13
113.8128;Player1;pos;5.619763;0.1393963
113.8128;Player2;pos;-189.2427;0.13
113.8287;Player1;pos;5.619763;0.1393963
113.8287;Player2;pos;-189.2427;0.13
113.8448;Player1;pos;5.619763;0.1393963
113.8448;Player2;pos;-189.2427;0.13
113.8607;Player1;pos;5.619763;0.1393963
113.8607;Player2;pos;-189.2427;0.13
113.8767;Player1;pos;5.619763;0.1393963
113.8767;Player2;pos;-189.2427;0.13
113.8927;Player1;pos;5.619763;0.1393963
113.8927;Player2;pos;-189.2427;0.13
113.9087;Player1;pos;5.619763;0.1393963
113.9087;Player2;pos;-189.2427;0.13
113.9248;Player1;pos;5.619763;0.1393963
113.9248;Player2;pos;-189.2427;0.13
113.9408;Player1;pos;5.619763;0.1393963
113.9408;Player2;pos;-189.2427;0.13
113.9557;Player1;pos;5.619763;0.1393963
113.9557;Player2;pos;-189.2427;0.13
113.9718;Player1;pos;5.619763;0.1393963
113.9718;Player2;pos;-189.2427;0.13
113.9877;Player1;pos;5.619763;0.1393963
113.9877;Player2;pos;-189.2427;0.13
114.0038;Player1;pos;5.619763;0.1393963
114.0038;Player2;pos;-189.2427;0.13
114.0198;Player1;pos;5.619763;0.1393963
114.0198;Player2;pos;-189.2427;0.13
114.0359;Player1;pos;5.619763;0.1393963
114.0359;Player2;pos;-189.2427;0.13
114.0518;Player1;pos;5.619763;0.1393963
114.0518;Player2;pos;-189.2427;0.13
114.0679;Player1;pos;5.619763;0.1393963
114.0679;Player2;pos;-189.2427;0.13
114.0837;Player1;pos;5.619763;0.1393963
114.0837;Player2;pos;-189.2427;0.13
114.0998;Player1;pos;5.619763;0.1393963
114.0998;Player2;pos;-189.2427;0.13
114.1157;Player1;pos;5.619763;0.1393963
114.1157;Player2;pos;-189.2427;0.13
114.1318;Player1;pos;5.619763;0.1393963
114.1318;Player2;pos;-189.2427;0.13
114.1477;Player1;pos;5.619763;0.1393963
114.1477;Player2;pos;-189.2427;0.13
114.1637;Player1;pos;5.619763;0.1393963
114.1637;Player2;pos;-189.2427;0.13
114.1798;Player1;pos;5.619763;0.1393963
114.1798;Player2;pos;-189.2427;0.13
114.1957;Player1;pos;5.619763;0.1393963
114.1957;Player2;pos;-189.2427;0.13
114.2117;Player1;pos;5.619763;0.1393963
114.2117;Player2;pos;-189.2427;0.13
114.2277;Player1;pos;5.619763;0.1393963
114.2277;Player2;pos;-189.2427;0.13
114.2438;Player1;pos;5.619763;0.1393963
114.2438;Player2;pos;-189.2427;0.13
114.2598;Player1;pos;5.619763;0.1393963
114.2598;Player2;pos;-189.2427;0.13
114.2758;Player1;pos;5.619763;0.1393963
114.2758;Player2;pos;-189.2427;0.13
114.2918;Player1;pos;5.619763;0.1393963
114.2918;Player2;pos;-189.2427;0.13
114.3078;Player1;pos;5.619763;0.1393963
114.3078;Player2;pos;-189.2427;0.13
114.3238;Player1;pos;5.619763;0.1393963
114.3238;Player2;pos;-189.2427;0.13
114.3398;Player1;pos;5.619763;0.1393963
114.3398;Player2;pos;-189.2427;0.13
114.3556;Player1;pos;5.619763;0.1393963
114.3556;Player2;pos;-189.2427;0.13
114.3708;Player1;pos;5.619763;0.1393963
114.3708;Player2;pos;-189.2427;0.13
114.388;Player1;pos;5.619763;0.1393963
114.388;Player2;pos;-189.2427;0.13
114.4029;Player1;pos;5.619763;0.1393963
114.4029;Player2;pos;-189.2427;0.13
114.4198;Player1;pos;5.619763;0.1393963
114.4198;Player2;pos;-189.2427;0.13
114.4358;Player1;pos;5.619763;0.1393963
114.4358;Player2;pos;-189.2427;0.13
114.4519;Player1;pos;5.619763;0.1393963
114.4519;Player2;pos;-189.2427;0.13
114.4667;Player1;pos;5.619763;0.1393963
114.4667;Player2;pos;-189.2427;0.13
114.4839;Player1;pos;5.619763;0.1393963
114.4839;Player2;pos;-189.2427;0.13
114.4998;Player1;pos;5.619763;0.1393963
114.4998;Player2;pos;-189.2427;0.13
114.5158;Player1;pos;5.619763;0.1393963
114.5158;Player2;pos;-189.2427;0.13
114.5318;Player1;pos;5.619763;0.1393963
114.5318;Player2;pos;-189.2427;0.13
114.5477;Player1;pos;5.619763;0.1393963
114.5477;Player2;pos;-189.2427;0.13
114.5639;Player1;pos;5.619763;0.1393963
114.5639;Player2;pos;-189.2427;0.13
114.5798;Player1;pos;5.619763;0.1393963
114.5798;Player2;pos;-189.2427;0.13
114.5959;Player1;pos;5.619763;0.1393963
114.5959;Player2;pos;-189.2427;0.13
114.6117;Player1;pos;5.619763;0.1393963
114.6117;Player2;pos;-189.2427;0.13
114.6277;Player1;pos;5.619763;0.1393963
114.6277;Player2;pos;-189.2427;0.13
114.6437;Player1;pos;5.619763;0.1393963
114.6437;Player2;pos;-189.2427;0.13
114.6608;Player1;pos;5.619763;0.1393963
114.6608;Player2;pos;-189.2427;0.13
114.6771;Player1;pos;5.619763;0.1393963
114.6771;Player2;pos;-189.2427;0.13
114.6928;Player1;pos;5.619763;0.1393963
114.6928;Player2;pos;-189.2427;0.13
114.7087;Player1;pos;5.619763;0.1393963
114.7087;Player2;pos;-189.2427;0.13
114.7248;Player1;pos;5.619763;0.1393963
114.7248;Player2;pos;-189.2427;0.13
114.7408;Player1;pos;5.619763;0.1393963
114.7408;Player2;pos;-189.2427;0.13
114.7568;Player1;pos;5.619763;0.1393963
114.7568;Player2;pos;-189.2427;0.13
114.7727;Player1;pos;5.619763;0.1393963
114.7727;Player2;pos;-189.2427;0.13
114.7888;Player1;pos;5.619763;0.1393963
114.7888;Player2;pos;-189.2427;0.13
114.8037;Player1;pos;5.619763;0.1393963
114.8037;Player2;pos;-189.2427;0.13
114.8209;Player1;pos;5.619763;0.1393963
114.8209;Player2;pos;-189.2427;0.13
114.8369;Player1;pos;5.619763;0.1393963
114.8369;Player2;pos;-189.2427;0.13
114.853;Player1;pos;5.619763;0.1393963
114.853;Player2;pos;-189.2427;0.13
114.8688;Player1;pos;5.619763;0.1393963
114.8688;Player2;pos;-189.2427;0.13
114.8849;Player1;pos;5.619763;0.1393963
114.8849;Player2;pos;-189.2427;0.13
114.9009;Player1;pos;5.619763;0.1393963
114.9009;Player2;pos;-189.2427;0.13
114.9173;Player1;pos;5.619763;0.1393963
114.9173;Player2;pos;-189.2427;0.13
114.9328;Player1;pos;5.619763;0.1393963
114.9328;Player2;pos;-189.2427;0.13
114.9499;Player1;pos;5.619763;0.1393963
114.9499;Player2;pos;-189.2427;0.13
114.9658;Player1;pos;5.619763;0.1393963
114.9658;Player2;pos;-189.2427;0.13
114.9824;Player1;pos;5.619763;0.1393963
114.9824;Player2;pos;-189.2427;0.13
114.9977;Player1;pos;5.619763;0.1393963
114.9977;Player2;pos;-189.2427;0.13
115.0138;Player1;pos;5.619763;0.1393963
115.0138;Player2;pos;-189.2427;0.13
115.0298;Player1;pos;5.619763;0.1393963
115.0298;Player2;pos;-189.2427;0.13
115.0458;Player1;pos;5.619763;0.1393963
115.0458;Player2;pos;-189.2427;0.13
115.0619;Player1;pos;5.619763;0.1393963
115.0619;Player2;pos;-189.2427;0.13
115.0777;Player1;pos;5.619763;0.1393963
115.0777;Player2;pos;-189.2427;0.13
115.0939;Player1;pos;5.619763;0.1393963
115.0939;Player2;pos;-189.2427;0.13
115.112;Player1;pos;5.619763;0.1393963
115.112;Player2;pos;-189.2427;0.13
115.1269;Player1;pos;5.619763;0.1393963
115.1269;Player2;pos;-189.2427;0.13
115.1429;Player1;pos;5.619763;0.1393963
115.1429;Player2;pos;-189.2427;0.13
115.1588;Player1;pos;5.619763;0.1393963
115.1588;Player2;pos;-189.2427;0.13
115.176;Player1;pos;5.619763;0.1393963
115.176;Player2;pos;-189.2427;0.13
115.1908;Player1;pos;5.619763;0.1393963
115.1908;Player2;pos;-189.2427;0.13
115.2068;Player1;pos;5.619763;0.1393963
115.2068;Player2;pos;-189.2427;0.13
115.2228;Player1;pos;5.619763;0.1393963
115.2228;Player2;pos;-189.2427;0.13
115.2388;Player1;pos;5.619763;0.1393963
115.2388;Player2;pos;-189.2427;0.13
115.2548;Player1;pos;5.619763;0.1393963
115.2548;Player2;pos;-189.2427;0.13
115.2708;Player1;pos;5.619763;0.1393963
115.2708;Player2;pos;-189.2427;0.13
115.287;Player1;pos;5.619763;0.1393963
115.287;Player2;pos;-189.2427;0.13
115.3039;Player1;pos;5.619763;0.1393963
115.3039;Player2;pos;-189.2427;0.13
115.3199;Player1;pos;5.619763;0.1393963
115.3199;Player2;pos;-189.2427;0.13
115.3359;Player1;pos;5.619763;0.1393963
115.3359;Player2;pos;-189.2427;0.13
115.3519;Player1;pos;5.619763;0.1393963
115.3519;Player2;pos;-189.2427;0.13
115.3679;Player1;pos;5.619763;0.1393963
115.3679;Player2;pos;-189.2427;0.13
115.385;Player1;pos;5.619763;0.1393963
115.385;Player2;pos;-189.2427;0.13
115.4009;Player1;pos;5.619763;0.1393963
115.4009;Player2;pos;-189.2427;0.13
115.4168;Player1;pos;5.619763;0.1393963
115.4168;Player2;pos;-189.2427;0.13
115.4329;Player1;pos;5.619763;0.1393963
115.4329;Player2;pos;-189.2427;0.13
115.4499;Player1;pos;5.619763;0.1393963
115.4499;Player2;pos;-189.2427;0.13
115.4658;Player1;pos;5.619763;0.1393963
115.4658;Player2;pos;-189.2427;0.13
115.4818;Player1;pos;5.619763;0.1393963
115.4818;Player2;pos;-189.2427;0.13
115.4978;Player1;pos;5.619763;0.1393963
115.4978;Player2;pos;-189.2427;0.13
115.5138;Player1;pos;5.619763;0.1393963
115.5138;Player2;pos;-189.2427;0.13
115.531;Player1;pos;5.619763;0.1393963
115.531;Player2;pos;-189.2427;0.13
115.5469;Player1;pos;5.619763;0.1393963
115.5469;Player2;pos;-189.2427;0.13
115.5629;Player1;pos;5.619763;0.1393963
115.5629;Player2;pos;-189.2427;0.13
115.5788;Player1;pos;5.619763;0.1393963
115.5788;Player2;pos;-189.2427;0.13
115.5948;Player1;pos;5.619763;0.1393963
115.5948;Player2;pos;-189.2427;0.13
115.6109;Player1;pos;5.619763;0.1393963
115.6109;Player2;pos;-189.2427;0.13
115.6268;Player1;pos;5.619763;0.1393963
115.6268;Player2;pos;-189.2427;0.13
115.6431;Player1;pos;5.619763;0.1393963
115.6431;Player2;pos;-189.2427;0.13
115.6587;Player1;pos;5.619763;0.1393963
115.6587;Player2;pos;-189.2427;0.13
115.6758;Player1;pos;5.619763;0.1393963
115.6758;Player2;pos;-189.2427;0.13
115.692;Player1;pos;5.619763;0.1393963
115.692;Player2;pos;-189.2427;0.13
115.7078;Player1;pos;5.619763;0.1393963
115.7078;Player2;pos;-189.2427;0.13
115.7238;Player1;pos;5.619763;0.1393963
115.7238;Player2;pos;-189.2427;0.13
115.7403;Player1;pos;5.619763;0.1393963
115.7403;Player2;pos;-189.2427;0.13
115.7569;Player1;pos;5.619763;0.1393963
115.7569;Player2;pos;-189.2427;0.13
115.7719;Player1;pos;5.619763;0.1393963
115.7719;Player2;pos;-189.2427;0.13
115.7878;Player1;pos;5.619763;0.1393963
115.7878;Player2;pos;-189.2427;0.13
115.8055;Player1;pos;5.619763;0.1393963
115.8055;Player2;pos;-189.2427;0.13
115.8208;Player1;pos;5.619763;0.1393963
115.8208;Player2;pos;-189.2427;0.13
115.8368;Player1;pos;5.619763;0.1393963
115.8368;Player2;pos;-189.2427;0.13
115.8529;Player1;pos;5.619763;0.1393963
115.8529;Player2;pos;-189.2427;0.13
115.8694;Player1;pos;5.619763;0.1393963
