0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;-8.298914;8.298916
0;Player2;pos;0;0
0.02;Player1;pos;-8.298914;8.298916
0.02;Player2;pos;0;0
0.04217373;Player1;pos;-8.298914;8.298916
0.04217373;Player2;pos;0;0
0.07371441;Player1;pos;-8.298914;8.298916
0.07371441;Player2;pos;0;0
0.100298;Player1;pos;-8.298914;8.298916
0.100298;Player2;pos;0;0
0.1205929;Player1;pos;-8.298914;8.298916
0.1205929;Player2;pos;0;0
0.137626;Player1;pos;-8.298914;8.298916
0.137626;Player2;pos;0;0
0.1483533;Player1;pos;-8.298914;8.298916
0.1483533;Player2;pos;0;0
0.164786;Player1;pos;-8.298914;8.298916
0.164786;Player2;pos;0;0
0.1822089;Player1;pos;-8.298914;8.298916
0.1822089;Player2;pos;0;0
0.1951058;Player1;pos;-8.298914;8.298916
0.1951058;Player2;pos;0;0
0.2053358;Player1;pos;-8.298914;8.298916
0.2053358;Player2;pos;0;0
0.2194095;Player1;pos;-8.298914;8.298916
0.2194095;Player2;pos;0;0
0.2297264;Player1;pos;-8.298914;8.298916
0.2297264;Player2;pos;0;0
0.2431555;Player1;pos;-8.298914;8.298916
0.2431555;Player2;pos;0;0
0.2590942;Player1;pos;-8.298914;8.298916
0.2590942;Player2;pos;0;0
0.2711284;Player1;pos;-8.298914;8.298916
0.2711284;Player2;pos;0;0
0.2846013;Player1;pos;-8.298914;8.298916
0.2846013;Player2;pos;0;0
0.3009039;Player1;pos;-8.298914;8.298916
0.3009039;Player2;pos;0;0
0.3160779;Player1;pos;-8.298914;8.298916
0.3160779;Player2;pos;0;0
0.3279936;Player1;pos;-8.298914;8.298916
0.3279936;Player2;pos;0;0
0.3420924;Player1;pos;-8.298914;8.298916
0.3420924;Player2;pos;0;0
0.3564848;Player1;pos;-8.298914;8.298916
0.3564848;Player2;pos;0;0
0.3688449;Player1;pos;-8.298914;8.298916
0.3688449;Player2;pos;0;0
0.3865113;Player1;pos;-8.298914;8.298916
0.3865113;Player2;pos;0;0
0.3999217;Player1;pos;-8.298914;8.298916
0.3999217;Player2;pos;0;0
0.4100574;Player1;pos;-8.298914;8.298916
0.4100574;Player2;pos;0;0
0.4261328;Player1;pos;-8.298914;8.298916
0.4261328;Player2;pos;0;0
0.4398422;Player1;pos;-8.298914;8.298916
0.4398422;Player2;pos;0;0
0.4510723;Player1;pos;-8.298914;8.298916
0.4510723;Player2;pos;0;0
0.46667;Player1;pos;-8.298914;8.298916
0.46667;Player2;pos;0;0
0.4821023;Player1;pos;-8.298914;8.298916
0.4821023;Player2;pos;0;0
0.4961814;Player1;pos;-8.298914;8.298916
0.4961814;Player2;pos;0;0
0.5069888;Player1;pos;-8.298914;8.298916
0.5069888;Player2;pos;0;0
0.523365;Player1;pos;-8.298914;8.298916
0.523365;Player2;pos;0;0
0.5414199;Player1;pos;-8.298914;8.298916
0.5414199;Player2;pos;0;0
0.5574889;Player1;pos;-8.298914;8.298916
0.5574889;Player2;pos;0;0
0.5679515;Player1;pos;-8.298914;8.298916
0.5679515;Player2;pos;0;0
0.5842227;Player1;pos;-8.298914;8.298916
0.5842227;Player2;pos;0;0
0.5987124;Player1;pos;-8.298914;8.298916
0.5987124;Player2;pos;0;0
0.6084902;Player1;pos;-8.298914;8.298916
0.6084902;Player2;pos;0;0
0.6236548;Player1;pos;-8.298914;8.298916
0.6236548;Player2;pos;0;0
0.6371937;Player1;pos;-8.298914;8.298916
0.6371937;Player2;pos;0;0
0.6481212;Player1;pos;-8.298914;8.298916
0.6481212;Player2;pos;0;0
0.6622658;Player1;pos;-8.298914;8.298916
0.6622658;Player2;pos;0;0
0.6756555;Player1;pos;-8.298914;8.298916
0.6756555;Player2;pos;0;0
0.6859888;Player1;pos;-8.298914;8.298916
0.6859888;Player2;pos;0;0
0.6991159;Player1;pos;-8.298914;8.298916
0.6991159;Player2;pos;0;0
0.7097439;Player1;pos;-8.298914;8.298916
0.7097439;Player2;pos;0;0
0.7270767;Player1;pos;-8.298914;8.298916
0.7270767;Player2;pos;0;0
0.7421442;Player1;pos;-8.298914;8.298916
0.7421442;Player2;pos;0;0
0.7583227;Player1;pos;-8.298914;8.298916
0.7583227;Player2;pos;0;0
0.7676882;Player1;pos;-8.298914;8.298916
0.7676882;Player2;pos;0;0
0.7816443;Player1;pos;-8.298914;8.298916
0.7816443;Player2;pos;0;0
0.7967308;Player1;pos;-8.298914;8.298916
0.7967308;Player2;pos;0;0
0.8073102;Player1;pos;-8.298914;8.298916
0.8073102;Player2;pos;0;0
0.8215731;Player1;pos;-8.298914;8.298916
0.8215731;Player2;pos;0;0
0.8359118;Player1;pos;-8.298914;8.298916
0.8359118;Player2;pos;0;0
0.8458427;Player1;pos;-8.298914;8.298916
0.8458427;Player2;pos;0;0
0.8608356;Player1;pos;-8.298914;8.298916
0.8608356;Player2;pos;0;0
0.8763785;Player1;pos;-8.298914;8.298916
0.8763785;Player2;pos;0;0
0.8866988;Player1;pos;-8.298914;8.298916
0.8866988;Player2;pos;0;0
0.9013398;Player1;pos;-8.298914;8.298916
0.9013398;Player2;pos;0;0
0.9161569;Player1;pos;-8.298914;8.298916
0.9161569;Player2;pos;0;0
0.9262826;Player1;pos;-8.298914;8.298916
0.9262826;Player2;pos;0;0
0.9413978;Player1;pos;-8.298914;8.298916
0.9413978;Player2;pos;0;0
0.9565933;Player1;pos;-8.298914;8.298916
0.9565933;Player2;pos;0;0
0.9667594;Player1;pos;-8.298914;8.298916
0.9667594;Player2;pos;0;0
0.9830844;Player1;pos;-8.298914;8.298916
0.9830844;Player2;pos;0;0
0.9999501;Player1;pos;-8.298914;8.298916
0.9999501;Player2;pos;0;0
1.010613;Player1;pos;-8.298914;8.298916
1.010613;Player2;pos;0;0
1.023953;Player1;pos;-8.298914;8.298916
1.023953;Player2;pos;0;0
1.038547;Player1;pos;-8.298914;8.298916
1.038547;Player2;pos;0;0
1.048302;Player1;pos;-8.298914;8.298916
1.048302;Player2;pos;0;0
1.061666;Player1;pos;-8.298914;8.298916
1.061666;Player2;pos;0;0
1.076282;Player1;pos;-8.298914;8.298916
1.076282;Player2;pos;0;0
1.086692;Player1;pos;-8.298914;8.298916
1.086692;Player2;pos;0;0
1.10166;Player1;pos;-8.298914;8.298916
1.10166;Player2;pos;0;0
1.11644;Player1;pos;-8.298914;8.298916
1.11644;Player2;pos;0;0
1.126341;Player1;pos;-8.298914;8.298916
1.126341;Player2;pos;0;0
1.141276;Player1;pos;-8.298914;8.298916
1.141276;Player2;pos;0;0
1.154512;Player1;pos;-8.298914;8.298916
1.154512;Player2;pos;0;0
1.164487;Player1;pos;-8.298914;8.298916
1.164487;Player2;pos;0;0
1.180336;Player1;pos;-8.298914;8.298916
1.180336;Player2;pos;0;0
1.203046;Player1;pos;-8.298914;8.298916
1.203046;Player2;pos;0;0
1.220849;Player1;pos;-8.298914;8.298916
1.220849;Player2;pos;0;0
1.235177;Player1;pos;-8.298914;8.298916
1.235177;Player2;pos;0;0
1.244472;Player1;pos;-8.298914;8.298916
1.244472;Player2;pos;0;0
1.258417;Player1;pos;-8.298914;8.298916
1.258417;Player2;pos;0;0
1.267276;Player1;pos;-8.298914;8.298916
1.267276;Player2;pos;0;0
1.286015;Player1;pos;-8.298914;8.298916
1.286015;Player2;pos;0;0
1.303107;Player1;pos;-8.298914;8.298916
1.303107;Player2;pos;0;0
1.318168;Player1;pos;-8.298914;8.298916
1.318168;Player2;pos;0;0
1.327722;Player1;pos;-8.298914;8.298916
1.327722;Player2;pos;0;0
1.341285;Player1;pos;-8.298914;8.298916
1.341285;Player2;pos;0;0
1.358666;Player1;pos;-8.298914;8.298916
1.358666;Player2;pos;0;0
1.368613;Player1;pos;-8.298914;8.298916
1.368613;Player2;pos;0;0
1.384142;Player1;pos;-8.298914;8.298916
1.384142;Player2;pos;0;0
1.39987;Player1;pos;-8.298914;8.298916
1.39987;Player2;pos;0;0
1.409989;Player1;pos;-8.298914;8.298916
1.409989;Player2;pos;0;0
1.424298;Player1;pos;-8.298914;8.298916
1.424298;Player2;pos;0;0
1.439384;Player1;pos;-8.298914;8.298916
1.439384;Player2;pos;0;0
1.449145;Player1;pos;-8.298914;8.298916
1.449145;Player2;pos;0;0
1.464871;Player1;pos;-8.298914;8.298916
1.464871;Player2;pos;0;0
1.479115;Player1;pos;-8.298914;8.298916
1.479115;Player2;pos;0;0
