0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;-2.108553;1.525539
0;Player2;pos;-1.775369;1.975165
0.02;Player1;pos;-2.108836;1.525549
0.02;Player2;pos;-1.780826;1.9737
0.05157438;Player1;pos;-2.100343;1.523128
0.05157438;Player2;pos;-1.797331;1.974527
0.09269955;Player1;pos;-2.099822;1.52298
0.09269955;Player2;pos;-1.798344;1.974578
0.1203899;Player1;pos;-2.110248;1.507356
0.1203899;Player2;pos;-1.806829;1.976428
0.1468553;Player1;pos;-2.109221;1.518893
0.1468553;Player2;pos;-1.809866;1.977093
0.1694718;Player1;pos;-2.108969;1.518692
0.1694718;Player2;pos;-1.818184;1.973451
0.187396;Player1;pos;-2.108971;1.518531
0.187396;Player2;pos;-1.818501;1.973286
0.20391;Player1;pos;-2.108971;1.51848
0.20391;Player2;pos;-1.819724;1.971992
0.2244677;Player1;pos;-2.108971;1.518476
0.2244677;Player2;pos;-1.82043;1.971216
0.2449832;Player1;pos;-2.108971;1.518475
0.2449832;Player2;pos;-1.820898;1.970702
0.2637397;Player1;pos;-2.108971;1.518475
0.2637397;Player2;pos;-1.820962;1.968897
0.278826;Player1;pos;-2.108971;1.518475
0.278826;Player2;pos;-1.820975;1.96852
0.2898245;Player1;pos;-2.108976;1.517963
0.2898245;Player2;pos;-1.829851;1.92555
0.3061851;Player1;pos;-2.108986;1.516753
0.3061851;Player2;pos;-1.850808;1.824247
0.3218005;Player1;pos;-2.108991;1.516135
0.3218005;Player2;pos;-1.861536;1.772389
0.3381949;Player1;pos;-2.108991;1.516135
0.3381949;Player2;pos;-1.861536;1.772389
0.3533193;Player1;pos;-2.108993;1.515938
0.3533193;Player2;pos;-1.867208;1.750959
0.371664;Player1;pos;-2.108993;1.51592
0.371664;Player2;pos;-1.869269;1.745641
0.3892682;Player1;pos;-2.118666;1.485646
0.3892682;Player2;pos;-1.860544;1.785621
0.4107642;Player1;pos;-2.115184;1.496543
0.4107642;Player2;pos;-1.847203;1.8452
0.4285397;Player1;pos;-2.109419;1.514583
0.4285397;Player2;pos;-1.825114;1.94384
0.4459341;Player1;pos;-2.101395;1.539694
0.4459341;Player2;pos;-1.825778;1.948769
0.4673384;Player1;pos;-2.106987;1.523869
0.4673384;Player2;pos;-1.827551;1.950549
0.4857721;Player1;pos;-2.108451;1.519888
0.4857721;Player2;pos;-1.828166;1.951017
0.504237;Player1;pos;-2.106773;1.518491
0.504237;Player2;pos;-1.832717;1.952775
0.5227244;Player1;pos;-2.106426;1.518432
0.5227244;Player2;pos;-1.833448;1.953667
0.5395083;Player1;pos;-2.106426;1.518432
0.5395083;Player2;pos;-1.833556;1.9538
0.5532004;Player1;pos;-2.106361;1.51842
0.5532004;Player2;pos;-1.833585;1.953835
0.5784956;Player1;pos;-2.103068;1.518406
0.5784956;Player2;pos;-1.835236;1.95385
0.6027776;Player1;pos;-2.097382;1.518379
0.6027776;Player2;pos;-1.842662;1.952005
0.6382214;Player1;pos;-2.097191;1.518364
0.6382214;Player2;pos;-1.84441;1.950925
0.6589429;Player1;pos;-2.098959;1.518348
0.6589429;Player2;pos;-1.846089;1.949543
0.6776416;Player1;pos;-2.099157;1.518346
0.6776416;Player2;pos;-1.846115;1.949521
0.6963382;Player1;pos;-2.098708;1.518856
0.6963382;Player2;pos;-1.846588;1.949002
0.716589;Player1;pos;-2.097469;1.520227
0.716589;Player2;pos;-1.847829;1.94763
0.736388;Player1;pos;-2.097024;1.52072
0.736388;Player2;pos;-1.848275;1.947137
0.7563571;Player1;pos;-2.096917;1.520837
0.7563571;Player2;pos;-1.848382;1.94702
0.7756635;Player1;pos;-2.096755;1.525252
0.7756635;Player2;pos;-1.853293;1.940199
0.7953355;Player1;pos;-2.096751;1.52537
0.7953355;Player2;pos;-1.853425;1.940015
0.8135514;Player1;pos;-2.093654;1.527087
0.8135514;Player2;pos;-1.856578;1.938665
0.8328874;Player1;pos;-2.091928;1.527862
0.8328874;Player2;pos;-1.858328;1.937804
0.8534887;Player1;pos;-2.090584;1.527867
0.8534887;Player2;pos;-1.86095;1.937823
0.8719738;Player1;pos;-2.089662;1.527858
0.8719738;Player2;pos;-1.862773;1.937849
0.8927761;Player1;pos;-2.089225;1.527855
0.8927761;Player2;pos;-1.863636;1.937861
0.9119859;Player1;pos;-2.087833;1.529182
0.9119859;Player2;pos;-1.865002;1.937867
0.9311083;Player1;pos;-2.087031;1.529948
0.9311083;Player2;pos;-1.865788;1.937871
0.9495663;Player1;pos;-2.086935;1.530039
0.9495663;Player2;pos;-1.865881;1.937871
0.964937;Player1;pos;-2.086883;1.530089
0.964937;Player2;pos;-1.868152;1.93913
0.9807252;Player1;pos;-2.086875;1.530096
0.9807252;Player2;pos;-1.869535;1.93991
0.998087;Player1;pos;-2.086871;1.5301
0.998087;Player2;pos;-1.870243;1.94031
1.009673;Player1;pos;-2.086866;1.530613
1.009673;Player2;pos;-1.873946;1.940486
1.025863;Player1;pos;-2.086855;1.531822
1.025863;Player2;pos;-1.874997;1.940528
1.041783;Player1;pos;-2.08685;1.532317
1.041783;Player2;pos;-1.875428;1.940546
1.059018;Player1;pos;-2.086848;1.53257
1.059018;Player2;pos;-1.877967;1.921497
1.070678;Player1;pos;-2.086848;1.532631
1.070678;Player2;pos;-1.874663;1.935795
1.0869;Player1;pos;-2.086848;1.532649
1.0869;Player2;pos;-1.873712;1.939909
1.10318;Player1;pos;-2.086877;1.531556
1.10318;Player2;pos;-1.874501;1.942041
1.120016;Player1;pos;-2.086898;1.530704
1.120016;Player2;pos;-1.875362;1.942613
1.136181;Player1;pos;-2.086913;1.529278
1.136181;Player2;pos;-1.875553;1.941485
1.146922;Player1;pos;-2.086924;1.528145
1.146922;Player2;pos;-1.87566;1.940516
1.166485;Player1;pos;-2.086926;1.527943
1.166485;Player2;pos;-1.875679;1.940343
1.184804;Player1;pos;-2.086926;1.527877
1.184804;Player2;pos;-1.875685;1.940286
1.204283;Player1;pos;-2.086944;1.525828
1.204283;Player2;pos;-1.878702;1.940261
1.222116;Player1;pos;-2.086004;1.525613
1.222116;Player2;pos;-1.878702;1.940261
1.238091;Player1;pos;-2.084682;1.525311
1.238091;Player2;pos;-1.877864;1.940233
1.248793;Player1;pos;-2.085809;1.523753
1.248793;Player2;pos;-1.877715;1.940228
1.264239;Player1;pos;-2.087672;1.521957
1.264239;Player2;pos;-1.878943;1.940253
1.279927;Player1;pos;-2.088775;1.520962
1.279927;Player2;pos;-1.879826;1.94027
1.291169;Player1;pos;-2.089602;1.519615
1.291169;Player2;pos;-1.880116;1.940276
1.306835;Player1;pos;-2.090608;1.517091
1.306835;Player2;pos;-1.880185;1.940277
1.323673;Player1;pos;-2.091341;1.514415
1.323673;Player2;pos;-1.880234;1.940278
1.343652;Player1;pos;-2.091623;1.513384
1.343652;Player2;pos;-1.880252;1.940278
1.361406;Player1;pos;-2.091684;1.513156
1.361406;Player2;pos;-1.880257;1.940278
1.3796;Player1;pos;-2.091684;1.513156
1.3796;Player2;pos;-1.880257;1.940278
1.392993;Player1;pos;-2.091694;1.513123
1.392993;Player2;pos;-1.880257;1.940278
1.412408;Player1;pos;-2.157605;1.31433
1.412408;Player2;pos;-1.882325;1.94032
1.437528;Player1;pos;-2.166538;1.287387
1.437528;Player2;pos;-1.882694;1.940328
1.458095;Player1;pos;-2.131103;1.394259
1.458095;Player2;pos;-1.882836;1.940331
1.478515;Player1;pos;-2.102412;1.510208
1.478515;Player2;pos;-1.882874;1.940331
1.497786;Player1;pos;-2.102282;1.510785
1.497786;Player2;pos;-1.882874;1.940331
1.518063;Player1;pos;-2.098868;1.521613
1.518063;Player2;pos;-1.882678;1.940307
1.534247;Player1;pos;-2.096604;1.528769
1.534247;Player2;pos;-1.882547;1.940291
1.556008;Player1;pos;-2.09653;1.529002
1.556008;Player2;pos;-1.882556;1.938779
1.572139;Player1;pos;-2.096525;1.529019
1.572139;Player2;pos;-1.882561;1.93816
1.589269;Player1;pos;-2.096523;1.529026
1.589269;Player2;pos;-1.882563;1.937872
1.608064;Player1;pos;-2.099878;1.527796
1.608064;Player2;pos;-1.882574;1.936511
1.629498;Player1;pos;-2.103002;1.51344
1.629498;Player2;pos;-1.882626;1.933786
1.648378;Player1;pos;-2.103815;1.508706
1.648378;Player2;pos;-1.882642;1.932961
1.66535;Player1;pos;-2.100758;1.508458
1.66535;Player2;pos;-1.881099;1.932897
