1.267594;Player2;pos;-1.9;0
1.284128;Player1;pos;1.9;0
1.284128;Player2;pos;-1.9;0
1.299617;Player1;pos;1.9;0
1.299617;Player2;pos;-1.9;0
1.310479;Player1;pos;1.9;0
1.310479;Player2;pos;-1.9;0
1.327116;Player1;pos;1.9;0
1.327116;Player2;pos;-1.9;0
1.342429;Player1;pos;1.9;0
1.342429;Player2;pos;-1.9;0
1.358805;Player1;pos;1.9;0
1.358805;Player2;pos;-1.9;0
1.368501;Player1;pos;1.9;0
1.368501;Player2;pos;-1.9;0
1.382863;Player1;pos;1.9;0
1.382863;Player2;pos;-1.9;0
1.397436;Player1;pos;1.9;0
1.397436;Player2;pos;-1.9;0
1.40702;Player1;pos;1.9;0
1.40702;Player2;pos;-1.9;0
1.42092;Player1;pos;1.9;0
1.42092;Player2;pos;-1.9;0
1.437117;Player1;pos;1.9;0
1.437117;Player2;pos;-1.9;0
1.448678;Player1;pos;1.9;0
1.448678;Player2;pos;-1.9;0
1.464238;Player1;pos;1.9;0
1.464238;Player2;pos;-1.9;0
1.479803;Player1;pos;1.9;0
1.479803;Player2;pos;-1.9;0
1.490697;Player1;pos;1.9;0
1.490697;Player2;pos;-1.9;0
1.505794;Player1;pos;1.9;0
1.505794;Player2;pos;-1.9;0
1.520734;Player1;pos;1.9;0
1.520734;Player2;pos;-1.9;0
1.536721;Player1;pos;1.9;0
1.536721;Player2;pos;-1.9;0
1.547723;Player1;pos;1.9;0
1.547723;Player2;pos;-1.9;0
1.56432;Player1;pos;1.9;0
1.56432;Player2;pos;-1.9;0
1.580272;Player1;pos;1.9;0
1.580272;Player2;pos;-1.9;0
1.596594;Player1;pos;1.9;0
1.596594;Player2;pos;-1.9;0
1.608062;Player1;pos;1.9;0
1.608062;Player2;pos;-1.9;0
1.623605;Player1;pos;1.9;0
1.623605;Player2;pos;-1.9;0
1.639379;Player1;pos;1.9;0
1.639379;Player2;pos;-1.9;0
1.650797;Player1;pos;1.9;0
1.650797;Player2;pos;-1.9;0
1.666104;Player1;pos;1.9;0
1.666104;Player2;pos;-1.9;0
1.68132;Player1;pos;1.9;0
1.68132;Player2;pos;-1.9;0
1.702813;Player1;pos;1.9;0
1.702813;Player2;pos;-1.9;0
1.718147;Player1;pos;1.9;0
1.718147;Player2;pos;-1.9;0
1.728702;Player1;pos;1.9;0
1.728702;Player2;pos;-1.9;0
1.744095;Player1;pos;1.9;0
1.744095;Player2;pos;-1.9;0
1.759818;Player1;pos;1.9;0
1.759818;Player2;pos;-1.9;0
1.771481;Player1;pos;1.9;0
1.771481;Player2;pos;-1.9;0
1.789695;System;creature_created_player1;0;0
1.789695;Player1;pos;1.9;0
1.789695;Player2;pos;-1.9;0
1.889299;Player1;pos;1.9;0
1.889299;Player2;pos;-1.9;0
1.931797;Player1;pos;1.9;0
1.931797;Player2;pos;-1.9;0
1.968628;Player1;pos;1.9;0
1.968628;Player2;pos;-1.9;0
1.991262;Player1;pos;1.9;0
1.991262;Player2;pos;-1.9;0
2.008896;Player1;pos;1.9;0
2.008896;Player2;pos;-1.9;0
2.027462;Player1;pos;1.9;0
2.027462;Player2;pos;-1.9;0
2.045481;Player1;pos;1.9;0
2.045481;Player2;pos;-1.9;0
2.06326;Player1;pos;1.9;0
2.06326;Player2;pos;-1.9;0
2.081137;Player1;pos;1.9;0
2.081137;Player2;pos;-1.9;0
2.099379;Player1;pos;1.9;0
2.099379;Player2;pos;-1.9;0
2.11367;Player1;pos;1.9;0
2.11367;Player2;pos;-1.9;0
2.130752;Player1;pos;1.9;0
2.130752;Player2;pos;-1.9;0
2.148794;Player1;pos;1.9;0
2.148794;Player2;pos;-1.9;0
2.166978;Player1;pos;1.9;0
2.166978;Player2;pos;-1.9;0
2.186316;Player1;pos;1.9;0
2.186316;Player2;pos;-1.9;0
2.209459;Player1;pos;1.9;0
2.209459;Player2;pos;-1.9;0
2.23322;Player1;pos;1.9;0
2.23322;Player2;pos;-1.9;0
2.255472;Player1;pos;1.9;0
2.255472;Player2;pos;-1.9;0
2.274902;Player1;pos;1.9;0
2.274902;Player2;pos;-1.9;0
2.295866;System;creature_created_player2;0;0
2.295866;Player1;pos;1.9;0
2.295866;Player2;pos;-1.9;0
2.565667;Player1;pos;1.9;0
2.565667;Player2;pos;-1.9;0
2.657357;Player1;pos;1.9;0
2.657357;Player2;pos;-1.9;0
2.690913;Player1;pos;1.9;0
2.690913;Player2;pos;-1.9;0
2.716179;Player1;pos;1.9;0
2.716179;Player2;pos;-1.9;0
2.734766;Player1;pos;1.9;0
2.734766;Player2;pos;-1.9;0
2.753786;Player1;pos;1.9;0
2.753786;Player2;pos;-1.9;0
2.773947;Player1;pos;1.9;0
2.773947;Player2;pos;-1.9;0
2.792624;Player1;pos;1.9;0
2.792624;Player2;pos;-1.9;0
2.812254;Player1;pos;1.9;0
2.812254;Player2;pos;-1.9;0
2.830066;Player1;pos;1.9;0
2.830066;Player2;pos;-1.9;0
2.849264;Player1;pos;1.9;0
2.849264;Player2;pos;-1.9;0
2.868234;Player1;pos;1.9;0
2.868234;Player2;pos;-1.9;0
2.886746;Player1;pos;1.9;0
2.886746;Player2;pos;-1.9;0
2.904264;Player1;pos;1.9;0
2.904264;Player2;pos;-1.9;0
2.924831;Player1;pos;1.9;0
2.924831;Player2;pos;-1.9;0
2.943945;Player1;pos;1.9;0
2.943945;Player2;pos;-1.9;0
2.964018;Player1;pos;1.9;0
2.964018;Player2;pos;-1.9;0
2.983622;Player1;pos;1.9;0
2.983622;Player2;pos;-1.9;0
3.002365;Player1;pos;1.9;0
3.002365;Player2;pos;-1.9;0
3.021705;Player1;pos;1.9;0
3.021705;Player2;pos;-1.9;0
3.041427;Player1;pos;1.9;0
3.041427;Player2;pos;-1.9;0
3.060537;Player1;pos;1.9;0
3.060537;Player2;pos;-1.9;0
3.079494;Player1;pos;1.9;0
3.079494;Player2;pos;-1.9;0
3.094711;Player1;pos;1.9;0
3.094711;Player2;pos;-1.9;0
3.11339;Player1;pos;1.9;0
3.11339;Player2;pos;-1.9;0
3.131313;Player1;pos;1.9;0
3.131313;Player2;pos;-1.9;0
3.153576;Player1;pos;1.9;0
3.153576;Player2;pos;-1.9;0
3.172485;Player1;pos;1.9;0
3.172485;Player2;pos;-1.9;0
3.196551;Player1;pos;1.9;0
3.196551;Player2;pos;-1.9;0
3.216747;Player1;pos;1.9;0
3.216747;Player2;pos;-1.9;0
3.23445;Player1;pos;1.9;0
3.23445;Player2;pos;-1.9;0
3.253626;Player1;pos;1.9;0
3.253626;Player2;pos;-1.9;0
3.274664;Player1;pos;1.9;0
3.274664;Player2;pos;-1.9;0
3.293435;Player1;pos;1.9;0
3.293435;Player2;pos;-1.9;0
3.313878;Player1;pos;1.9;0
3.313878;Player2;pos;-1.9;0
3.333292;Player1;pos;1.9;0
3.333292;Player2;pos;-1.9;0
3.353545;Player1;pos;1.879747;0
3.353545;Player2;pos;-1.9;0
3.372866;Player1;pos;1.860426;0
3.372866;Player2;pos;-1.9;0
3.390734;Player1;pos;1.842557;0
3.390734;Player2;pos;-1.9;0
3.408708;Player1;pos;1.824584;0
3.408708;Player2;pos;-1.9;0
3.426502;Player1;pos;1.80679;0
3.426502;Player2;pos;-1.9;0
3.444304;Player1;pos;1.788987;0
3.444304;Player2;pos;-1.9;0
3.4624;Player1;pos;1.770892;0
3.4624;Player2;pos;-1.9;0
3.481225;Player1;pos;1.752066;0
3.481225;Player2;pos;-1.9;0
3.499177;Player1;pos;1.734114;0
3.499177;Player2;pos;-1.9;0
3.511677;Player1;pos;1.721614;0
3.511677;Player2;pos;-1.9;0
3.530475;Player1;pos;1.702816;0
3.530475;Player2;pos;-1.9;0
3.548352;Player1;pos;1.68494;0
3.548352;Player2;pos;-1.9;0
3.567211;Player1;pos;1.666081;0
3.567211;Player2;pos;-1.9;0
3.587853;Player1;pos;1.645439;0
3.587853;Player2;pos;-1.9;0
3.606309;Player1;pos;1.626983;0
3.606309;Player2;pos;-1.9;0
3.624733;Player1;pos;1.608558;0
3.624733;Player2;pos;-1.9;0
3.641948;Player1;pos;1.591343;0
3.641948;Player2;pos;-1.9;0
3.664938;Player1;pos;1.568353;0
3.664938;Player2;pos;-1.9;0
3.684975;Player1;pos;1.548316;0
3.684975;Player2;pos;-1.9;0
3.702983;Player1;pos;1.530308;0
3.702983;Player2;pos;-1.9;0
3.72052;Player1;pos;1.512771;0
3.72052;Player2;pos;-1.9;0
3.738114;Player1;pos;1.495178;0
3.738114;Player2;pos;-1.9;0
3.750718;Player1;pos;1.482574;0
3.750718;Player2;pos;-1.9;0
3.768406;Player1;pos;1.464885;0
3.768406;Player2;pos;-1.9;0
3.785511;Player1;pos;1.447781;0
3.785511;Player2;pos;-1.9;0
3.802633;Player1;pos;1.430659;0
3.802633;Player2;pos;-1.9;0
3.820777;Player1;pos;1.412514;0
3.820777;Player2;pos;-1.9;0
3.838538;Player1;pos;1.394753;0
3.838538;Player2;pos;-1.9;0
3.851493;Player1;pos;1.381799;0
3.851493;Player2;pos;-1.9;0
3.869117;Player1;pos;1.364175;0
3.869117;Player2;pos;-1.9;0
3.888101;Player1;pos;1.345191;0
3.888101;Player2;pos;-1.9;0
3.906576;Player1;pos;1.326715;0
3.906576;Player2;pos;-1.9;0
3.924918;Player1;pos;1.308374;0
3.924918;Player2;pos;-1.9;0
3.941813;Player1;pos;1.291479;0
3.941813;Player2;pos;-1.9;0
3.960823;Player1;pos;1.272469;0
3.960823;Player2;pos;-1.9;0
3.979733;Player1;pos;1.253558;0
3.979733;Player2;pos;-1.9;0
3.992775;Player1;pos;1.240517;0
3.992775;Player2;pos;-1.9;0
4.011044;Player1;pos;1.222248;0
4.011044;Player2;pos;-1.9;0
4.029575;Player1;pos;1.203716;0
4.029575;Player2;pos;-1.9;0
4.029575;Creature2;look_up;-1.9;0
4.132771;Player1;pos;1.10052;0
4.132771;Player2;pos;-1.9;0
4.191135;Player1;pos;1.042157;0
4.191135;Player2;pos;-1.9;0
4.229646;Player1;pos;1.003646;0
4.229646;Player2;pos;-1.9;0
4.256733;Player1;pos;0.976558;0
4.256733;Player2;pos;-1.9;0
4.275032;Player1;pos;0.9582599;0
4.275032;Player2;pos;-1.9;0
4.292443;Player1;pos;0.9408481;0
4.292443;Player2;pos;-1.9;0
4.310858;Player1;pos;0.9224332;0
4.310858;Player2;pos;-1.9;0
4.32875;Player1;pos;0.9045414;0
4.32875;Player2;pos;-1.9;0
4.34786;Player1;pos;0.8854316;0
4.34786;Player2;pos;-1.9;0
4.366542;Player1;pos;0.8667493;0
4.366542;Player2;pos;-1.9;0
4.385413;Player1;pos;0.847878;0
4.385413;Player2;pos;-1.9;0
4.401807;Player1;pos;0.8314841;0
4.401807;Player2;pos;-1.9;0
4.419973;Player1;pos;0.8133183;0
4.419973;Player2;pos;-1.9;0
4.432593;Player1;pos;0.8006985;0
4.432593;Player2;pos;-1.9;0
4.458437;Player1;pos;0.7748545;0
4.458437;Player2;pos;-1.9;0
4.479058;Player1;pos;0.7542335;0
4.479058;Player2;pos;-1.9;0
4.497877;Player1;pos;0.7354141;0
4.497877;Player2;pos;-1.9;0
4.515468;Player1;pos;0.7178234;0
4.515468;Player2;pos;-1.9;0
4.533113;Player1;pos;0.7001783;0
4.533113;Player2;pos;-1.9;0
4.551595;Player1;pos;0.6816964;0
4.551595;Player2;pos;-1.9;0
4.569482;Player1;pos;0.6638094;0
4.569482;Player2;pos;-1.9;0
4.588524;Player1;pos;0.6447672;0
4.588524;Player2;pos;-1.9;0
4.606983;Player1;pos;0.6263086;0
4.606983;Player2;pos;-1.9;0
4.625573;Player1;pos;0.607718;0
4.625573;Player2;pos;-1.9;0
4.644226;Player1;pos;0.5890653;0
4.644226;Player2;pos;-1.9;0
4.662551;Player1;pos;0.57074;0
4.662551;Player2;pos;-1.9;0
4.681572;Player1;pos;0.5517196;0
4.681572;Player2;pos;-1.9;0
4.699802;Player1;pos;0.5334889;0
4.699802;Player2;pos;-1.9;0
4.713919;Player1;pos;0.5193726;0
4.713919;Player2;pos;-1.9;0
4.732515;Player1;pos;0.5007766;0
4.732515;Player2;pos;-1.9;0
4.750276;Player1;pos;0.4830156;0
4.750276;Player2;pos;-1.9;0
4.76781;Player1;pos;0.4654813;0
4.76781;Player2;pos;-1.9;0
4.787026;Player1;pos;0.4462655;0
4.787026;Player2;pos;-1.9;0
4.805562;Player1;pos;0.4277287;0
4.805562;Player2;pos;-1.9;0
4.82295;Player1;creature_created;0.4103417;0
4.82295;Player1;pos;0.4103417;0
4.82295;Player2;pos;-1.9;0
4.843442;Player1;pos;0.3898496;0
4.843442;Player2;pos;-1.9;0
4.862025;Player1;pos;0.371266;0
4.862025;Player2;pos;-1.9;0
4.880847;Player1;pos;0.3524451;0
4.880847;Player2;pos;-1.9;0
4.898646;Player1;pos;0.3346454;0
4.898646;Player2;pos;-1.9;0
4.911461;Player1;pos;0.3218303;0
4.911461;Player2;pos;-1.9;0
4.929226;Player1;pos;0.3040653;0
4.929226;Player2;pos;-1.9;0
4.949292;Player1;pos;0.2839995;0
4.949292;Player2;pos;-1.9;0
4.968408;Player1;pos;0.2648833;0
4.968408;Player2;pos;-1.9;0
4.98643;Player1;pos;0.2468612;0
4.98643;Player2;pos;-1.9;0
5.005035;Player1;pos;0.2282564;0
5.005035;Player2;pos;-1.9;0
5.022117;Player1;pos;0.2111749;0
5.022117;Player2;pos;-1.9;0
5.041048;Player1;pos;0.1922438;0
5.041048;Player2;pos;-1.9;0
5.058918;Player1;pos;0.1743738;0
5.058918;Player2;pos;-1.9;0
5.071918;Player1;pos;0.161373;0
5.071918;Player2;pos;-1.9;0
5.089089;Player1;pos;0.1442025;0
5.089089;Player2;pos;-1.9;0
5.107558;Player1;pos;0.1257332;0
5.107558;Player2;pos;-1.9;0
5.125848;Player1;pos;0.107443;0
5.125848;Player2;pos;-1.9;0
5.144588;Player1;pos;0.08870392;0
5.144588;Player2;pos;-1.9;0
5.162548;Player1;pos;0.07074335;0
5.162548;Player2;pos;-1.9;0
5.180757;Player1;pos;0.05253495;0
5.180757;Player2;pos;-1.9;0
5.200218;Player1;pos;0.03307316;0
5.200218;Player2;pos;-1.9;0
5.218426;Player1;pos;0.01486536;0
5.218426;Player2;pos;-1.9;0
5.232757;Player1;pos;0.0005348213;0
5.232757;Player2;pos;-1.9;0
5.250195;Player1;pos;-0.0169032;0
5.250195;Player2;pos;-1.9;0
5.268923;Player1;pos;-0.03563174;0
5.268923;Player2;pos;-1.9;0
5.286721;Player1;pos;-0.0534296;0
5.286721;Player2;pos;-1.9;0
5.30388;Player1;pos;-0.07058869;0
5.30388;Player2;pos;-1.9;0
5.320883;Player2;creature_created;-1.9;0
5.320883;Player1;pos;-0.08759172;0
5.320883;Player2;pos;-1.9;0
5.338515;Player1;pos;-0.1052241;0
5.338515;Player2;pos;-1.9;0
5.350835;Player1;pos;-0.1175439;0
5.350835;Player2;pos;-1.9;0
5.368137;Player1;pos;-0.1348458;0
5.368137;Player2;pos;-1.9;0
5.38575;Player1;pos;-0.1524589;0
5.38575;Player2;pos;-1.9;0
5.404375;Player1;pos;-0.1710833;0
5.404375;Player2;pos;-1.9;0
5.422255;Player1;pos;-0.1889632;0
5.422255;Player2;pos;-1.9;0
5.440553;Player1;pos;-0.2072616;0
5.440553;Player2;pos;-1.9;0
5.45768;Player1;pos;-0.2243887;0
5.45768;Player2;pos;-1.9;0
5.47027;Player1;pos;-0.2369786;0
5.47027;Player2;pos;-1.9;0
5.488276;Player1;pos;-0.2549851;0
5.488276;Player2;pos;-1.9;0
5.507026;Player1;pos;-0.2737345;0
5.507026;Player2;pos;-1.9;0
5.525242;Player1;pos;-0.2919507;0
5.525242;Player2;pos;-1.9;0
5.543866;Player1;pos;-0.3105748;0.01862408
5.543866;Player2;pos;-1.9;0
5.563052;Player1;pos;-0.3297604;0.03780966
5.563052;Player2;pos;-1.9;0
5.581628;Player1;pos;-0.3483371;0.05638634
5.581628;Player2;pos;-1.9;0
5.600035;Player1;pos;-0.3667432;0.07479247
5.600035;Player2;pos;-1.9;0
5.600035;Creature1;look_up;1.9;0
5.619959;Player1;pos;-0.3866674;0.09471673
5.619959;Player2;pos;-1.9;0
5.634239;Player1;pos;-0.4009472;0.1089966
5.634239;Player2;pos;-1.9;0
5.651434;Player1;pos;-0.4181426;0.1261919
5.651434;Player2;pos;-1.9;0
5.669606;Player1;pos;-0.4363144;0.1443637
5.669606;Player2;pos;-1.9;0
5.688651;Player1;pos;-0.4553593;0.1634086
5.688651;Player2;pos;-1.9;0
5.706756;Player1;pos;-0.4734645;0.1815138
5.706756;Player2;pos;-1.9;0
5.72551;Player1;pos;-0.492219;0.2002683
5.72551;Player2;pos;-1.9;0
5.744847;Player1;pos;-0.5115561;0.2196054
5.744847;Player2;pos;-1.9;0
5.762688;Player1;pos;-0.5293962;0.2374455
5.762688;Player2;pos;-1.9;0
5.780956;Player1;pos;-0.547665;0.2557143
5.780956;Player2;pos;-1.9;0
5.799184;Player1;pos;-0.5658924;0.2739417
5.799184;Player2;pos;-1.9;0
5.812068;Player1;pos;-0.5787761;0.2868254
5.812068;Player2;pos;-1.9;0
5.830389;Player1;pos;-0.597098;0.3051473
5.830389;Player2;pos;-1.9;0
5.84941;Player1;pos;-0.6161181;0.3241674
5.84941;Player2;pos;-1.9;0
5.86778;Player1;pos;-0.6344889;0.3425382
5.86778;Player2;pos;-1.9;0
5.88615;Player1;pos;-0.6528592;0.3609084
5.88615;Player2;pos;-1.9;0
5.905794;Player1;pos;-0.6725026;0.3609084
5.905794;Player2;pos;-1.9;0
5.926089;Player1;pos;-0.6927973;0.3609084
5.926089;Player2;pos;-1.9;0
5.944678;Player1;pos;-0.7113864;0.3609084
5.944678;Player2;pos;-1.9;0
5.963336;Player1;pos;-0.7300449;0.3609084
5.963336;Player2;pos;-1.9;0
5.980869;Player1;pos;-0.7475774;0.3609084
5.980869;Player2;pos;-1.9;0
5.999496;Player1;pos;-0.7662042;0.3609084
5.999496;Player2;pos;-1.9;0
6.012834;Player1;pos;-0.7795428;0.3609084
6.012834;Player2;pos;-1.9;0
6.031016;Player1;pos;-0.7977247;0.3609084
6.031016;Player2;pos;-1.9;0
6.049803;Player1;pos;-0.816512;0.3609084
6.049803;Player2;pos;-1.9;0
6.067875;Player1;pos;-0.8345834;0.3609084
6.067875;Player2;pos;-1.9;0
6.085802;Player1;pos;-0.8525108;0.3609084
6.085802;Player2;pos;-1.9;0
6.10344;Player1;pos;-0.8701483;0.3609084
6.10344;Player2;pos;-1.9;0
6.121768;Player1;pos;-0.8884763;0.3609084
6.121768;Player2;pos;-1.9;0
6.140401;Player1;pos;-0.90711;0.3609084
6.140401;Player2;pos;-1.9;0
6.157436;Player1;pos;-0.924145;0.3609084
6.157436;Player2;pos;-1.9;0
6.169392;Player1;pos;-0.9361001;0.3609084
6.169392;Player2;pos;-1.9;0
6.186419;Player1;pos;-0.9531269;0.3609084
6.186419;Player2;pos;-1.9;0
6.202683;Player1;pos;-0.9693915;0.3609084
6.202683;Player2;pos;-1.9;0
6.219062;Player1;pos;-0.9857709;0.3609084
6.219062;Player2;pos;-1.9;0
6.229838;Player1;pos;-0.9965472;0.3609084
6.229838;Player2;pos;-1.9;0
6.24619;Player1;pos;-1.012899;0.3609084
6.24619;Player2;pos;-1.9;0
6.262396;Player1;pos;-1.029105;0.3609084
6.262396;Player2;pos;-1.9;0
6.279245;Player1;pos;-1.045954;0.3609084
6.279245;Player2;pos;-1.9;0
6.291801;Player1;pos;-1.058509;0.3609084
6.291801;Player2;pos;-1.9;0
6.308916;Player1;pos;-1.075625;0.3609084
6.308916;Player2;pos;-1.9;0
6.327213;Player1;pos;-1.093921;0.3609084
6.327213;Player2;pos;-1.9;0
6.344192;Player1;pos;-1.110901;0.3609084
6.344192;Player2;pos;-1.9;0
6.360932;Player1;pos;-1.12764;0.3609084
6.360932;Player2;pos;-1.9;0
6.376581;Player1;pos;-1.14329;0.3609084
6.376581;Player2;pos;-1.9;0
6.388269;Player1;pos;-1.154977;0.3609084
6.388269;Player2;pos;-1.9;0
6.40499;Player1;pos;-1.171698;0.3609084
6.40499;Player2;pos;-1.9;0
6.421233;Player1;pos;-1.187942;0.3609084
6.421233;Player2;pos;-1.9;0
6.43815;Player1;pos;-1.204859;0.3609084
6.43815;Player2;pos;-1.9;0
6.450363;Player1;pos;-1.217071;0.3609084
6.450363;Player2;pos;-1.9;0
6.466829;Player1;pos;-1.233537;0.3609084
6.466829;Player2;pos;-1.9;0
6.48413;Player1;pos;-1.233537;0.3609084
6.48413;Player2;pos;-1.9;0
6.501781;Player1;pos;-1.233537;0.3609084
6.501781;Player2;pos;-1.9;0
6.518787;Player1;pos;-1.233537;0.3609084
6.518787;Player2;pos;-1.9;0
6.530327;Player1;pos;-1.233537;0.3609084
6.530327;Player2;pos;-1.9;0
6.547429;Player1;pos;-1.233537;0.3609084
6.547429;Player2;pos;-1.9;0
6.564408;Player1;pos;-1.233537;0.3609084
6.564408;Player2;pos;-1.9;0
6.581056;Player1;pos;-1.233537;0.3609084
6.581056;Player2;pos;-1.9;0
6.598208;Player1;pos;-1.233537;0.3609084
6.598208;Player2;pos;-1.9;0
6.610554;Player1;pos;-1.233537;0.3609084
6.610554;Player2;pos;-1.9;0
6.62715;Player1;pos;-1.233537;0.3609084
6.62715;Player2;pos;-1.9;0
6.644568;Player1;pos;-1.233537;0.3609084
6.644568;Player2;pos;-1.9;0
6.660861;Player1;pos;-1.233537;0.3609084
6.660861;Player2;pos;-1.9;0
6.678309;Player1;pos;-1.233537;0.3609084
6.678309;Player2;pos;-1.9;0
6.690608;Player1;pos;-1.233537;0.3609084
6.690608;Player2;pos;-1.9;0
6.707801;Player1;pos;-1.233537;0.3609084
6.707801;Player2;pos;-1.9;0
6.724474;Player1;pos;-1.233537;0.3609084
6.724474;Player2;pos;-1.9;0
6.740757;Player1;pos;-1.233537;0.3609084
6.740757;Player2;pos;-1.9;0
6.757114;Player1;pos;-1.233537;0.3609084
6.757114;Player2;pos;-1.9;0
6.769284;Player1;pos;-1.233537;0.3609084
6.769284;Player2;pos;-1.9;0
6.787105;Player1;pos;-1.251359;0.3609084
6.787105;Player2;pos;-1.9;0
6.805613;Player1;pos;-1.269866;0.3609084
6.805613;Player2;pos;-1.9;0
6.821337;Player1;pos;-1.285591;0.3609084
6.821337;Player2;pos;-1.9;0
6.83693;Player1;pos;-1.301184;0.3609084
6.83693;Player2;pos;-1.9;0
6.848387;Player1;pos;-1.31264;0.3609084
6.848387;Player2;pos;-1.9;0
6.866277;Player1;pos;-1.33053;0.3609084
6.866277;Player2;pos;-1.9;0
6.883101;Player1;pos;-1.347355;0.3609084
6.883101;Player2;pos;-1.9;0
6.899805;Player1;pos;-1.364059;0.3609084
