0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.3130473;Player1;pos;1.9;0
0.3130473;Player2;pos;-1.9;0
0.4568372;Player1;pos;1.9;0
0.4568372;Player2;pos;-1.9;0
0.4976285;Player1;pos;1.9;0
0.4976285;Player2;pos;-1.9;0
0.5162474;Player1;pos;1.9;0
0.5162474;Player2;pos;-1.9;0
0.5313339;Player1;pos;1.9;0
0.5313339;Player2;pos;-1.9;0
0.548732;Player1;pos;1.9;0
0.548732;Player2;pos;-1.9;0
0.5631211;Player1;pos;1.9;0
0.5631211;Player2;pos;-1.9;0
0.5783198;Player1;pos;1.9;0
0.5783198;Player2;pos;-1.9;0
0.5878364;Player1;pos;1.9;0
0.5878364;Player2;pos;-1.9;0
0.6028081;Player1;pos;1.9;0
0.6028081;Player2;pos;-1.9;0
0.6192542;Player1;pos;1.9;0
0.6192542;Player2;pos;-1.9;0
0.63592;Player1;pos;1.9;0
0.63592;Player2;pos;-1.9;0
0.6527926;Player1;pos;1.9;0
0.6527926;Player2;pos;-1.9;0
0.6695134;Player1;pos;1.9;0
0.6695134;Player2;pos;-1.9;0
0.6862764;Player1;pos;1.9;0
0.6862764;Player2;pos;-1.9;0
0.7010411;Player1;pos;1.9;0
0.7010411;Player2;pos;-1.9;0
0.7154393;Player1;pos;1.9;0
0.7154393;Player2;pos;-1.9;0
0.7262807;Player1;pos;1.9;0
0.7262807;Player2;pos;-1.9;0
0.7413337;Player1;pos;1.9;0
0.7413337;Player2;pos;-1.9;0
0.755701;Player1;pos;1.9;0
0.755701;Player2;pos;-1.9;0
0.7654811;Player1;pos;1.9;0
0.7654811;Player2;pos;-1.9;0
0.7803885;Player1;pos;1.9;0
0.7803885;Player2;pos;-1.9;0
0.7951224;Player1;pos;1.9;0
0.7951224;Player2;pos;-1.9;0
0.8054482;Player1;pos;1.9;0
0.8054482;Player2;pos;-1.9;0
0.8203587;Player1;pos;1.9;0
0.8203587;Player2;pos;-1.9;0
0.8348169;Player1;pos;1.9;0
0.8348169;Player2;pos;-1.9;0
0.8447365;Player1;pos;1.9;0
0.8447365;Player2;pos;-1.9;0
0.8595026;Player1;pos;1.9;0
0.8595026;Player2;pos;-1.9;0
0.8702907;Player1;pos;1.9;0
0.8702907;Player2;pos;-1.9;0
0.8849016;Player1;pos;1.9;0
0.8849016;Player2;pos;-1.9;0
0.8998489;Player1;pos;1.9;0
0.8998489;Player2;pos;-1.9;0
0.9101232;Player1;pos;1.9;0
0.9101232;Player2;pos;-1.9;0
0.9243067;Player1;pos;1.9;0
0.9243067;Player2;pos;-1.9;0
0.9387994;Player1;pos;1.9;0
0.9387994;Player2;pos;-1.9;0
0.9490039;Player1;pos;1.9;0
0.9490039;Player2;pos;-1.9;0
0.9636598;Player1;pos;1.9;0
0.9636598;Player2;pos;-1.9;0
0.9787822;Player1;pos;1.9;0
0.9787822;Player2;pos;-1.9;0
0.9891995;Player1;pos;1.9;0
0.9891995;Player2;pos;-1.9;0
1.004661;Player1;pos;1.9;0
1.004661;Player2;pos;-1.9;0
1.020978;Player1;pos;1.9;0
1.020978;Player2;pos;-1.9;0
1.036912;Player1;pos;1.9;0
1.036912;Player2;pos;-1.9;0
1.047045;Player1;pos;1.9;0
1.047045;Player2;pos;-1.9;0
1.061387;Player1;pos;1.9;0
1.061387;Player2;pos;-1.9;0
1.077249;Player1;pos;1.9;0
1.077249;Player2;pos;-1.9;0
1.087496;Player1;pos;1.9;0
1.087496;Player2;pos;-1.9;0
1.101919;Player1;pos;1.9;0
1.101919;Player2;pos;-1.9;0
1.116366;Player1;pos;1.9;0
1.116366;Player2;pos;-1.9;0
1.126266;Player1;pos;1.9;0
1.126266;Player2;pos;-1.9;0
1.140808;Player1;pos;1.9;0
1.140808;Player2;pos;-1.9;0
1.155312;Player1;pos;1.9;0
1.155312;Player2;pos;-1.9;0
1.166522;Player1;pos;1.9;0
1.166522;Player2;pos;-1.9;0
1.181555;Player1;pos;1.9;0
1.181555;Player2;pos;-1.9;0
1.196357;Player1;pos;1.9;0
1.196357;Player2;pos;-1.9;0
1.206507;Player1;pos;1.9;0
1.206507;Player2;pos;-1.9;0
1.221335;Player1;pos;1.9;0
1.221335;Player2;pos;-1.9;0
1.236457;Player1;pos;1.9;0
1.236457;Player2;pos;-1.9;0
1.247844;Player1;pos;1.9;0
1.247844;Player2;pos;-1.9;0
1.262902;Player1;pos;1.9;0
1.262902;Player2;pos;-1.9;0
1.27702;Player1;pos;1.9;0
1.27702;Player2;pos;-1.9;0
1.287335;Player1;pos;1.9;0
1.287335;Player2;pos;-1.9;0
1.30136;Player1;pos;1.9;0
1.30136;Player2;pos;-1.9;0
1.315891;Player1;pos;1.9;0
1.315891;Player2;pos;-1.9;0
1.326141;Player1;pos;1.9;0
1.326141;Player2;pos;-1.9;0
1.34059;Player1;pos;1.9;0
1.34059;Player2;pos;-1.9;0
1.355089;Player1;pos;1.9;0
1.355089;Player2;pos;-1.9;0
1.365189;Player1;pos;1.9;0
1.365189;Player2;pos;-1.9;0
1.380007;Player1;pos;1.9;0
1.380007;Player2;pos;-1.9;0
1.394584;Player1;pos;1.9;0
1.394584;Player2;pos;-1.9;0
1.405048;Player1;pos;1.9;0
1.405048;Player2;pos;-1.9;0
1.420022;Player1;pos;1.9;0
1.420022;Player2;pos;-1.9;0
1.434732;Player1;pos;1.9;0
1.434732;Player2;pos;-1.9;0
1.445088;Player1;pos;1.9;0
1.445088;Player2;pos;-1.9;0
1.45974;Player1;pos;1.9;0
1.45974;Player2;pos;-1.9;0
1.469449;Player1;pos;1.9;0
1.469449;Player2;pos;-1.9;0
1.483882;Player1;pos;1.9;0
1.483882;Player2;pos;-1.9;0
1.498233;Player1;pos;1.9;0
1.498233;Player2;pos;-1.9;0
1.507905;Player1;pos;1.9;0
1.507905;Player2;pos;-1.9;0
1.522428;Player1;pos;1.9;0
1.522428;Player2;pos;-1.9;0
1.537326;Player1;pos;1.9;0
1.537326;Player2;pos;-1.9;0
1.547238;Player1;pos;1.9;0
1.547238;Player2;pos;-1.9;0
1.561988;Player1;pos;1.9;0
1.561988;Player2;pos;-1.9;0
1.576537;Player1;pos;1.9;0
1.576537;Player2;pos;-1.9;0
1.587164;Player1;pos;1.9;0
1.587164;Player2;pos;-1.9;0
1.601188;Player1;pos;1.9;0
1.601188;Player2;pos;-1.9;0
1.615122;Player1;pos;1.9;0
1.615122;Player2;pos;-1.9;0
1.624974;Player1;pos;1.9;0
1.624974;Player2;pos;-1.9;0
1.639731;Player1;pos;1.9;0
1.639731;Player2;pos;-1.9;0
1.649734;Player1;pos;1.9;0
1.649734;Player2;pos;-1.9;0
1.663561;Player1;pos;1.9;0
1.663561;Player2;pos;-1.9;0
1.678565;Player1;pos;1.9;0
1.678565;Player2;pos;-1.9;0
1.688663;Player1;pos;1.9;0
1.688663;Player2;pos;-1.9;0
1.703241;Player1;pos;1.9;0
1.703241;Player2;pos;-1.9;0
1.717584;Player1;pos;1.9;0
1.717584;Player2;pos;-1.9;0
1.727762;Player1;pos;1.9;0
1.727762;Player2;pos;-1.9;0
1.742641;Player1;pos;1.9;0
1.742641;Player2;pos;-1.9;0
1.756976;Player1;pos;1.9;0
1.756976;Player2;pos;-1.9;0
1.767029;Player1;pos;1.9;0
1.767029;Player2;pos;-1.9;0
1.78161;Player1;pos;1.9;0
1.78161;Player2;pos;-1.9;0
1.796158;Player1;pos;1.9;0
1.796158;Player2;pos;-1.9;0
1.806352;Player1;pos;1.9;0
1.806352;Player2;pos;-1.9;0
1.821174;Player1;pos;1.9;0
1.821174;Player2;pos;-1.9;0
1.835644;Player1;pos;1.9;0
1.835644;Player2;pos;-1.9;0
1.845744;Player1;pos;1.9;0
1.845744;Player2;pos;-1.9;0
1.860262;Player1;pos;1.9;0
1.860262;Player2;pos;-1.9;0
1.8744;Player1;pos;1.9;0
1.8744;Player2;pos;-1.9;0
1.884535;Player1;pos;1.9;0
1.884535;Player2;pos;-1.9;0
1.899085;Player1;pos;1.9;0
1.899085;Player2;pos;-1.9;0
1.911814;Player1;pos;1.9;0
1.911814;Player2;pos;-1.9;0
1.927779;Player1;pos;1.9;0
1.927779;Player2;pos;-1.9;0
1.942509;Player1;pos;1.9;0
1.942509;Player2;pos;-1.9;0
