0.9467229;Player2;pos;-1.9;0
0.9591265;Player1;pos;1.9;0
0.9591265;Player2;pos;-1.9;0
0.9679945;Player1;pos;1.9;0
0.9679945;Player2;pos;-1.9;0
0.9805259;Player1;pos;1.9;0
0.9805259;Player2;pos;-1.9;0
0.9934855;Player1;pos;1.9;0
0.9934855;Player2;pos;-1.9;0
1.002785;Player1;pos;1.9;0
1.002785;Player2;pos;-1.9;0
1.015353;Player1;pos;1.9;0
1.015353;Player2;pos;-1.9;0
1.023981;Player1;pos;1.9;0
1.023981;Player2;pos;-1.9;0
1.034983;Player1;pos;1.9;0
1.034983;Player2;pos;-1.9;0
1.042161;Player1;pos;1.9;0
1.042161;Player2;pos;-1.9;0
1.053263;Player1;pos;1.9;0
1.053263;Player2;pos;-1.9;0
1.060964;Player1;pos;1.9;0
1.060964;Player2;pos;-1.9;0
1.07195;Player1;pos;1.9;0
1.07195;Player2;pos;-1.9;0
1.079043;Player1;pos;1.9;0
1.079043;Player2;pos;-1.9;0
1.086598;Player1;pos;1.9;0
1.086598;Player2;pos;-1.9;0
1.097489;Player1;pos;1.9;0
1.097489;Player2;pos;-1.9;0
1.104749;Player1;pos;1.9;0
1.104749;Player2;pos;-1.9;0
1.11549;Player1;pos;1.9;0
1.11549;Player2;pos;-1.9;0
1.123025;Player1;pos;1.9;0
1.123025;Player2;pos;-1.9;0
1.133854;Player1;pos;1.9;0
1.133854;Player2;pos;-1.9;0
1.141321;Player1;pos;1.9;0
1.141321;Player2;pos;-1.9;0
1.153214;Player1;pos;1.9;0
1.153214;Player2;pos;-1.9;0
1.160499;Player1;pos;1.9;0
1.160499;Player2;pos;-1.9;0
1.171238;Player1;pos;1.9;0
1.171238;Player2;pos;-1.9;0
1.178737;Player1;pos;1.9;0
1.178737;Player2;pos;-1.9;0
1.186093;Player1;pos;1.9;0
1.186093;Player2;pos;-1.9;0
1.196819;Player1;pos;1.9;0
1.196819;Player2;pos;-1.9;0
1.204065;Player1;pos;1.9;0
1.204065;Player2;pos;-1.9;0
1.219849;Player1;pos;1.9;0
1.219849;Player2;pos;-1.9;0
1.227223;Player1;pos;1.9;0
1.227223;Player2;pos;-1.9;0
1.238351;Player1;pos;1.9;0
1.238351;Player2;pos;-1.9;0
1.246475;Player1;pos;1.9;0
1.246475;Player2;pos;-1.9;0
1.257091;Player1;pos;1.9;0
1.257091;Player2;pos;-1.9;0
1.264605;Player1;pos;1.9;0
1.264605;Player2;pos;-1.9;0
1.275304;Player1;pos;1.9;0
1.275304;Player2;pos;-1.9;0
1.282764;Player1;pos;1.9;0
1.282764;Player2;pos;-1.9;0
1.293614;Player1;pos;1.9;0
1.293614;Player2;pos;-1.9;0
1.301043;Player1;pos;1.9;0
1.301043;Player2;pos;-1.9;0
1.312156;Player1;pos;1.9;0
1.312156;Player2;pos;-1.9;0
1.319642;Player1;pos;1.9;0
1.319642;Player2;pos;-1.9;0
1.326848;Player1;pos;1.9;0
1.326848;Player2;pos;-1.9;0
1.337924;Player1;pos;1.9;0
1.337924;Player2;pos;-1.9;0
1.345311;Player1;pos;1.9;0
1.345311;Player2;pos;-1.9;0
1.356284;Player1;pos;1.9;0
1.356284;Player2;pos;-1.9;0
1.363616;Player1;pos;1.9;0
1.363616;Player2;pos;-1.9;0
1.375754;Player1;pos;1.9;0
1.375754;Player2;pos;-1.9;0
1.38304;Player1;pos;1.9;0
1.38304;Player2;pos;-1.9;0
1.393778;Player1;pos;1.9;0
1.393778;Player2;pos;-1.9;0
1.401245;Player1;pos;1.9;0
1.401245;Player2;pos;-1.9;0
1.411889;Player1;pos;1.9;0
1.411889;Player2;pos;-1.9;0
1.419438;Player1;pos;1.9;0
1.419438;Player2;pos;-1.9;0
1.426739;Player1;pos;1.9;0
1.426739;Player2;pos;-1.9;0
1.438081;Player1;pos;1.9;0
1.438081;Player2;pos;-1.9;0
1.445328;Player1;pos;1.9;0
1.445328;Player2;pos;-1.9;0
1.456237;Player1;pos;1.9;0
1.456237;Player2;pos;-1.9;0
1.463688;Player1;pos;1.9;0
1.463688;Player2;pos;-1.9;0
1.47539;System;creature_created_player1;0;0
1.47539;Player1;pos;1.9;0
1.47539;Player2;pos;-1.9;0
1.538579;Player1;pos;1.9;0
1.538579;Player2;pos;-1.9;0
1.563963;Player1;pos;1.9;0
1.563963;Player2;pos;-1.9;0
1.579504;Player1;pos;1.9;0
1.579504;Player2;pos;-1.9;0
1.588685;Player1;pos;1.9;0
1.588685;Player2;pos;-1.9;0
1.602641;Player1;pos;1.9;0
1.602641;Player2;pos;-1.9;0
1.615254;Player1;pos;1.9;0
1.615254;Player2;pos;-1.9;0
1.625949;Player1;pos;1.9;0
1.625949;Player2;pos;-1.9;0
1.638268;Player1;pos;1.9;0
1.638268;Player2;pos;-1.9;0
1.64811;Player1;pos;1.9;0
1.64811;Player2;pos;-1.9;0
1.66066;Player1;pos;1.9;0
1.66066;Player2;pos;-1.9;0
1.673094;Player1;pos;1.9;0
1.673094;Player2;pos;-1.9;0
1.682253;Player1;pos;1.9;0
1.682253;Player2;pos;-1.9;0
1.694553;Player1;pos;1.9;0
1.694553;Player2;pos;-1.9;0
1.703425;Player1;pos;1.9;0
1.703425;Player2;pos;-1.9;0
1.716456;Player1;pos;1.9;0
1.716456;Player2;pos;-1.9;0
1.725316;Player1;pos;1.9;0
1.725316;Player2;pos;-1.9;0
1.737512;Player1;pos;1.9;0
1.737512;Player2;pos;-1.9;0
1.746123;Player1;pos;1.9;0
1.746123;Player2;pos;-1.9;0
1.758312;Player1;pos;1.9;0
1.758312;Player2;pos;-1.9;0
1.767277;Player1;pos;1.9;0
1.767277;Player2;pos;-1.9;0
1.779438;Player1;pos;1.9;0
1.779438;Player2;pos;-1.9;0
1.788426;Player1;pos;1.9;0
1.788426;Player2;pos;-1.9;0
1.800904;Player1;pos;1.9;0
1.800904;Player2;pos;-1.9;0
1.813626;Player1;pos;1.9;0
1.813626;Player2;pos;-1.9;0
1.822282;Player1;pos;1.9;0
1.822282;Player2;pos;-1.9;0
1.834589;Player1;pos;1.9;0
1.834589;Player2;pos;-1.9;0
1.843558;Player1;pos;1.9;0
1.843558;Player2;pos;-1.9;0
1.855887;Player1;pos;1.9;0
1.855887;Player2;pos;-1.9;0
1.864637;Player1;pos;1.9;0
1.864637;Player2;pos;-1.9;0
1.876672;Player1;pos;1.9;0
1.876672;Player2;pos;-1.9;0
1.885846;Player1;pos;1.9;0
1.885846;Player2;pos;-1.9;0
1.898682;Player1;pos;1.9;0
1.898682;Player2;pos;-1.9;0
1.907839;Player1;pos;1.9;0
1.907839;Player2;pos;-1.9;0
1.920344;Player1;pos;1.9;0
1.920344;Player2;pos;-1.9;0
1.932576;Player1;pos;1.9;0
1.932576;Player2;pos;-1.9;0
1.941284;Player1;pos;1.9;0
1.941284;Player2;pos;-1.9;0
1.953487;Player1;pos;1.9;0
1.953487;Player2;pos;-1.9;0
1.962109;Player1;pos;1.9;0
1.962109;Player2;pos;-1.9;0
1.974655;Player1;pos;1.9;0
1.974655;Player2;pos;-1.9;0
1.9845;Player1;pos;1.9;0
1.9845;Player2;pos;-1.9;0
1.996565;Player1;pos;1.9;0
1.996565;Player2;pos;-1.9;0
2.005202;Player1;pos;1.9;0
2.005202;Player2;pos;-1.9;0
2.017689;Player1;pos;1.9;0
2.017689;Player2;pos;-1.9;0
2.026432;Player1;pos;1.9;0
2.026432;Player2;pos;-1.9;0
2.039363;Player1;pos;1.9;0
2.039363;Player2;pos;-1.9;0
2.048743;Player1;pos;1.9;0
2.048743;Player2;pos;-1.9;0
2.061784;Player1;pos;1.9;0
2.061784;Player2;pos;-1.9;0
2.074201;Player1;pos;1.9;0
2.074201;Player2;pos;-1.9;0
2.083121;Player1;pos;1.9;0
2.083121;Player2;pos;-1.9;0
2.095222;Player1;pos;1.9;0
2.095222;Player2;pos;-1.9;0
2.104068;Player1;pos;1.9;0
2.104068;Player2;pos;-1.9;0
2.116402;Player1;pos;1.9;0
2.116402;Player2;pos;-1.9;0
2.125028;Player1;pos;1.9;0
2.125028;Player2;pos;-1.9;0
2.137857;Player1;pos;1.9;0
2.137857;Player2;pos;-1.9;0
2.148459;Player1;pos;1.9;0
2.148459;Player2;pos;-1.9;0
2.162439;Player1;pos;1.9;0
2.162439;Player2;pos;-1.9;0
2.17454;Player1;pos;1.9;0
2.17454;Player2;pos;-1.9;0
2.183652;Player1;pos;1.9;0
2.183652;Player2;pos;-1.9;0
2.195621;Player1;pos;1.9;0
2.195621;Player2;pos;-1.9;0
2.204484;Player1;pos;1.9;0
2.204484;Player2;pos;-1.9;0
2.216789;Player1;pos;1.9;0
2.216789;Player2;pos;-1.9;0
2.225466;Player1;pos;1.9;0
2.225466;Player2;pos;-1.9;0
2.237704;Player1;pos;1.9;0
2.237704;Player2;pos;-1.9;0
2.246396;Player1;pos;1.9;0
2.246396;Player2;pos;-1.9;0
2.258553;Player1;pos;1.9;0
2.258553;Player2;pos;-1.9;0
2.267378;Player1;pos;1.9;0
2.267378;Player2;pos;-1.9;0
2.279891;Player1;pos;1.9;0
2.279891;Player2;pos;-1.9;0
2.28867;Player1;pos;1.9;0
2.28867;Player2;pos;-1.9;0
2.301092;Player1;pos;1.9;0
2.301092;Player2;pos;-1.9;0
2.313357;Player1;pos;1.9;0
2.313357;Player2;pos;-1.9;0
2.322124;Player1;pos;1.9;0
2.322124;Player2;pos;-1.9;0
2.334638;Player1;pos;1.9;0
2.334638;Player2;pos;-1.9;0
2.343327;Player1;pos;1.9;0
2.343327;Player2;pos;-1.9;0
2.355862;Player1;pos;1.9;0
2.355862;Player2;pos;-1.9;0
2.364607;Player1;pos;1.9;0
2.364607;Player2;pos;-1.9;0
2.378225;Player1;pos;1.9;0
2.378225;Player2;pos;-1.9;0
2.388026;Player1;pos;1.9;0
2.388026;Player2;pos;-1.9;0
2.400121;Player1;pos;1.9;0
2.400121;Player2;pos;-1.9;0
2.413388;Player1;pos;1.9;0
2.413388;Player2;pos;-1.9;0
2.42303;Player1;pos;1.9;0
2.42303;Player2;pos;-1.9;0
2.436477;Player1;pos;1.9;0
2.436477;Player2;pos;-1.9;0
2.446186;Player1;pos;1.9;0
2.446186;Player2;pos;-1.9;0
2.459528;Player1;pos;1.9;0
2.459528;Player2;pos;-1.9;0
2.469772;Player1;pos;1.9;0
2.469772;Player2;pos;-1.9;0
2.482547;Player1;pos;1.9;0
2.482547;Player2;pos;-1.9;0
2.495237;Player1;pos;1.9;0
2.495237;Player2;pos;-1.9;0
2.505769;Player1;pos;1.9;0
2.505769;Player2;pos;-1.9;0
2.519702;Player1;pos;1.9;0
2.519702;Player2;pos;-1.9;0
2.530416;Player1;pos;1.9;0
2.530416;Player2;pos;-1.9;0
2.54436;Player1;pos;1.9;0
2.54436;Player2;pos;-1.9;0
2.558234;Player1;pos;1.9;0
2.558234;Player2;pos;-1.9;0
2.568657;Player1;pos;1.9;0
2.568657;Player2;pos;-1.9;0
2.581632;Player1;pos;1.9;0
2.581632;Player2;pos;-1.9;0
2.594184;Player1;pos;1.9;0
2.594184;Player2;pos;-1.9;0
2.603532;Player1;pos;1.9;0
2.603532;Player2;pos;-1.9;0
2.616472;Player1;pos;1.9;0
2.616472;Player2;pos;-1.9;0
2.625799;Player1;pos;1.9;0
2.625799;Player2;pos;-1.9;0
2.638467;Player1;pos;1.9;0
2.638467;Player2;pos;-1.9;0
2.647535;Player1;pos;1.9;0
2.647535;Player2;pos;-1.9;0
2.6601;Player1;pos;1.9;0
2.6601;Player2;pos;-1.9;0
2.673152;Player1;pos;1.9;0
2.673152;Player2;pos;-1.9;0
2.682626;Player1;pos;1.9;0
2.682626;Player2;pos;-1.9;0
2.69545;Player1;pos;1.9;0
2.69545;Player2;pos;-1.9;0
2.704693;Player1;pos;1.9;0
2.704693;Player2;pos;-1.9;0
2.71768;Player1;pos;1.9;0
2.71768;Player2;pos;-1.9;0
2.726707;Player1;pos;1.9;0
2.726707;Player2;pos;-1.9;0
2.739483;Player1;pos;1.9;0
2.739483;Player2;pos;-1.9;0
2.749001;Player1;pos;1.9;0
2.749001;Player2;pos;-1.9;0
2.761635;Player1;pos;1.9;0
2.761635;Player2;pos;-1.9;0
2.773782;Player1;pos;1.9;0
2.773782;Player2;pos;-1.9;0
2.782622;Player1;pos;1.9;0
2.782622;Player2;pos;-1.9;0
2.795655;Player1;pos;1.9;0
2.795655;Player2;pos;-1.9;0
2.804251;Player1;pos;1.9;0
2.804251;Player2;pos;-1.9;0
2.819865;Player1;pos;1.9;0
2.819865;Player2;pos;-1.9;0
2.829269;Player1;pos;1.9;0
2.829269;Player2;pos;-1.9;0
2.841413;Player1;pos;1.9;0
2.841413;Player2;pos;-1.9;0
2.855546;Player1;pos;1.9;0
2.855546;Player2;pos;-1.9;0
2.865329;Player1;pos;1.9;0
2.865329;Player2;pos;-1.9;0
2.877072;Player1;pos;1.9;0
2.877072;Player2;pos;-1.9;0
2.88575;Player1;pos;1.9;0
2.88575;Player2;pos;-1.9;0
2.897824;Player1;pos;1.9;0
2.897824;Player2;pos;-1.9;0
2.906372;Player1;pos;1.9;0
2.906372;Player2;pos;-1.9;0
2.918541;Player1;pos;1.9;0
2.918541;Player2;pos;-1.9;0
2.928262;Player1;pos;1.9;0
2.928262;Player2;pos;-1.9;0
2.940139;Player1;pos;1.9;0
2.940139;Player2;pos;-1.9;0
2.952348;Player1;pos;1.9;0
2.952348;Player2;pos;-1.9;0
2.960878;Player1;pos;1.9;0
2.960878;Player2;pos;-1.9;0
2.973003;Player1;pos;1.9;0
2.973003;Player2;pos;-1.9;0
2.981681;Player1;pos;1.9;0
2.981681;Player2;pos;-1.9;0
2.993633;Player1;pos;1.9;0
2.993633;Player2;pos;-1.9;0
3.002814;Player1;pos;1.9;0
3.002814;Player2;pos;-1.9;0
3.015168;Player1;pos;1.9;0
3.015168;Player2;pos;-1.9;0
3.024889;Player1;pos;1.9;0
3.024889;Player2;pos;-1.9;0
3.036981;Player1;pos;1.9;0
3.036981;Player2;pos;-1.9;0
3.045552;Player1;pos;1.9;0
3.045552;Player2;pos;-1.9;0
3.058811;Player1;pos;1.9;0
3.058811;Player2;pos;-1.9;0
3.067752;Player1;pos;1.9;0
3.067752;Player2;pos;-1.9;0
3.07996;Player1;pos;1.9;0
3.07996;Player2;pos;-1.9;0
3.089845;Player1;pos;1.9;0
3.089845;Player2;pos;-1.9;0
3.101852;Player1;pos;1.9;0
3.101852;Player2;pos;-1.9;0
3.113811;Player1;pos;1.9;0
3.113811;Player2;pos;-1.9;0
3.123504;Player1;pos;1.9;0
3.123504;Player2;pos;-1.9;0
3.135496;Player1;pos;1.9;0
3.135496;Player2;pos;-1.9;0
3.144099;Player1;pos;1.9;0
3.144099;Player2;pos;-1.9;0
3.157401;Player1;pos;1.9;0
3.157401;Player2;pos;-1.9;0
3.166164;Player1;pos;1.9;0
3.166164;Player2;pos;-1.9;0
3.178093;Player1;pos;1.9;0
3.178093;Player2;pos;-1.9;0
3.186835;Player1;pos;1.9;0
3.186835;Player2;pos;-1.9;0
3.198925;Player1;pos;1.9;0
3.198925;Player2;pos;-1.9;0
3.207731;Player1;pos;1.9;0
3.207731;Player2;pos;-1.9;0
3.221072;Player1;pos;1.9;0
3.221072;Player2;pos;-1.9;0
3.23313;Player1;pos;1.9;0
3.23313;Player2;pos;-1.9;0
3.24723;Player1;pos;1.9;0
3.24723;Player2;pos;-1.9;0
3.259593;Player1;pos;1.9;0
3.259593;Player2;pos;-1.9;0
3.268672;Player1;pos;1.9;0
3.268672;Player2;pos;-1.9;0
3.280888;Player1;pos;1.9;0
3.280888;Player2;pos;-1.9;0
3.292837;Player1;pos;1.9;0
3.292837;Player2;pos;-1.9;0
3.301684;Player1;pos;1.9;0
3.301684;Player2;pos;-1.9;0
3.314189;Player1;pos;1.9;0
3.314189;Player2;pos;-1.9;0
3.322794;Player1;pos;1.9;0
3.322794;Player2;pos;-1.9;0
3.335128;Player1;pos;1.9;0
3.335128;Player2;pos;-1.9;0
3.343588;Player1;pos;1.9;0
3.343588;Player2;pos;-1.9;0
3.355541;Player1;pos;1.9;0
3.355541;Player2;pos;-1.9;0
3.364261;Player1;pos;1.9;0
3.364261;Player2;pos;-1.9;0
3.376554;Player1;pos;1.9;0
3.376554;Player2;pos;-1.9;0
3.385141;Player1;pos;1.9;0
3.385141;Player2;pos;-1.9;0
3.397326;Player1;pos;1.9;0
3.397326;Player2;pos;-1.9;0
3.405865;Player1;pos;1.9;0
3.405865;Player2;pos;-1.9;0
3.418055;Player1;pos;1.9;0
3.418055;Player2;pos;-1.9;0
3.42676;Player1;pos;1.9;0
3.42676;Player2;pos;-1.9;0
3.438894;Player1;pos;1.9;0
3.438894;Player2;pos;-1.9;0
3.447559;Player1;pos;1.9;0
3.447559;Player2;pos;-1.9;0
3.460942;Player1;pos;1.9;0
3.460942;Player2;pos;-1.9;0
3.473069;Player1;pos;1.9;0
3.473069;Player2;pos;-1.9;0
3.481708;Player1;pos;1.9;0
3.481708;Player2;pos;-1.9;0
3.49409;Player1;pos;1.9;0
3.49409;Player2;pos;-1.9;0
3.502703;Player1;pos;1.9;0
3.502703;Player2;pos;-1.9;0
3.514837;Player1;pos;1.9;0
3.514837;Player2;pos;-1.9;0
3.524516;Player1;pos;1.9;0
3.524516;Player2;pos;-1.9;0
3.53691;Player1;pos;1.9;0
3.53691;Player2;pos;-1.9;0
3.545368;Player1;pos;1.9;0
3.545368;Player2;pos;-1.9;0
3.557429;Player1;pos;1.9;0
3.557429;Player2;pos;-1.9;0
3.566314;Player1;pos;1.9;0
3.566314;Player2;pos;-1.9;0
3.578267;Player1;pos;1.9;0
3.578267;Player2;pos;-1.9;0
3.587729;Player1;pos;1.9;0
3.587729;Player2;pos;-1.9;0
3.599727;Player1;pos;1.9;0
3.599727;Player2;pos;-1.9;0
3.608617;Player1;pos;1.9;0
3.608617;Player2;pos;-1.9;0
3.621967;Player1;pos;1.9;0
3.621967;Player2;pos;-1.9;0
3.633785;Player1;pos;1.9;0
3.633785;Player2;pos;-1.9;0
3.642282;Player1;pos;1.9;0
3.642282;Player2;pos;-1.9;0
3.655559;Player1;pos;1.9;0
3.655559;Player2;pos;-1.9;0
3.664081;Player1;pos;1.9;0
3.664081;Player2;pos;-1.9;0
3.676123;Player1;pos;1.9;0
3.676123;Player2;pos;-1.9;0
3.685856;Player1;pos;1.9;0
3.685856;Player2;pos;-1.9;0
3.69806;Player1;pos;1.9;0
3.69806;Player2;pos;-1.9;0
3.706532;Player1;pos;1.9;0
3.706532;Player2;pos;-1.9;0
3.71971;Player1;pos;1.9;0
3.71971;Player2;pos;-1.9;0
3.728116;Player1;pos;1.9;0
3.728116;Player2;pos;-1.9;0
3.740202;Player1;pos;1.9;0
3.740202;Player2;pos;-1.9;0
3.753456;Player1;pos;1.9;0
3.753456;Player2;pos;-1.9;0
3.761782;Player1;pos;1.9;0
3.761782;Player2;pos;-1.9;0
3.774077;Player1;pos;1.9;0
3.774077;Player2;pos;-1.9;0
3.783064;Player1;pos;1.9;0
3.783064;Player2;pos;-1.9;0
3.795097;Player1;pos;1.9;0
3.795097;Player2;pos;-1.9;0
3.803659;Player1;pos;1.9;0
3.803659;Player2;pos;-1.9;0
3.817148;Player1;pos;1.9;0
3.817148;Player2;pos;-1.9;0
3.826878;Player1;pos;1.9;0
3.826878;Player2;pos;-1.9;0
3.838985;Player1;pos;1.9;0
3.838985;Player2;pos;-1.9;0
3.847923;Player1;pos;1.9;0
3.847923;Player2;pos;-1.9;0
3.859833;Player1;pos;1.9;0
3.859833;Player2;pos;-1.9;0
3.868563;Player1;pos;1.9;0
3.868563;Player2;pos;-1.9;0
3.880885;Player1;pos;1.9;0
3.880885;Player2;pos;-1.9;0
3.893071;Player1;pos;1.9;0
3.893071;Player2;pos;-1.9;0
3.902137;Player1;pos;1.9;0
3.902137;Player2;pos;-1.9;0
3.91522;Player1;pos;1.9;0
3.91522;Player2;pos;-1.9;0
3.923766;Player1;pos;1.9;0
3.923766;Player2;pos;-1.9;0
3.936076;Player1;pos;1.9;0
3.936076;Player2;pos;-1.9;0
3.944866;Player1;pos;1.9;0
3.944866;Player2;pos;-1.9;0
3.956914;Player1;pos;1.9;0
3.956914;Player2;pos;-1.9;0
3.965639;Player1;pos;1.9;0
3.965639;Player2;pos;-1.9;0
3.977901;Player1;pos;1.9;0
3.977901;Player2;pos;-1.9;0
3.986547;Player1;pos;1.9;0
3.986547;Player2;pos;-1.9;0
3.998738;Player1;pos;1.9;0
3.998738;Player2;pos;-1.9;0
4.007395;Player1;pos;1.9;0
4.007395;Player2;pos;-1.9;0
4.019517;Player1;pos;1.9;0
4.019517;Player2;pos;-1.9;0
4.028094;Player1;pos;1.9;0
4.028094;Player2;pos;-1.9;0
4.040184;Player1;pos;1.9;0
4.040184;Player2;pos;-1.9;0
4.05239;Player1;pos;1.9;0
4.05239;Player2;pos;-1.9;0
4.061064;Player1;pos;1.9;0
4.061064;Player2;pos;-1.9;0
4.073195;Player1;pos;1.9;0
4.073195;Player2;pos;-1.9;0
4.082373;Player1;pos;1.9;0
4.082373;Player2;pos;-1.9;0
4.094378;Player1;pos;1.9;0
4.094378;Player2;pos;-1.9;0
4.10312;Player1;pos;1.9;0
4.10312;Player2;pos;-1.9;0
4.115263;Player1;pos;1.9;0
4.115263;Player2;pos;-1.9;0
4.123822;Player1;pos;1.9;0
4.123822;Player2;pos;-1.9;0
4.135962;Player1;pos;1.9;0
4.135962;Player2;pos;-1.9;0
4.144482;Player1;pos;1.9;0
4.144482;Player2;pos;-1.9;0
4.15658;Player1;pos;1.9;0
4.15658;Player2;pos;-1.9;0
4.165264;Player1;pos;1.9;0
4.165264;Player2;pos;-1.9;0
4.177253;Player1;pos;1.9;0
4.177253;Player2;pos;-1.9;0
4.185966;Player1;pos;1.9;0
4.185966;Player2;pos;-1.9;0
4.198112;Player1;pos;1.9;0
4.198112;Player2;pos;-1.9;0
4.207899;Player1;pos;1.9;0
4.207899;Player2;pos;-1.9;0
4.220098;Player1;pos;1.9;0
4.220098;Player2;pos;-1.9;0
4.232212;Player1;pos;1.9;0
4.232212;Player2;pos;-1.9;0
4.2407;Player1;pos;1.9;0
4.2407;Player2;pos;-1.9;0
4.253143;Player1;pos;1.9;0
4.253143;Player2;pos;-1.9;0
4.261663;Player1;pos;1.9;0
4.261663;Player2;pos;-1.9;0
4.274003;Player1;pos;1.9;0
4.274003;Player2;pos;-1.9;0
4.282656;Player1;pos;1.9;0
4.282656;Player2;pos;-1.9;0
4.294803;Player1;pos;1.9;0
4.294803;Player2;pos;-1.9;0
4.304803;Player1;pos;1.9;0
4.304803;Player2;pos;-1.9;0
4.316942;Player1;pos;1.9;0
4.316942;Player2;pos;-1.9;0
4.326652;Player1;pos;1.9;0
