0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.06426518;Player1;pos;1.9;0
0.06426518;Player2;pos;-1.9;0
0.08912299;Player1;pos;1.9;0
0.08912299;Player2;pos;-1.9;0
0.1017546;Player1;pos;1.9;0
0.1017546;Player2;pos;-1.9;0
0.1135722;Player1;pos;1.9;0
0.1135722;Player2;pos;-1.9;0
0.1226504;Player1;pos;1.9;0
0.1226504;Player2;pos;-1.9;0
0.1344882;Player1;pos;1.9;0
0.1344882;Player2;pos;-1.9;0
0.1436705;Player1;pos;1.9;0
0.1436705;Player2;pos;-1.9;0
0.1559264;Player1;pos;1.9;0
0.1559264;Player2;pos;-1.9;0
0.1663703;Player1;pos;1.9;0
0.1663703;Player2;pos;-1.9;0
0.1800264;Player1;pos;1.9;0
0.1800264;Player2;pos;-1.9;0
0.1924428;Player1;pos;1.9;0
0.1924428;Player2;pos;-1.9;0
0.2018586;Player1;pos;1.9;0
0.2018586;Player2;pos;-1.9;0
0.2143741;Player1;pos;1.9;0
0.2143741;Player2;pos;-1.9;0
0.2241132;Player1;pos;1.9;0
0.2241132;Player2;pos;-1.9;0
0.2366619;Player1;pos;1.9;0
0.2366619;Player2;pos;-1.9;0
0.2458891;Player1;pos;1.9;0
0.2458891;Player2;pos;-1.9;0
0.2575641;Player1;pos;1.9;0
0.2575641;Player2;pos;-1.9;0
0.2668342;Player1;pos;1.9;0
0.2668342;Player2;pos;-1.9;0
0.2785906;Player1;pos;1.9;0
0.2785906;Player2;pos;-1.9;0
0.2895222;Player1;pos;1.9;0
0.2895222;Player2;pos;-1.9;0
0.3025844;Player1;pos;1.9;0
0.3025844;Player2;pos;-1.9;0
0.3158894;Player1;pos;1.9;0
0.3158894;Player2;pos;-1.9;0
0.3250095;Player1;pos;1.9;0
0.3250095;Player2;pos;-1.9;0
0.3364293;Player1;pos;1.9;0
0.3364293;Player2;pos;-1.9;0
0.346089;Player1;pos;1.9;0
0.346089;Player2;pos;-1.9;0
0.3583531;Player1;pos;1.9;0
0.3583531;Player2;pos;-1.9;0
0.367785;Player1;pos;1.9;0
0.367785;Player2;pos;-1.9;0
0.3793753;Player1;pos;1.9;0
0.3793753;Player2;pos;-1.9;0
0.3887591;Player1;pos;1.9;0
0.3887591;Player2;pos;-1.9;0
0.4003885;Player1;pos;1.9;0
0.4003885;Player2;pos;-1.9;0
0.4124304;Player1;pos;1.9;0
0.4124304;Player2;pos;-1.9;0
0.4217023;Player1;pos;1.9;0
0.4217023;Player2;pos;-1.9;0
0.4335053;Player1;pos;1.9;0
0.4335053;Player2;pos;-1.9;0
0.4430978;Player1;pos;1.9;0
0.4430978;Player2;pos;-1.9;0
0.4556613;Player1;pos;1.9;0
0.4556613;Player2;pos;-1.9;0
0.46493;Player1;pos;1.9;0
0.46493;Player2;pos;-1.9;0
0.4765527;Player1;pos;1.9;0
0.4765527;Player2;pos;-1.9;0
0.485721;Player1;pos;1.9;0
0.485721;Player2;pos;-1.9;0
0.4972022;Player1;pos;1.9;0
0.4972022;Player2;pos;-1.9;0
0.5069367;Player1;pos;1.9;0
0.5069367;Player2;pos;-1.9;0
0.5185382;Player1;pos;1.9;0
0.5185382;Player2;pos;-1.9;0
0.5277575;Player1;pos;1.9;0
0.5277575;Player2;pos;-1.9;0
0.5393938;Player1;pos;1.9;0
0.5393938;Player2;pos;-1.9;0
0.5488486;Player1;pos;1.9;0
0.5488486;Player2;pos;-1.9;0
0.5604575;Player1;pos;1.9;0
0.5604575;Player2;pos;-1.9;0
0.5731188;Player1;pos;1.9;0
0.5731188;Player2;pos;-1.9;0
0.5827917;Player1;pos;1.9;0
0.5827917;Player2;pos;-1.9;0
0.5942101;Player1;pos;1.9;0
0.5942101;Player2;pos;-1.9;0
0.6042099;Player1;pos;1.9;0
0.6042099;Player2;pos;-1.9;0
0.6165093;Player1;pos;1.9;0
0.6165093;Player2;pos;-1.9;0
0.6258808;Player1;pos;1.9;0
0.6258808;Player2;pos;-1.9;0
0.6374984;Player1;pos;1.9;0
0.6374984;Player2;pos;-1.9;0
0.6465822;Player1;pos;1.9;0
0.6465822;Player2;pos;-1.9;0
0.6582634;Player1;pos;1.9;0
0.6582634;Player2;pos;-1.9;0
0.6675763;Player1;pos;1.9;0
0.6675763;Player2;pos;-1.9;0
0.6792206;Player1;pos;1.9;0
0.6792206;Player2;pos;-1.9;0
0.6886697;Player1;pos;1.9;0
0.6886697;Player2;pos;-1.9;0
0.7002213;Player1;pos;1.9;0
0.7002213;Player2;pos;-1.9;0
0.7121789;Player1;pos;1.9;0
0.7121789;Player2;pos;-1.9;0
0.7217524;Player1;pos;1.9;0
0.7217524;Player2;pos;-1.9;0
0.7331916;Player1;pos;1.9;0
0.7331916;Player2;pos;-1.9;0
0.7425787;Player1;pos;1.9;0
0.7425787;Player2;pos;-1.9;0
0.7544099;Player1;pos;1.9;0
0.7544099;Player2;pos;-1.9;0
0.7635887;Player1;pos;1.9;0
0.7635887;Player2;pos;-1.9;0
0.7755143;Player1;pos;1.9;0
0.7755143;Player2;pos;-1.9;0
0.7845996;Player1;pos;1.9;0
0.7845996;Player2;pos;-1.9;0
0.7962265;Player1;pos;1.9;0
0.7962265;Player2;pos;-1.9;0
0.8056408;Player1;pos;1.9;0
0.8056408;Player2;pos;-1.9;0
0.817243;Player1;pos;1.9;0
0.817243;Player2;pos;-1.9;0
0.8265547;Player1;pos;1.9;0
0.8265547;Player2;pos;-1.9;0
0.8383833;Player1;pos;1.9;0
0.8383833;Player2;pos;-1.9;0
0.8475342;Player1;pos;1.9;0
0.8475342;Player2;pos;-1.9;0
0.8592514;Player1;pos;1.9;0
0.8592514;Player2;pos;-1.9;0
0.8687025;Player1;pos;1.9;0
0.8687025;Player2;pos;-1.9;0
0.8801085;Player1;pos;1.9;0
0.8801085;Player2;pos;-1.9;0
0.892147;Player1;pos;1.9;0
0.892147;Player2;pos;-1.9;0
0.9015945;Player1;pos;1.9;0
0.9015945;Player2;pos;-1.9;0
0.9131315;Player1;pos;1.9;0
0.9131315;Player2;pos;-1.9;0
0.9226736;Player1;pos;1.9;0
0.9226736;Player2;pos;-1.9;0
0.9342037;Player1;pos;1.9;0
0.9342037;Player2;pos;-1.9;0
0.9435673;Player1;pos;1.9;0
0.9435673;Player2;pos;-1.9;0
0.9552218;Player1;pos;1.9;0
0.9552218;Player2;pos;-1.9;0
0.9645657;Player1;pos;1.9;0
0.9645657;Player2;pos;-1.9;0
0.9762248;Player1;pos;1.9;0
0.9762248;Player2;pos;-1.9;0
0.9856785;Player1;pos;1.9;0
0.9856785;Player2;pos;-1.9;0
0.9972626;Player1;pos;1.9;0
0.9972626;Player2;pos;-1.9;0
1.006639;Player1;pos;1.9;0
1.006639;Player2;pos;-1.9;0
1.018305;Player1;pos;1.9;0
1.018305;Player2;pos;-1.9;0
1.027596;Player1;pos;1.9;0
1.027596;Player2;pos;-1.9;0
1.038785;Player1;pos;1.9;0
1.038785;Player2;pos;-1.9;0
1.047252;Player1;pos;1.9;0
1.047252;Player2;pos;-1.9;0
1.058366;Player1;pos;1.9;0
1.058366;Player2;pos;-1.9;0
1.067276;Player1;pos;1.9;0
1.067276;Player2;pos;-1.9;0
1.078453;Player1;pos;1.9;0
1.078453;Player2;pos;-1.9;0
1.089277;Player1;pos;1.9;0
1.089277;Player2;pos;-1.9;0
1.10074;Player1;pos;1.9;0
1.10074;Player2;pos;-1.9;0
1.112496;Player1;pos;1.9;0
1.112496;Player2;pos;-1.9;0
1.122367;Player1;pos;1.9;0
1.122367;Player2;pos;-1.9;0
1.135083;Player1;pos;1.9;0
1.135083;Player2;pos;-1.9;0
1.144711;Player1;pos;1.9;0
1.144711;Player2;pos;-1.9;0
1.156209;Player1;pos;1.9;0
1.156209;Player2;pos;-1.9;0
1.164851;Player1;pos;1.9;0
1.164851;Player2;pos;-1.9;0
1.176111;Player1;pos;1.9;0
1.176111;Player2;pos;-1.9;0
1.184824;Player1;pos;1.9;0
1.184824;Player2;pos;-1.9;0
1.196054;Player1;pos;1.9;0
1.196054;Player2;pos;-1.9;0
1.205346;Player1;pos;1.9;0
1.205346;Player2;pos;-1.9;0
1.216626;Player1;pos;1.9;0
1.216626;Player2;pos;-1.9;0
1.225174;Player1;pos;1.9;0
