0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;0.5787386;1.510974
0;Player2;pos;0.03690998;0.9462674
0.02;Player1;pos;0.4151509;1.914825
0.02;Player2;pos;0.09472459;0.9558707
0.05163215;Player1;pos;0.4151499;1.914826
0.05163215;Player2;pos;0.1026452;0.9460145
0.08083027;Player1;pos;0.4151499;1.914826
0.08083027;Player2;pos;0.1046664;0.944316
0.1072495;Player1;pos;0.4151499;1.914826
0.1072495;Player2;pos;0.1083241;0.9422575
0.1260677;Player1;pos;0.4151499;1.914826
0.1260677;Player2;pos;0.119102;0.9353549
0.1466853;Player1;pos;0.4151499;1.914826
0.1466853;Player2;pos;0.1221447;0.9328657
0.1637324;Player1;pos;0.4151499;1.914826
0.1637324;Player2;pos;0.1229382;0.9315978
0.1839443;Player1;pos;0.4151499;1.914826
0.1839443;Player2;pos;0.1231567;0.9305494
0.2022568;Player1;pos;0.4151499;1.914826
0.2022568;Player2;pos;0.1269088;0.9294944
0.2209992;Player1;pos;0.4151499;1.914826
0.2209992;Player2;pos;0.1301895;0.9291261
0.2431098;Player1;pos;0.4151499;1.914826
0.2431098;Player2;pos;0.1359688;0.9263584
0.2598416;Player1;pos;0.4151499;1.914826
0.2598416;Player2;pos;0.1425939;0.9270618
0.2745067;Player1;pos;0.4151499;1.914826
0.2745067;Player2;pos;0.1308773;0.9082237
0.2935777;Player1;pos;0.4151499;1.914826
0.2935777;Player2;pos;0.0375354;0.1394043
0.3106528;Player1;pos;0.4151499;1.914826
0.3106528;Player2;pos;-0.02909822;-0.5543931
0.328584;Player1;pos;0.4151499;1.914826
0.328584;Player2;pos;-0.05843185;-0.8215442
0.3456588;Player1;pos;0.4151499;1.914826
0.3456588;Player2;pos;-0.02074617;-0.1946024
0.3648466;Player1;pos;0.4151499;1.914826
0.3648466;Player2;pos;0.01816554;0.3906165
0.3841916;Player1;pos;0.4151499;1.914826
0.3841916;Player2;pos;0.1496397;0.9745161
0.4018967;Player1;pos;0.4151499;1.914826
0.4018967;Player2;pos;0.1589007;0.9173412
0.4191658;Player1;pos;0.3877602;1.867473
0.4191658;Player2;pos;0.1664096;0.8975269
0.4311376;Player1;pos;0.07420925;1.548016
0.4311376;Player2;pos;0.1610269;0.8929228
0.4477721;Player1;pos;0.09844492;1.400136
0.4477721;Player2;pos;0.1619808;0.8918136
0.4649083;Player1;pos;0.1042093;1.364963
0.4649083;Player2;pos;0.1622077;0.8915499
0.4825348;Player1;pos;0.1045306;1.325687
0.4825348;Player2;pos;0.1623266;0.8891406
0.4999555;Player1;pos;0.1029011;1.312513
0.4999555;Player2;pos;0.1623283;0.8877321
0.5125188;Player1;pos;0.1022337;1.307117
0.5125188;Player2;pos;0.1619951;0.887163
0.5305554;Player1;pos;0.1029968;1.303101
0.5305554;Player2;pos;0.1624891;0.8860502
0.5481512;Player1;pos;0.1037626;1.301406
0.5481512;Player2;pos;0.1633762;0.8853288
0.5699965;Player1;pos;-0.0108086;1.083575
0.5699965;Player2;pos;0.1642408;0.8828674
0.5869743;Player1;pos;-0.08028738;1.008426
0.5869743;Player2;pos;0.1651346;0.8806923
0.6030951;Player1;pos;-0.09268265;0.9950187
0.6030951;Player2;pos;0.1652938;0.8803043
0.6242405;Player1;pos;-0.09674434;0.9906254
0.6242405;Player2;pos;0.1653459;0.8801772
0.6412856;Player1;pos;-0.09830914;0.988933
0.6412856;Player2;pos;0.1653657;0.8801282
0.6569222;Player1;pos;-0.09858824;0.988631
0.6569222;Player2;pos;0.1657013;0.8797702
0.6713746;Player1;pos;-0.09870169;0.9885085
0.6713746;Player2;pos;0.1688439;0.8776712
0.6961427;Player1;pos;-0.09870169;0.9885085
0.6961427;Player2;pos;0.1721609;0.8754832
0.7128543;Player1;pos;-0.09870169;0.9885085
0.7128543;Player2;pos;0.1731678;0.8751851
0.7295594;Player1;pos;-0.09870169;0.9885085
0.7295594;Player2;pos;0.1734978;0.8750878
0.7472704;Player1;pos;-0.09870169;0.9885085
0.7472704;Player2;pos;0.175456;0.8750295
0.7643055;Player1;pos;-0.09870169;0.9885085
0.7643055;Player2;pos;0.1769084;0.8749958
0.7834219;Player1;pos;-0.09870169;0.9885085
0.7834219;Player2;pos;0.1785036;0.8749622
0.7987255;Player1;pos;-0.09870169;0.9885085
0.7987255;Player2;pos;0.1785036;0.8749622
0.8111821;Player1;pos;-0.02672493;1.116534
0.8111821;Player2;pos;0.1785767;0.8749616
0.8281921;Player1;pos;0.1010159;1.484002
0.8281921;Player2;pos;0.1785651;0.8739479
0.850382;Player1;pos;0.130617;1.595841
0.850382;Player2;pos;0.1785523;0.87251
0.8695678;Player1;pos;0.1280246;1.62922
0.8695678;Player2;pos;0.1797198;0.8718222
0.888494;Player1;pos;0.1038709;1.571601
0.888494;Player2;pos;0.1801035;0.8717453
0.9056262;Player1;pos;0.03900942;1.432038
0.9056262;Player2;pos;0.1835208;0.8716612
0.9241282;Player1;pos;0.02740189;1.415135
0.9241282;Player2;pos;0.1847256;0.8716357
0.9426681;Player1;pos;0.02397001;1.410137
0.9426681;Player2;pos;0.1850766;0.8707933
0.9603117;Player1;pos;0.02344924;1.412302
0.9603117;Player2;pos;0.1874786;0.8699853
0.9770678;Player1;pos;0.02340597;1.413365
0.9770678;Player2;pos;0.1883887;0.8698741
0.9890547;Player1;pos;0.0234123;1.415431
0.9890547;Player2;pos;0.1904813;0.8685995
1.005482;Player1;pos;0.02342708;1.417399
1.005482;Player2;pos;0.1921565;0.8672902
1.021909;Player1;pos;0.02536418;1.418368
1.021909;Player2;pos;0.1942722;0.8654823
1.038757;Player1;pos;0.02536418;1.418368
1.038757;Player2;pos;0.1942722;0.8654823
1.053908;Player1;pos;0.02593192;1.415225
1.053908;Player2;pos;0.1980771;0.862595
1.071222;Player1;pos;0.02808007;1.410009
1.071222;Player2;pos;0.2009145;0.8602538
1.08747;Player1;pos;0.0282899;1.409528
1.08747;Player2;pos;0.2017589;0.8594185
1.1051;Player1;pos;0.02684489;1.402314
1.1051;Player2;pos;0.2026469;0.8585206
1.123017;Player1;pos;0.02632535;1.399719
1.123017;Player2;pos;0.2029663;0.8581977
1.141759;Player1;pos;0.0262353;1.39927
1.141759;Player2;pos;0.2030217;0.8581418
1.160064;Player1;pos;0.02606347;1.395577
1.160064;Player2;pos;0.2030761;0.8580872
1.178508;Player1;pos;0.04785515;1.437777
1.178508;Player2;pos;0.203079;0.8580842
1.191518;Player1;pos;0.1067393;1.561778
1.191518;Player2;pos;0.2030796;0.8580838
1.20885;Player1;pos;0.1273693;1.603072
1.20885;Player2;pos;0.2030658;0.8575418
1.226768;Player1;pos;0.1289645;1.603863
1.226768;Player2;pos;0.2046742;0.8560223
1.244352;Player1;pos;0.1294872;1.604123
1.244352;Player2;pos;0.2066975;0.8531769
1.263252;Player1;pos;0.1297077;1.604232
1.263252;Player2;pos;0.207709;0.8516161
1.283638;Player1;pos;0.1297331;1.604244
1.283638;Player2;pos;0.2078207;0.8508217
1.302417;Player1;pos;0.1194411;1.610787
1.302417;Player2;pos;0.208193;0.8494544
1.320211;Player1;pos;0.0837708;1.633431
1.320211;Player2;pos;0.2093765;0.8483012
1.33692;Player1;pos;0.0837708;1.633431
1.33692;Player2;pos;0.2093765;0.8483012
1.349046;Player1;pos;0.08005294;1.635792
1.349046;Player2;pos;0.2095401;0.8481417
1.3667;Player1;pos;0.08005294;1.635792
1.3667;Player2;pos;0.2118982;0.8480807
1.384672;Player1;pos;0.08005294;1.635792
1.384672;Player2;pos;0.2157;0.8432073
1.402737;Player1;pos;0.08005294;1.635792
1.402737;Player2;pos;0.2171434;0.8406687
1.422175;Player1;pos;0.08005294;1.635792
1.422175;Player2;pos;0.2206676;0.8327225
1.440972;Player1;pos;0.08005294;1.635792
1.440972;Player2;pos;0.2237808;0.8256439
1.462117;Player1;pos;0.08005294;1.635792
1.462117;Player2;pos;0.2241825;0.8247311
1.481863;Player1;pos;0.08005294;1.635792
1.481863;Player2;pos;0.2253473;0.8211105
1.500007;Player1;pos;0.08005294;1.635792
1.500007;Player2;pos;0.2271265;0.8146846
1.518989;Player1;pos;0.08005294;1.635792
1.518989;Player2;pos;0.2271265;0.8146846
1.529808;Player1;pos;0.08005294;1.635792
1.529808;Player2;pos;0.2307542;0.8098136
1.55252;Player1;pos;0.08005294;1.635792
1.55252;Player2;pos;0.2345151;0.8035389
