0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.3533334;Player1;pos;1.9;0
0.3533334;Player2;pos;-1.9;0
0.5178888;Player1;pos;1.9;0
0.5178888;Player2;pos;-1.9;0
0.5889886;Player1;pos;1.9;0
0.5889886;Player2;pos;-1.9;0
0.6229144;Player1;pos;1.9;0
0.6229144;Player2;pos;-1.9;0
0.6456835;Player1;pos;1.9;0
0.6456835;Player2;pos;-1.9;0
0.6667432;Player1;pos;1.9;0
0.6667432;Player2;pos;-1.9;0
0.6869026;Player1;pos;1.9;0
0.6869026;Player2;pos;-1.9;0
0.7128116;Player1;pos;1.9;0
0.7128116;Player2;pos;-1.9;0
0.7305114;Player1;pos;1.9;0
0.7305114;Player2;pos;-1.9;0
0.7471226;Player1;pos;1.9;0
0.7471226;Player2;pos;-1.9;0
0.7653443;Player1;pos;1.9;0
0.7653443;Player2;pos;-1.9;0
0.784519;Player1;pos;1.9;0
0.784519;Player2;pos;-1.9;0
0.8021222;Player1;pos;1.9;0
0.8021222;Player2;pos;-1.9;0
0.8208031;Player1;pos;1.9;0
0.8208031;Player2;pos;-1.9;0
0.8401795;Player1;pos;1.9;0
0.8401795;Player2;pos;-1.9;0
0.8725023;Player1;pos;1.9;0
0.8725023;Player2;pos;-1.9;0
0.8907872;Player1;pos;1.9;0
0.8907872;Player2;pos;-1.9;0
0.9094671;Player1;pos;1.9;0
0.9094671;Player2;pos;-1.9;0
0.9325517;Player1;pos;1.9;0
0.9325517;Player2;pos;-1.9;0
0.9510243;Player1;pos;1.9;0
0.9510243;Player2;pos;-1.9;0
0.9680681;Player1;pos;1.9;0
0.9680681;Player2;pos;-1.9;0
0.9872918;Player1;pos;1.9;0
0.9872918;Player2;pos;-1.9;0
1.004282;Player1;pos;1.9;0
1.004282;Player2;pos;-1.9;0
1.028137;Player1;pos;1.9;0
1.028137;Player2;pos;-1.9;0
1.046926;Player1;pos;1.9;0
1.046926;Player2;pos;-1.9;0
1.065719;Player1;pos;1.9;0
1.065719;Player2;pos;-1.9;0
1.084496;Player1;pos;1.9;0
1.084496;Player2;pos;-1.9;0
1.107429;Player1;pos;1.9;0
1.107429;Player2;pos;-1.9;0
1.127;Player1;pos;1.9;0
1.127;Player2;pos;-1.9;0
1.144555;Player1;pos;1.9;0
1.144555;Player2;pos;-1.9;0
1.162684;Player1;pos;1.9;0
1.162684;Player2;pos;-1.9;0
1.189955;Player1;pos;1.9;0
1.189955;Player2;pos;-1.9;0
1.209658;Player1;pos;1.9;0
1.209658;Player2;pos;-1.9;0
1.229002;Player1;pos;1.9;0
1.229002;Player2;pos;-1.9;0
1.250639;Player1;pos;1.9;0
1.250639;Player2;pos;-1.9;0
1.271328;Player1;pos;1.9;0
1.271328;Player2;pos;-1.9;0
1.288953;Player1;pos;1.9;0
1.288953;Player2;pos;-1.9;0
1.310197;Player1;pos;1.9;0
1.310197;Player2;pos;-1.9;0
1.330942;Player1;pos;1.9;0
1.330942;Player2;pos;-1.9;0
1.358839;Player1;pos;1.9;0
1.358839;Player2;pos;-1.9;0
1.378312;Player1;pos;1.9;0
1.378312;Player2;pos;-1.9;0
1.399612;Player1;pos;1.9;0
1.399612;Player2;pos;-1.9;0
1.417361;Player1;pos;1.9;0
1.417361;Player2;pos;-1.9;0
1.439155;Player1;pos;1.9;0
1.439155;Player2;pos;-1.9;0
1.456757;Player1;pos;1.9;0
1.456757;Player2;pos;-1.9;0
1.477347;Player1;pos;1.9;0
1.477347;Player2;pos;-1.9;0
1.500536;Player1;pos;1.9;0
1.500536;Player2;pos;-1.9;0
1.535018;Player1;pos;1.9;0
1.535018;Player2;pos;-1.9;0
1.555136;Player1;pos;1.9;0
1.555136;Player2;pos;-1.9;0
1.572991;Player1;pos;1.9;0
1.572991;Player2;pos;-1.9;0
1.590773;Player1;pos;1.9;0
1.590773;Player2;pos;-1.9;0
1.611208;Player1;pos;1.9;0
1.611208;Player2;pos;-1.9;0
1.629946;Player1;pos;1.9;0
1.629946;Player2;pos;-1.9;0
1.646812;Player1;pos;1.9;0
1.646812;Player2;pos;-1.9;0
1.666711;Player1;pos;1.9;0
1.666711;Player2;pos;-1.9;0
1.699225;Player1;pos;1.9;0
1.699225;Player2;pos;-1.9;0
1.717379;Player1;pos;1.9;0
1.717379;Player2;pos;-1.9;0
1.737608;Player1;pos;1.9;0
1.737608;Player2;pos;-1.9;0
1.75654;Player1;pos;1.9;0
1.75654;Player2;pos;-1.9;0
1.776546;Player1;pos;1.9;0
1.776546;Player2;pos;-1.9;0
1.795568;Player1;pos;1.9;0
1.795568;Player2;pos;-1.9;0
1.814031;Player1;pos;1.9;0
1.814031;Player2;pos;-1.9;0
1.832041;Player1;pos;1.9;0
1.832041;Player2;pos;-1.9;0
1.861193;Player1;pos;1.9;0
1.861193;Player2;pos;-1.9;0
1.885707;Player1;pos;1.9;0
1.885707;Player2;pos;-1.9;0
1.904654;Player1;pos;1.9;0
1.904654;Player2;pos;-1.9;0
1.922138;Player1;pos;1.9;0
1.922138;Player2;pos;-1.9;0
1.940544;Player1;pos;1.9;0
1.940544;Player2;pos;-1.9;0
1.958967;Player1;pos;1.9;0
1.958967;Player2;pos;-1.9;0
1.973748;Player1;pos;1.9;0
1.973748;Player2;pos;-1.9;0
1.992107;Player1;pos;1.9;0
1.992107;Player2;pos;-1.9;0
2.017566;Player1;pos;1.9;0
2.017566;Player2;pos;-1.9;0
2.035802;Player1;pos;1.9;0
2.035802;Player2;pos;-1.9;0
2.054854;Player1;pos;1.9;0
2.054854;Player2;pos;-1.9;0
2.07382;Player1;pos;1.9;0
2.07382;Player2;pos;-1.9;0
2.09259;Player1;pos;1.9;0
2.09259;Player2;pos;-1.9;0
2.11442;Player1;pos;1.9;0
2.11442;Player2;pos;-1.9;0
2.131564;Player1;pos;1.9;0
2.131564;Player2;pos;-1.9;0
2.153769;Player1;pos;1.9;0
2.153769;Player2;pos;-1.9;0
2.181867;Player1;pos;1.9;0
2.181867;Player2;pos;-1.9;0
2.205697;Player1;pos;1.9;0
2.205697;Player2;pos;-1.9;0
2.22653;Player1;pos;1.9;0
2.22653;Player2;pos;-1.9;0
2.24493;Player1;pos;1.9;0
2.24493;Player2;pos;-1.9;0
2.267308;Player1;pos;1.9;0
2.267308;Player2;pos;-1.9;0
2.284995;Player1;pos;1.9;0
2.284995;Player2;pos;-1.9;0
2.304579;Player1;pos;1.9;0
2.304579;Player2;pos;-1.9;0
2.336945;Player1;pos;1.9;0
2.336945;Player2;pos;-1.9;0
2.362238;Player1;pos;1.9;0
2.362238;Player2;pos;-1.9;0
2.384759;Player1;pos;1.9;0
2.384759;Player2;pos;-1.9;0
2.401824;Player1;pos;1.9;0
2.401824;Player2;pos;-1.9;0
2.422479;Player1;pos;1.9;0
2.422479;Player2;pos;-1.9;0
2.440995;Player1;pos;1.9;0
2.440995;Player2;pos;-1.9;0
2.497039;Player1;pos;1.9;0
2.497039;Player2;pos;-1.9;0
2.535707;Player1;pos;1.9;0
2.535707;Player2;pos;-1.9;0
2.557004;Player1;pos;1.9;0
2.557004;Player2;pos;-1.9;0
2.575186;Player1;pos;1.9;0
2.575186;Player2;pos;-1.9;0
2.592551;Player1;pos;1.9;0
2.592551;Player2;pos;-1.9;0
2.612777;Player1;pos;1.9;0
2.612777;Player2;pos;-1.9;0
2.636175;Player1;pos;1.9;0
2.636175;Player2;pos;-1.9;0
2.653913;Player1;pos;1.9;0
2.653913;Player2;pos;-1.9;0
2.685969;Player1;pos;1.9;0
2.685969;Player2;pos;-1.9;0
2.714676;Player1;pos;1.9;0
2.714676;Player2;pos;-1.9;0
2.732937;Player1;pos;1.9;0
2.732937;Player2;pos;-1.9;0
2.751519;Player1;pos;1.9;0
2.751519;Player2;pos;-1.9;0
2.772826;Player1;pos;1.9;0
2.772826;Player2;pos;-1.9;0
2.794373;Player1;pos;1.9;0
2.794373;Player2;pos;-1.9;0
2.811733;Player1;pos;1.9;0
2.811733;Player2;pos;-1.9;0
2.831546;Player1;pos;1.9;0
2.831546;Player2;pos;-1.9;0
2.850315;Player1;pos;1.9;0
2.850315;Player2;pos;-1.9;0
2.868731;Player1;pos;1.9;0
2.868731;Player2;pos;-1.9;0
2.886981;Player1;pos;1.9;0
2.886981;Player2;pos;-1.9;0
