0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.2085572;Player1;pos;1.9;0
0.2085572;Player2;pos;-1.9;0
0.2712194;Player1;pos;1.9;0
0.2712194;Player2;pos;-1.9;0
0.2940977;Player1;pos;1.9;0
0.2940977;Player2;pos;-1.9;0
0.3107522;Player1;pos;1.9;0
0.3107522;Player2;pos;-1.9;0
0.3267715;Player1;pos;1.9;0
0.3267715;Player2;pos;-1.9;0
0.3427673;Player1;pos;1.9;0
0.3427673;Player2;pos;-1.9;0
0.3595538;Player1;pos;1.9;0
0.3595538;Player2;pos;-1.9;0
0.3772095;Player1;pos;1.9;0
0.3772095;Player2;pos;-1.9;0
0.3942538;Player1;pos;1.9;0
0.3942538;Player2;pos;-1.9;0
0.4107747;Player1;pos;1.9;0
0.4107747;Player2;pos;-1.9;0
0.4266281;Player1;pos;1.9;0
0.4266281;Player2;pos;-1.9;0
0.4425566;Player1;pos;1.9;0
0.4425566;Player2;pos;-1.9;0
0.4588279;Player1;pos;1.9;0
0.4588279;Player2;pos;-1.9;0
0.4717135;Player1;pos;1.9;0
0.4717135;Player2;pos;-1.9;0
0.4877984;Player1;pos;1.9;0
0.4877984;Player2;pos;-1.9;0
0.5046625;Player1;pos;1.9;0
0.5046625;Player2;pos;-1.9;0
0.5207246;Player1;pos;1.9;0
0.5207246;Player2;pos;-1.9;0
0.5450948;Player1;pos;1.9;0
0.5450948;Player2;pos;-1.9;0
0.5613592;Player1;pos;1.9;0
0.5613592;Player2;pos;-1.9;0
0.5786214;Player1;pos;1.9;0
0.5786214;Player2;pos;-1.9;0
0.5908763;Player1;pos;1.9;0
0.5908763;Player2;pos;-1.9;0
0.6073992;Player1;pos;1.9;0
0.6073992;Player2;pos;-1.9;0
0.6233588;Player1;pos;1.9;0
0.6233588;Player2;pos;-1.9;0
0.6394204;Player1;pos;1.9;0
0.6394204;Player2;pos;-1.9;0
0.6526404;Player1;pos;1.9;0
0.6526404;Player2;pos;-1.9;0
0.6698028;Player1;pos;1.9;0
0.6698028;Player2;pos;-1.9;0
0.6865487;Player1;pos;1.9;0
0.6865487;Player2;pos;-1.9;0
0.7070802;Player1;pos;1.9;0
0.7070802;Player2;pos;-1.9;0
0.7236804;Player1;pos;1.9;0
0.7236804;Player2;pos;-1.9;0
0.739401;Player1;pos;1.9;0
0.739401;Player2;pos;-1.9;0
0.7517537;Player1;pos;1.9;0
0.7517537;Player2;pos;-1.9;0
0.7677049;Player1;pos;1.9;0
0.7677049;Player2;pos;-1.9;0
0.78558;Player1;pos;1.9;0
0.78558;Player2;pos;-1.9;0
0.8022644;Player1;pos;1.9;0
0.8022644;Player2;pos;-1.9;0
0.8185062;Player1;pos;1.9;0
0.8185062;Player2;pos;-1.9;0
0.8307096;Player1;pos;1.9;0
0.8307096;Player2;pos;-1.9;0
0.8467093;Player1;pos;1.9;0
0.8467093;Player2;pos;-1.9;0
0.8667158;Player1;pos;1.9;0
0.8667158;Player2;pos;-1.9;0
0.8823342;Player1;pos;1.9;0
0.8823342;Player2;pos;-1.9;0
0.8987739;Player1;pos;1.9;0
0.8987739;Player2;pos;-1.9;0
0.9107144;Player1;pos;1.9;0
0.9107144;Player2;pos;-1.9;0
0.9262348;Player1;pos;1.9;0
0.9262348;Player2;pos;-1.9;0
0.9422728;Player1;pos;1.9;0
0.9422728;Player2;pos;-1.9;0
0.9599733;Player1;pos;1.9;0
0.9599733;Player2;pos;-1.9;0
0.9728682;Player1;pos;1.9;0
0.9728682;Player2;pos;-1.9;0
0.9894271;Player1;pos;1.9;0
0.9894271;Player2;pos;-1.9;0
1.005567;Player1;pos;1.9;0
1.005567;Player2;pos;-1.9;0
1.026253;Player1;pos;1.9;0
1.026253;Player2;pos;-1.9;0
1.04077;Player1;pos;1.9;0
1.04077;Player2;pos;-1.9;0
1.055411;Player1;pos;1.9;0
1.055411;Player2;pos;-1.9;0
1.066421;Player1;pos;1.9;0
1.066421;Player2;pos;-1.9;0
1.081265;Player1;pos;1.9;0
1.081265;Player2;pos;-1.9;0
1.096091;Player1;pos;1.9;0
1.096091;Player2;pos;-1.9;0
1.107459;Player1;pos;1.9;0
1.107459;Player2;pos;-1.9;0
1.122388;Player1;pos;1.9;0
1.122388;Player2;pos;-1.9;0
1.138407;Player1;pos;1.9;0
1.138407;Player2;pos;-1.9;0
1.149657;Player1;pos;1.9;0
1.149657;Player2;pos;-1.9;0
1.164393;Player1;pos;1.9;0
1.164393;Player2;pos;-1.9;0
1.183314;Player1;pos;1.9;0
1.183314;Player2;pos;-1.9;0
1.19811;Player1;pos;1.9;0
1.19811;Player2;pos;-1.9;0
1.210157;Player1;pos;1.9;0
1.210157;Player2;pos;-1.9;0
1.225858;Player1;pos;1.9;0
1.225858;Player2;pos;-1.9;0
1.2414;Player1;pos;1.9;0
1.2414;Player2;pos;-1.9;0
1.256377;Player1;pos;1.9;0
1.256377;Player2;pos;-1.9;0
1.267603;Player1;pos;1.9;0
1.267603;Player2;pos;-1.9;0
1.282635;Player1;pos;1.9;0
1.282635;Player2;pos;-1.9;0
1.297237;Player1;pos;1.9;0
1.297237;Player2;pos;-1.9;0
1.308107;Player1;pos;1.9;0
1.308107;Player2;pos;-1.9;0
1.32376;Player1;pos;1.9;0
1.32376;Player2;pos;-1.9;0
1.344539;Player1;pos;1.9;0
1.344539;Player2;pos;-1.9;0
1.360862;Player1;pos;1.9;0
1.360862;Player2;pos;-1.9;0
1.377566;Player1;pos;1.9;0
1.377566;Player2;pos;-1.9;0
1.389247;Player1;pos;1.9;0
1.389247;Player2;pos;-1.9;0
1.404351;Player1;pos;1.9;0
1.404351;Player2;pos;-1.9;0
1.41955;Player1;pos;1.9;0
1.41955;Player2;pos;-1.9;0
1.431025;Player1;pos;1.9;0
1.431025;Player2;pos;-1.9;0
1.4455;Player1;pos;1.9;0
1.4455;Player2;pos;-1.9;0
1.460493;Player1;pos;1.9;0
1.460493;Player2;pos;-1.9;0
1.475002;Player1;pos;1.9;0
1.475002;Player2;pos;-1.9;0
1.491001;Player1;pos;1.9;0
1.491001;Player2;pos;-1.9;0
1.506368;Player1;pos;1.9;0
1.506368;Player2;pos;-1.9;0
1.521278;Player1;pos;1.9;0
1.521278;Player2;pos;-1.9;0
1.536365;Player1;pos;1.9;0
1.536365;Player2;pos;-1.9;0
1.547517;Player1;pos;1.9;0
1.547517;Player2;pos;-1.9;0
1.562516;Player1;pos;1.9;0
1.562516;Player2;pos;-1.9;0
1.578699;Player1;pos;1.9;0
1.578699;Player2;pos;-1.9;0
1.589924;Player1;pos;1.9;0
1.589924;Player2;pos;-1.9;0
1.605452;Player1;pos;1.9;0
1.605452;Player2;pos;-1.9;0
1.621449;Player1;pos;1.9;0
1.621449;Player2;pos;-1.9;0
1.637051;Player1;pos;1.9;0
1.637051;Player2;pos;-1.9;0
1.653075;Player1;pos;1.9;0
1.653075;Player2;pos;-1.9;0
1.668908;Player1;pos;1.9;0
1.668908;Player2;pos;-1.9;0
1.684031;Player1;pos;1.9;0
1.684031;Player2;pos;-1.9;0
1.698905;Player1;pos;1.9;0
1.698905;Player2;pos;-1.9;0
1.710137;Player1;pos;1.9;0
1.710137;Player2;pos;-1.9;0
1.724833;Player1;pos;1.9;0
1.724833;Player2;pos;-1.9;0
1.739591;Player1;pos;1.9;0
1.739591;Player2;pos;-1.9;0
1.750564;Player1;pos;1.9;0
1.750564;Player2;pos;-1.9;0
1.765275;Player1;pos;1.9;0
1.765275;Player2;pos;-1.9;0
1.780395;Player1;pos;1.9;0
1.780395;Player2;pos;-1.9;0
1.795415;Player1;pos;1.9;0
1.795415;Player2;pos;-1.9;0
1.810259;Player1;pos;1.9;0
1.810259;Player2;pos;-1.9;0
1.824533;Player1;pos;1.9;0
1.824533;Player2;pos;-1.9;0
1.839558;Player1;pos;1.9;0
1.839558;Player2;pos;-1.9;0
1.850632;Player1;pos;1.9;0
1.850632;Player2;pos;-1.9;0
1.865315;Player1;pos;1.9;0
1.865315;Player2;pos;-1.9;0
1.879943;Player1;pos;1.9;0
1.879943;Player2;pos;-1.9;0
1.892455;Player1;pos;1.9;0
1.892455;Player2;pos;-1.9;0
1.908201;Player1;pos;1.9;0
1.908201;Player2;pos;-1.9;0
1.922687;Player1;pos;1.9;0
