0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.03336739;Player1;pos;1.9;0
0.03336739;Player2;pos;-1.9;0
0.0692858;Player1;pos;1.9;0
0.0692858;Player2;pos;-1.9;0
0.09032361;Player1;pos;1.9;0
0.09032361;Player2;pos;-1.9;0
0.1005474;Player1;pos;1.9;0
0.1005474;Player2;pos;-1.9;0
0.1093864;Player1;pos;1.9;0
0.1093864;Player2;pos;-1.9;0
0.1226919;Player1;pos;1.9;0
0.1226919;Player2;pos;-1.9;0
0.1443861;Player1;pos;1.9;0
0.1443861;Player2;pos;-1.9;0
0.1562843;Player1;pos;1.9;0
0.1562843;Player2;pos;-1.9;0
0.1790928;Player1;pos;1.9;0
0.1790928;Player2;pos;-1.9;0
0.1937504;Player1;pos;1.9;0
0.1937504;Player2;pos;-1.9;0
0.2098176;Player1;pos;1.9;0
0.2098176;Player2;pos;-1.9;0
0.2248047;Player1;pos;1.9;0
0.2248047;Player2;pos;-1.9;0
0.2397856;Player1;pos;1.9;0
0.2397856;Player2;pos;-1.9;0
0.2548026;Player1;pos;1.9;0
0.2548026;Player2;pos;-1.9;0
0.2702249;Player1;pos;1.9;0
0.2702249;Player2;pos;-1.9;0
0.2863051;Player1;pos;1.9;0
0.2863051;Player2;pos;-1.9;0
0.3008321;Player1;pos;1.9;0
0.3008321;Player2;pos;-1.9;0
0.3168314;Player1;pos;1.9;0
0.3168314;Player2;pos;-1.9;0
0.331872;Player1;pos;1.9;0
0.331872;Player2;pos;-1.9;0
0.3469899;Player1;pos;1.9;0
0.3469899;Player2;pos;-1.9;0
0.3630586;Player1;pos;1.9;0
0.3630586;Player2;pos;-1.9;0
0.3788889;Player1;pos;1.9;0
0.3788889;Player2;pos;-1.9;0
0.3963527;Player1;pos;1.9;0
0.3963527;Player2;pos;-1.9;0
0.4099365;Player1;pos;1.9;0
0.4099365;Player2;pos;-1.9;0
0.4259166;Player1;pos;1.9;0
0.4259166;Player2;pos;-1.9;0
0.441988;Player1;pos;1.9;0
0.441988;Player2;pos;-1.9;0
0.4579802;Player1;pos;1.9;0
0.4579802;Player2;pos;-1.9;0
0.4740038;Player1;pos;1.9;0
0.4740038;Player2;pos;-1.9;0
0.488945;Player1;pos;1.9;0
0.488945;Player2;pos;-1.9;0
0.5049505;Player1;pos;1.9;0
0.5049505;Player2;pos;-1.9;0
0.5209078;Player1;pos;1.9;0
0.5209078;Player2;pos;-1.9;0
0.5372992;Player1;pos;1.9;0
0.5372992;Player2;pos;-1.9;0
0.5531544;Player1;pos;1.9;0
0.5531544;Player2;pos;-1.9;0
0.5690546;Player1;pos;1.9;0
0.5690546;Player2;pos;-1.9;0
0.585078;Player1;pos;1.9;0
0.585078;Player2;pos;-1.9;0
0.6009606;Player1;pos;1.9;0
0.6009606;Player2;pos;-1.9;0
0.6165902;Player1;pos;1.9;0
0.6165902;Player2;pos;-1.9;0
0.6303108;Player1;pos;1.9;0
0.6303108;Player2;pos;-1.9;0
0.6453092;Player1;pos;1.9;0
0.6453092;Player2;pos;-1.9;0
0.660297;Player1;pos;1.9;0
0.660297;Player2;pos;-1.9;0
0.6758058;Player1;pos;1.9;0
0.6758058;Player2;pos;-1.9;0
0.6909178;Player1;pos;1.9;0
0.6909178;Player2;pos;-1.9;0
0.7050171;Player1;pos;1.9;0
0.7050171;Player2;pos;-1.9;0
0.7200196;Player1;pos;1.9;0
0.7200196;Player2;pos;-1.9;0
0.7358814;Player1;pos;1.9;0
0.7358814;Player2;pos;-1.9;0
0.7514391;Player1;pos;1.9;0
0.7514391;Player2;pos;-1.9;0
0.768066;Player1;pos;1.9;0
0.768066;Player2;pos;-1.9;0
0.7819058;Player1;pos;1.9;0
0.7819058;Player2;pos;-1.9;0
0.7980896;Player1;pos;1.9;0
0.7980896;Player2;pos;-1.9;0
0.8139917;Player1;pos;1.9;0
0.8139917;Player2;pos;-1.9;0
0.8300936;Player1;pos;1.9;0
0.8300936;Player2;pos;-1.9;0
0.8458799;Player1;pos;1.9;0
0.8458799;Player2;pos;-1.9;0
0.8609533;Player1;pos;1.9;0
0.8609533;Player2;pos;-1.9;0
0.87597;Player1;pos;1.9;0
0.87597;Player2;pos;-1.9;0
0.8920095;Player1;pos;1.9;0
0.8920095;Player2;pos;-1.9;0
0.9080213;Player1;pos;1.9;0
0.9080213;Player2;pos;-1.9;0
0.9241013;Player1;pos;1.9;0
0.9241013;Player2;pos;-1.9;0
0.9400542;Player1;pos;1.9;0
0.9400542;Player2;pos;-1.9;0
0.9549038;Player1;pos;1.9;0
0.9549038;Player2;pos;-1.9;0
0.9699705;Player1;pos;1.9;0
0.9699705;Player2;pos;-1.9;0
0.9859801;Player1;pos;1.9;0
0.9859801;Player2;pos;-1.9;0
1.002097;Player1;pos;1.9;0
1.002097;Player2;pos;-1.9;0
1.018025;Player1;pos;1.9;0
1.018025;Player2;pos;-1.9;0
1.034021;Player1;pos;1.9;0
1.034021;Player2;pos;-1.9;0
1.049976;Player1;pos;1.9;0
1.049976;Player2;pos;-1.9;0
1.066056;Player1;pos;1.9;0
1.066056;Player2;pos;-1.9;0
1.080913;Player1;pos;1.9;0
1.080913;Player2;pos;-1.9;0
1.09793;Player1;pos;1.9;0
1.09793;Player2;pos;-1.9;0
1.114067;Player1;pos;1.9;0
1.114067;Player2;pos;-1.9;0
1.128791;Player1;pos;1.9;0
1.128791;Player2;pos;-1.9;0
1.144946;Player1;pos;1.9;0
1.144946;Player2;pos;-1.9;0
1.160887;Player1;pos;1.9;0
1.160887;Player2;pos;-1.9;0
1.176874;Player1;pos;1.9;0
1.176874;Player2;pos;-1.9;0
1.192909;Player1;pos;1.9;0
1.192909;Player2;pos;-1.9;0
1.209139;Player1;pos;1.9;0
1.209139;Player2;pos;-1.9;0
1.224985;Player1;pos;1.9;0
1.224985;Player2;pos;-1.9;0
1.240934;Player1;pos;1.9;0
1.240934;Player2;pos;-1.9;0
1.256999;Player1;pos;1.9;0
1.256999;Player2;pos;-1.9;0
1.272956;Player1;pos;1.9;0
1.272956;Player2;pos;-1.9;0
1.289454;Player1;pos;1.9;0
1.289454;Player2;pos;-1.9;0
1.304417;Player1;pos;1.9;0
1.304417;Player2;pos;-1.9;0
1.320438;Player1;pos;1.9;0
1.320438;Player2;pos;-1.9;0
1.336059;Player1;pos;1.9;0
1.336059;Player2;pos;-1.9;0
1.352089;Player1;pos;1.9;0
1.352089;Player2;pos;-1.9;0
1.36804;Player1;pos;1.9;0
1.36804;Player2;pos;-1.9;0
1.384018;Player1;pos;1.9;0
1.384018;Player2;pos;-1.9;0
1.399937;Player1;pos;1.9;0
1.399937;Player2;pos;-1.9;0
1.414972;Player1;pos;1.9;0
1.414972;Player2;pos;-1.9;0
1.431041;Player1;pos;1.9;0
1.431041;Player2;pos;-1.9;0
1.448043;Player1;pos;1.9;0
1.448043;Player2;pos;-1.9;0
1.462947;Player1;pos;1.9;0
1.462947;Player2;pos;-1.9;0
1.478902;Player1;pos;1.9;0
1.478902;Player2;pos;-1.9;0
1.494984;Player1;pos;1.9;0
1.494984;Player2;pos;-1.9;0
1.511069;Player1;pos;1.9;0
1.511069;Player2;pos;-1.9;0
1.526937;Player1;pos;1.9;0
1.526937;Player2;pos;-1.9;0
1.542968;Player1;pos;1.9;0
1.542968;Player2;pos;-1.9;0
1.558875;Player1;pos;1.9;0
1.558875;Player2;pos;-1.9;0
1.575067;Player1;pos;1.9;0
1.575067;Player2;pos;-1.9;0
1.591052;Player1;pos;1.9;0
1.591052;Player2;pos;-1.9;0
1.606961;Player1;pos;1.9;0
1.606961;Player2;pos;-1.9;0
1.621955;Player1;pos;1.9;0
1.621955;Player2;pos;-1.9;0
1.636969;Player1;pos;1.9;0
1.636969;Player2;pos;-1.9;0
1.652944;Player1;pos;1.9;0
1.652944;Player2;pos;-1.9;0
1.669621;Player1;pos;1.9;0
1.669621;Player2;pos;-1.9;0
1.683929;Player1;pos;1.9;0
1.683929;Player2;pos;-1.9;0
1.698765;Player1;pos;1.9;0
1.698765;Player2;pos;-1.9;0
1.715168;Player1;pos;1.9;0
1.715168;Player2;pos;-1.9;0
1.731084;Player1;pos;1.9;0
1.731084;Player2;pos;-1.9;0
1.745767;Player1;pos;1.9;0
1.745767;Player2;pos;-1.9;0
