0;System;start;0;0
0;Player1;explorer;186.8539;0.1393963
0;Player2;explorer;-189.2427;0.13
0;Player1;pos;186.8539;0.1393963
0;Player2;pos;-189.2427;0.13
0.02;Player1;pos;186.8539;0.1393963
0.02;Player2;pos;-189.2427;0.13
0.2481549;Player1;pos;186.8539;0.1393963
0.2481549;Player2;pos;-189.2427;0.13
0.3194267;Player1;pos;186.8539;0.1393963
0.3194267;Player2;pos;-189.2427;0.13
0.3410904;Player1;pos;186.8539;0.1393963
0.3410904;Player2;pos;-189.2427;0.13
0.3593525;Player1;pos;186.8539;0.1393963
0.3593525;Player2;pos;-189.2427;0.13
0.3711699;Player1;pos;186.8539;0.1393963
0.3711699;Player2;pos;-189.2427;0.13
0.3875437;Player1;pos;186.8539;0.1393963
0.3875437;Player2;pos;-189.2427;0.13
0.4029046;Player1;pos;186.8539;0.1393963
0.4029046;Player2;pos;-189.2427;0.13
0.4186426;Player1;pos;186.8539;0.1393963
0.4186426;Player2;pos;-189.2427;0.13
0.4306698;Player1;pos;186.8539;0.1393963
0.4306698;Player2;pos;-189.2427;0.13
0.4474955;Player1;pos;186.8539;0.1393963
0.4474955;Player2;pos;-189.2427;0.13
0.4634697;Player1;pos;186.8539;0.1393963
0.4634697;Player2;pos;-189.2427;0.13
0.4789673;Player1;pos;186.8539;0.1393963
0.4789673;Player2;pos;-189.2427;0.13
0.4925162;Player1;pos;186.8539;0.1393963
0.4925162;Player2;pos;-189.2427;0.13
0.5077808;Player1;pos;186.8539;0.1393963
0.5077808;Player2;pos;-189.2427;0.13
0.5234594;Player1;pos;186.8539;0.1393963
0.5234594;Player2;pos;-189.2427;0.13
0.5384291;Player1;pos;186.8539;0.1393963
0.5384291;Player2;pos;-189.2427;0.13
0.5500804;Player1;pos;186.8539;0.1393963
0.5500804;Player2;pos;-189.2427;0.13
0.5654455;Player1;pos;186.8539;0.1393963
0.5654455;Player2;pos;-189.2427;0.13
0.5813689;Player1;pos;186.8539;0.1393963
0.5813689;Player2;pos;-189.2427;0.13
0.5978869;Player1;pos;186.8539;0.1393963
0.5978869;Player2;pos;-189.2427;0.13
0.6101837;Player1;pos;186.8539;0.1393963
0.6101837;Player2;pos;-189.2427;0.13
0.6262475;Player1;pos;186.8539;0.1393963
0.6262475;Player2;pos;-189.2427;0.13
0.6417863;Player1;pos;186.8539;0.1393963
0.6417863;Player2;pos;-189.2427;0.13
0.6579393;Player1;pos;186.8539;0.1393963
0.6579393;Player2;pos;-189.2427;0.13
0.6704398;Player1;pos;186.8539;0.1393963
0.6704398;Player2;pos;-189.2427;0.13
0.6856366;Player1;pos;186.8539;0.1393963
0.6856366;Player2;pos;-189.2427;0.13
0.7027703;Player1;pos;186.8539;0.1393963
0.7027703;Player2;pos;-189.2427;0.13
0.719611;Player1;pos;186.8539;0.1393963
0.719611;Player2;pos;-189.2427;0.13
0.7329304;Player1;pos;186.8539;0.1393963
0.7329304;Player2;pos;-189.2427;0.13
0.749508;Player1;pos;186.8539;0.1393963
0.749508;Player2;pos;-189.2427;0.13
0.7645189;Player1;pos;186.8539;0.1393963
0.7645189;Player2;pos;-189.2427;0.13
0.779932;Player1;pos;186.8539;0.1393963
0.779932;Player2;pos;-189.2427;0.13
0.792171;Player1;pos;186.8539;0.1393963
0.792171;Player2;pos;-189.2427;0.13
0.8085574;Player1;pos;186.8539;0.1393963
0.8085574;Player2;pos;-189.2427;0.13
0.8234019;Player1;pos;186.8539;0.1393963
0.8234019;Player2;pos;-189.2427;0.13
0.8432448;Player1;pos;186.8539;0.1393963
0.8432448;Player2;pos;-189.2427;0.13
0.8597348;Player1;pos;186.8539;0.1393963
0.8597348;Player2;pos;-189.2427;0.13
0.8742985;Player1;pos;186.8539;0.1393963
0.8742985;Player2;pos;-189.2427;0.13
0.8903037;Player1;pos;186.8539;0.1393963
0.8903037;Player2;pos;-189.2427;0.13
0.9054081;Player1;pos;186.8539;0.1393963
0.9054081;Player2;pos;-189.2427;0.13
0.9203202;Player1;pos;186.8539;0.1393963
0.9203202;Player2;pos;-189.2427;0.13
0.9353373;Player1;pos;186.8539;0.1393963
0.9353373;Player2;pos;-189.2427;0.13
0.9470315;Player1;pos;186.8539;0.1393963
0.9470315;Player2;pos;-189.2427;0.13
0.9631174;Player1;pos;186.8539;0.1393963
0.9631174;Player2;pos;-189.2427;0.13
0.97917;Player1;pos;186.8539;0.1393963
0.97917;Player2;pos;-189.2427;0.13
0.991325;Player1;pos;186.8539;0.1393963
0.991325;Player2;pos;-189.2427;0.13
1.00657;Player1;pos;186.8539;0.1393963
1.00657;Player2;pos;-189.2427;0.13
1.021596;Player1;pos;186.8539;0.1393963
1.021596;Player2;pos;-189.2427;0.13
1.035593;Player1;pos;186.8539;0.1393963
1.035593;Player2;pos;-189.2427;0.13
1.046226;Player1;pos;186.8539;0.1393963
1.046226;Player2;pos;-189.2427;0.13
1.060315;Player1;pos;186.8539;0.1393963
1.060315;Player2;pos;-189.2427;0.13
1.074123;Player1;pos;186.8539;0.1393963
1.074123;Player2;pos;-189.2427;0.13
1.084376;Player1;pos;186.8539;0.1393963
1.084376;Player2;pos;-189.2427;0.13
1.098073;Player1;pos;186.8539;0.1393963
1.098073;Player2;pos;-189.2427;0.13
1.108984;Player1;pos;186.8539;0.1393963
1.108984;Player2;pos;-189.2427;0.13
1.122765;Player1;pos;186.8539;0.1393963
1.122765;Player2;pos;-189.2427;0.13
1.137014;Player1;pos;186.8539;0.1393963
1.137014;Player2;pos;-189.2427;0.13
