0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.0698733;Player1;pos;1.9;0
0.0698733;Player2;pos;-1.9;0
0.1050245;Player1;pos;1.9;0
0.1050245;Player2;pos;-1.9;0
0.1198383;Player1;pos;1.9;0
0.1198383;Player2;pos;-1.9;0
0.1292723;Player1;pos;1.9;0
0.1292723;Player2;pos;-1.9;0
0.1408034;Player1;pos;1.9;0
0.1408034;Player2;pos;-1.9;0
0.1528401;Player1;pos;1.9;0
0.1528401;Player2;pos;-1.9;0
0.1619659;Player1;pos;1.9;0
0.1619659;Player2;pos;-1.9;0
0.1737082;Player1;pos;1.9;0
0.1737082;Player2;pos;-1.9;0
0.1830034;Player1;pos;1.9;0
0.1830034;Player2;pos;-1.9;0
0.194584;Player1;pos;1.9;0
0.194584;Player2;pos;-1.9;0
0.2040185;Player1;pos;1.9;0
0.2040185;Player2;pos;-1.9;0
0.2158053;Player1;pos;1.9;0
0.2158053;Player2;pos;-1.9;0
0.2256563;Player1;pos;1.9;0
0.2256563;Player2;pos;-1.9;0
0.2376833;Player1;pos;1.9;0
0.2376833;Player2;pos;-1.9;0
0.2469082;Player1;pos;1.9;0
0.2469082;Player2;pos;-1.9;0
0.25865;Player1;pos;1.9;0
0.25865;Player2;pos;-1.9;0
0.2680013;Player1;pos;1.9;0
0.2680013;Player2;pos;-1.9;0
0.2794172;Player1;pos;1.9;0
0.2794172;Player2;pos;-1.9;0
0.2887688;Player1;pos;1.9;0
0.2887688;Player2;pos;-1.9;0
0.300494;Player1;pos;1.9;0
0.300494;Player2;pos;-1.9;0
0.3123958;Player1;pos;1.9;0
0.3123958;Player2;pos;-1.9;0
0.3217532;Player1;pos;1.9;0
0.3217532;Player2;pos;-1.9;0
0.3335291;Player1;pos;1.9;0
0.3335291;Player2;pos;-1.9;0
0.3426787;Player1;pos;1.9;0
0.3426787;Player2;pos;-1.9;0
0.354616;Player1;pos;1.9;0
0.354616;Player2;pos;-1.9;0
0.3641888;Player1;pos;1.9;0
0.3641888;Player2;pos;-1.9;0
0.3756703;Player1;pos;1.9;0
0.3756703;Player2;pos;-1.9;0
0.3854148;Player1;pos;1.9;0
0.3854148;Player2;pos;-1.9;0
0.3978849;Player1;pos;1.9;0
0.3978849;Player2;pos;-1.9;0
0.407131;Player1;pos;1.9;0
0.407131;Player2;pos;-1.9;0
0.4187535;Player1;pos;1.9;0
0.4187535;Player2;pos;-1.9;0
0.4283774;Player1;pos;1.9;0
0.4283774;Player2;pos;-1.9;0
0.4405222;Player1;pos;1.9;0
0.4405222;Player2;pos;-1.9;0
0.4527228;Player1;pos;1.9;0
0.4527228;Player2;pos;-1.9;0
0.4619033;Player1;pos;1.9;0
0.4619033;Player2;pos;-1.9;0
0.4734598;Player1;pos;1.9;0
0.4734598;Player2;pos;-1.9;0
0.4830517;Player1;pos;1.9;0
0.4830517;Player2;pos;-1.9;0
0.4947101;Player1;pos;1.9;0
0.4947101;Player2;pos;-1.9;0
0.5038491;Player1;pos;1.9;0
0.5038491;Player2;pos;-1.9;0
0.5156908;Player1;pos;1.9;0
0.5156908;Player2;pos;-1.9;0
0.5248128;Player1;pos;1.9;0
0.5248128;Player2;pos;-1.9;0
0.5367365;Player1;pos;1.9;0
0.5367365;Player2;pos;-1.9;0
0.5459153;Player1;pos;1.9;0
0.5459153;Player2;pos;-1.9;0
0.5575365;Player1;pos;1.9;0
0.5575365;Player2;pos;-1.9;0
0.5669219;Player1;pos;1.9;0
0.5669219;Player2;pos;-1.9;0
0.5785775;Player1;pos;1.9;0
0.5785775;Player2;pos;-1.9;0
0.5878814;Player1;pos;1.9;0
0.5878814;Player2;pos;-1.9;0
0.5999501;Player1;pos;1.9;0
0.5999501;Player2;pos;-1.9;0
0.6091289;Player1;pos;1.9;0
0.6091289;Player2;pos;-1.9;0
0.6207194;Player1;pos;1.9;0
0.6207194;Player2;pos;-1.9;0
0.6327415;Player1;pos;1.9;0
0.6327415;Player2;pos;-1.9;0
0.6420012;Player1;pos;1.9;0
0.6420012;Player2;pos;-1.9;0
0.6536559;Player1;pos;1.9;0
0.6536559;Player2;pos;-1.9;0
0.6629525;Player1;pos;1.9;0
0.6629525;Player2;pos;-1.9;0
0.6747926;Player1;pos;1.9;0
0.6747926;Player2;pos;-1.9;0
0.6841314;Player1;pos;1.9;0
0.6841314;Player2;pos;-1.9;0
0.6960795;Player1;pos;1.9;0
0.6960795;Player2;pos;-1.9;0
0.705141;Player1;pos;1.9;0
0.705141;Player2;pos;-1.9;0
0.7169356;Player1;pos;1.9;0
0.7169356;Player2;pos;-1.9;0
0.725759;Player1;pos;1.9;0
0.725759;Player2;pos;-1.9;0
0.7375597;Player1;pos;1.9;0
0.7375597;Player2;pos;-1.9;0
0.7470725;Player1;pos;1.9;0
0.7470725;Player2;pos;-1.9;0
0.7586733;Player1;pos;1.9;0
0.7586733;Player2;pos;-1.9;0
0.7679389;Player1;pos;1.9;0
0.7679389;Player2;pos;-1.9;0
0.7796438;Player1;pos;1.9;0
0.7796438;Player2;pos;-1.9;0
0.7886572;Player1;pos;1.9;0
0.7886572;Player2;pos;-1.9;0
0.8006238;Player1;pos;1.9;0
0.8006238;Player2;pos;-1.9;0
0.8124603;Player1;pos;1.9;0
0.8124603;Player2;pos;-1.9;0
0.8216816;Player1;pos;1.9;0
0.8216816;Player2;pos;-1.9;0
0.8335265;Player1;pos;1.9;0
0.8335265;Player2;pos;-1.9;0
0.8426743;Player1;pos;1.9;0
0.8426743;Player2;pos;-1.9;0
0.8547428;Player1;pos;1.9;0
0.8547428;Player2;pos;-1.9;0
0.8642948;Player1;pos;1.9;0
0.8642948;Player2;pos;-1.9;0
0.8758001;Player1;pos;1.9;0
0.8758001;Player2;pos;-1.9;0
0.8852645;Player1;pos;1.9;0
0.8852645;Player2;pos;-1.9;0
0.8967713;Player1;pos;1.9;0
0.8967713;Player2;pos;-1.9;0
0.9060519;Player1;pos;1.9;0
0.9060519;Player2;pos;-1.9;0
0.9178025;Player1;pos;1.9;0
0.9178025;Player2;pos;-1.9;0
0.9270055;Player1;pos;1.9;0
0.9270055;Player2;pos;-1.9;0
0.9386685;Player1;pos;1.9;0
0.9386685;Player2;pos;-1.9;0
0.9478038;Player1;pos;1.9;0
0.9478038;Player2;pos;-1.9;0
0.9593436;Player1;pos;1.9;0
0.9593436;Player2;pos;-1.9;0
0.9677559;Player1;pos;1.9;0
0.9677559;Player2;pos;-1.9;0
0.9795302;Player1;pos;1.9;0
0.9795302;Player2;pos;-1.9;0
0.9887384;Player1;pos;1.9;0
0.9887384;Player2;pos;-1.9;0
1.000559;Player1;pos;1.9;0
1.000559;Player2;pos;-1.9;0
1.013024;Player1;pos;1.9;0
1.013024;Player2;pos;-1.9;0
1.022245;Player1;pos;1.9;0
1.022245;Player2;pos;-1.9;0
1.033455;Player1;pos;1.9;0
1.033455;Player2;pos;-1.9;0
1.042411;Player1;pos;1.9;0
1.042411;Player2;pos;-1.9;0
1.053484;Player1;pos;1.9;0
1.053484;Player2;pos;-1.9;0
1.062535;Player1;pos;1.9;0
1.062535;Player2;pos;-1.9;0
1.073589;Player1;pos;1.9;0
1.073589;Player2;pos;-1.9;0
1.082042;Player1;pos;1.9;0
1.082042;Player2;pos;-1.9;0
1.093779;Player1;pos;1.9;0
1.093779;Player2;pos;-1.9;0
1.10221;Player1;pos;1.9;0
1.10221;Player2;pos;-1.9;0
1.114043;Player1;pos;1.9;0
1.114043;Player2;pos;-1.9;0
1.122431;Player1;pos;1.9;0
1.122431;Player2;pos;-1.9;0
1.133767;Player1;pos;1.9;0
1.133767;Player2;pos;-1.9;0
1.142736;Player1;pos;1.9;0
1.142736;Player2;pos;-1.9;0
1.154644;Player1;pos;1.9;0
1.154644;Player2;pos;-1.9;0
1.163153;Player1;pos;1.9;0
1.163153;Player2;pos;-1.9;0
1.174832;Player1;pos;1.9;0
1.174832;Player2;pos;-1.9;0
1.183242;Player1;pos;1.9;0
1.183242;Player2;pos;-1.9;0
1.194679;Player1;pos;1.9;0
1.194679;Player2;pos;-1.9;0
1.202996;Player1;pos;1.9;0
1.202996;Player2;pos;-1.9;0
1.214258;Player1;pos;1.9;0
1.214258;Player2;pos;-1.9;0
1.222718;Player1;pos;1.9;0
