0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.2016104;Player1;pos;1.9;0
0.2016104;Player2;pos;-1.9;0
0.4517672;Player1;pos;1.9;0
0.4517672;Player2;pos;-1.9;0
0.5319774;Player1;pos;1.9;0
0.5319774;Player2;pos;-1.9;0
0.5662787;Player1;pos;1.9;0
0.5662787;Player2;pos;-1.9;0
0.5873142;Player1;pos;1.9;0
0.5873142;Player2;pos;-1.9;0
0.6037095;Player1;pos;1.9;0
0.6037095;Player2;pos;-1.9;0
0.6216242;Player1;pos;1.9;0
0.6216242;Player2;pos;-1.9;0
0.6392934;Player1;pos;1.9;0
0.6392934;Player2;pos;-1.9;0
0.6506813;Player1;pos;1.9;0
0.6506813;Player2;pos;-1.9;0
0.6691651;Player1;pos;1.9;0
0.6691651;Player2;pos;-1.9;0
0.68568;Player1;pos;1.9;0
0.68568;Player2;pos;-1.9;0
0.7019098;Player1;pos;1.9;0
0.7019098;Player2;pos;-1.9;0
0.7184393;Player1;pos;1.9;0
0.7184393;Player2;pos;-1.9;0
0.7313552;Player1;pos;1.9;0
0.7313552;Player2;pos;-1.9;0
0.7482919;Player1;pos;1.9;0
0.7482919;Player2;pos;-1.9;0
0.7631407;Player1;pos;1.9;0
0.7631407;Player2;pos;-1.9;0
0.7799556;Player1;pos;1.9;0
0.7799556;Player2;pos;-1.9;0
0.7915612;Player1;pos;1.9;0
0.7915612;Player2;pos;-1.9;0
0.8088087;Player1;pos;1.9;0
0.8088087;Player2;pos;-1.9;0
0.8252544;Player1;pos;1.9;0
0.8252544;Player2;pos;-1.9;0
0.8412127;Player1;pos;1.9;0
0.8412127;Player2;pos;-1.9;0
0.8599518;Player1;pos;1.9;0
0.8599518;Player2;pos;-1.9;0
0.8710372;Player1;pos;1.9;0
0.8710372;Player2;pos;-1.9;0
0.8879919;Player1;pos;1.9;0
0.8879919;Player2;pos;-1.9;0
0.9046671;Player1;pos;1.9;0
0.9046671;Player2;pos;-1.9;0
0.921211;Player1;pos;1.9;0
0.921211;Player2;pos;-1.9;0
0.93919;Player1;pos;1.9;0
0.93919;Player2;pos;-1.9;0
0.9525608;Player1;pos;1.9;0
0.9525608;Player2;pos;-1.9;0
0.969771;Player1;pos;1.9;0
0.969771;Player2;pos;-1.9;0
0.9857271;Player1;pos;1.9;0
0.9857271;Player2;pos;-1.9;0
1.001848;Player1;pos;1.9;0
1.001848;Player2;pos;-1.9;0
1.018526;Player1;pos;1.9;0
1.018526;Player2;pos;-1.9;0
1.02984;Player1;pos;1.9;0
1.02984;Player2;pos;-1.9;0
1.049549;Player1;pos;1.9;0
1.049549;Player2;pos;-1.9;0
1.066505;Player1;pos;1.9;0
1.066505;Player2;pos;-1.9;0
1.0838;Player1;pos;1.9;0
1.0838;Player2;pos;-1.9;0
1.100054;Player1;pos;1.9;0
1.100054;Player2;pos;-1.9;0
1.118479;Player1;pos;1.9;0
1.118479;Player2;pos;-1.9;0
1.130686;Player1;pos;1.9;0
1.130686;Player2;pos;-1.9;0
1.150565;Player1;pos;1.9;0
1.150565;Player2;pos;-1.9;0
1.166453;Player1;pos;1.9;0
1.166453;Player2;pos;-1.9;0
1.182032;Player1;pos;1.9;0
1.182032;Player2;pos;-1.9;0
1.198321;Player1;pos;1.9;0
1.198321;Player2;pos;-1.9;0
1.210823;Player1;pos;1.9;0
1.210823;Player2;pos;-1.9;0
1.226963;Player1;pos;1.9;0
1.226963;Player2;pos;-1.9;0
1.247672;Player1;pos;1.9;0
1.247672;Player2;pos;-1.9;0
1.264638;Player1;pos;1.9;0
1.264638;Player2;pos;-1.9;0
1.280463;Player1;pos;1.9;0
1.280463;Player2;pos;-1.9;0
1.29706;Player1;pos;1.9;0
1.29706;Player2;pos;-1.9;0
1.309793;Player1;pos;1.9;0
1.309793;Player2;pos;-1.9;0
1.327347;Player1;pos;1.9;0
1.327347;Player2;pos;-1.9;0
1.344483;Player1;pos;1.9;0
1.344483;Player2;pos;-1.9;0
1.359084;Player1;pos;1.9;0
1.359084;Player2;pos;-1.9;0
1.370111;Player1;pos;1.9;0
1.370111;Player2;pos;-1.9;0
1.385902;Player1;pos;1.9;0
1.385902;Player2;pos;-1.9;0
1.401033;Player1;pos;1.9;0
1.401033;Player2;pos;-1.9;0
1.416989;Player1;pos;1.9;0
1.416989;Player2;pos;-1.9;0
1.4275;Player1;pos;1.9;0
1.4275;Player2;pos;-1.9;0
1.443819;Player1;pos;1.9;0
1.443819;Player2;pos;-1.9;0
1.462267;Player1;pos;1.9;0
1.462267;Player2;pos;-1.9;0
1.4805;Player1;pos;1.9;0
1.4805;Player2;pos;-1.9;0
1.500737;Player1;pos;1.9;0
1.500737;Player2;pos;-1.9;0
1.519105;Player1;pos;1.9;0
1.519105;Player2;pos;-1.9;0
1.531665;Player1;pos;1.9;0
1.531665;Player2;pos;-1.9;0
1.552985;Player1;pos;1.9;0
1.552985;Player2;pos;-1.9;0
1.571253;Player1;pos;1.9;0
1.571253;Player2;pos;-1.9;0
1.588228;Player1;pos;1.9;0
1.588228;Player2;pos;-1.9;0
1.607653;Player1;pos;1.9;0
1.607653;Player2;pos;-1.9;0
1.623288;Player1;pos;1.9;0
1.623288;Player2;pos;-1.9;0
1.640721;Player1;pos;1.9;0
1.640721;Player2;pos;-1.9;0
1.658461;Player1;pos;1.9;0
1.658461;Player2;pos;-1.9;0
1.671311;Player1;pos;1.9;0
1.671311;Player2;pos;-1.9;0
1.690395;Player1;pos;1.9;0
1.690395;Player2;pos;-1.9;0
1.706509;Player1;pos;1.9;0
1.706509;Player2;pos;-1.9;0
1.724687;Player1;pos;1.9;0
1.724687;Player2;pos;-1.9;0
1.741826;Player1;pos;1.9;0
1.741826;Player2;pos;-1.9;0
1.761156;Player1;pos;1.9;0
1.761156;Player2;pos;-1.9;0
1.781316;Player1;pos;1.9;0
1.781316;Player2;pos;-1.9;0
1.802302;Player1;pos;1.9;0
1.802302;Player2;pos;-1.9;0
1.821413;Player1;pos;1.9;0
1.821413;Player2;pos;-1.9;0
1.8408;Player1;pos;1.9;0
1.8408;Player2;pos;-1.9;0
1.857894;Player1;pos;1.9;0
1.857894;Player2;pos;-1.9;0
1.868708;Player1;pos;1.9;0
1.868708;Player2;pos;-1.9;0
1.884832;Player1;pos;1.9;0
1.884832;Player2;pos;-1.9;0
1.900637;Player1;pos;1.9;0
1.900637;Player2;pos;-1.9;0
1.917343;Player1;pos;1.9;0
1.917343;Player2;pos;-1.9;0
1.928687;Player1;pos;1.9;0
1.928687;Player2;pos;-1.9;0
1.943935;Player1;pos;1.9;0
1.943935;Player2;pos;-1.9;0
1.96366;Player1;pos;1.9;0
1.96366;Player2;pos;-1.9;0
1.983218;Player1;pos;1.9;0
1.983218;Player2;pos;-1.9;0
2.000804;Player1;pos;1.9;0
2.000804;Player2;pos;-1.9;0
2.018418;Player1;pos;1.9;0
2.018418;Player2;pos;-1.9;0
2.028737;Player1;pos;1.9;0
2.028737;Player2;pos;-1.9;0
2.046952;Player1;pos;1.9;0
2.046952;Player2;pos;-1.9;0
2.062519;Player1;pos;1.9;0
2.062519;Player2;pos;-1.9;0
2.082557;Player1;pos;1.9;0
2.082557;Player2;pos;-1.9;0
2.102788;Player1;pos;1.9;0
2.102788;Player2;pos;-1.9;0
2.120608;Player1;pos;1.9;0
2.120608;Player2;pos;-1.9;0
2.138928;Player1;pos;1.9;0
2.138928;Player2;pos;-1.9;0
2.150536;Player1;pos;1.9;0
2.150536;Player2;pos;-1.9;0
2.169774;Player1;pos;1.9;0
2.169774;Player2;pos;-1.9;0
2.186671;Player1;pos;1.9;0
2.186671;Player2;pos;-1.9;0
2.205809;Player1;pos;1.9;0
2.205809;Player2;pos;-1.9;0
2.223939;Player1;pos;1.9;0
2.223939;Player2;pos;-1.9;0
2.242448;Player1;pos;1.9;0
2.242448;Player2;pos;-1.9;0
2.258582;Player1;pos;1.9;0
2.258582;Player2;pos;-1.9;0
2.270326;Player1;pos;1.9;0
2.270326;Player2;pos;-1.9;0
2.286397;Player1;pos;1.9;0
2.286397;Player2;pos;-1.9;0
2.303047;Player1;pos;1.9;0
2.303047;Player2;pos;-1.9;0
2.319235;Player1;pos;1.9;0
2.319235;Player2;pos;-1.9;0
2.330005;Player1;pos;1.9;0
