0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;-1.113525;0.941906
0;Player2;pos;-2.802699;1.74529
0.02;Player1;pos;-1.113525;0.9419059
0.02;Player2;pos;-2.783062;1.754374
0.04775026;Player1;pos;-1.113525;0.9419059
0.04775026;Player2;pos;-2.777844;1.751788
0.07649739;Player1;pos;-1.113525;0.9419059
0.07649739;Player2;pos;-2.777261;1.753614
0.105595;Player1;pos;-1.113525;0.9419059
0.105595;Player2;pos;-2.77351;1.752244
0.1361067;Player1;pos;-1.113525;0.9419059
0.1361067;Player2;pos;-2.774163;1.773723
0.1549362;Player1;pos;-1.113525;0.9419059
0.1549362;Player2;pos;-2.771525;1.753868
0.1731692;Player1;pos;-1.113525;0.9419059
0.1731692;Player2;pos;-2.770833;1.748664
0.1943157;Player1;pos;-1.113525;0.9419059
0.1943157;Player2;pos;-2.770668;1.747421
0.2123856;Player1;pos;-1.113525;0.9419059
0.2123856;Player2;pos;-2.768414;1.746797
0.2335685;Player1;pos;-1.113525;0.9419059
0.2335685;Player2;pos;-2.76802;1.746766
0.2531637;Player1;pos;-1.113525;0.9419059
0.2531637;Player2;pos;-2.767468;1.746753
0.2693512;Player1;pos;-1.113525;0.9419059
0.2693512;Player2;pos;-2.763993;1.746709
0.2854551;Player1;pos;-1.113525;0.9419059
0.2854551;Player2;pos;-2.763313;1.746701
0.3028878;Player1;pos;-1.113525;0.9419059
0.3028878;Player2;pos;-2.761175;1.717226
0.3225022;Player1;pos;-1.113525;0.9419059
0.3225022;Player2;pos;-2.757353;1.67478
0.3393963;Player1;pos;-1.113525;0.9419059
0.3393963;Player2;pos;-1.615294;-0.3513348
0.350948;Player1;pos;-1.113525;0.9419059
0.350948;Player2;pos;-1.808662;0.04215331
0.3684855;Player1;pos;-1.113525;0.9419059
0.3684855;Player2;pos;-1.880614;0.1830242
0.3874168;Player1;pos;-1.113525;0.9419059
0.3874168;Player2;pos;-1.880614;0.1830242
0.4024007;Player1;pos;-1.113525;0.9419059
0.4024007;Player2;pos;-1.90442;0.229633
0.4219972;Player1;pos;-1.113525;0.9419059
0.4219972;Player2;pos;-2.073812;0.5344128
0.4415588;Player1;pos;-1.113525;0.9419059
0.4415588;Player2;pos;-2.526576;1.347793
0.4596474;Player1;pos;-1.113525;0.9419059
0.4596474;Player2;pos;-2.688341;1.64028
0.4752956;Player1;pos;-1.113525;0.9419059
0.4752956;Player2;pos;-2.729185;1.730535
0.4954639;Player1;pos;-1.113525;0.9419059
0.4954639;Player2;pos;-2.733288;1.738814
0.5174447;Player1;pos;-1.113525;0.9419059
0.5174447;Player2;pos;-2.731392;1.75677
0.5345142;Player1;pos;-1.113525;0.9419059
0.5345142;Player2;pos;-2.727888;1.741891
0.5518057;Player1;pos;-1.113525;0.9419059
0.5518057;Player2;pos;-2.72728;1.739311
0.5685546;Player1;pos;-1.113525;0.9419059
0.5685546;Player2;pos;-2.724962;1.735629
0.5875572;Player1;pos;-1.113525;0.9419059
0.5875572;Player2;pos;-2.716004;1.729147
0.6078453;Player1;pos;-1.113525;0.9419059
0.6078453;Player2;pos;-2.711411;1.72717
0.6277418;Player1;pos;-1.113525;0.9419059
0.6277418;Player2;pos;-2.710207;1.726652
0.6465244;Player1;pos;-1.113525;0.9419059
0.6465244;Player2;pos;-2.709868;1.726506
0.6651289;Player1;pos;-1.113525;0.9419059
0.6651289;Player2;pos;-2.705183;1.726389
0.6840767;Player1;pos;-1.113525;0.9419059
0.6840767;Player2;pos;-2.700819;1.724797
0.7012309;Player1;pos;-1.113525;0.9419059
0.7012309;Player2;pos;-2.697025;1.721355
0.7183738;Player1;pos;-1.113525;0.9419059
0.7183738;Player2;pos;-2.695362;1.719848
0.7331595;Player1;pos;-1.113525;0.9419059
0.7331595;Player2;pos;-2.694769;1.718795
0.7504197;Player1;pos;-1.113525;0.9419059
0.7504197;Player2;pos;-2.694623;1.70067
0.7696811;Player1;pos;-1.113525;0.9419059
0.7696811;Player2;pos;-2.694629;1.710724
0.7861144;Player1;pos;-1.113525;0.9419059
0.7861144;Player2;pos;-2.694174;1.713545
0.8010315;Player1;pos;-1.113525;0.9419059
0.8010315;Player2;pos;-2.692945;1.714043
0.8161679;Player1;pos;-1.113525;0.9419059
0.8161679;Player2;pos;-2.692473;1.714235
0.8275877;Player1;pos;-1.113525;0.9419059
0.8275877;Player2;pos;-2.692958;1.744489
0.8439737;Player1;pos;-1.113525;0.9419059
0.8439737;Player2;pos;-2.694084;1.72419
0.8604142;Player1;pos;-1.113525;0.9419059
0.8604142;Player2;pos;-2.694488;1.71689
0.877081;Player1;pos;-1.113525;0.9419059
0.877081;Player2;pos;-2.694488;1.71689
0.8898484;Player1;pos;-1.113525;0.9419059
0.8898484;Player2;pos;-2.694622;1.714475
0.91886;Player1;pos;-1.113525;0.9419059
0.91886;Player2;pos;-2.699617;1.71441
0.9386764;Player1;pos;-1.113525;0.9419059
0.9386764;Player2;pos;-2.701319;1.714412
0.9557745;Player1;pos;-1.113525;0.9419059
0.9557745;Player2;pos;-2.703553;1.713111
0.9739121;Player1;pos;-1.113525;0.9419059
0.9739121;Player2;pos;-2.704556;1.712397
0.993051;Player1;pos;-1.113525;0.9419059
0.993051;Player2;pos;-2.709045;1.714619
1.009734;Player1;pos;-1.113525;0.9419059
1.009734;Player2;pos;-2.709237;1.714718
1.024799;Player1;pos;-1.113525;0.9419059
1.024799;Player2;pos;-2.709342;1.714773
1.041388;Player1;pos;-1.113525;0.9419059
1.041388;Player2;pos;-2.709361;1.714783
1.059136;Player1;pos;-1.113525;0.9419059
1.059136;Player2;pos;-2.709361;1.714783
1.071614;Player1;pos;-1.113525;0.9419059
1.071614;Player2;pos;-2.714151;1.714885
1.093519;Player1;pos;-1.113525;0.9419059
1.093519;Player2;pos;-2.714425;1.718333
1.110736;Player1;pos;-1.113525;0.9419059
1.110736;Player2;pos;-2.714441;1.697428
1.1298;Player1;pos;-1.113525;0.9419059
1.1298;Player2;pos;-2.718794;1.716863
1.147225;Player1;pos;-1.113525;0.9419059
1.147225;Player2;pos;-2.721141;1.724717
1.164027;Player1;pos;-1.113525;0.9419059
1.164027;Player2;pos;-2.719773;1.699056
1.179799;Player1;pos;-1.113525;0.9419059
1.179799;Player2;pos;-2.724608;1.724782
1.191747;Player1;pos;-1.113525;0.9419059
1.191747;Player2;pos;-2.726065;1.731615
1.208695;Player1;pos;-1.113525;0.9419059
1.208695;Player2;pos;-2.728635;1.761229
1.225642;Player1;pos;-1.113525;0.9419059
1.225642;Player2;pos;-2.73133;1.740443
1.24228;Player1;pos;-1.113525;0.9419059
1.24228;Player2;pos;-2.731786;1.738133
1.259198;Player1;pos;-1.113525;0.9419059
1.259198;Player2;pos;-2.731786;1.738133
1.270917;Player1;pos;-1.113525;0.9419059
1.270917;Player2;pos;-2.734939;1.741036
1.2876;Player1;pos;-1.113525;0.9419059
1.2876;Player2;pos;-2.736072;1.74208
1.319772;Player1;pos;-1.113525;0.9419059
1.319772;Player2;pos;-2.742516;1.750455
1.337745;Player1;pos;-1.113525;0.9419059
1.337745;Player2;pos;-2.745955;1.752402
1.35453;Player1;pos;-1.113525;0.9419059
1.35453;Player2;pos;-2.745955;1.752402
1.373052;Player1;pos;-1.113525;0.9419059
1.373052;Player2;pos;-2.749901;1.754782
1.391496;Player1;pos;-1.113525;0.9419059
1.391496;Player2;pos;-2.752579;1.756403
1.409948;Player1;pos;-1.113525;0.9419059
1.409948;Player2;pos;-2.753512;1.760732
1.429956;Player1;pos;-1.113525;0.9419059
1.429956;Player2;pos;-2.75829;1.766771
1.446316;Player1;pos;-1.113525;0.9419059
1.446316;Player2;pos;-2.75829;1.766771
1.465576;Player1;pos;-1.113525;0.9419059
1.465576;Player2;pos;-2.763283;1.7738
1.483459;Player1;pos;-1.113525;0.9419059
1.483459;Player2;pos;-2.766869;1.777671
1.505534;Player1;pos;-1.113525;0.9419059
1.505534;Player2;pos;-2.768158;1.779062
1.52435;Player1;pos;-1.113525;0.9419059
1.52435;Player2;pos;-2.772842;1.789236
1.545899;Player1;pos;-1.113525;0.9419059
1.545899;Player2;pos;-2.773047;1.789692
1.564879;Player1;pos;-1.113525;0.9419059
1.564879;Player2;pos;-2.774562;1.79248
1.586293;Player1;pos;-1.113525;0.9419059
1.586293;Player2;pos;-2.775543;1.794279
1.60393;Player1;pos;-1.113525;0.9419059
