0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;0.3352129;-0.6348573
0;Player2;pos;-0.3391393;0.1722217
0.02;Player1;pos;0.334222;-0.6387109
0.02;Player2;pos;-0.8014719;0.5227478
0.0495612;Player1;pos;0.334222;-0.6387109
0.0495612;Player2;pos;-0.8302546;0.5468065
0.08202671;Player1;pos;0.334222;-0.6387109
0.08202671;Player2;pos;-0.8304185;0.5469434
0.11282;Player1;pos;0.334222;-0.6387109
0.11282;Player2;pos;-0.8304185;0.5469434
0.1359454;Player1;pos;0.334222;-0.6387109
0.1359454;Player2;pos;-0.7387247;0.489548
0.1608966;Player1;pos;0.334222;-0.6387109
0.1608966;Player2;pos;-0.609046;0.4665894
0.187064;Player1;pos;0.334222;-0.6387109
0.187064;Player2;pos;-0.609046;0.4665894
0.2099838;Player1;pos;0.334222;-0.6387109
0.2099838;Player2;pos;-0.609046;0.4665894
0.2322273;Player1;pos;0.334222;-0.6387109
0.2322273;Player2;pos;-0.596193;0.7592605
0.2563199;Player1;pos;0.334222;-0.6387109
0.2563199;Player2;pos;-0.5540659;0.9072458
0.2917447;Player1;pos;0.334222;-0.6387109
0.2917447;Player2;pos;-0.5375708;1.053463
0.329576;Player1;pos;0.334222;-0.6387109
0.329576;Player2;pos;-0.5275391;1.098487
0.3584577;Player1;pos;0.334222;-0.6387109
0.3584577;Player2;pos;-0.5481617;1.057815
0.3792694;Player1;pos;0.334222;-0.6387109
0.3792694;Player2;pos;-0.5860118;0.9837094
0.3981703;Player1;pos;0.334222;-0.6387109
0.3981703;Player2;pos;-0.5916423;0.9726868
0.4155544;Player1;pos;0.334222;-0.6387109
0.4155544;Player2;pos;-0.5928232;0.9703746
0.4337508;Player1;pos;0.334222;-0.6387109
0.4337508;Player2;pos;-0.5933973;0.9779181
0.4523901;Player1;pos;0.334222;-0.6387109
0.4523901;Player2;pos;-0.5871575;1.000997
0.4718637;Player1;pos;0.334222;-0.6387109
0.4718637;Player2;pos;-0.5841795;1.013562
0.4899671;Player1;pos;0.334222;-0.6387113
0.4899671;Player2;pos;-0.582272;1.024235
0.5107199;Player1;pos;1.256826;-1.527427
0.5107199;Player2;pos;-0.5777062;1.041996
0.5314453;Player1;pos;1.256826;-1.527427
0.5314453;Player2;pos;-0.5773168;1.050205
0.5549662;Player1;pos;1.256826;-1.527427
0.5549662;Player2;pos;-0.5759658;1.061557
0.572359;Player1;pos;1.164092;-1.200714
0.572359;Player2;pos;-0.5755355;1.068809
0.5940002;Player1;pos;1.126375;-1.500149
0.5940002;Player2;pos;-0.5754043;1.083678
0.6142261;Player1;pos;1.145156;-1.625622
0.6142261;Player2;pos;-0.5761057;1.088653
0.6338323;Player1;pos;1.150429;-1.660851
0.6338323;Player2;pos;-0.5766917;1.092335
0.6534426;Player1;pos;1.151779;-1.669871
0.6534426;Player2;pos;-0.5754697;1.101359
0.6706718;Player1;pos;1.187328;-1.679837
0.6706718;Player2;pos;-0.5751592;1.104773
0.6963574;Player1;pos;1.219597;-1.688744
0.6963574;Player2;pos;-0.574909;1.111736
0.7151764;Player1;pos;1.202888;-1.671322
0.7151764;Player2;pos;-0.5734676;1.130066
0.7324834;Player1;pos;1.179778;-1.634159
0.7324834;Player2;pos;-0.5730335;1.135824
0.7493993;Player1;pos;1.130378;-1.587689
0.7493993;Player2;pos;-0.5729488;1.136951
0.7667315;Player1;pos;1.130378;-1.587689
0.7667315;Player2;pos;-0.5716229;1.147307
0.7837887;Player1;pos;1.130378;-1.587689
0.7837887;Player2;pos;-0.571393;1.149102
0.8062564;Player1;pos;1.130378;-1.587689
0.8062564;Player2;pos;-0.5684311;1.163916
0.8219087;Player1;pos;1.130378;-1.587689
0.8219087;Player2;pos;-0.5684311;1.163916
0.8434197;Player1;pos;1.130378;-1.587689
0.8434197;Player2;pos;-0.5679106;1.170422
0.8627394;Player1;pos;1.130378;-1.587689
0.8627394;Player2;pos;-0.5678838;1.170792
0.8823968;Player1;pos;1.130378;-1.587689
0.8823968;Player2;pos;-0.56788;1.170847
0.901768;Player1;pos;1.141451;-1.596663
0.901768;Player2;pos;-0.5672637;1.171541
0.9173622;Player1;pos;1.406023;-1.564317
0.9173622;Player2;pos;-0.5793689;1.157574
0.929422;Player1;pos;1.418155;-1.562834
0.929422;Player2;pos;-0.5746797;1.169946
0.9481227;Player1;pos;1.418155;-1.562834
0.9481227;Player2;pos;-0.5704499;1.179693
0.964439;Player1;pos;1.418155;-1.562834
0.964439;Player2;pos;-0.5700482;1.191989
0.9879612;Player1;pos;1.418155;-1.562834
0.9879612;Player2;pos;-0.5701069;1.192933
1.005439;Player1;pos;1.418155;-1.562834
1.005439;Player2;pos;-0.5710862;1.196182
1.023159;Player1;pos;1.418155;-1.562834
1.023159;Player2;pos;-0.5716374;1.1986
1.043721;Player1;pos;1.418155;-1.562834
1.043721;Player2;pos;-0.5694425;1.203635
1.064191;Player1;pos;1.418155;-1.562834
1.064191;Player2;pos;-0.5686879;1.20708
1.084952;Player1;pos;1.418155;-1.562834
1.084952;Player2;pos;-0.568587;1.207854
1.10159;Player1;pos;1.418155;-1.562834
1.10159;Player2;pos;-0.568823;1.213923
1.121073;Player1;pos;1.418155;-1.562834
1.121073;Player2;pos;-0.5698895;1.222361
1.142172;Player1;pos;1.418155;-1.562834
1.142172;Player2;pos;-0.5682989;1.231461
1.156681;Player1;pos;1.418155;-1.562834
1.156681;Player2;pos;-0.5673045;1.235479
1.171086;Player1;pos;1.418155;-1.562834
1.171086;Player2;pos;-0.5671487;1.236109
1.190545;Player1;pos;1.418155;-1.562834
1.190545;Player2;pos;-0.5626571;1.247952
1.207901;Player1;pos;1.418155;-1.562834
1.207901;Player2;pos;-0.5660435;1.241975
1.22556;Player1;pos;1.418155;-1.562834
1.22556;Player2;pos;-0.5670928;1.245958
1.242757;Player1;pos;1.418155;-1.562834
1.242757;Player2;pos;-0.5670928;1.245958
1.259058;Player1;pos;1.418155;-1.562834
1.259058;Player2;pos;-0.5668827;1.259288
1.271721;Player1;pos;1.418155;-1.562834
1.271721;Player2;pos;-0.5667955;1.263602
1.289468;Player1;pos;1.418155;-1.562834
1.289468;Player2;pos;-0.5661384;1.267198
1.305322;Player1;pos;1.418155;-1.562834
1.305322;Player2;pos;-0.5652626;1.284743
1.323058;Player1;pos;1.418155;-1.562834
1.323058;Player2;pos;-0.5652626;1.284743
1.34234;Player1;pos;1.418155;-1.562834
1.34234;Player2;pos;-0.5673397;1.304538
1.360091;Player1;pos;1.418155;-1.562834
1.360091;Player2;pos;-0.5679644;1.311609
1.377274;Player1;pos;1.418155;-1.562834
1.377274;Player2;pos;-0.5681192;1.317649
1.389682;Player1;pos;1.418155;-1.562834
1.389682;Player2;pos;-0.5681192;1.317649
1.415612;Player1;pos;1.364491;-0.7648682
1.415612;Player2;pos;-0.5704379;1.325916
1.433278;Player1;pos;1.344328;-0.7529402
1.433278;Player2;pos;-0.5740652;1.347037
1.454538;Player1;pos;1.336654;-0.7496661
1.454538;Player2;pos;-0.5770633;1.359981
1.472782;Player1;pos;1.338778;-0.7458102
1.472782;Player2;pos;-0.5794333;1.373924
1.493029;Player1;pos;1.346657;-0.7363226
1.493029;Player2;pos;-0.580402;1.388327
1.512967;Player1;pos;1.354212;-0.7274834
1.512967;Player2;pos;-0.5817858;1.4054
1.532879;Player1;pos;1.379575;-0.7277887
1.532879;Player2;pos;-0.5819002;1.413819
1.55232;Player1;pos;1.398613;-0.7817281
1.55232;Player2;pos;-0.5819097;1.418199
1.570115;Player1;pos;1.41261;-0.9261038
1.570115;Player2;pos;-0.5818699;1.423788
1.589452;Player1;pos;1.418963;-0.9916355
1.589452;Player2;pos;-0.5818298;1.428938
1.609514;Player1;pos;1.419278;-0.994886
1.609514;Player2;pos;-0.5827426;1.438762
1.626029;Player1;pos;1.424841;-0.9926305
1.626029;Player2;pos;-0.5835625;1.453139
1.642935;Player1;pos;1.356306;-1.06828
1.642935;Player2;pos;-0.5829579;1.459559
1.662423;Player1;pos;1.303622;-0.9838011
1.662423;Player2;pos;-0.5834992;1.466071
1.681607;Player1;pos;1.303622;-0.9838011
1.681607;Player2;pos;-0.5834992;1.466071
1.699977;Player1;pos;1.303881;-0.9416783
1.699977;Player2;pos;-0.5857607;1.484872
1.714487;Player1;pos;1.300379;-0.9646612
1.714487;Player2;pos;-0.5866242;1.495276
