0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.03609814;Player1;pos;1.9;0
0.03609814;Player2;pos;-1.9;0
0.05617449;Player1;pos;1.9;0
0.05617449;Player2;pos;-1.9;0
0.0844622;Player1;pos;1.9;0
0.0844622;Player2;pos;-1.9;0
0.1014702;Player1;pos;1.9;0
0.1014702;Player2;pos;-1.9;0
0.1131892;Player1;pos;1.9;0
0.1131892;Player2;pos;-1.9;0
0.1218867;Player1;pos;1.9;0
0.1218867;Player2;pos;-1.9;0
0.1324589;Player1;pos;1.9;0
0.1324589;Player2;pos;-1.9;0
0.154488;Player1;pos;1.9;0
0.154488;Player2;pos;-1.9;0
0.1651017;Player1;pos;1.9;0
0.1651017;Player2;pos;-1.9;0
0.1818316;Player1;pos;1.9;0
0.1818316;Player2;pos;-1.9;0
0.2067271;Player1;pos;1.9;0
0.2067271;Player2;pos;-1.9;0
0.2166977;Player1;pos;1.9;0
0.2166977;Player2;pos;-1.9;0
0.2237013;Player1;pos;1.9;0
0.2237013;Player2;pos;-1.9;0
0.2323455;Player1;pos;1.9;0
0.2323455;Player2;pos;-1.9;0
0.2457127;Player1;pos;1.9;0
0.2457127;Player2;pos;-1.9;0
0.2601837;Player1;pos;1.9;0
0.2601837;Player2;pos;-1.9;0
0.2737139;Player1;pos;1.9;0
0.2737139;Player2;pos;-1.9;0
0.2877224;Player1;pos;1.9;0
0.2877224;Player2;pos;-1.9;0
0.3016881;Player1;pos;1.9;0
0.3016881;Player2;pos;-1.9;0
0.3156246;Player1;pos;1.9;0
0.3156246;Player2;pos;-1.9;0
0.3292851;Player1;pos;1.9;0
0.3292851;Player2;pos;-1.9;0
0.3432329;Player1;pos;1.9;0
0.3432329;Player2;pos;-1.9;0
0.3577981;Player1;pos;1.9;0
0.3577981;Player2;pos;-1.9;0
0.3716962;Player1;pos;1.9;0
0.3716962;Player2;pos;-1.9;0
0.3853416;Player1;pos;1.9;0
0.3853416;Player2;pos;-1.9;0
0.3992208;Player1;pos;1.9;0
0.3992208;Player2;pos;-1.9;0
0.4132958;Player1;pos;1.9;0
0.4132958;Player2;pos;-1.9;0
0.4273718;Player1;pos;1.9;0
0.4273718;Player2;pos;-1.9;0
0.4403419;Player1;pos;1.9;0
0.4403419;Player2;pos;-1.9;0
0.4543045;Player1;pos;1.9;0
0.4543045;Player2;pos;-1.9;0
0.4698013;Player1;pos;1.9;0
0.4698013;Player2;pos;-1.9;0
0.4823147;Player1;pos;1.9;0
0.4823147;Player2;pos;-1.9;0
0.4962953;Player1;pos;1.9;0
0.4962953;Player2;pos;-1.9;0
0.5103014;Player1;pos;1.9;0
0.5103014;Player2;pos;-1.9;0
0.5242208;Player1;pos;1.9;0
0.5242208;Player2;pos;-1.9;0
0.5398635;Player1;pos;1.9;0
0.5398635;Player2;pos;-1.9;0
0.5523434;Player1;pos;1.9;0
0.5523434;Player2;pos;-1.9;0
0.5663306;Player1;pos;1.9;0
0.5663306;Player2;pos;-1.9;0
0.5802985;Player1;pos;1.9;0
0.5802985;Player2;pos;-1.9;0
0.5932761;Player1;pos;1.9;0
0.5932761;Player2;pos;-1.9;0
0.6083556;Player1;pos;1.9;0
0.6083556;Player2;pos;-1.9;0
0.6212609;Player1;pos;1.9;0
0.6212609;Player2;pos;-1.9;0
0.6363809;Player1;pos;1.9;0
0.6363809;Player2;pos;-1.9;0
0.6520889;Player1;pos;1.9;0
0.6520889;Player2;pos;-1.9;0
0.6632373;Player1;pos;1.9;0
0.6632373;Player2;pos;-1.9;0
0.6762978;Player1;pos;1.9;0
0.6762978;Player2;pos;-1.9;0
0.6909708;Player1;pos;1.9;0
0.6909708;Player2;pos;-1.9;0
0.7043116;Player1;pos;1.9;0
0.7043116;Player2;pos;-1.9;0
0.7183766;Player1;pos;1.9;0
0.7183766;Player2;pos;-1.9;0
0.7323108;Player1;pos;1.9;0
0.7323108;Player2;pos;-1.9;0
0.7463784;Player1;pos;1.9;0
0.7463784;Player2;pos;-1.9;0
0.7601994;Player1;pos;1.9;0
0.7601994;Player2;pos;-1.9;0
0.7731872;Player1;pos;1.9;0
0.7731872;Player2;pos;-1.9;0
0.7861691;Player1;pos;1.9;0
0.7861691;Player2;pos;-1.9;0
0.8016449;Player1;pos;1.9;0
0.8016449;Player2;pos;-1.9;0
0.8131356;Player1;pos;1.9;0
0.8131356;Player2;pos;-1.9;0
0.8273135;Player1;pos;1.9;0
0.8273135;Player2;pos;-1.9;0
0.8402975;Player1;pos;1.9;0
0.8402975;Player2;pos;-1.9;0
0.8531793;Player1;pos;1.9;0
0.8531793;Player2;pos;-1.9;0
0.8673735;Player1;pos;1.9;0
0.8673735;Player2;pos;-1.9;0
0.8812104;Player1;pos;1.9;0
0.8812104;Player2;pos;-1.9;0
0.8942443;Player1;pos;1.9;0
0.8942443;Player2;pos;-1.9;0
0.9082589;Player1;pos;1.9;0
0.9082589;Player2;pos;-1.9;0
0.9211906;Player1;pos;1.9;0
0.9211906;Player2;pos;-1.9;0
0.935485;Player1;pos;1.9;0
0.935485;Player2;pos;-1.9;0
0.9494609;Player1;pos;1.9;0
0.9494609;Player2;pos;-1.9;0
0.9633526;Player1;pos;1.9;0
0.9633526;Player2;pos;-1.9;0
0.9793609;Player1;pos;1.9;0
0.9793609;Player2;pos;-1.9;0
0.9903539;Player1;pos;1.9;0
0.9903539;Player2;pos;-1.9;0
1.004317;Player1;pos;1.9;0
1.004317;Player2;pos;-1.9;0
1.017287;Player1;pos;1.9;0
1.017287;Player2;pos;-1.9;0
1.03136;Player1;pos;1.9;0
1.03136;Player2;pos;-1.9;0
1.0444;Player1;pos;1.9;0
1.0444;Player2;pos;-1.9;0
1.057535;Player1;pos;1.9;0
1.057535;Player2;pos;-1.9;0
1.071453;Player1;pos;1.9;0
1.071453;Player2;pos;-1.9;0
1.085263;Player1;pos;1.9;0
1.085263;Player2;pos;-1.9;0
1.098486;Player1;pos;1.9;0
1.098486;Player2;pos;-1.9;0
1.112297;Player1;pos;1.9;0
1.112297;Player2;pos;-1.9;0
1.126369;Player1;pos;1.9;0
1.126369;Player2;pos;-1.9;0
1.140352;Player1;pos;1.9;0
1.140352;Player2;pos;-1.9;0
1.154233;Player1;pos;1.9;0
1.154233;Player2;pos;-1.9;0
1.168381;Player1;pos;1.9;0
1.168381;Player2;pos;-1.9;0
1.18233;Player1;pos;1.9;0
1.18233;Player2;pos;-1.9;0
1.196312;Player1;pos;1.9;0
1.196312;Player2;pos;-1.9;0
1.210387;Player1;pos;1.9;0
1.210387;Player2;pos;-1.9;0
1.223338;Player1;pos;1.9;0
1.223338;Player2;pos;-1.9;0
1.237296;Player1;pos;1.9;0
1.237296;Player2;pos;-1.9;0
1.251318;Player1;pos;1.9;0
1.251318;Player2;pos;-1.9;0
1.265309;Player1;pos;1.9;0
1.265309;Player2;pos;-1.9;0
1.280141;Player1;pos;1.9;0
1.280141;Player2;pos;-1.9;0
1.292307;Player1;pos;1.9;0
1.292307;Player2;pos;-1.9;0
1.306331;Player1;pos;1.9;0
1.306331;Player2;pos;-1.9;0
1.320365;Player1;pos;1.9;0
1.320365;Player2;pos;-1.9;0
1.334312;Player1;pos;1.9;0
1.334312;Player2;pos;-1.9;0
1.348443;Player1;pos;1.9;0
1.348443;Player2;pos;-1.9;0
1.362381;Player1;pos;1.9;0
1.362381;Player2;pos;-1.9;0
1.375368;Player1;pos;1.9;0
1.375368;Player2;pos;-1.9;0
1.389345;Player1;pos;1.9;0
1.389345;Player2;pos;-1.9;0
1.403316;Player1;pos;1.9;0
1.403316;Player2;pos;-1.9;0
1.417419;Player1;pos;1.9;0
1.417419;Player2;pos;-1.9;0
1.43137;Player1;pos;1.9;0
1.43137;Player2;pos;-1.9;0
1.445336;Player1;pos;1.9;0
1.445336;Player2;pos;-1.9;0
1.459279;Player1;pos;1.9;0
1.459279;Player2;pos;-1.9;0
1.473338;Player1;pos;1.9;0
1.473338;Player2;pos;-1.9;0
1.487412;Player1;pos;1.9;0
1.487412;Player2;pos;-1.9;0
1.501398;Player1;pos;1.9;0
1.501398;Player2;pos;-1.9;0
1.515418;Player1;pos;1.9;0
1.515418;Player2;pos;-1.9;0
1.529794;Player1;pos;1.9;0
1.529794;Player2;pos;-1.9;0
1.542427;Player1;pos;1.9;0
