0.6844332;Player1;pos;186.8539;0.1393963
0.6844332;Player2;pos;-189.2427;0.13
0.7021794;Player1;pos;186.8539;0.1393963
0.7021794;Player2;pos;-189.2427;0.13
0.7208949;Player1;pos;186.8539;0.1393963
0.7208949;Player2;pos;-189.2427;0.13
0.7384123;Player1;pos;186.8539;0.1393963
0.7384123;Player2;pos;-189.2427;0.13
0.7526073;Player1;pos;186.8539;0.1393963
0.7526073;Player2;pos;-189.2427;0.13
0.7697139;Player1;pos;186.8539;0.1393963
0.7697139;Player2;pos;-189.2427;0.13
0.7863442;Player1;pos;186.8539;0.1393963
0.7863442;Player2;pos;-189.2427;0.13
0.8035892;Player1;pos;186.8539;0.1393963
0.8035892;Player2;pos;-189.2427;0.13
0.8204827;Player1;pos;186.8539;0.1393963
0.8204827;Player2;pos;-189.2427;0.13
0.8377616;Player1;pos;186.8539;0.1393963
0.8377616;Player2;pos;-189.2427;0.13
0.8514838;Player1;pos;186.8539;0.1393963
0.8514838;Player2;pos;-189.2427;0.13
0.8685368;Player1;pos;186.8539;0.1393963
0.8685368;Player2;pos;-189.2427;0.13
0.8856175;Player1;pos;186.8539;0.1393963
0.8856175;Player2;pos;-189.2427;0.13
0.9028722;Player1;pos;186.8539;0.1393963
0.9028722;Player2;pos;-189.2427;0.13
0.9197501;Player1;pos;186.8539;0.1393963
0.9197501;Player2;pos;-189.2427;0.13
0.9342403;Player1;pos;186.8539;0.1393963
0.9342403;Player2;pos;-189.2427;0.13
0.9526056;Player1;pos;186.8539;0.1393963
0.9526056;Player2;pos;-189.2427;0.13
0.9710515;Player1;pos;186.8539;0.1393963
0.9710515;Player2;pos;-189.2427;0.13
0.9887931;Player1;pos;186.8539;0.1393963
0.9887931;Player2;pos;-189.2427;0.13
1.006784;Player1;pos;186.8539;0.1393963
1.006784;Player2;pos;-189.2427;0.13
1.023561;Player1;pos;186.8539;0.1393963
1.023561;Player2;pos;-189.2427;0.13
1.038699;Player1;pos;186.8539;0.1393963
1.038699;Player2;pos;-189.2427;0.13
1.055302;Player1;pos;186.8539;0.1393963
1.055302;Player2;pos;-189.2427;0.13
1.071206;Player1;pos;186.8539;0.1393963
1.071206;Player2;pos;-189.2427;0.13
1.086724;Player1;pos;186.8539;0.1393963
1.086724;Player2;pos;-189.2427;0.13
1.10207;Player1;pos;186.8539;0.1393963
1.10207;Player2;pos;-189.2427;0.13
1.117295;Player1;pos;186.8539;0.1393963
1.117295;Player2;pos;-189.2427;0.13
1.12984;Player1;pos;186.8539;0.1393963
1.12984;Player2;pos;-189.2427;0.13
1.145346;Player1;pos;186.8539;0.1393963
1.145346;Player2;pos;-189.2427;0.13
1.160522;Player1;pos;186.8539;0.1393963
1.160522;Player2;pos;-189.2427;0.13
1.176171;Player1;pos;186.8539;0.1393963
1.176171;Player2;pos;-189.2427;0.13
1.188747;Player1;pos;186.8539;0.1393963
1.188747;Player2;pos;-189.2427;0.13
1.204423;Player1;pos;186.8539;0.1393963
1.204423;Player2;pos;-189.2427;0.13
1.220294;Player1;pos;186.8539;0.1393963
1.220294;Player2;pos;-189.2427;0.13
1.235736;Player1;pos;186.8539;0.1393963
1.235736;Player2;pos;-189.2427;0.13
1.248882;Player1;pos;186.8539;0.1393963
1.248882;Player2;pos;-189.2427;0.13
1.264079;Player1;pos;186.8539;0.1393963
1.264079;Player2;pos;-189.2427;0.13
1.279512;Player1;pos;186.8539;0.1393963
1.279512;Player2;pos;-189.2427;0.13
1.291999;Player1;pos;186.8539;0.1393963
1.291999;Player2;pos;-189.2427;0.13
1.307814;Player1;pos;186.8539;0.1393963
1.307814;Player2;pos;-189.2427;0.13
1.322979;Player1;pos;186.8539;0.1393963
1.322979;Player2;pos;-189.2427;0.13
1.339123;Player1;pos;186.8539;0.1393963
1.339123;Player2;pos;-189.2427;0.13
1.352574;Player1;pos;186.8539;0.1393963
1.352574;Player2;pos;-189.2427;0.13
1.368655;Player1;pos;186.8539;0.1393963
1.368655;Player2;pos;-189.2427;0.13
1.385131;Player1;pos;186.8539;0.1393963
1.385131;Player2;pos;-189.2427;0.13
1.401562;Player1;pos;186.8539;0.1393963
1.401562;Player2;pos;-189.2427;0.13
1.416872;Player1;pos;186.8539;0.1393963
1.416872;Player2;pos;-189.2427;0.13
1.42977;Player1;pos;186.8539;0.1393963
1.42977;Player2;pos;-189.2427;0.13
1.446666;Player1;pos;186.8539;0.1393963
1.446666;Player2;pos;-189.2427;0.13
1.463026;Player1;pos;186.8539;0.1393963
1.463026;Player2;pos;-189.2427;0.13
1.478739;Player1;pos;186.8539;0.1393963
1.478739;Player2;pos;-189.2427;0.13
1.490764;Player1;pos;186.8539;0.1393963
1.490764;Player2;pos;-189.2427;0.13
1.506239;Player1;pos;186.8539;0.1393963
1.506239;Player2;pos;-189.2427;0.13
1.522279;Player1;pos;186.8539;0.1393963
1.522279;Player2;pos;-189.2427;0.13
1.542625;Player1;pos;186.8539;0.1393963
1.542625;Player2;pos;-189.2427;0.13
1.558701;Player1;pos;186.8539;0.1393963
1.558701;Player2;pos;-189.2427;0.13
1.570846;Player1;pos;186.8539;0.1393963
1.570846;Player2;pos;-189.2427;0.13
1.587156;Player1;pos;186.8539;0.1393963
1.587156;Player2;pos;-189.2427;0.13
1.602938;Player1;pos;186.8539;0.1393963
1.602938;Player2;pos;-189.2427;0.13
1.618724;Player1;pos;186.8539;0.1393963
1.618724;Player2;pos;-189.2427;0.13
1.630873;Player1;pos;186.8539;0.1393963
1.630873;Player2;pos;-189.2427;0.13
1.652254;Player1;pos;186.8539;0.1393963
1.652254;Player2;pos;-189.2427;0.13
1.667486;Player1;pos;186.8539;0.1393963
1.667486;Player2;pos;-189.2427;0.13
1.683448;Player1;pos;186.8539;0.1393963
1.683448;Player2;pos;-189.2427;0.13
1.699098;Player1;pos;186.8539;0.1393963
1.699098;Player2;pos;-189.2427;0.13
1.711468;Player1;pos;186.8539;0.1393963
1.711468;Player2;pos;-189.2427;0.13
1.72695;Player1;pos;186.8539;0.1393963
1.72695;Player2;pos;-189.2427;0.13
1.743264;Player1;pos;186.8539;0.1393963
1.743264;Player2;pos;-189.2427;0.13
1.758903;Player1;pos;186.8539;0.1393963
1.758903;Player2;pos;-189.2427;0.13
1.77215;Player1;pos;186.8539;0.1393963
1.77215;Player2;pos;-189.2427;0.13
1.790996;Player1;pos;186.8539;0.1393963
1.790996;Player2;pos;-189.2427;0.13
1.790996;System;end;0;0
