0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.2620892;Player1;pos;1.9;0
0.2620892;Player2;pos;-1.9;0
0.3601838;Player1;pos;1.9;0
0.3601838;Player2;pos;-1.9;0
0.395166;Player1;pos;1.9;0
0.395166;Player2;pos;-1.9;0
0.4135259;Player1;pos;1.9;0
0.4135259;Player2;pos;-1.9;0
0.4324982;Player1;pos;1.9;0
0.4324982;Player2;pos;-1.9;0
0.4513197;Player1;pos;1.9;0
0.4513197;Player2;pos;-1.9;0
0.4703734;Player1;pos;1.9;0
0.4703734;Player2;pos;-1.9;0
0.4894665;Player1;pos;1.9;0
0.4894665;Player2;pos;-1.9;0
0.5084057;Player1;pos;1.9;0
0.5084057;Player2;pos;-1.9;0
0.5287402;Player1;pos;1.9;0
0.5287402;Player2;pos;-1.9;0
0.5472427;Player1;pos;1.9;0
0.5472427;Player2;pos;-1.9;0
0.5668237;Player1;pos;1.9;0
0.5668237;Player2;pos;-1.9;0
0.5851785;Player1;pos;1.9;0
0.5851785;Player2;pos;-1.9;0
0.6038374;Player1;pos;1.9;0
0.6038374;Player2;pos;-1.9;0
0.6220901;Player1;pos;1.9;0
0.6220901;Player2;pos;-1.9;0
0.6401628;Player1;pos;1.9;0
0.6401628;Player2;pos;-1.9;0
0.6592416;Player1;pos;1.880921;0
0.6592416;Player2;pos;-1.9;0
0.6732098;Player1;pos;1.866953;0
0.6732098;Player2;pos;-1.9;0
0.691299;Player1;pos;1.848864;0
0.691299;Player2;pos;-1.9;0
0.7103401;Player1;pos;1.829822;0
0.7103401;Player2;pos;-1.9;0
0.7292683;Player1;pos;1.810894;0
0.7292683;Player2;pos;-1.9;0
0.7484661;Player1;pos;1.791696;0.01919781
0.7484661;Player2;pos;-1.9;0
0.7676007;Player1;pos;1.772561;0.03833239
0.7676007;Player2;pos;-1.9;0
0.7862366;Player1;pos;1.753925;0.05696828
0.7862366;Player2;pos;-1.9;0
0.8043175;Player1;pos;1.735844;0.07504917
0.8043175;Player2;pos;-1.9;0
0.8232841;Player1;pos;1.716878;0.09401581
0.8232841;Player2;pos;-1.9;0
0.8424126;Player1;pos;1.697749;0.1131442
0.8424126;Player2;pos;-1.9;0
0.861883;Player1;pos;1.678279;0.1326147
0.861883;Player2;pos;-1.9;0
0.8803868;Player1;pos;1.659775;0.1511185
0.8803868;Player2;pos;-1.9;0
0.9002139;Player1;pos;1.639948;0.1709455
0.9002139;Player2;pos;-1.9;0
0.9181911;Player1;pos;1.621971;0.1889227
0.9181911;Player2;pos;-1.9;0
0.9320913;Player1;pos;1.60807;0.2028229
0.9320913;Player2;pos;-1.9;0
0.9502582;Player1;pos;1.589903;0.2209898
0.9502582;Player2;pos;-1.9;0
0.9682052;Player1;pos;1.571956;0.2389368
0.9682052;Player2;pos;-1.9;0
0.9861773;Player1;pos;1.553984;0.2569089
0.9861773;Player2;pos;-1.9;0
1.00418;Player1;pos;1.535982;0.2749115
1.00418;Player2;pos;-1.9;0
1.022506;Player1;pos;1.517655;0.2932381
1.022506;Player2;pos;-1.9;0
1.039758;Player1;pos;1.500403;0.3104901
1.039758;Player2;pos;-1.9;0
1.052411;Player1;pos;1.487751;0.3231425
1.052411;Player2;pos;-1.9;0
1.069355;Player1;pos;1.470806;0.3400868
1.069355;Player2;pos;-1.9;0
1.086294;Player1;pos;1.453868;0.3570251
1.086294;Player2;pos;-1.9;0
1.103388;Player1;pos;1.436774;0.3741194
1.103388;Player2;pos;-1.9;0
1.120051;Player1;pos;1.42011;0.3907828
1.120051;Player2;pos;-1.9;0
1.137065;Player1;pos;1.403096;0.4077965
1.137065;Player2;pos;-1.9;0
1.150452;Player1;pos;1.389709;0.4211842
1.150452;Player2;pos;-1.9;0
1.167446;Player1;pos;1.372715;0.4381776
1.167446;Player2;pos;-1.9;0
1.184346;Player1;pos;1.355815;0.455078
1.184346;Player2;pos;-1.9;0
1.201521;Player1;pos;1.338641;0.4722522
1.201521;Player2;pos;-1.9;0
1.218639;Player1;pos;1.321522;0.4893708
1.218639;Player2;pos;-1.9;0
1.2313;Player1;pos;1.308861;0.5020319
1.2313;Player2;pos;-1.9;0
1.248724;Player1;pos;1.291437;0.5194554
1.248724;Player2;pos;-1.9;0
1.265915;Player1;pos;1.274247;0.5366461
1.265915;Player2;pos;-1.9;0
1.283152;Player1;pos;1.25701;0.5538833
1.283152;Player2;pos;-1.9;0
1.30158;Player1;pos;1.238582;0.5723113
1.30158;Player2;pos;-1.9;0
1.319724;Player1;pos;1.220437;0.5904557
1.319724;Player2;pos;-1.9;0
1.332353;Player1;pos;1.207809;0.603084
1.332353;Player2;pos;-1.9;0
1.349665;Player1;pos;1.207809;0.6203964
1.349665;Player2;pos;-1.9;0
1.366969;Player1;pos;1.207809;0.6377006
1.366969;Player2;pos;-1.9;0
1.383997;Player1;pos;1.207809;0.6547283
1.383997;Player2;pos;-1.9;0
1.401157;Player1;pos;1.207809;0.6718884
1.401157;Player2;pos;-1.9;0
1.418242;Player1;pos;1.207809;0.6889731
1.418242;Player2;pos;-1.9;0
1.430848;Player1;pos;1.207809;0.7015797
1.430848;Player2;pos;-1.9;0
1.447875;Player1;pos;1.207809;0.7186064
1.447875;Player2;pos;-1.9;0
1.465062;Player1;pos;1.207809;0.7357931
1.465062;Player2;pos;-1.9;0
1.482249;Player1;pos;1.207809;0.7529808
1.482249;Player2;pos;-1.9;0
1.499375;Player1;pos;1.207809;0.7701068
1.499375;Player2;pos;-1.9;0
1.511903;Player1;pos;1.207809;0.7826349
1.511903;Player2;pos;-1.9;0
1.529318;Player1;pos;1.207809;0.8000491
1.529318;Player2;pos;-1.9;0
1.546611;Player1;pos;1.207809;0.8173426
1.546611;Player2;pos;-1.9;0
1.56853;Player1;pos;1.207809;0.8392611
1.56853;Player2;pos;-1.9;0
1.585846;Player1;pos;1.207809;0.8565778
1.585846;Player2;pos;-1.9;0
1.602863;Player1;pos;1.207809;0.8735939
1.602863;Player2;pos;-1.9;0
1.619661;Player1;pos;1.207809;0.8903919
1.619661;Player2;pos;-1.9;0
1.632478;Player1;pos;1.207809;0.9032097
1.632478;Player2;pos;-1.9;0
1.649752;Player1;pos;1.207809;0.9204834
1.649752;Player2;pos;-1.9;0
1.66689;Player1;pos;1.207809;0.9376211
1.66689;Player2;pos;-1.9;0
1.683972;Player1;pos;1.207809;0.954703
1.683972;Player2;pos;-1.9;0
1.705973;Player1;pos;1.207809;0.976704
1.705973;Player2;pos;-1.9;0
1.722979;Player1;pos;1.207809;0.9937099
1.722979;Player2;pos;-1.9;0
1.740179;Player1;pos;1.207809;1.01091
1.740179;Player2;pos;-1.9;0
1.757347;Player1;pos;1.207809;1.028077
1.757347;Player2;pos;-1.9;0
1.769988;Player1;pos;1.207809;1.040719
1.769988;Player2;pos;-1.9;0
1.787077;Player1;pos;1.207809;1.040719
1.787077;Player2;pos;-1.9;0
1.804422;Player1;pos;1.207809;1.040719
1.804422;Player2;pos;-1.9;0
1.821524;Player1;pos;1.207809;1.040719
1.821524;Player2;pos;-1.9;0
1.83847;Player1;pos;1.207809;1.040719
1.83847;Player2;pos;-1.9;0
1.851283;Player1;pos;1.207809;1.040719
1.851283;Player2;pos;-1.9;0
1.867984;Player1;pos;1.207809;1.040719
1.867984;Player2;pos;-1.9;0
1.88467;Player1;pos;1.207809;1.040719
1.88467;Player2;pos;-1.9;0
1.9014;Player1;pos;1.207809;1.040719
1.9014;Player2;pos;-1.9;0
1.918503;Player1;pos;1.207809;1.040719
1.918503;Player2;pos;-1.9;0
1.931103;Player1;pos;1.207809;1.040719
1.931103;Player2;pos;-1.9;0
1.948271;Player1;pos;1.207809;1.040719
1.948271;Player2;pos;-1.9;0
1.965584;Player1;pos;1.207809;1.040719
1.965584;Player2;pos;-1.9;0
1.982675;Player1;pos;1.207809;1.040719
1.982675;Player2;pos;-1.9;0
1.99982;Player1;pos;1.207809;1.040719
1.99982;Player2;pos;-1.9;0
2.012387;Player1;pos;1.207809;1.040719
2.012387;Player2;pos;-1.9;0
2.029569;Player1;pos;1.207809;1.040719
2.029569;Player2;pos;-1.9;0
2.046833;Player1;pos;1.207809;1.040719
2.046833;Player2;pos;-1.9;0
2.065122;Player1;pos;1.207809;1.040719
2.065122;Player2;pos;-1.9;0
