0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;-2.300565;1.065004
0;Player2;pos;-0.397381;1.060606
0.02;Player1;pos;-2.222745;1.085112
0.02;Player2;pos;-0.397381;1.060606
0.05268771;Player1;pos;-2.222718;1.085121
0.05268771;Player2;pos;-0.397381;1.060606
0.09761805;Player1;pos;-2.205445;1.085043
0.09761805;Player2;pos;-0.397381;1.060606
0.1251044;Player1;pos;-2.204651;1.08504
0.1251044;Player2;pos;-0.397381;1.060606
0.1468033;Player1;pos;-2.204509;1.085039
0.1468033;Player2;pos;-0.397381;1.060606
0.1637602;Player1;pos;-2.204452;1.085039
0.1637602;Player2;pos;-0.397381;1.060606
0.1796631;Player1;pos;-2.19995;1.075806
0.1796631;Player2;pos;-0.397381;1.060606
0.1907409;Player1;pos;-2.186687;1.048555
0.1907409;Player2;pos;-0.397381;1.060606
0.2079026;Player1;pos;-2.18321;1.041412
0.2079026;Player2;pos;-0.397381;1.060606
0.2279928;Player1;pos;-2.182607;1.040174
0.2279928;Player2;pos;-0.7794345;1.058643
0.2450242;Player1;pos;-2.169095;1.057971
0.2450242;Player2;pos;-2.17837;1.05046
0.2636655;Player1;pos;-2.168425;1.058853
0.2636655;Player2;pos;-2.266752;1.049943
0.2879242;Player1;pos;-2.155736;1.076342
0.2879242;Player2;pos;-2.288394;1.063451
0.3088941;Player1;pos;-2.150031;1.08421
0.3088941;Player2;pos;-2.291178;1.069623
0.3302866;Player1;pos;-2.128688;1.116368
0.3302866;Player2;pos;-1.49137;0.7237257
0.351149;Player1;pos;-2.186606;1.246764
0.351149;Player2;pos;-1.122531;0.5582029
0.3719893;Player1;pos;-2.185093;1.256921
0.3719893;Player2;pos;-1.52598;0.7475976
0.3928146;Player1;pos;-2.17985;1.264177
0.3928146;Player2;pos;-2.112645;1.022591
0.4103889;Player1;pos;-2.204154;1.341641
0.4103889;Player2;pos;-2.222896;1.082556
0.4265777;Player1;pos;-2.225967;1.408459
0.4265777;Player2;pos;-2.24148;1.118851
0.4433792;Player1;pos;-2.22194;1.437185
0.4433792;Player2;pos;-2.244441;1.124634
0.4620866;Player1;pos;-2.143688;1.317866
0.4620866;Player2;pos;-2.229702;1.155783
0.4822851;Player1;pos;-2.134727;1.308337
0.4822851;Player2;pos;-2.227453;1.160305
0.5034813;Player1;pos;-2.132212;1.305662
0.5034813;Player2;pos;-2.226821;1.161574
0.5247527;Player1;pos;-2.114084;1.276254
0.5247527;Player2;pos;-2.226671;1.161875
0.5446195;Player1;pos;-2.028681;1.194376
0.5446195;Player2;pos;-2.208364;1.190139
0.5671206;Player1;pos;-2.022822;1.196167
0.5671206;Player2;pos;-2.204783;1.195667
0.5855893;Player1;pos;-2.009212;1.222278
0.5855893;Player2;pos;-2.204783;1.195667
0.6051801;Player1;pos;-2.007289;1.226364
0.6051801;Player2;pos;-2.204783;1.195667
0.6226736;Player1;pos;-2.006912;1.227164
0.6226736;Player2;pos;-2.204783;1.195667
0.6423509;Player1;pos;-2.028076;1.249469
0.6423509;Player2;pos;-2.204783;1.195667
0.6581222;Player1;pos;-2.076973;1.34348
0.6581222;Player2;pos;-2.204783;1.195667
0.669551;Player1;pos;-2.084311;1.368439
0.669551;Player2;pos;-2.204783;1.195667
0.691135;Player1;pos;-2.088767;1.381109
0.691135;Player2;pos;-2.204783;1.195667
0.712226;Player1;pos;-2.131904;1.437465
0.712226;Player2;pos;-2.204783;1.195667
0.7347519;Player1;pos;-2.157737;1.474781
0.7347519;Player2;pos;-2.204783;1.195667
0.7518178;Player1;pos;-2.159572;1.477431
0.7518178;Player2;pos;-2.204783;1.195667
0.7714542;Player1;pos;-2.160511;1.478787
0.7714542;Player2;pos;-2.204783;1.195667
0.7900442;Player1;pos;-2.160511;1.478787
0.7900442;Player2;pos;-2.204783;1.195667
0.8116004;Player1;pos;-2.160511;1.478787
0.8116004;Player2;pos;-2.204783;1.195667
0.8359033;Player1;pos;-2.160511;1.478787
0.8359033;Player2;pos;-2.204783;1.195667
0.8563738;Player1;pos;-2.160511;1.478787
0.8563738;Player2;pos;-2.204783;1.195667
0.8800783;Player1;pos;-2.160511;1.478787
0.8800783;Player2;pos;-2.204783;1.195667
0.9020314;Player1;pos;-2.160511;1.478787
0.9020314;Player2;pos;-2.204783;1.195667
0.9191434;Player1;pos;-2.160511;1.478787
0.9191434;Player2;pos;-2.204783;1.195667
0.9305307;Player1;pos;-2.160511;1.478787
0.9305307;Player2;pos;-2.204783;1.195667
0.9479806;Player1;pos;-2.160511;1.478787
0.9479806;Player2;pos;-2.204783;1.195667
0.9649344;Player1;pos;-2.067604;1.438323
0.9649344;Player2;pos;-2.204783;1.195667
0.9847438;Player1;pos;-2.034713;1.464049
0.9847438;Player2;pos;-2.204783;1.195667
1.006169;Player1;pos;-2.023669;1.472686
1.006169;Player2;pos;-2.204783;1.195667
1.024813;Player1;pos;-2.023669;1.472686
1.024813;Player2;pos;-2.204783;1.195667
1.045376;Player1;pos;-2.01407;1.502488
1.045376;Player2;pos;-2.204783;1.195667
1.062735;Player1;pos;-2.010123;1.507372
1.062735;Player2;pos;-2.204783;1.195667
1.081928;Player1;pos;-1.999104;1.51982
1.081928;Player2;pos;-2.204783;1.195667
1.102062;Player1;pos;-1.995299;1.524117
1.102062;Player2;pos;-2.204783;1.195667
1.121604;Player1;pos;-1.995203;1.524225
1.121604;Player2;pos;-2.204783;1.195667
1.141412;Player1;pos;-1.995193;1.524236
1.141412;Player2;pos;-2.204783;1.195667
1.15933;Player1;pos;-1.981728;1.53417
1.15933;Player2;pos;-2.204783;1.195667
1.172644;Player1;pos;-1.970565;1.542405
1.172644;Player2;pos;-2.204783;1.195667
1.191139;Player1;pos;-1.968379;1.544016
1.191139;Player2;pos;-2.204783;1.195667
1.209956;Player1;pos;-1.943174;1.544447
1.209956;Player2;pos;-2.204783;1.195667
1.232003;Player1;pos;-1.940589;1.544463
1.232003;Player2;pos;-2.204783;1.195667
1.248519;Player1;pos;-1.940319;1.544464
1.248519;Player2;pos;-2.204783;1.195667
1.267794;Player1;pos;-1.940231;1.544464
1.267794;Player2;pos;-2.204783;1.195667
1.286371;Player1;pos;-1.995962;1.560013
1.286371;Player2;pos;-2.203778;1.19722
1.306197;Player1;pos;-2.017781;1.579715
1.306197;Player2;pos;-2.203778;1.19722
1.32599;Player1;pos;-2.017844;1.578414
1.32599;Player2;pos;-2.203778;1.19722
1.343981;Player1;pos;-2.013804;1.581975
1.343981;Player2;pos;-2.16965;1.228879
1.359357;Player1;pos;-2.011145;1.585903
1.359357;Player2;pos;-2.068923;1.322321
1.371447;Player1;pos;-2.006797;1.586406
1.371447;Player2;pos;-2.042518;1.346816
1.388142;Player1;pos;-1.994664;1.594576
1.388142;Player2;pos;-2.025481;1.35006
1.408373;Player1;pos;-1.98754;1.603809
1.408373;Player2;pos;-2.011142;1.350175
1.427854;Player1;pos;-1.983928;1.607179
1.427854;Player2;pos;-2.003803;1.350235
1.445677;Player1;pos;-1.983151;1.604663
1.445677;Player2;pos;-2.002049;1.350249
1.464154;Player1;pos;-1.967069;1.592012
1.464154;Player2;pos;-2.001475;1.350253
1.481595;Player1;pos;-1.916937;1.554306
1.481595;Player2;pos;-2.001254;1.350255
1.501151;Player1;pos;-1.910446;1.549423
1.501151;Player2;pos;-2.001225;1.350255
1.519347;Player1;pos;-1.874511;1.508038
1.519347;Player2;pos;-1.994554;1.34523
1.531169;Player1;pos;-1.849267;1.477936
1.531169;Player2;pos;-1.989401;1.34134
1.550792;Player1;pos;-1.843972;1.471622
1.550792;Player2;pos;-1.98832;1.340525
1.567883;Player1;pos;-1.835804;1.465294
1.567883;Player2;pos;-1.98832;1.340525
1.58443;Player1;pos;-1.818985;1.45531
1.58443;Player2;pos;-1.98832;1.340525
1.603763;Player1;pos;-1.806027;1.451925
1.603763;Player2;pos;-1.978654;1.336995
1.623444;Player1;pos;-1.83559;1.489659
1.623444;Player2;pos;-1.951613;1.327699
1.642208;Player1;pos;-1.848973;1.552963
1.642208;Player2;pos;-1.943617;1.324951
1.663006;Player1;pos;-1.832413;1.523433
1.663006;Player2;pos;-1.942343;1.324513
1.682367;Player1;pos;-1.837082;1.530894
1.682367;Player2;pos;-1.942343;1.324513
1.704392;Player1;pos;-1.838393;1.532989
1.704392;Player2;pos;-1.942343;1.324513
1.722454;Player1;pos;-1.832983;1.5306
