0.9320114;Player2;pos;-1.569387;1.15314
0.9485871;Player1;pos;-1.469632;0.8867726
0.9485871;Player2;pos;-1.572537;1.145596
0.9666767;Player1;pos;-1.469632;0.8867726
0.9666767;Player2;pos;-1.623019;1.233224
0.9834214;Player1;pos;-1.469632;0.8867726
0.9834214;Player2;pos;-1.632025;1.248858
1.002393;Player1;pos;-1.469632;0.8867726
1.002393;Player2;pos;-1.634976;1.253981
1.020407;Player1;pos;-1.469632;0.8867726
1.020407;Player2;pos;-1.635943;1.255659
1.03903;Player1;pos;-1.469632;0.8867726
1.03903;Player2;pos;-1.63626;1.256209
1.053779;Player1;pos;-1.469632;0.8867726
1.053779;Player2;pos;-1.647973;1.249131
1.071647;Player1;pos;-1.469632;0.8867726
1.071647;Player2;pos;-1.665112;1.238328
1.089087;Player1;pos;-1.469632;0.8867726
1.089087;Player2;pos;-1.668197;1.236384
1.105323;Player1;pos;-1.469632;0.8867726
1.105323;Player2;pos;-1.688874;1.21741
1.122843;Player1;pos;-1.469632;0.8867726
1.122843;Player2;pos;-1.694276;1.212449
1.141342;Player1;pos;-1.469632;0.8867726
1.141342;Player2;pos;-1.695792;1.211056
1.160078;Player1;pos;-1.469632;0.8867726
1.160078;Player2;pos;-1.709525;1.200878
1.179658;Player1;pos;-1.469632;0.8867726
1.179658;Player2;pos;-1.721867;1.191754
1.199898;Player1;pos;-1.469632;0.8867726
1.199898;Player2;pos;-1.723459;1.190576
1.221929;Player1;pos;-1.469632;0.8867726
1.221929;Player2;pos;-1.723727;1.190379
1.248488;Player1;pos;-1.469632;0.8867726
1.248488;Player2;pos;-1.723727;1.190379
1.26481;Player1;pos;-1.469632;0.8867726
1.26481;Player2;pos;-1.723727;1.190379
1.280557;Player1;pos;-1.469632;0.8867726
1.280557;Player2;pos;-1.723727;1.190379
1.298821;Player1;pos;-1.469632;0.8867726
1.298821;Player2;pos;-1.73861;1.163801
1.310183;Player1;pos;-1.469632;0.8867726
1.310183;Player2;pos;-1.782421;1.085444
1.326352;Player1;pos;-1.469632;0.8867726
1.326352;Player2;pos;-1.793906;1.064903
1.34344;Player1;pos;-1.469632;0.8867726
1.34344;Player2;pos;-1.796316;1.060594
1.365174;Player1;pos;-1.469632;0.8867726
1.365174;Player2;pos;-1.796316;1.060594
1.385379;Player1;pos;-1.469632;0.8867726
1.385379;Player2;pos;-1.796316;1.060594
1.40233;Player1;pos;-1.469632;0.8867726
1.40233;Player2;pos;-1.796316;1.060594
1.420234;Player1;pos;-1.469632;0.8867726
1.420234;Player2;pos;-1.796316;1.060594
1.441351;Player1;pos;-1.469632;0.8867726
1.441351;Player2;pos;-1.801972;1.079469
1.460458;Player1;pos;-1.469632;0.8867726
1.460458;Player2;pos;-1.823044;1.149781
1.479108;Player1;pos;-1.469632;0.8867726
1.479108;Player2;pos;-1.823044;1.149781
1.493204;Player1;pos;-1.590664;0.8851784
1.493204;Player2;pos;-1.817758;1.164701
1.509327;Player1;pos;-1.675721;0.8838654
1.509327;Player2;pos;-1.813028;1.17188
1.527046;Player1;pos;-1.703592;0.8834353
1.527046;Player2;pos;-1.811478;1.174232
1.544534;Player1;pos;-1.703592;0.8834353
1.544534;Player2;pos;-1.811478;1.174232
1.562039;Player1;pos;-1.703592;0.8834353
1.562039;Player2;pos;-1.811478;1.174232
1.577725;Player1;pos;-1.703592;0.8834353
1.577725;Player2;pos;-1.811478;1.174232
1.5918;Player1;pos;-1.703592;0.8834353
1.5918;Player2;pos;-1.811478;1.174232
1.607411;Player1;pos;-1.703592;0.8834353
1.607411;Player2;pos;-1.811478;1.174232
1.627799;Player1;pos;-1.703592;0.8834353
1.627799;Player2;pos;-1.811478;1.174232
1.645245;Player1;pos;-1.703592;0.8834353
1.645245;Player2;pos;-1.798862;1.196519
1.662521;Player1;pos;-1.703592;0.8834353
1.662521;Player2;pos;-1.781428;1.227502
1.679072;Player1;pos;-1.703592;0.8834353
1.679072;Player2;pos;-1.763129;1.260022
1.690474;Player1;pos;-1.703592;0.8834353
1.690474;Player2;pos;-1.753762;1.27667
1.707064;Player1;pos;-1.703592;0.8834353
1.707064;Player2;pos;-1.751524;1.280646
1.726118;Player1;pos;-1.703592;0.8834353
1.726118;Player2;pos;-1.72837;1.296832
1.743175;Player1;pos;-1.703592;0.8834353
1.743175;Player2;pos;-1.710749;1.308824
1.761687;Player1;pos;-1.703592;0.8834353
1.761687;Player2;pos;-1.680308;1.329811
1.780841;Player1;pos;-1.703592;0.8834353
1.780841;Player2;pos;-1.670362;1.336684
1.801131;Player1;pos;-1.703592;0.8834353
1.801131;Player2;pos;-1.668276;1.338125
1.81792;Player1;pos;-1.703592;0.8834353
1.81792;Player2;pos;-1.664167;1.335369
1.830919;Player1;pos;-1.703592;0.8834353
1.830919;Player2;pos;-1.654354;1.327101
1.849184;Player1;pos;-1.703592;0.8834353
1.849184;Player2;pos;-1.649835;1.323293
1.867931;Player1;pos;-1.703592;0.8834353
1.867931;Player2;pos;-1.649835;1.323293
1.891994;Player1;pos;-1.703592;0.8834353
1.891994;Player2;pos;-1.64959;1.323086
1.914335;Player1;pos;-1.703592;0.8834353
1.914335;Player2;pos;-1.646797;1.327154
1.930141;Player1;pos;-1.703592;0.8834353
1.930141;Player2;pos;-1.646797;1.327154
1.946747;Player1;pos;-1.703592;0.8834353
1.946747;Player2;pos;-1.638024;1.340057
1.976922;Player1;pos;-1.703592;0.8834353
1.976922;Player2;pos;-1.635325;1.393445
1.996925;Player1;pos;-1.703592;0.8834353
1.996925;Player2;pos;-1.635287;1.394341
2.015147;Player1;pos;-1.703592;0.8834353
2.015147;Player2;pos;-1.635279;1.394529
2.034867;Player1;pos;-1.703592;0.8834353
2.034867;Player2;pos;-1.635275;1.394625
2.055866;Player1;pos;-1.703592;0.8834353
2.055866;Player2;pos;-1.635274;1.394655
2.070818;Player1;pos;-1.703592;0.8834353
2.070818;Player2;pos;-1.641644;1.367159
2.088803;Player1;pos;-1.703592;0.8834353
2.088803;Player2;pos;-1.64464;1.354229
2.110461;Player1;pos;-1.703592;0.8834353
2.110461;Player2;pos;-1.648404;1.345784
2.127835;Player1;pos;-1.703592;0.8834353
2.127835;Player2;pos;-1.649141;1.344131
2.143688;Player1;pos;-1.703592;0.8834353
2.143688;Player2;pos;-1.649348;1.343667
2.165627;Player1;pos;-1.703592;0.8834353
2.165627;Player2;pos;-1.649348;1.343667
2.181758;Player1;pos;-1.703592;0.8834353
2.181758;Player2;pos;-1.649348;1.343667
2.203731;Player1;pos;-1.703592;0.8834353
2.203731;Player2;pos;-1.649348;1.343667
2.222204;Player1;pos;-1.703592;0.8834353
2.222204;Player2;pos;-1.649348;1.343667
2.240374;Player1;pos;-1.703592;0.8834353
2.240374;Player2;pos;-1.649348;1.343667
2.257701;Player1;pos;-1.703592;0.8834353
2.257701;Player2;pos;-1.649348;1.343667
2.271194;Player1;pos;-1.703592;0.8834353
2.271194;Player2;pos;-1.649348;1.343667
2.287918;Player1;pos;-1.703592;0.8834353
2.287918;Player2;pos;-1.649348;1.343667
2.306399;Player1;pos;-1.703592;0.8834353
2.306399;Player2;pos;-1.649348;1.343667
2.324175;Player1;pos;-1.703592;0.8834353
2.324175;Player2;pos;-1.649348;1.343667
2.341806;Player1;pos;-1.703592;0.8834353
2.341806;Player2;pos;-1.649348;1.343667
2.364226;Player1;pos;-1.703592;0.8834353
2.364226;Player2;pos;-1.649348;1.343667
2.383437;Player1;pos;-1.703592;0.8834353
2.383437;Player2;pos;-1.649348;1.343667
2.400118;Player1;pos;-1.703592;0.8834353
2.400118;Player2;pos;-1.649348;1.343667
2.417543;Player1;pos;-1.703592;0.8834353
2.417543;Player2;pos;-1.649348;1.343667
2.442753;Player1;pos;-1.703592;0.8834353
2.442753;Player2;pos;-1.649348;1.343667
2.466936;Player1;pos;-1.703592;0.8834353
2.466936;Player2;pos;-1.649348;1.343667
2.484271;Player1;pos;-1.711613;0.8833113
2.484271;Player2;pos;-1.649348;1.343667
2.502548;Player1;pos;-1.655278;0.8627341
2.502548;Player2;pos;-1.649348;1.343667
2.522363;Player1;pos;-1.55764;0.8277907
2.522363;Player2;pos;-1.649348;1.343667
2.541325;Player1;pos;-1.548936;0.833766
2.541325;Player2;pos;-1.649348;1.343667
2.560128;Player1;pos;-1.545207;0.839469
2.560128;Player2;pos;-1.649348;1.343667
2.580383;Player1;pos;-1.54423;0.8409645
2.580383;Player2;pos;-1.649348;1.343667
2.597616;Player1;pos;-1.543955;0.8413844
2.597616;Player2;pos;-1.649348;1.343667
2.611536;Player1;pos;-1.543902;0.8414668
2.611536;Player2;pos;-1.649348;1.343667
2.629946;Player1;pos;-1.543887;0.8414882
2.629946;Player2;pos;-1.649348;1.343667
2.645881;Player1;pos;-1.543887;0.8414882
2.645881;Player2;pos;-1.649348;1.343667
2.668433;Player1;pos;-1.543887;0.8414882
2.668433;Player2;pos;-1.649348;1.343667
2.688264;Player1;pos;-1.543887;0.8414882
2.688264;Player2;pos;-1.649348;1.343667
2.703296;Player1;pos;-1.543887;0.8414882
2.703296;Player2;pos;-1.649348;1.343667
2.724518;Player1;pos;-1.543887;0.8414882
2.724518;Player2;pos;-1.649348;1.343667
2.740821;Player1;pos;-1.543887;0.8414882
2.740821;Player2;pos;-1.649348;1.343667
2.757274;Player1;pos;-1.543887;0.8414882
2.757274;Player2;pos;-1.649348;1.343667
2.771453;Player1;pos;-1.543887;0.8414882
2.771453;Player2;pos;-1.649348;1.343667
2.791774;Player1;pos;-1.543887;0.8414882
2.791774;Player2;pos;-1.649348;1.343667
2.809628;Player1;pos;-1.543887;0.8414882
2.809628;Player2;pos;-1.649348;1.343667
2.829764;Player1;pos;-1.543887;0.8414882
2.829764;Player2;pos;-1.649348;1.343667
2.845296;Player1;pos;-1.317675;1.008009
2.845296;Player2;pos;-1.649348;1.343667
2.86137;Player1;pos;-0.8738967;1.406758
2.86137;Player2;pos;-1.649348;1.343667
2.877307;Player1;pos;-1.15981;1.424124
2.877307;Player2;pos;-1.649348;1.343667
2.895137;Player1;pos;-1.215793;1.427525
2.895137;Player2;pos;-1.649348;1.343667
2.913887;Player1;pos;-1.215793;1.427525
2.913887;Player2;pos;-1.649348;1.343667
2.932837;Player1;pos;-1.215793;1.427525
2.932837;Player2;pos;-1.649348;1.343667
2.954667;Player1;pos;-1.215793;1.427525
2.954667;Player2;pos;-1.649348;1.343667
2.973357;Player1;pos;-1.215793;1.427525
2.973357;Player2;pos;-1.649348;1.343667
2.99269;Player1;pos;-1.215793;1.427525
2.99269;Player2;pos;-1.649348;1.343667
3.007285;Player1;pos;-1.215793;1.427525
3.007285;Player2;pos;-1.649348;1.343667
3.025851;Player1;pos;-1.215793;1.427525
3.025851;Player2;pos;-1.649348;1.343667
3.045817;Player1;pos;-1.215793;1.427525
3.045817;Player2;pos;-1.649348;1.343667
3.064308;Player1;pos;-1.215793;1.427525
3.064308;Player2;pos;-1.649385;1.343583
3.081409;Player1;pos;-1.215793;1.427525
3.081409;Player2;pos;-1.728953;1.320515
3.100933;Player1;pos;-1.215793;1.427525
3.100933;Player2;pos;-1.736295;1.318386
3.120951;Player1;pos;-1.215793;1.427525
3.120951;Player2;pos;-1.736421;1.31835
3.136073;Player1;pos;-1.215793;1.427525
3.136073;Player2;pos;-1.736428;1.318348
3.14888;Player1;pos;-1.215793;1.427525
3.14888;Player2;pos;-1.73643;1.318348
3.168736;Player1;pos;-1.305073;1.198545
3.168736;Player2;pos;-1.737968;1.331252
3.184396;Player1;pos;-1.326508;1.064532
3.184396;Player2;pos;-1.739807;1.346676
3.200722;Player1;pos;-1.334217;1.016338
3.200722;Player2;pos;-1.740469;1.352222
3.216977;Player1;pos;-1.334217;1.016338
3.216977;Player2;pos;-1.740469;1.352222
3.236396;Player1;pos;-1.320879;1.019942
3.236396;Player2;pos;-1.752744;1.377921
3.252738;Player1;pos;-1.315727;1.023455
3.252738;Player2;pos;-1.757128;1.386907
3.267409;Player1;pos;-1.314377;1.024375
3.267409;Player2;pos;-1.758277;1.389263
3.287101;Player1;pos;-1.314205;1.024493
3.287101;Player2;pos;-1.758424;1.389564
3.306065;Player1;pos;-1.314055;1.024595
3.306065;Player2;pos;-1.758551;1.389826
3.322093;Player1;pos;-1.314055;1.024595
3.322093;Player2;pos;-1.758551;1.389826
3.340666;Player1;pos;-1.314055;1.024595
3.340666;Player2;pos;-1.758551;1.389826
3.36203;Player1;pos;-1.314055;1.024595
3.36203;Player2;pos;-1.758551;1.389826
3.381895;Player1;pos;-1.314055;1.024595
3.381895;Player2;pos;-1.758551;1.389826
3.400071;Player1;pos;-1.314055;1.024595
3.400071;Player2;pos;-1.758551;1.389826
3.41626;Player1;pos;-1.314055;1.024595
3.41626;Player2;pos;-1.758551;1.389826
3.431976;Player1;pos;-1.314055;1.024595
3.431976;Player2;pos;-1.758551;1.389826
3.449019;Player1;pos;-1.314055;1.024595
3.449019;Player2;pos;-1.758551;1.389826
3.463777;Player1;pos;-1.314055;1.024595
3.463777;Player2;pos;-1.758551;1.389826
3.482999;Player1;pos;-1.314055;1.024595
3.482999;Player2;pos;-1.758551;1.389826
3.500724;Player1;pos;-1.314055;1.024595
3.500724;Player2;pos;-1.758551;1.389826
3.51776;Player1;pos;-1.314055;1.024595
3.51776;Player2;pos;-1.758551;1.389826
3.531074;Player1;pos;-1.314055;1.024595
3.531074;Player2;pos;-1.758551;1.389826
3.548486;Player1;pos;-1.314055;1.024595
3.548486;Player2;pos;-1.758551;1.389826
3.567047;Player1;pos;-1.314055;1.024595
3.567047;Player2;pos;-1.758551;1.389826
3.589381;Player1;pos;-1.314055;1.024595
3.589381;Player2;pos;-1.758551;1.389826
3.605448;Player1;pos;-1.314055;1.024595
3.605448;Player2;pos;-1.758551;1.389826
3.623497;Player1;pos;-1.314055;1.024595
3.623497;Player2;pos;-1.758551;1.389826
3.639943;Player1;pos;-1.314055;1.024595
3.639943;Player2;pos;-1.758551;1.389826
3.651392;Player1;pos;-1.314055;1.024595
3.651392;Player2;pos;-1.758551;1.389826
3.676358;Player1;pos;-1.314055;1.024595
3.676358;Player2;pos;-1.758551;1.389826
3.694361;Player1;pos;-1.314055;1.024595
3.694361;Player2;pos;-1.758551;1.389826
3.717565;Player1;pos;-1.314055;1.024595
3.717565;Player2;pos;-1.758551;1.389826
3.73653;Player1;pos;-1.314055;1.024595
3.73653;Player2;pos;-1.758551;1.389826
3.754659;Player1;pos;-1.314055;1.024595
3.754659;Player2;pos;-1.758551;1.389826
3.772884;Player1;pos;-1.314055;1.024595
3.772884;Player2;pos;-1.758551;1.389826
3.79054;Player1;pos;-1.314055;1.024595
3.79054;Player2;pos;-1.758551;1.389826
3.809005;Player1;pos;-1.314055;1.024595
3.809005;Player2;pos;-1.758551;1.389826
3.830946;Player1;pos;-1.314055;1.024595
3.830946;Player2;pos;-1.758551;1.389826
3.851011;Player1;pos;-1.314055;1.024595
3.851011;Player2;pos;-1.758551;1.389826
3.866533;Player1;pos;-1.314055;1.024595
3.866533;Player2;pos;-1.758551;1.389826
3.886717;Player1;pos;-1.314055;1.024595
3.886717;Player2;pos;-1.758551;1.389826
3.904453;Player1;pos;-1.314055;1.024595
3.904453;Player2;pos;-1.758551;1.389826
3.922846;Player1;pos;-1.314055;1.024595
3.922846;Player2;pos;-1.758551;1.389826
3.940399;Player1;pos;-1.314055;1.024595
3.940399;Player2;pos;-1.758551;1.389826
3.959944;Player1;pos;-1.314055;1.024595
3.959944;Player2;pos;-1.758551;1.389826
3.971259;Player1;pos;-1.314055;1.024595
3.971259;Player2;pos;-1.758551;1.389826
3.989465;Player1;pos;-1.314055;1.024595
3.989465;Player2;pos;-1.758551;1.389826
4.006567;Player1;pos;-1.314055;1.024595
4.006567;Player2;pos;-1.758551;1.389826
4.024761;Player1;pos;-1.314055;1.024595
4.024761;Player2;pos;-1.758551;1.389826
4.042846;Player1;pos;-1.314055;1.024595
4.042846;Player2;pos;-1.758551;1.389826
4.060787;Player1;pos;-1.314055;1.024595
4.060787;Player2;pos;-1.758551;1.389826
4.080389;Player1;pos;-1.314055;1.024595
4.080389;Player2;pos;-1.758551;1.389826
4.099779;Player1;pos;-1.314055;1.024595
4.099779;Player2;pos;-1.758551;1.389826
4.113528;Player1;pos;-1.314055;1.024595
4.113528;Player2;pos;-1.758551;1.389826
4.138118;Player1;pos;-1.314055;1.024595
4.138118;Player2;pos;-1.758551;1.389826
4.157585;Player1;pos;-1.314055;1.024595
4.157585;Player2;pos;-1.758551;1.389826
4.176519;Player1;pos;-1.314055;1.024595
4.176519;Player2;pos;-1.758551;1.389826
4.193593;Player1;pos;-1.314055;1.024595
4.193593;Player2;pos;-1.758551;1.389826
4.209962;Player1;pos;-1.314055;1.024595
4.209962;Player2;pos;-1.758551;1.389826
4.229764;Player1;pos;-1.314055;1.024595
4.229764;Player2;pos;-1.758551;1.389826
4.248343;Player1;pos;-1.314055;1.024595
4.248343;Player2;pos;-1.758551;1.389826
4.266325;Player1;pos;-1.313978;1.024648
4.266325;Player2;pos;-1.758551;1.389826
4.282534;Player1;pos;-1.745621;1.443182
4.282534;Player2;pos;-1.758551;1.389826
4.301981;Player1;pos;-1.745621;1.443182
4.301981;Player2;pos;-1.758551;1.389826
4.320261;Player1;pos;-1.805359;1.501094
4.320261;Player2;pos;-1.758551;1.389826
4.33766;Player1;pos;-1.811037;1.506599
4.33766;Player2;pos;-1.758551;1.389826
4.354151;Player1;pos;-1.814882;1.508713
4.354151;Player2;pos;-1.758551;1.389826
4.372906;Player1;pos;-1.822498;1.511756
4.372906;Player2;pos;-1.758551;1.389826
4.392202;Player1;pos;-1.825587;1.51299
4.392202;Player2;pos;-1.758551;1.389826
4.410968;Player1;pos;-1.829928;1.52177
4.410968;Player2;pos;-1.758551;1.389826
4.428391;Player1;pos;-1.830591;1.523265
4.428391;Player2;pos;-1.758551;1.389826
4.44783;Player1;pos;-1.830667;1.523436
4.44783;Player2;pos;-1.758551;1.389826
4.468825;Player1;pos;-1.830687;1.523481
4.468825;Player2;pos;-1.758551;1.389826
4.487875;Player1;pos;-1.830694;1.523496
4.487875;Player2;pos;-1.758551;1.389826
4.506486;Player1;pos;-1.830694;1.523496
4.506486;Player2;pos;-1.758551;1.389826
4.523889;Player1;pos;-1.830694;1.523496
4.523889;Player2;pos;-1.758551;1.389826
4.539979;Player1;pos;-1.830694;1.523496
4.539979;Player2;pos;-1.758551;1.389826
4.553471;Player1;pos;-1.828824;1.528605
4.553471;Player2;pos;-1.758551;1.389826
4.57254;Player1;pos;-1.823795;1.542347
4.57254;Player2;pos;-1.758551;1.389826
4.58725;Player1;pos;-1.821987;1.547288
4.58725;Player2;pos;-1.758551;1.389826
4.60474;Player1;pos;-1.821987;1.547288
4.60474;Player2;pos;-1.758551;1.389826
4.623991;Player1;pos;-1.821987;1.547288
4.623991;Player2;pos;-1.758551;1.389826
4.640722;Player1;pos;-1.821987;1.547288
4.640722;Player2;pos;-1.758551;1.389826
4.659829;Player1;pos;-1.821987;1.547288
4.659829;Player2;pos;-1.758551;1.389826
4.672326;Player1;pos;-1.821987;1.547288
4.672326;Player2;pos;-1.758551;1.389826
4.688673;Player1;pos;-1.821987;1.547288
4.688673;Player2;pos;-1.758551;1.389826
4.707271;Player1;pos;-1.821987;1.547288
4.707271;Player2;pos;-1.758551;1.389826
4.726311;Player1;pos;-1.821987;1.547288
4.726311;Player2;pos;-1.758551;1.389826
4.74579;Player1;pos;-1.821987;1.547288
4.74579;Player2;pos;-1.758551;1.389826
4.765907;Player1;pos;-1.821987;1.547288
4.765907;Player2;pos;-1.758551;1.389826
4.784672;Player1;pos;-1.821987;1.547288
4.784672;Player2;pos;-1.758551;1.389826
4.803066;Player1;pos;-1.821987;1.547288
4.803066;Player2;pos;-1.758551;1.389826
4.822793;Player1;pos;-1.821987;1.547288
4.822793;Player2;pos;-1.758551;1.389826
4.839446;Player1;pos;-1.821987;1.547288
4.839446;Player2;pos;-1.758551;1.389826
4.853907;Player1;pos;-1.821987;1.547288
4.853907;Player2;pos;-1.758551;1.389826
4.871333;Player1;pos;-1.821987;1.547288
4.871333;Player2;pos;-1.758551;1.389826
4.889283;Player1;pos;-1.821987;1.547288
4.889283;Player2;pos;-1.758551;1.389826
4.907421;Player1;pos;-1.821987;1.547288
4.907421;Player2;pos;-1.758551;1.389826
4.927172;Player1;pos;-1.821987;1.547288
4.927172;Player2;pos;-1.758551;1.389826
4.941442;Player1;pos;-1.821987;1.547288
4.941442;Player2;pos;-1.758551;1.389826
4.961346;Player1;pos;-1.821987;1.547288
4.961346;Player2;pos;-1.758551;1.389826
4.977304;Player1;pos;-1.821987;1.547288
4.977304;Player2;pos;-1.758551;1.389826
4.992514;Player1;pos;-1.821987;1.547288
4.992514;Player2;pos;-1.758551;1.389826
5.010434;Player1;pos;-1.821987;1.547288
5.010434;Player2;pos;-1.758551;1.389826
5.027699;Player1;pos;-1.821987;1.547288
5.027699;Player2;pos;-1.758551;1.389826
5.044162;Player1;pos;-1.821987;1.547288
5.044162;Player2;pos;-1.758551;1.389826
5.063432;Player1;pos;-1.821987;1.547288
5.063432;Player2;pos;-1.758551;1.389826
5.08588;Player1;pos;-1.821987;1.547288
5.08588;Player2;pos;-1.758551;1.389826
5.105638;Player1;pos;-1.821987;1.547288
5.105638;Player2;pos;-1.758551;1.389826
5.122041;Player1;pos;-1.821987;1.547288
5.122041;Player2;pos;-1.758551;1.389826
5.140249;Player1;pos;-1.821987;1.547288
5.140249;Player2;pos;-1.758551;1.389826
5.159204;Player1;pos;-1.821987;1.547288
5.159204;Player2;pos;-1.758551;1.389826
5.171923;Player1;pos;-1.821987;1.547288
5.171923;Player2;pos;-1.758551;1.389826
5.19035;Player1;pos;-1.821987;1.547288
5.19035;Player2;pos;-1.758551;1.389826
5.205812;Player1;pos;-1.821987;1.547288
5.205812;Player2;pos;-1.758551;1.389826
5.229609;Player1;pos;-1.821987;1.547288
5.229609;Player2;pos;-1.758551;1.389826
5.244865;Player1;pos;-1.785102;1.53602
5.244865;Player2;pos;-1.758551;1.389826
5.265206;Player1;pos;-1.677359;1.499704
5.265206;Player2;pos;-1.758551;1.389826
5.280435;Player1;pos;-1.644218;1.488533
5.280435;Player2;pos;-1.758551;1.389826
5.300876;Player1;pos;-1.644218;1.488533
5.300876;Player2;pos;-1.758551;1.389826
5.318133;Player1;pos;-1.644218;1.488533
5.318133;Player2;pos;-1.758551;1.389826
5.331388;Player1;pos;-1.644218;1.488533
5.331388;Player2;pos;-1.758551;1.389826
5.351301;Player1;pos;-1.644218;1.488533
5.351301;Player2;pos;-1.758551;1.389826
5.37238;Player1;pos;-1.644218;1.488533
5.37238;Player2;pos;-1.758551;1.389826
5.391928;Player1;pos;-1.644218;1.488533
5.391928;Player2;pos;-1.758551;1.389826
