0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.2929488;Player1;pos;1.9;0
0.2929488;Player2;pos;-1.9;0
0.3761808;Player1;pos;1.9;0
0.3761808;Player2;pos;-1.9;0
0.4016387;Player1;pos;1.9;0
0.4016387;Player2;pos;-1.9;0
0.4180056;Player1;pos;1.9;0
0.4180056;Player2;pos;-1.9;0
0.427126;Player1;pos;1.9;0
0.427126;Player2;pos;-1.9;0
0.4396231;Player1;pos;1.9;0
0.4396231;Player2;pos;-1.9;0
0.4539914;Player1;pos;1.9;0
0.4539914;Player2;pos;-1.9;0
0.47078;Player1;pos;1.9;0
0.47078;Player2;pos;-1.9;0
0.4836477;Player1;pos;1.9;0
0.4836477;Player2;pos;-1.9;0
0.4967356;Player1;pos;1.9;0
0.4967356;Player2;pos;-1.9;0
0.5062218;Player1;pos;1.9;0
0.5062218;Player2;pos;-1.9;0
0.519794;Player1;pos;1.9;0
0.519794;Player2;pos;-1.9;0
0.5291625;Player1;pos;1.9;0
0.5291625;Player2;pos;-1.9;0
0.5420876;Player1;pos;1.9;0
0.5420876;Player2;pos;-1.9;0
0.5548869;Player1;pos;1.9;0
0.5548869;Player2;pos;-1.9;0
0.5643837;Player1;pos;1.9;0
0.5643837;Player2;pos;-1.9;0
0.5779431;Player1;pos;1.9;0
0.5779431;Player2;pos;-1.9;0
0.5872251;Player1;pos;1.9;0
0.5872251;Player2;pos;-1.9;0
0.600903;Player1;pos;1.9;0
0.600903;Player2;pos;-1.9;0
0.6140162;Player1;pos;1.9;0
0.6140162;Player2;pos;-1.9;0
0.626928;Player1;pos;1.9;0
0.626928;Player2;pos;-1.9;0
0.6397186;Player1;pos;1.9;0
0.6397186;Player2;pos;-1.9;0
0.6492266;Player1;pos;1.9;0
0.6492266;Player2;pos;-1.9;0
0.6629386;Player1;pos;1.9;0
0.6629386;Player2;pos;-1.9;0
0.6756763;Player1;pos;1.9;0
0.6756763;Player2;pos;-1.9;0
0.6858678;Player1;pos;1.9;0
0.6858678;Player2;pos;-1.9;0
0.7013533;Player1;pos;1.9;0
0.7013533;Player2;pos;-1.9;0
0.7149706;Player1;pos;1.9;0
0.7149706;Player2;pos;-1.9;0
0.7253761;Player1;pos;1.9;0
0.7253761;Player2;pos;-1.9;0
0.7388078;Player1;pos;1.9;0
0.7388078;Player2;pos;-1.9;0
0.7481737;Player1;pos;1.9;0
0.7481737;Player2;pos;-1.9;0
0.7607885;Player1;pos;1.9;0
0.7607885;Player2;pos;-1.9;0
0.7740098;Player1;pos;1.9;0
0.7740098;Player2;pos;-1.9;0
0.7867702;Player1;pos;1.9;0
0.7867702;Player2;pos;-1.9;0
0.7998473;Player1;pos;1.9;0
0.7998473;Player2;pos;-1.9;0
0.809203;Player1;pos;1.9;0
0.809203;Player2;pos;-1.9;0
0.822286;Player1;pos;1.9;0
0.822286;Player2;pos;-1.9;0
0.8360497;Player1;pos;1.9;0
0.8360497;Player2;pos;-1.9;0
0.8452119;Player1;pos;1.9;0
0.8452119;Player2;pos;-1.9;0
0.8585048;Player1;pos;1.9;0
0.8585048;Player2;pos;-1.9;0
0.8683425;Player1;pos;1.9;0
0.8683425;Player2;pos;-1.9;0
0.881992;Player1;pos;1.9;0
0.881992;Player2;pos;-1.9;0
0.8953413;Player1;pos;1.9;0
0.8953413;Player2;pos;-1.9;0
0.9055551;Player1;pos;1.9;0
0.9055551;Player2;pos;-1.9;0
0.9189122;Player1;pos;1.9;0
0.9189122;Player2;pos;-1.9;0
0.928367;Player1;pos;1.9;0
0.928367;Player2;pos;-1.9;0
0.9462287;Player1;pos;1.9;0
0.9462287;Player2;pos;-1.9;0
0.9598024;Player1;pos;1.9;0
0.9598024;Player2;pos;-1.9;0
0.9691558;Player1;pos;1.9;0
0.9691558;Player2;pos;-1.9;0
0.9821966;Player1;pos;1.9;0
0.9821966;Player2;pos;-1.9;0
0.9947799;Player1;pos;1.9;0
0.9947799;Player2;pos;-1.9;0
1.004576;Player1;pos;1.9;0
1.004576;Player2;pos;-1.9;0
1.018027;Player1;pos;1.9;0
1.018027;Player2;pos;-1.9;0
1.027546;Player1;pos;1.9;0
1.027546;Player2;pos;-1.9;0
1.03961;Player1;pos;1.9;0
1.03961;Player2;pos;-1.9;0
1.048646;Player1;pos;1.9;0
1.048646;Player2;pos;-1.9;0
1.060628;Player1;pos;1.9;0
1.060628;Player2;pos;-1.9;0
1.072257;Player1;pos;1.9;0
1.072257;Player2;pos;-1.9;0
1.080418;Player1;pos;1.9;0
1.080418;Player2;pos;-1.9;0
1.09572;Player1;pos;1.9;0
1.09572;Player2;pos;-1.9;0
1.103521;Player1;pos;1.9;0
1.103521;Player2;pos;-1.9;0
1.115194;Player1;pos;1.9;0
1.115194;Player2;pos;-1.9;0
1.123109;Player1;pos;1.9;0
1.123109;Player2;pos;-1.9;0
1.134697;Player1;pos;1.9;0
1.134697;Player2;pos;-1.9;0
1.142717;Player1;pos;1.9;0
1.142717;Player2;pos;-1.9;0
1.154401;Player1;pos;1.9;0
1.154401;Player2;pos;-1.9;0
1.162389;Player1;pos;1.9;0
1.162389;Player2;pos;-1.9;0
1.174091;Player1;pos;1.9;0
1.174091;Player2;pos;-1.9;0
1.182259;Player1;pos;1.9;0
1.182259;Player2;pos;-1.9;0
1.193815;Player1;pos;1.9;0
1.193815;Player2;pos;-1.9;0
1.201927;Player1;pos;1.9;0
1.201927;Player2;pos;-1.9;0
1.213724;Player1;pos;1.9;0
1.213724;Player2;pos;-1.9;0
1.221948;Player1;pos;1.9;0
1.221948;Player2;pos;-1.9;0
1.233729;Player1;pos;1.9;0
1.233729;Player2;pos;-1.9;0
1.245621;Player1;pos;1.9;0
1.245621;Player2;pos;-1.9;0
1.257331;Player1;pos;1.9;0
1.257331;Player2;pos;-1.9;0
1.265555;Player1;pos;1.9;0
1.265555;Player2;pos;-1.9;0
1.278261;Player1;pos;1.9;0
1.278261;Player2;pos;-1.9;0
1.286203;Player1;pos;1.9;0
1.286203;Player2;pos;-1.9;0
1.29797;Player1;pos;1.9;0
1.29797;Player2;pos;-1.9;0
1.305966;Player1;pos;1.9;0
1.305966;Player2;pos;-1.9;0
1.322988;Player1;pos;1.9;0
1.322988;Player2;pos;-1.9;0
1.335043;Player1;pos;1.9;0
1.335043;Player2;pos;-1.9;0
1.343106;Player1;pos;1.9;0
1.343106;Player2;pos;-1.9;0
1.355143;Player1;pos;1.9;0
1.355143;Player2;pos;-1.9;0
1.363285;Player1;pos;1.9;0
1.363285;Player2;pos;-1.9;0
1.374972;Player1;pos;1.9;0
1.374972;Player2;pos;-1.9;0
1.383266;Player1;pos;1.9;0
1.383266;Player2;pos;-1.9;0
1.394917;Player1;pos;1.9;0
1.394917;Player2;pos;-1.9;0
1.407291;Player1;pos;1.9;0
1.407291;Player2;pos;-1.9;0
1.418861;Player1;pos;1.9;0
1.418861;Player2;pos;-1.9;0
1.426815;Player1;pos;1.9;0
1.426815;Player2;pos;-1.9;0
1.439682;Player1;pos;1.9;0
1.439682;Player2;pos;-1.9;0
1.447828;Player1;pos;1.9;0
1.447828;Player2;pos;-1.9;0
1.459585;Player1;pos;1.9;0
1.459585;Player2;pos;-1.9;0
1.467782;Player1;pos;1.9;0
1.467782;Player2;pos;-1.9;0
1.479459;Player1;pos;1.9;0
1.479459;Player2;pos;-1.9;0
1.487529;Player1;pos;1.9;0
1.487529;Player2;pos;-1.9;0
1.49933;Player1;pos;1.9;0
1.49933;Player2;pos;-1.9;0
1.507545;Player1;pos;1.9;0
1.507545;Player2;pos;-1.9;0
1.519053;Player1;pos;1.9;0
1.519053;Player2;pos;-1.9;0
1.52717;Player1;pos;1.9;0
1.52717;Player2;pos;-1.9;0
1.538847;Player1;pos;1.9;0
1.538847;Player2;pos;-1.9;0
1.548071;Player1;pos;1.9;0
1.548071;Player2;pos;-1.9;0
1.563633;Player1;pos;1.9;0
1.563633;Player2;pos;-1.9;0
1.5752;Player1;pos;1.9;0
1.5752;Player2;pos;-1.9;0
1.583938;Player1;pos;1.9;0
1.583938;Player2;pos;-1.9;0
1.596921;Player1;pos;1.9;0
1.596921;Player2;pos;-1.9;0
1.605681;Player1;pos;1.9;0
1.605681;Player2;pos;-1.9;0
1.617731;Player1;pos;1.9;0
