0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.134048;1.416926
0;Player2;pos;-2.938286;-2.179393
0.02;Player1;pos;-3.541231;-2.428071
0.02;Player2;pos;-3.624653;-2.680523
0.05105367;Player1;pos;-3.527348;-2.420394
0.05105367;Player2;pos;-3.624653;-2.680523
0.07705829;Player1;pos;-3.526711;-2.420041
0.07705829;Player2;pos;-3.624653;-2.680523
0.09770023;Player1;pos;-3.512998;-2.408699
0.09770023;Player2;pos;-3.584038;-2.661825
0.1149453;Player1;pos;-3.510627;-2.406736
0.1149453;Player2;pos;-3.576997;-2.658583
0.1337579;Player1;pos;-3.508659;-2.405108
0.1337579;Player2;pos;-3.571158;-2.655895
0.1500443;Player1;pos;-3.508275;-2.40479
0.1500443;Player2;pos;-3.570015;-2.655369
0.1672382;Player1;pos;-3.508173;-2.404706
0.1672382;Player2;pos;-3.569715;-2.655231
0.1855959;Player1;pos;-3.480683;-2.399683
0.1855959;Player2;pos;-3.537671;-2.660445
0.2875287;Player1;pos;-3.480681;-2.399683
0.2875287;Player2;pos;-1.746485;-1.388555
0.3252406;Player1;pos;-3.458838;-2.399782
0.3252406;Player2;pos;0.04039991;-0.1217406
0.3482252;Player1;pos;-3.412302;-2.399993
0.3482252;Player2;pos;-3.446498;-2.660888
0.4601983;Player1;pos;-3.412142;-2.399994
0.4601983;Player2;pos;-3.446283;-2.660859
0.5042032;Player1;pos;-3.406658;-2.400019
0.5042032;Player2;pos;-3.437136;-2.659877
0.5249468;Player1;pos;-3.387669;-2.400105
0.5249468;Player2;pos;-3.405457;-2.656476
0.5433835;Player1;pos;-3.384887;-2.400118
0.5433835;Player2;pos;-3.401576;-2.656059
0.5611619;Player1;pos;-3.384887;-2.400118
0.5611619;Player2;pos;-3.401576;-2.656059
0.5775553;Player1;pos;-3.36306;-2.396172
0.5775553;Player2;pos;-3.401576;-2.656059
0.5893996;Player1;pos;-3.358481;-2.395344
0.5893996;Player2;pos;-3.401576;-2.656059
0.6068918;Player1;pos;-3.357764;-2.395214
0.6068918;Player2;pos;-3.401576;-2.656059
0.6220602;Player1;pos;-3.357397;-2.395148
0.6220602;Player2;pos;-3.401576;-2.656059
0.6403774;Player1;pos;-3.357309;-2.395132
0.6403774;Player2;pos;-3.401576;-2.656059
0.6575994;Player1;pos;-3.357281;-2.395127
0.6575994;Player2;pos;-3.393539;-2.660105
0.6696127;Player1;pos;-3.34389;-2.395186
0.6696127;Player2;pos;-3.382963;-2.666038
0.6874661;Player1;pos;-3.331735;-2.395241
0.6874661;Player2;pos;-3.366684;-2.67517
0.7058524;Player1;pos;-3.331735;-2.395241
0.7058524;Player2;pos;-3.35319;-2.678184
0.7223791;Player1;pos;-3.331735;-2.395241
0.7223791;Player2;pos;-3.337715;-2.680888
0.7386489;Player1;pos;-3.331735;-2.395241
0.7386489;Player2;pos;-3.333659;-2.681597
0.7505925;Player1;pos;-3.331735;-2.395241
0.7505925;Player2;pos;-3.333659;-2.681597
0.7688419;Player1;pos;-3.331735;-2.395241
0.7688419;Player2;pos;-3.332411;-2.681815
0.786525;Player1;pos;-3.331735;-2.395241
0.786525;Player2;pos;-3.305318;-2.68574
0.8029003;Player1;pos;-3.331735;-2.395241
0.8029003;Player2;pos;-3.299644;-2.686562
0.821068;Player1;pos;-3.331056;-2.395244
0.821068;Player2;pos;-3.296739;-2.686983
0.8386971;Player1;pos;-3.324428;-2.419841
0.8386971;Player2;pos;-3.289598;-2.689169
0.850066;Player1;pos;-3.311961;-2.467851
0.850066;Player2;pos;-3.277012;-2.693241
0.8640558;Player1;pos;-3.302309;-2.505018
0.8640558;Player2;pos;-3.267267;-2.696393
0.8794231;Player1;pos;-3.29978;-2.514761
0.8794231;Player2;pos;-3.264712;-2.69722
0.8942895;Player1;pos;-3.295636;-2.521939
0.8942895;Player2;pos;-3.234977;-2.702644
0.9114192;Player1;pos;-3.2847;-2.538139
0.9114192;Player2;pos;-3.148517;-2.718229
0.928897;Player1;pos;-3.282088;-2.542009
0.928897;Player2;pos;-3.127866;-2.721951
0.9488574;Player1;pos;-3.281149;-2.5434
0.9488574;Player2;pos;-3.12044;-2.72329
0.9639837;Player1;pos;-3.280902;-2.543765
0.9639837;Player2;pos;-3.118493;-2.723641
0.9832798;Player1;pos;-3.280819;-2.543888
0.9832798;Player2;pos;-3.11784;-2.723759
1.001444;Player1;pos;-3.279216;-2.549428
1.001444;Player2;pos;-3.103067;-2.731201
1.019949;Player1;pos;-3.277118;-2.556689
1.019949;Player2;pos;-3.083719;-2.740957
1.033464;Player1;pos;-3.276568;-2.558593
1.033464;Player2;pos;-3.078648;-2.743515
1.052847;Player1;pos;-3.278797;-2.576565
1.052847;Player2;pos;-3.059479;-2.744266
1.07409;Player1;pos;-3.280598;-2.590221
1.07409;Player2;pos;-3.045322;-2.744505
1.089229;Player1;pos;-3.28113;-2.594259
1.089229;Player2;pos;-3.041136;-2.744575
1.127978;Player1;pos;-3.263311;-2.636073
1.127978;Player2;pos;-3.013021;-2.760057
1.152127;Player1;pos;-3.263303;-2.63609
1.152127;Player2;pos;-3.013005;-2.760067
1.170745;Player1;pos;-3.2633;-2.636099
1.170745;Player2;pos;-3.013902;-2.720064
1.188842;Player1;pos;-3.250063;-2.66637
1.188842;Player2;pos;-3.007072;-2.584012
1.207519;Player1;pos;-3.246347;-2.674869
1.207519;Player2;pos;-3.00454;-2.573217
1.224887;Player1;pos;-3.245764;-2.676201
1.224887;Player2;pos;-3.002239;-2.575884
1.242105;Player1;pos;-3.232252;-2.696923
1.242105;Player2;pos;-2.991786;-2.587013
1.258823;Player1;pos;-3.22286;-2.711223
1.258823;Player2;pos;-2.985673;-2.592602
1.272598;Player1;pos;-3.21905;-2.717023
1.272598;Player2;pos;-2.983193;-2.594868
1.293065;Player1;pos;-3.191564;-2.740871
1.293065;Player2;pos;-2.972668;-2.600996
1.315082;Player1;pos;-3.183589;-2.74769
1.315082;Player2;pos;-2.96584;-2.608617
1.330486;Player1;pos;-3.182805;-2.748361
1.330486;Player2;pos;-2.96359;-2.611807
1.347796;Player1;pos;-3.182197;-2.74888
1.347796;Player2;pos;-2.961848;-2.614277
1.366843;Player1;pos;-3.182052;-2.749004
1.366843;Player2;pos;-2.958632;-2.618345
1.384345;Player1;pos;-3.181999;-2.749049
1.384345;Player2;pos;-2.95481;-2.62312
1.400257;Player1;pos;-3.149741;-2.764313
1.400257;Player2;pos;-2.943244;-2.627192
1.41698;Player1;pos;-3.133229;-2.772127
1.41698;Player2;pos;-2.937322;-2.629277
1.428792;Player1;pos;-3.121314;-2.778448
1.428792;Player2;pos;-2.932466;-2.630388
1.445468;Player1;pos;-3.106509;-2.786789
1.445468;Player2;pos;-2.926016;-2.631491
1.464839;Player1;pos;-3.095048;-2.793246
1.464839;Player2;pos;-2.914777;-2.635861
1.48204;Player1;pos;-3.092044;-2.794939
1.48204;Player2;pos;-2.908633;-2.638806
1.500214;Player1;pos;-3.091119;-2.79546
1.500214;Player2;pos;-2.902229;-2.641118
1.517655;Player1;pos;-3.091007;-2.795523
1.517655;Player2;pos;-2.899525;-2.641999
1.531663;Player1;pos;-3.083771;-2.806826
1.531663;Player2;pos;-2.895449;-2.642666
1.553279;Player1;pos;-3.064353;-2.837198
1.553279;Player2;pos;-2.885432;-2.644151
1.570404;Player1;pos;-3.056874;-2.848898
1.570404;Player2;pos;-2.881575;-2.644723
1.591477;Player1;pos;-3.023486;-2.865225
1.591477;Player2;pos;-2.862761;-2.64541
1.609311;Player1;pos;-3.019;-2.867275
1.609311;Player2;pos;-2.853242;-2.647118
1.626541;Player1;pos;-3.018572;-2.86747
1.626541;Player2;pos;-2.852337;-2.64728
1.645289;Player1;pos;-2.99167;-2.885756
1.645289;Player2;pos;-2.841398;-2.648869
1.661073;Player1;pos;-2.98257;-2.891944
1.661073;Player2;pos;-2.834046;-2.650255
1.679272;Player1;pos;-2.975023;-2.897074
1.679272;Player2;pos;-2.825841;-2.651895
1.694433;Player1;pos;-2.973545;-2.898079
1.694433;Player2;pos;-2.819628;-2.654809
1.709068;Player1;pos;-2.955513;-2.905826
1.709068;Player2;pos;-2.805339;-2.659658
1.72835;Player1;pos;-2.941553;-2.911824
1.72835;Player2;pos;-2.794277;-2.663412
1.747645;Player1;pos;-2.937634;-2.913508
1.747645;Player2;pos;-2.791172;-2.664466
