0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.3533334;Player1;pos;1.9;0
0.3533334;Player2;pos;-1.9;0
0.539865;Player1;pos;1.9;0
0.539865;Player2;pos;-1.9;0
0.6244553;Player1;pos;1.9;0
0.6244553;Player2;pos;-1.9;0
0.6769273;Player1;pos;1.9;0
0.6769273;Player2;pos;-1.9;0
0.7086752;Player1;pos;1.9;0
0.7086752;Player2;pos;-1.9;0
0.7396807;Player1;pos;1.9;0
0.7396807;Player2;pos;-1.9;0
0.7616817;Player1;pos;1.9;0
0.7616817;Player2;pos;-1.9;0
0.7977056;Player1;pos;1.9;0
0.7977056;Player2;pos;-1.9;0
0.82179;Player1;pos;1.9;0
0.82179;Player2;pos;-1.9;0
0.8583673;Player1;pos;1.9;0
0.8583673;Player2;pos;-1.9;0
0.8814306;Player1;pos;1.9;0
0.8814306;Player2;pos;-1.9;0
0.9176503;Player1;pos;1.9;0
0.9176503;Player2;pos;-1.9;0
0.9418241;Player1;pos;1.9;0
0.9418241;Player2;pos;-1.9;0
0.9795026;Player1;pos;1.9;0
0.9795026;Player2;pos;-1.9;0
1.000947;Player1;pos;1.9;0
1.000947;Player2;pos;-1.9;0
1.028148;Player1;pos;1.9;0
1.028148;Player2;pos;-1.9;0
1.049425;Player1;pos;1.9;0
1.049425;Player2;pos;-1.9;0
1.071;Player1;pos;1.9;0
1.071;Player2;pos;-1.9;0
1.092939;Player1;pos;1.9;0
1.092939;Player2;pos;-1.9;0
1.114351;Player1;pos;1.9;0
1.114351;Player2;pos;-1.9;0
1.136924;Player1;pos;1.9;0
1.136924;Player2;pos;-1.9;0
1.159258;Player1;pos;1.9;0
1.159258;Player2;pos;-1.9;0
1.180498;Player1;pos;1.9;0
1.180498;Player2;pos;-1.9;0
1.208184;Player1;pos;1.9;0
1.208184;Player2;pos;-1.9;0
1.229627;Player1;pos;1.9;0
1.229627;Player2;pos;-1.9;0
1.250773;Player1;pos;1.9;0
1.250773;Player2;pos;-1.9;0
1.271682;Player1;pos;1.9;0
1.271682;Player2;pos;-1.9;0
1.292821;Player1;pos;1.9;0
1.292821;Player2;pos;-1.9;0
1.31392;Player1;pos;1.9;0
1.31392;Player2;pos;-1.9;0
1.335366;Player1;pos;1.9;0
1.335366;Player2;pos;-1.9;0
1.356715;Player1;pos;1.9;0
1.356715;Player2;pos;-1.9;0
1.378151;Player1;pos;1.9;0
1.378151;Player2;pos;-1.9;0
1.399192;Player1;pos;1.9;0
1.399192;Player2;pos;-1.9;0
1.421432;Player1;pos;1.9;0
1.421432;Player2;pos;-1.9;0
1.449037;Player1;pos;1.9;0
1.449037;Player2;pos;-1.9;0
1.470035;Player1;pos;1.9;0
1.470035;Player2;pos;-1.9;0
1.491063;Player1;pos;1.9;0
1.491063;Player2;pos;-1.9;0
1.512491;Player1;pos;1.9;0
1.512491;Player2;pos;-1.9;0
1.533737;Player1;pos;1.9;0
1.533737;Player2;pos;-1.9;0
1.556757;Player1;pos;1.9;0
1.556757;Player2;pos;-1.9;0
1.578044;Player1;pos;1.9;0
1.578044;Player2;pos;-1.9;0
1.599075;Player1;pos;1.9;0
1.599075;Player2;pos;-1.9;0
1.621222;Player1;pos;1.9;0
1.621222;Player2;pos;-1.9;0
1.648767;Player1;pos;1.9;0
1.648767;Player2;pos;-1.9;0
1.670097;Player1;pos;1.9;0
1.670097;Player2;pos;-1.9;0
1.691515;Player1;pos;1.9;0
1.691515;Player2;pos;-1.9;0
1.713246;Player1;pos;1.9;0
1.713246;Player2;pos;-1.9;0
1.734791;Player1;pos;1.9;0
1.734791;Player2;pos;-1.9;0
1.755773;Player1;pos;1.9;0
1.755773;Player2;pos;-1.9;0
1.777222;Player1;pos;1.9;0
1.777222;Player2;pos;-1.9;0
1.798275;Player1;pos;1.9;0
1.798275;Player2;pos;-1.9;0
1.819836;Player1;pos;1.9;0
1.819836;Player2;pos;-1.9;0
1.841627;Player1;pos;1.9;0
1.841627;Player2;pos;-1.9;0
1.871029;Player1;pos;1.9;0
1.871029;Player2;pos;-1.9;0
1.892612;Player1;pos;1.9;0
1.892612;Player2;pos;-1.9;0
1.915269;Player1;pos;1.9;0
1.915269;Player2;pos;-1.9;0
1.936547;Player1;pos;1.9;0
1.936547;Player2;pos;-1.9;0
1.959336;Player1;pos;1.9;0
1.959336;Player2;pos;-1.9;0
1.980783;Player1;pos;1.9;0
1.980783;Player2;pos;-1.9;0
2.009109;Player1;pos;1.9;0
2.009109;Player2;pos;-1.9;0
2.030613;Player1;pos;1.9;0
2.030613;Player2;pos;-1.9;0
2.051693;Player1;pos;1.9;0
2.051693;Player2;pos;-1.9;0
2.072527;Player1;pos;1.9;0
2.072527;Player2;pos;-1.9;0
2.09592;Player1;pos;1.9;0
2.09592;Player2;pos;-1.9;0
2.117139;Player1;pos;1.9;0
2.117139;Player2;pos;-1.9;0
2.138293;Player1;pos;1.9;0
2.138293;Player2;pos;-1.9;0
2.160956;Player1;pos;1.9;0
2.160956;Player2;pos;-1.9;0
2.188864;Player1;pos;1.9;0
2.188864;Player2;pos;-1.9;0
2.213496;Player1;pos;1.9;0
2.213496;Player2;pos;-1.9;0
2.236666;Player1;pos;1.9;0
2.236666;Player2;pos;-1.9;0
2.257943;Player1;pos;1.9;0
2.257943;Player2;pos;-1.9;0
2.279233;Player1;pos;1.9;0
2.279233;Player2;pos;-1.9;0
2.300453;Player1;pos;1.9;0
2.300453;Player2;pos;-1.9;0
2.327811;Player1;pos;1.9;0
2.327811;Player2;pos;-1.9;0
2.350477;Player1;pos;1.9;0
2.350477;Player2;pos;-1.9;0
2.371967;Player1;pos;1.9;0
2.371967;Player2;pos;-1.9;0
2.393555;Player1;pos;1.9;0
2.393555;Player2;pos;-1.9;0
2.414766;Player1;pos;1.9;0
2.414766;Player2;pos;-1.9;0
2.435637;Player1;pos;1.9;0
2.435637;Player2;pos;-1.9;0
2.456484;Player1;pos;1.9;0
2.456484;Player2;pos;-1.9;0
2.479254;Player1;pos;1.9;0
2.479254;Player2;pos;-1.9;0
2.502915;Player1;pos;1.9;0
2.502915;Player2;pos;-1.9;0
2.532146;Player1;pos;1.9;0
2.532146;Player2;pos;-1.9;0
2.553269;Player1;pos;1.9;0
2.553269;Player2;pos;-1.9;0
2.574551;Player1;pos;1.9;0
2.574551;Player2;pos;-1.9;0
2.595917;Player1;pos;1.9;0
2.595917;Player2;pos;-1.9;0
2.618954;Player1;pos;1.9;0
2.618954;Player2;pos;-1.9;0
2.640674;Player1;pos;1.9;0
2.640674;Player2;pos;-1.9;0
2.668732;Player1;pos;1.9;0
2.668732;Player2;pos;-1.9;0
2.689818;Player1;pos;1.9;0
2.689818;Player2;pos;-1.9;0
2.710609;Player1;pos;1.9;0
2.710609;Player2;pos;-1.9;0
2.732275;Player1;pos;1.9;0
2.732275;Player2;pos;-1.9;0
2.753916;Player1;pos;1.9;0
2.753916;Player2;pos;-1.9;0
2.775236;Player1;pos;1.9;0
2.775236;Player2;pos;-1.9;0
2.796542;Player1;pos;1.9;0
2.796542;Player2;pos;-1.9;0
2.817351;Player1;pos;1.9;0
2.817351;Player2;pos;-1.9;0
2.838748;Player1;pos;1.9;0
2.838748;Player2;pos;-1.9;0
2.860472;Player1;pos;1.9;0
2.860472;Player2;pos;-1.9;0
2.887541;Player1;pos;1.9;0
2.887541;Player2;pos;-1.9;0
2.909395;Player1;pos;1.9;0
2.909395;Player2;pos;-1.9;0
2.932575;Player1;pos;1.9;0
2.932575;Player2;pos;-1.9;0
2.953721;Player1;pos;1.9;0
2.953721;Player2;pos;-1.9;0
2.97633;Player1;pos;1.9;0
2.97633;Player2;pos;-1.9;0
2.99741;Player1;pos;1.9;0
2.99741;Player2;pos;-1.9;0
3.020355;Player1;pos;1.9;0
3.020355;Player2;pos;-1.9;0
3.048062;Player1;pos;1.9;0
3.048062;Player2;pos;-1.9;0
3.070284;Player1;pos;1.9;0
3.070284;Player2;pos;-1.9;0
3.093371;Player1;pos;1.9;0
3.093371;Player2;pos;-1.9;0
3.114796;Player1;pos;1.9;0
3.114796;Player2;pos;-1.9;0
3.137826;Player1;pos;1.9;0
3.137826;Player2;pos;-1.9;0
3.160891;Player1;pos;1.9;0
3.160891;Player2;pos;-1.9;0
3.188251;Player1;pos;1.9;0
