0;System;start;0;0
0;Player1;explorer;186.8539;0.1393963
0;Player2;explorer;-189.2427;0.13
0;Player1;pos;186.8539;0.1393963
0;Player2;pos;-189.2427;0.13
0.02;Player1;pos;186.8539;0.1393963
0.02;Player2;pos;-189.2427;0.13
0.1924205;Player1;pos;186.8539;0.1393963
0.1924205;Player2;pos;-189.2427;0.13
0.2640042;Player1;pos;186.8539;0.1393963
0.2640042;Player2;pos;-189.2427;0.13
0.3006822;Player1;pos;186.8539;0.1393963
0.3006822;Player2;pos;-189.2427;0.13
0.3351099;Player1;pos;186.8539;0.1393963
0.3351099;Player2;pos;-189.2427;0.13
0.3626415;Player1;pos;186.8539;0.1393963
0.3626415;Player2;pos;-189.2427;0.13
0.3951582;Player1;pos;186.8539;0.1393963
0.3951582;Player2;pos;-189.2427;0.13
0.4223793;Player1;pos;186.8539;0.1393963
0.4223793;Player2;pos;-189.2427;0.13
0.4553556;Player1;pos;186.8539;0.1393963
0.4553556;Player2;pos;-189.2427;0.13
0.4823809;Player1;pos;186.8539;0.1393963
0.4823809;Player2;pos;-189.2427;0.13
0.5152007;Player1;pos;186.8539;0.1393963
0.5152007;Player2;pos;-189.2427;0.13
0.5422096;Player1;pos;186.8539;0.1393963
0.5422096;Player2;pos;-189.2427;0.13
0.5754006;Player1;pos;186.8539;0.1393963
0.5754006;Player2;pos;-189.2427;0.13
0.6024169;Player1;pos;186.8539;0.1393963
0.6024169;Player2;pos;-189.2427;0.13
0.6350841;Player1;pos;186.8539;0.1393963
0.6350841;Player2;pos;-189.2427;0.13
0.6622814;Player1;pos;186.8539;0.1393963
0.6622814;Player2;pos;-189.2427;0.13
0.6952192;Player1;pos;186.8539;0.1393963
0.6952192;Player2;pos;-189.2427;0.13
0.7223287;Player1;pos;186.8539;0.1393963
0.7223287;Player2;pos;-189.2427;0.13
0.755154;Player1;pos;186.8539;0.1393963
0.755154;Player2;pos;-189.2427;0.13
0.7825417;Player1;pos;186.8539;0.1393963
0.7825417;Player2;pos;-189.2427;0.13
0.8154362;Player1;pos;186.8539;0.1393963
0.8154362;Player2;pos;-189.2427;0.13
0.8425388;Player1;pos;186.8539;0.1393963
0.8425388;Player2;pos;-189.2427;0.13
0.8755153;Player1;pos;186.8539;0.1393963
0.8755153;Player2;pos;-189.2427;0.13
0.902644;Player1;pos;186.8539;0.1393963
0.902644;Player2;pos;-189.2427;0.13
0.935556;Player1;pos;186.8539;0.1393963
0.935556;Player2;pos;-189.2427;0.13
0.962421;Player1;pos;186.8539;0.1393963
0.962421;Player2;pos;-189.2427;0.13
1.000785;Player1;pos;186.8539;0.1393963
1.000785;Player2;pos;-189.2427;0.13
1.035639;Player1;pos;186.8539;0.1393963
1.035639;Player2;pos;-189.2427;0.13
1.047862;Player1;pos;186.8539;0.1393963
1.047862;Player2;pos;-189.2427;0.13
1.06008;Player1;pos;186.8539;0.1393963
1.06008;Player2;pos;-189.2427;0.13
1.072252;Player1;pos;186.8539;0.1393963
1.072252;Player2;pos;-189.2427;0.13
1.081151;Player1;pos;186.8539;0.1393963
1.081151;Player2;pos;-189.2427;0.13
1.093535;Player1;pos;186.8539;0.1393963
1.093535;Player2;pos;-189.2427;0.13
1.102299;Player1;pos;186.8539;0.1393963
1.102299;Player2;pos;-189.2427;0.13
1.115223;Player1;pos;186.8539;0.1393963
1.115223;Player2;pos;-189.2427;0.13
1.123803;Player1;pos;186.8539;0.1393963
1.123803;Player2;pos;-189.2427;0.13
1.136641;Player1;pos;186.8539;0.1393963
1.136641;Player2;pos;-189.2427;0.13
1.146106;Player1;pos;186.8539;0.1393963
1.146106;Player2;pos;-189.2427;0.13
1.158489;Player1;pos;186.8539;0.1393963
1.158489;Player2;pos;-189.2427;0.13
1.16863;Player1;pos;186.8539;0.1393963
1.16863;Player2;pos;-189.2427;0.13
1.181635;Player1;pos;186.8539;0.1393963
1.181635;Player2;pos;-189.2427;0.13
1.193834;Player1;pos;186.8539;0.1393963
1.193834;Player2;pos;-189.2427;0.13
1.20266;Player1;pos;186.8539;0.1393963
1.20266;Player2;pos;-189.2427;0.13
1.214543;Player1;pos;186.8539;0.1393963
1.214543;Player2;pos;-189.2427;0.13
1.224028;Player1;pos;186.8539;0.1393963
1.224028;Player2;pos;-189.2427;0.13
1.237608;Player1;pos;186.8539;0.1393963
1.237608;Player2;pos;-189.2427;0.13
1.246784;Player1;pos;186.8539;0.1393963
1.246784;Player2;pos;-189.2427;0.13
1.25907;Player1;pos;186.8539;0.1393963
1.25907;Player2;pos;-189.2427;0.13
1.268517;Player1;pos;186.8539;0.1393963
1.268517;Player2;pos;-189.2427;0.13
1.281311;Player1;pos;186.8539;0.1393963
1.281311;Player2;pos;-189.2427;0.13
1.293932;Player1;pos;186.8539;0.1393963
1.293932;Player2;pos;-189.2427;0.13
1.302588;Player1;pos;186.8539;0.1393963
1.302588;Player2;pos;-189.2427;0.13
1.315432;Player1;pos;186.8539;0.1393963
1.315432;Player2;pos;-189.2427;0.13
1.324161;Player1;pos;186.8539;0.1393963
1.324161;Player2;pos;-189.2427;0.13
1.336085;Player1;pos;186.8539;0.1393963
1.336085;Player2;pos;-189.2427;0.13
1.345719;Player1;pos;186.8539;0.1393963
1.345719;Player2;pos;-189.2427;0.13
1.358857;Player1;pos;186.8539;0.1393963
1.358857;Player2;pos;-189.2427;0.13
1.367796;Player1;pos;186.8539;0.1393963
1.367796;Player2;pos;-189.2427;0.13
1.380359;Player1;pos;186.8539;0.1393963
1.380359;Player2;pos;-189.2427;0.13
