1.516968;Player1;hunter;1.868539;0.001393963
1.516968;Player1;hunted_insect;1.868539;0.001393963
1.516968;Player2;hunted_insect;-1.892427;0.0013
1.516968;Player2;hunter;-1.892427;0.0013
1.516968;Player2;hunted_insect;-1.892427;0.0013
1.516968;Player1;hunted_insect;1.868539;0.001393963
1.516968;Player1;hunted_insect;1.868539;0.001393963
1.516968;Player2;hunted_insect;-1.892427;0.0013
1.516968;Player2;hunted_insect;-1.892427;0.0013
1.516968;Player1;pos;1.868539;0.001393963
1.516968;Player2;pos;-1.892427;0.0013
1.569733;Player1;hunted_insect;1.868539;0.001393963
1.569733;Player1;hunted_insect;1.868539;0.001393963
1.569733;Player2;hunted_insect;-1.892427;0.0013
1.569733;Player2;hunted_insect;-1.892427;0.0013
1.569733;Player1;hunted_insect;1.868539;0.001393963
1.569733;Player1;hunted_insect;1.868539;0.001393963
1.569733;Player2;hunted_insect;-1.892427;0.0013
1.569733;Player2;hunted_insect;-1.892427;0.0013
1.569733;Player1;pos;1.868539;0.001393963
1.569733;Player2;pos;-1.892427;0.0013
1.646492;Player1;pos;1.868539;0.001393963
1.646492;Player2;pos;-1.892427;0.0013
1.686492;Player1;pos;1.868539;0.001393963
1.686492;Player2;pos;-1.892427;0.0013
1.711191;Player1;pos;1.868539;0.001393963
1.711191;Player2;pos;-1.892427;0.0013
1.7347;Player1;pos;1.868539;0.001393963
1.7347;Player2;pos;-1.892427;0.0013
1.7347;System;end;0;0
