0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;-0.6642183;1.422812
0;Player2;pos;-0.3405358;1.440151
0.02;Player1;pos;-0.6639647;1.425439
0.02;Player2;pos;-0.4217319;1.275715
0.0546153;Player1;pos;-0.6639647;1.425439
0.0546153;Player2;pos;-0.4217319;1.275715
0.09333654;Player1;pos;-0.6654924;1.424782
0.09333654;Player2;pos;-0.4251893;1.274853
0.1212787;Player1;pos;-0.6663675;1.425124
0.1212787;Player2;pos;-0.4263307;1.274012
0.1446452;Player1;pos;-0.6687851;1.425229
0.1446452;Player2;pos;-0.4265365;1.272741
0.1607534;Player1;pos;-0.669062;1.425241
0.1607534;Player2;pos;-0.42656;1.272596
0.1771135;Player1;pos;-0.5910911;1.605685
0.1771135;Player2;pos;-0.4287694;1.271342
0.1919859;Player1;pos;-0.5511681;1.698054
0.1919859;Player2;pos;-0.4358449;1.26982
0.2091626;Player1;pos;-0.5416321;1.720117
0.2091626;Player2;pos;-0.439487;1.269497
0.2318945;Player1;pos;-0.5402596;1.733009
0.2318945;Player2;pos;-0.4460599;1.269403
0.2550613;Player1;pos;-0.5417133;1.734973
0.2550613;Player2;pos;-0.4474314;1.26942
0.2718502;Player1;pos;-0.605252;1.585084
0.2718502;Player2;pos;-0.4477001;1.269424
0.2895253;Player1;pos;-0.6700525;1.462369
0.2895253;Player2;pos;-0.4518381;1.27095
0.3085969;Player1;pos;-0.6857956;1.436946
0.3085969;Player2;pos;-0.4561938;1.27255
0.3288701;Player1;pos;-0.6897436;1.43057
0.3288701;Player2;pos;-0.4428381;1.037792
0.347548;Player1;pos;-0.6937733;1.430375
0.347548;Player2;pos;-0.4212151;0.1485066
0.3647288;Player1;pos;-0.6949049;1.430321
0.3647288;Player2;pos;-0.4151446;-0.1011788
0.3874566;Player1;pos;-0.7038286;1.434713
0.3874566;Player2;pos;-0.4747918;1.087353
0.4054479;Player1;pos;-0.7046964;1.435139
0.4054479;Player2;pos;-0.4822518;1.23835
0.4276209;Player1;pos;-0.7049019;1.43524
0.4276209;Player2;pos;-0.484019;1.274117
0.4468633;Player1;pos;-0.7079642;1.438703
0.4468633;Player2;pos;-0.4872379;1.278453
0.4658435;Player1;pos;-0.7132138;1.441524
0.4658435;Player2;pos;-0.4921087;1.281638
0.4851199;Player1;pos;-0.7161871;1.442473
0.4851199;Player2;pos;-0.4992316;1.284115
0.5013694;Player1;pos;-0.7161871;1.442473
0.5013694;Player2;pos;-0.4992316;1.284115
0.5199282;Player1;pos;-0.7187106;1.443264
0.5199282;Player2;pos;-0.5031326;1.285092
0.5322489;Player1;pos;-0.7263725;1.44997
0.5322489;Player2;pos;-0.5136933;1.287608
0.5489981;Player1;pos;-0.728858;1.454328
0.5489981;Player2;pos;-0.5214544;1.289981
0.5686472;Player1;pos;-0.7303793;1.455655
0.5686472;Player2;pos;-0.5236642;1.29076
0.5888173;Player1;pos;-0.7335603;1.457275
0.5888173;Player2;pos;-0.526098;1.291813
0.6069115;Player1;pos;-0.7345691;1.45779
0.6069115;Player2;pos;-0.5313327;1.293774
0.625018;Player1;pos;-0.7341973;1.458344
0.625018;Player2;pos;-0.5320992;1.29429
0.6425546;Player1;pos;-0.7328602;1.459861
0.6425546;Player2;pos;-0.5331119;1.295346
0.662033;Player1;pos;-0.7325796;1.460179
0.662033;Player2;pos;-0.5333247;1.295568
0.6811076;Player1;pos;-0.7341449;1.461908
0.6811076;Player2;pos;-0.5346132;1.295714
0.6995836;Player1;pos;-0.7365473;1.466596
0.6995836;Player2;pos;-0.5387389;1.298419
0.7142369;Player1;pos;-0.7370507;1.467579
0.7142369;Player2;pos;-0.5397787;1.29908
0.7320029;Player1;pos;-0.741595;1.471809
0.7320029;Player2;pos;-0.5450026;1.300347
0.7488763;Player1;pos;-0.7421516;1.472327
0.7488763;Player2;pos;-0.5464796;1.300951
0.767206;Player1;pos;-0.7447938;1.47359
0.767206;Player2;pos;-0.5467508;1.302548
0.7859269;Player1;pos;-0.74682;1.47586
0.7859269;Player2;pos;-0.5474072;1.304511
0.806858;Player1;pos;-0.7485172;1.479791
0.806858;Player2;pos;-0.5489071;1.307333
0.8259747;Player1;pos;-0.7496611;1.48244
0.8259747;Player2;pos;-0.5499187;1.309235
0.8436903;Player1;pos;-0.7496833;1.482492
0.8436903;Player2;pos;-0.5499384;1.309272
0.8635885;Player1;pos;-0.749692;1.482512
0.8635885;Player2;pos;-0.5499461;1.309286
0.8827794;Player1;pos;-0.7536964;1.482583
0.8827794;Player2;pos;-0.5525878;1.310906
0.9014296;Player1;pos;-0.7590968;1.48264
0.9014296;Player2;pos;-0.5561553;1.314065
0.9223698;Player1;pos;-0.7639321;1.484693
0.9223698;Player2;pos;-0.5764209;1.307675
0.9410551;Player1;pos;-0.7644759;1.484927
0.9410551;Player2;pos;-0.602757;1.297478
0.9599372;Player1;pos;-0.7646061;1.484983
0.9599372;Player2;pos;-0.6090475;1.295042
0.9721524;Player1;pos;-0.743741;1.542163
0.9721524;Player2;pos;-0.6138341;1.29532
0.991117;Player1;pos;-0.6791946;1.713216
0.991117;Player2;pos;-0.6194537;1.295998
1.010334;Player1;pos;-0.6578385;1.769811
1.010334;Player2;pos;-0.6216909;1.296225
1.027595;Player1;pos;-0.6578385;1.769811
1.027595;Player2;pos;-0.6216909;1.296225
1.044395;Player1;pos;-0.6565276;1.773287
1.044395;Player2;pos;-0.6254722;1.292211
1.063339;Player1;pos;-0.6562722;1.773963
1.063339;Player2;pos;-0.6146667;1.295076
1.082175;Player1;pos;-0.6564217;1.767906
1.082175;Player2;pos;-0.5831112;1.30961
1.098092;Player1;pos;-0.6564713;1.76592
1.098092;Player2;pos;-0.5758528;1.313355
1.11091;Player1;pos;-0.6564913;1.765115
1.11091;Player2;pos;-0.5729086;1.314873
1.131287;Player1;pos;-0.6566071;1.760609
1.131287;Player2;pos;-0.6048359;1.304348
1.148547;Player1;pos;-0.6566662;1.758319
1.148547;Player2;pos;-0.6212431;1.298927
1.169223;Player1;pos;-0.6606698;1.752794
1.169223;Player2;pos;-0.61343;1.343023
1.191965;Player1;pos;-0.6618865;1.751678
1.191965;Player2;pos;-0.6350484;1.301877
1.209163;Player1;pos;-0.6620135;1.751562
1.209163;Player2;pos;-0.6373017;1.297589
1.227799;Player1;pos;-0.662062;1.751517
1.227799;Player2;pos;-0.5982286;1.307086
1.242602;Player1;pos;-0.6620723;1.751508
1.242602;Player2;pos;-0.584195;1.31088
1.261644;Player1;pos;-0.6621436;1.748839
1.261644;Player2;pos;-0.6177291;1.302205
1.279108;Player1;pos;-0.6621436;1.748839
1.279108;Player2;pos;-0.6177291;1.302205
1.293664;Player1;pos;-0.6621834;1.747298
1.293664;Player2;pos;-0.6390103;1.296677
1.312207;Player1;pos;-0.6653478;1.744425
1.312207;Player2;pos;-0.6427248;1.295713
1.330547;Player1;pos;-0.6670799;1.742965
1.330547;Player2;pos;-0.6431795;1.295595
1.348741;Player1;pos;-0.6672451;1.742825
1.348741;Player2;pos;-0.6432232;1.295584
1.36746;Player1;pos;-0.6674776;1.742629
1.36746;Player2;pos;-0.643284;1.295568
1.383661;Player1;pos;-0.6675326;1.742583
1.383661;Player2;pos;-0.6432984;1.295564
1.403188;Player1;pos;-0.6675326;1.742583
1.403188;Player2;pos;-0.6432984;1.295564
1.421056;Player1;pos;-0.6676307;1.739007
1.421056;Player2;pos;-0.6352067;1.308089
1.436418;Player1;pos;-0.6676307;1.739007
1.436418;Player2;pos;-0.6352067;1.308089
1.448772;Player1;pos;-0.6676514;1.738218
1.448772;Player2;pos;-0.6400412;1.297657
1.467007;Player1;pos;-0.66774;1.734767
1.467007;Player2;pos;-0.6408031;1.294438
1.483893;Player1;pos;-0.6677612;1.733943
1.483893;Player2;pos;-0.6409846;1.293669
1.502152;Player1;pos;-0.667765;1.733798
1.502152;Player2;pos;-0.6410282;1.293486
1.52112;Player1;pos;-0.6679068;1.728291
1.52112;Player2;pos;-0.6386992;1.292401
1.540882;Player1;pos;-0.6679986;1.724714
1.540882;Player2;pos;-0.624589;1.294364
1.562152;Player1;pos;-0.6680031;1.724549
1.562152;Player2;pos;-0.6337606;1.291445
1.581164;Player1;pos;-0.6680039;1.724512
1.581164;Player2;pos;-0.6358677;1.290775
1.59876;Player1;pos;-0.6680039;1.724507
1.59876;Player2;pos;-0.626714;1.293577
1.612293;Player1;pos;-0.6680613;1.722302
