0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.06325809;Player1;pos;1.9;0
0.06325809;Player2;pos;-1.9;0
0.08705454;Player1;pos;1.9;0
0.08705454;Player2;pos;-1.9;0
0.09865964;Player1;pos;1.9;0
0.09865964;Player2;pos;-1.9;0
0.1085437;Player1;pos;1.9;0
0.1085437;Player2;pos;-1.9;0
0.1223962;Player1;pos;1.9;0
0.1223962;Player2;pos;-1.9;0
0.1344337;Player1;pos;1.9;0
0.1344337;Player2;pos;-1.9;0
0.1437479;Player1;pos;1.9;0
0.1437479;Player2;pos;-1.9;0
0.1557172;Player1;pos;1.9;0
0.1557172;Player2;pos;-1.9;0
0.1646743;Player1;pos;1.9;0
0.1646743;Player2;pos;-1.9;0
0.1764571;Player1;pos;1.9;0
0.1764571;Player2;pos;-1.9;0
0.187724;Player1;pos;1.9;0
0.187724;Player2;pos;-1.9;0
0.2010261;Player1;pos;1.9;0
0.2010261;Player2;pos;-1.9;0
0.2126197;Player1;pos;1.9;0
0.2126197;Player2;pos;-1.9;0
0.2220778;Player1;pos;1.9;0
0.2220778;Player2;pos;-1.9;0
0.2336716;Player1;pos;1.9;0
0.2336716;Player2;pos;-1.9;0
0.2427795;Player1;pos;1.9;0
0.2427795;Player2;pos;-1.9;0
0.2546416;Player1;pos;1.9;0
0.2546416;Player2;pos;-1.9;0
0.264605;Player1;pos;1.9;0
0.264605;Player2;pos;-1.9;0
0.2780579;Player1;pos;1.9;0
0.2780579;Player2;pos;-1.9;0
0.2871681;Player1;pos;1.9;0
0.2871681;Player2;pos;-1.9;0
0.2988612;Player1;pos;1.9;0
0.2988612;Player2;pos;-1.9;0
0.3078897;Player1;pos;1.9;0
0.3078897;Player2;pos;-1.9;0
0.319728;Player1;pos;1.9;0
0.319728;Player2;pos;-1.9;0
0.3289716;Player1;pos;1.9;0
0.3289716;Player2;pos;-1.9;0
0.3406724;Player1;pos;1.9;0
0.3406724;Player2;pos;-1.9;0
0.3525985;Player1;pos;1.9;0
0.3525985;Player2;pos;-1.9;0
0.3619125;Player1;pos;1.9;0
0.3619125;Player2;pos;-1.9;0
0.3735176;Player1;pos;1.9;0
0.3735176;Player2;pos;-1.9;0
0.3827547;Player1;pos;1.9;0
0.3827547;Player2;pos;-1.9;0
0.3943263;Player1;pos;1.9;0
0.3943263;Player2;pos;-1.9;0
0.4039546;Player1;pos;1.9;0
0.4039546;Player2;pos;-1.9;0
0.4153109;Player1;pos;1.9;0
0.4153109;Player2;pos;-1.9;0
0.4247305;Player1;pos;1.9;0
0.4247305;Player2;pos;-1.9;0
0.4364273;Player1;pos;1.9;0
0.4364273;Player2;pos;-1.9;0
0.4456539;Player1;pos;1.9;0
0.4456539;Player2;pos;-1.9;0
0.4573361;Player1;pos;1.9;0
0.4573361;Player2;pos;-1.9;0
0.4667391;Player1;pos;1.9;0
0.4667391;Player2;pos;-1.9;0
0.4794831;Player1;pos;1.9;0
0.4794831;Player2;pos;-1.9;0
0.4891759;Player1;pos;1.9;0
0.4891759;Player2;pos;-1.9;0
0.5008632;Player1;pos;1.9;0
0.5008632;Player2;pos;-1.9;0
0.5125983;Player1;pos;1.9;0
0.5125983;Player2;pos;-1.9;0
0.5230535;Player1;pos;1.9;0
0.5230535;Player2;pos;-1.9;0
0.5355347;Player1;pos;1.9;0
0.5355347;Player2;pos;-1.9;0
0.5454202;Player1;pos;1.9;0
0.5454202;Player2;pos;-1.9;0
0.5579398;Player1;pos;1.9;0
0.5579398;Player2;pos;-1.9;0
0.5673497;Player1;pos;1.9;0
0.5673497;Player2;pos;-1.9;0
0.5782546;Player1;pos;1.9;0
0.5782546;Player2;pos;-1.9;0
0.5859581;Player1;pos;1.9;0
0.5859581;Player2;pos;-1.9;0
0.5963674;Player1;pos;1.9;0
0.5963674;Player2;pos;-1.9;0
0.6048688;Player1;pos;1.9;0
0.6048688;Player2;pos;-1.9;0
0.6149633;Player1;pos;1.9;0
0.6149633;Player2;pos;-1.9;0
0.6224415;Player1;pos;1.9;0
0.6224415;Player2;pos;-1.9;0
0.6333887;Player1;pos;1.9;0
0.6333887;Player2;pos;-1.9;0
0.6426525;Player1;pos;1.9;0
0.6426525;Player2;pos;-1.9;0
0.6531429;Player1;pos;1.9;0
0.6531429;Player2;pos;-1.9;0
0.6602896;Player1;pos;1.9;0
0.6602896;Player2;pos;-1.9;0
0.6710829;Player1;pos;1.9;0
0.6710829;Player2;pos;-1.9;0
0.6790762;Player1;pos;1.9;0
0.6790762;Player2;pos;-1.9;0
0.686602;Player1;pos;1.9;0
0.686602;Player2;pos;-1.9;0
0.6969814;Player1;pos;1.9;0
0.6969814;Player2;pos;-1.9;0
0.7044801;Player1;pos;1.9;0
0.7044801;Player2;pos;-1.9;0
0.7149569;Player1;pos;1.9;0
0.7149569;Player2;pos;-1.9;0
0.7223404;Player1;pos;1.9;0
0.7223404;Player2;pos;-1.9;0
0.7330462;Player1;pos;1.9;0
0.7330462;Player2;pos;-1.9;0
0.7403096;Player1;pos;1.9;0
0.7403096;Player2;pos;-1.9;0
0.7510195;Player1;pos;1.9;0
0.7510195;Player2;pos;-1.9;0
0.7583039;Player1;pos;1.9;0
0.7583039;Player2;pos;-1.9;0
0.7663158;Player1;pos;1.9;0
0.7663158;Player2;pos;-1.9;0
0.7770372;Player1;pos;1.9;0
0.7770372;Player2;pos;-1.9;0
0.7844501;Player1;pos;1.9;0
0.7844501;Player2;pos;-1.9;0
0.7968199;Player1;pos;1.9;0
0.7968199;Player2;pos;-1.9;0
0.8059633;Player1;pos;1.9;0
0.8059633;Player2;pos;-1.9;0
0.8169136;Player1;pos;1.9;0
0.8169136;Player2;pos;-1.9;0
0.824786;Player1;pos;1.9;0
0.824786;Player2;pos;-1.9;0
0.8352714;Player1;pos;1.9;0
0.8352714;Player2;pos;-1.9;0
0.8424134;Player1;pos;1.9;0
0.8424134;Player2;pos;-1.9;0
0.8533711;Player1;pos;1.9;0
0.8533711;Player2;pos;-1.9;0
0.8613626;Player1;pos;1.9;0
0.8613626;Player2;pos;-1.9;0
0.873749;Player1;pos;1.9;0
0.873749;Player2;pos;-1.9;0
0.8819596;Player1;pos;1.9;0
0.8819596;Player2;pos;-1.9;0
0.8920835;Player1;pos;1.9;0
0.8920835;Player2;pos;-1.9;0
0.9008181;Player1;pos;1.9;0
0.9008181;Player2;pos;-1.9;0
0.9118963;Player1;pos;1.9;0
0.9118963;Player2;pos;-1.9;0
0.9198912;Player1;pos;1.9;0
0.9198912;Player2;pos;-1.9;0
0.9276146;Player1;pos;1.9;0
0.9276146;Player2;pos;-1.9;0
0.9383948;Player1;pos;1.9;0
0.9383948;Player2;pos;-1.9;0
0.9466535;Player1;pos;1.9;0
0.9466535;Player2;pos;-1.9;0
0.9570959;Player1;pos;1.9;0
0.9570959;Player2;pos;-1.9;0
0.9643002;Player1;pos;1.9;0
0.9643002;Player2;pos;-1.9;0
0.975017;Player1;pos;1.9;0
0.975017;Player2;pos;-1.9;0
0.9830446;Player1;pos;1.9;0
0.9830446;Player2;pos;-1.9;0
0.9929916;Player1;pos;1.9;0
0.9929916;Player2;pos;-1.9;0
1.000359;Player1;pos;1.9;0
1.000359;Player2;pos;-1.9;0
1.011092;Player1;pos;1.9;0
1.011092;Player2;pos;-1.9;0
1.018499;Player1;pos;1.9;0
1.018499;Player2;pos;-1.9;0
1.02748;Player1;pos;1.9;0
1.02748;Player2;pos;-1.9;0
1.039817;Player1;pos;1.9;0
1.039817;Player2;pos;-1.9;0
1.048018;Player1;pos;1.9;0
1.048018;Player2;pos;-1.9;0
1.05907;Player1;pos;1.9;0
1.05907;Player2;pos;-1.9;0
1.066308;Player1;pos;1.9;0
1.066308;Player2;pos;-1.9;0
1.075995;Player1;pos;1.9;0
1.075995;Player2;pos;-1.9;0
1.083801;Player1;pos;1.9;0
1.083801;Player2;pos;-1.9;0
1.09409;Player1;pos;1.9;0
1.09409;Player2;pos;-1.9;0
1.102148;Player1;pos;1.9;0
1.102148;Player2;pos;-1.9;0
1.113036;Player1;pos;1.9;0
1.113036;Player2;pos;-1.9;0
1.121903;Player1;pos;1.9;0
1.121903;Player2;pos;-1.9;0
1.133188;Player1;pos;1.9;0
1.133188;Player2;pos;-1.9;0
1.142129;Player1;pos;1.9;0
