151.9621;Player2;pos;0.8331981;0.1107638
151.9796;Player1;pos;-0.8106524;0.4979139
151.9796;Player2;pos;0.8334591;0.1163774
151.9942;Player1;pos;-0.8127763;0.4978575
151.9942;Player2;pos;0.8335162;0.1178231
152.0145;Player1;pos;-0.820383;0.4971575
152.0145;Player2;pos;0.832917;0.1260718
152.0354;Player1;pos;-0.8243638;0.4965968
152.0354;Player2;pos;0.8324275;0.1293665
152.052;Player1;pos;-0.7946181;0.4961317
152.052;Player2;pos;0.8324482;0.1344008
152.0702;Player1;pos;-0.7553904;0.5220433
152.0702;Player2;pos;0.8322417;0.1404476
152.0889;Player1;pos;-0.7682379;0.499294
152.0889;Player2;pos;0.8322474;0.142267
152.1067;Player1;pos;-0.7827274;0.492052
152.1067;Player2;pos;0.8323498;0.1466196
152.126;Player1;pos;-0.7266638;0.6461662
152.126;Player2;pos;0.832359;0.1470022
152.1416;Player1;pos;-0.6959258;0.7306635
152.1416;Player2;pos;0.8314856;0.1517464
152.1607;Player1;pos;-0.6899065;0.7472082
152.1607;Player2;pos;0.8313011;0.1557382
152.1756;Player1;pos;-0.7076022;0.7489144
152.1756;Player2;pos;0.8313383;0.1606282
152.1906;Player1;pos;-0.7702416;0.6877344
152.1906;Player2;pos;0.8313571;0.1625119
152.1906;Creature2;point_at;0.6949329;-0.3401163
152.2119;Player1;pos;-0.8754739;0.6269733
152.2119;Player2;pos;0.8269578;0.1699089
152.2308;Player1;pos;-0.8828502;0.6238574
152.2308;Player2;pos;0.8263156;0.170579
152.2539;Player1;pos;-0.8835045;0.6235806
152.2539;Player2;pos;0.8262639;0.1715017
152.2717;Player1;pos;-0.8882167;0.559781
152.2717;Player2;pos;0.8260237;0.1717994
152.2919;Player1;pos;-0.8765563;0.4987842
152.2919;Player2;pos;0.8249295;0.171934
152.3072;Player1;pos;-0.8591445;0.4927632
152.3072;Player2;pos;0.8239082;0.1728327
152.3274;Player1;pos;-0.8706499;0.4926037
152.3274;Player2;pos;0.8228517;0.173049
152.3475;Player1;pos;-0.8717436;0.4925884
152.3475;Player2;pos;0.8227513;0.1730694
152.3665;Player1;pos;-0.8847948;0.4906488
152.3665;Player2;pos;0.8214825;0.1741985
152.389;Player1;pos;-0.8851204;0.4906003
152.389;Player2;pos;0.8204004;0.1748461
152.4079;Player1;pos;-0.8851665;0.4905934
152.4079;Player2;pos;0.8202053;0.1754494
152.4255;Player1;pos;-0.8896299;0.4906134
152.4255;Player2;pos;0.820196;0.1761188
152.4436;Player1;pos;-0.904481;0.490844
152.4436;Player2;pos;0.8204936;0.1777367
152.4628;Player1;pos;-0.9069985;0.4908935
152.4628;Player2;pos;0.8202623;0.1778913
152.483;Player1;pos;-0.9687263;0.4939836
152.483;Player2;pos;0.8168752;0.1787981
152.501;Player1;pos;-0.9964907;0.4926607
152.501;Player2;pos;0.8142997;0.1804807
152.5205;Player1;pos;-1.006331;0.4918979
152.5205;Player2;pos;0.813019;0.1812635
152.537;Player1;pos;-0.9613258;0.4901013
152.537;Player2;pos;0.8120658;0.1819713
152.5511;Player1;pos;-0.9487473;0.4884208
152.5511;Player2;pos;0.811804;0.1847972
152.568;Player1;pos;-0.9506958;0.4876392
152.568;Player2;pos;0.8117846;0.1858087
152.5864;Player1;pos;-0.9513965;0.487358
152.5864;Player2;pos;0.8115304;0.1866909
152.6028;Player1;pos;-0.9515931;0.4872788
152.6028;Player2;pos;0.7994376;0.1717771
152.6215;Player1;pos;-0.9593507;0.4838534
152.6215;Player2;pos;0.8097902;0.1894392
152.6386;Player1;pos;-0.9623227;0.4825404
152.6386;Player2;pos;0.808666;0.1926528
152.6533;Player1;pos;-0.9700197;0.4808899
152.6533;Player2;pos;0.8064262;0.1959253
152.6723;Player1;pos;-0.9765761;0.4785663
152.6723;Player2;pos;0.8053691;0.1977773
152.6919;Player1;pos;-0.9828629;0.4759948
152.6919;Player2;pos;0.8041326;0.2001935
152.7083;Player1;pos;-0.9904619;0.4737244
152.7083;Player2;pos;0.8033321;0.2063791
152.7286;Player1;pos;-1.016026;0.4277262
152.7286;Player2;pos;0.8031263;0.2129602
152.7458;Player1;pos;-1.010962;0.4562643
152.7458;Player2;pos;0.8012583;0.221597
152.7612;Player1;pos;-1.010361;0.461639
152.7612;Player2;pos;0.8007715;0.2236527
152.7799;Player1;pos;-1.010257;0.4625706
152.7799;Player2;pos;0.8006871;0.2240092
152.795;Player1;pos;-1.010176;0.4632921
152.795;Player2;pos;0.7990922;0.228678
152.8108;Player1;pos;-1.010155;0.4634813
152.8108;Player2;pos;0.7982918;0.2309991
152.8279;Player1;pos;-1.015744;0.4610586
152.8279;Player2;pos;0.7980973;0.2334805
152.8474;Player1;pos;-1.024211;0.4591007
152.8474;Player2;pos;0.7958328;0.2423243
152.8674;Player1;pos;-1.032025;0.4576478
152.8674;Player2;pos;0.7958918;0.243487
152.8883;Player1;pos;-1.051501;0.4540506
152.8883;Player2;pos;0.7967588;0.2484392
152.9026;Player1;pos;-1.052962;0.4538824
152.9026;Player2;pos;0.7967582;0.2513547
152.9195;Player1;pos;-1.04089;0.4876286
152.9195;Player2;pos;0.7967582;0.2523101
152.9358;Player1;pos;-1.058085;0.4596524
152.9358;Player2;pos;0.796532;0.2556028
152.9535;Player1;pos;-1.067507;0.4485948
152.9535;Player2;pos;0.7957881;0.2632098
152.9692;Player1;pos;-1.070153;0.4454904
152.9692;Player2;pos;0.7955744;0.2656014
152.9852;Player1;pos;-1.075373;0.4413851
152.9852;Player2;pos;0.7955626;0.270596
153.0039;Player1;pos;-1.076777;0.4403193
153.0039;Player2;pos;0.7955374;0.2764421
153.0225;Player1;pos;-1.077587;0.4397039
153.0225;Player2;pos;0.7955103;0.2805177
153.041;Player1;pos;-1.086647;0.4322424
153.041;Player2;pos;0.7956789;0.2857487
153.0596;Player1;pos;-1.088069;0.4310693
153.0596;Player2;pos;0.7945762;0.2849634
153.0739;Player1;pos;-1.088323;0.43086
153.0739;Player2;pos;0.7943604;0.2848097
153.0932;Player1;pos;-1.095889;0.4225505
153.0932;Player2;pos;0.7937012;0.2926131
153.1109;Player1;pos;-1.100574;0.4174043
153.1109;Player2;pos;0.7932865;0.2986049
153.1287;Player1;pos;-1.100907;0.4170392
153.1287;Player2;pos;0.7932571;0.2990307
153.1445;Player1;pos;-1.150993;0.4136713
153.1445;Player2;pos;0.7932261;0.3052353
153.1641;Player1;pos;-1.171949;0.401468
153.1641;Player2;pos;0.7932053;0.3116342
153.1839;Player1;pos;-1.12829;0.4083305
153.1839;Player2;pos;0.7928545;0.3190951
153.2029;Player1;pos;-1.12332;0.4077084
153.2029;Player2;pos;0.7922006;0.3249559
153.2229;Player1;pos;-1.128564;0.3903379
153.2229;Player2;pos;0.7919009;0.3282001
153.2404;Player1;pos;-1.128564;0.3903379
153.2404;Player2;pos;0.7919009;0.3282001
153.2604;Player1;pos;-1.13146;0.3982214
153.2604;Player2;pos;0.7919386;0.3299894
153.2783;Player1;pos;-1.134881;0.3967077
153.2783;Player2;pos;0.8002406;0.3436649
153.29;Player1;pos;-1.146992;0.3928368
153.29;Player2;pos;0.7933528;0.3432439
153.3046;Player1;pos;-1.150393;0.3917499
153.3046;Player2;pos;0.7914121;0.3435086
153.3246;Player1;pos;-1.150926;0.3915798
153.3246;Player2;pos;0.7911077;0.3435503
153.3438;Player1;pos;-1.155658;0.3915131
153.3438;Player2;pos;0.7901963;0.3475012
153.3612;Player1;pos;-1.159632;0.3915052
153.3612;Player2;pos;0.7897193;0.3505159
153.3806;Player1;pos;-1.101384;0.5850273
153.3806;Player2;pos;0.7868747;0.358934
153.3991;Player1;pos;-1.09543;0.6243758
153.3991;Player2;pos;0.7852672;0.3633644
153.414;Player1;pos;-1.094264;0.6320803
153.414;Player2;pos;0.7849526;0.3642316
153.4329;Player1;pos;-1.103459;0.6310397
153.4329;Player2;pos;0.7849118;0.3660858
153.4469;Player1;pos;-1.114741;0.6278641
153.4469;Player2;pos;0.7849422;0.368084
153.4643;Player1;pos;-1.118438;0.626824
153.4643;Player2;pos;0.784952;0.3687387
153.4834;Player1;pos;-1.11965;0.6264829
153.4834;Player2;pos;0.7844475;0.3697062
153.5012;Player1;pos;-1.135556;0.6266668
153.5012;Player2;pos;0.7801291;0.375766
153.5195;Player1;pos;-1.139989;0.6267275
153.5195;Player2;pos;0.7790306;0.3772928
153.536;Player1;pos;-1.166576;0.6272629
153.536;Player2;pos;0.7788277;0.3896441
153.5668;Player1;pos;-1.175394;0.5789596
153.5668;Player2;pos;0.7788277;0.3899204
153.5912;Player1;pos;-1.219156;0.444984
153.5912;Player2;pos;0.7788379;0.3911695
153.6063;Player1;pos;-1.242261;0.3859382
153.6063;Player2;pos;0.7788444;0.3919435
153.6249;Player1;pos;-1.299322;0.2157999
153.6249;Player2;pos;0.7788594;0.392819
153.6434;Player1;pos;-1.299322;0.2157999
153.6434;Player2;pos;0.7788734;0.3979837
153.6638;Player1;pos;-1.231546;0.4950739
153.6638;Player2;pos;0.7719954;0.3884431
153.6845;Player1;pos;-1.231681;0.5468996
153.6845;Player2;pos;0.7770991;0.39933
153.703;Player1;pos;-1.231722;0.5628405
153.703;Player2;pos;0.7786711;0.4050325
153.7206;Player1;pos;-1.26726;0.4423665
153.7206;Player2;pos;0.7784274;0.4060557
153.738;Player1;pos;-1.305921;0.3561612
153.738;Player2;pos;0.7767706;0.4068268
153.7516;Player1;pos;-1.319825;0.3251604
153.7516;Player2;pos;0.7766708;0.4080271
153.7724;Player1;pos;-1.332036;0.3315467
153.7724;Player2;pos;0.7766585;0.408893
153.7923;Player1;pos;-1.341866;0.3433431
153.7923;Player2;pos;0.7756742;0.409575
153.8096;Player1;pos;-1.349964;0.3439518
153.8096;Player2;pos;0.7747006;0.4102876
153.8289;Player1;pos;-1.323521;0.4813124
153.8289;Player2;pos;0.7742816;0.4106418
153.8476;Player1;pos;-1.295093;0.6154284
153.8476;Player2;pos;0.7741428;0.4107585
153.8652;Player1;pos;-1.340203;0.4416349
153.8652;Player2;pos;0.7736748;0.4105124
153.883;Player1;pos;-1.371855;0.3909757
153.883;Player2;pos;0.7703868;0.4079087
153.8996;Player1;pos;-1.371855;0.3909757
153.8996;Player2;pos;0.7703868;0.4079087
153.9132;Player1;pos;-1.389448;0.3783192
153.9132;Player2;pos;0.76703;0.4081738
153.9341;Player1;pos;-1.396514;0.3796444
153.9341;Player2;pos;0.7626946;0.4048972
153.952;Player1;pos;-1.402668;0.3826783
153.952;Player2;pos;0.7602021;0.4033275
153.9701;Player1;pos;-1.382098;0.4776986
153.9701;Player2;pos;0.7582031;0.4023375
153.9891;Player1;pos;-1.344481;0.6057515
153.9891;Player2;pos;0.7551866;0.3995843
154.0085;Player1;pos;-1.347956;0.6489433
154.0085;Player2;pos;0.7524113;0.3979295
154.0284;Player1;pos;-1.468307;0.5543852
154.0284;Player2;pos;0.7484993;0.394276
154.0465;Player1;pos;-1.511453;0.5200451
154.0465;Player2;pos;0.7471454;0.3929931
154.0681;Player1;pos;-1.43258;0.4515932
154.0681;Player2;pos;0.7407088;0.3880401
154.0875;Player1;pos;-1.462982;0.3791131
154.0875;Player2;pos;0.7269267;0.3689768
154.1051;Player1;pos;-1.469209;0.3836717
154.1051;Player2;pos;0.7308194;0.3767386
154.1258;Player1;pos;-1.426808;0.5250866
154.1258;Player2;pos;0.7295226;0.3765413
154.143;Player1;pos;-1.426808;0.5250866
154.143;Player2;pos;0.7269996;0.3735209
154.1602;Player1;pos;-1.426808;0.5250866
154.1602;Player2;pos;0.7233196;0.3693349
154.1782;Player1;pos;-1.426808;0.5250866
154.1782;Player2;pos;0.7208465;0.3662011
154.1952;Player1;pos;-1.426808;0.5250866
154.1952;Player2;pos;0.7190371;0.3638357
154.2145;Player1;pos;-1.426808;0.5250866
154.2145;Player2;pos;0.7108673;0.3573573
154.2328;Player1;pos;-1.410234;0.5780901
154.2328;Player2;pos;0.7049713;0.3528049
154.2503;Player1;pos;-1.443616;0.63852
154.2503;Player2;pos;0.6988412;0.3485791
154.267;Player1;pos;-1.45803;0.6472057
154.267;Player2;pos;0.6934389;0.344373
154.2867;Player1;pos;-1.47113;0.6535895
154.2867;Player2;pos;0.6808723;0.3342015
154.3038;Player1;pos;-1.498083;0.6644357
154.3038;Player2;pos;0.6735363;0.3272236
154.3213;Player1;pos;-1.500476;0.6653984
154.3213;Player2;pos;0.6671982;0.3212982
154.339;Player1;pos;-1.501047;0.6656286
154.339;Player2;pos;0.6642627;0.3187687
154.3545;Player1;pos;-1.501253;0.6657115
154.3545;Player2;pos;0.6581319;0.3145213
154.372;Player1;pos;-1.501302;0.6657308
154.372;Player2;pos;0.656217;0.3132108
154.3884;Player1;pos;-1.52774;0.6896238
154.3884;Player2;pos;0.6497792;0.3068307
154.4073;Player1;pos;-1.532323;0.6937664
154.4073;Player2;pos;0.6448361;0.3026921
154.4232;Player1;pos;-1.532323;0.6937664
154.4232;Player2;pos;0.6381192;0.2953072
154.4394;Player1;pos;-1.532323;0.6937664
154.4394;Player2;pos;0.6314231;0.2879135
154.4527;Player1;pos;-1.532323;0.6937664
154.4527;Player2;pos;0.6261117;0.2820391
154.4724;Player1;pos;-1.532323;0.6937664
154.4724;Player2;pos;0.6187884;0.2743946
154.4889;Player1;pos;-1.532323;0.6937664
154.4889;Player2;pos;0.6105301;0.2656954
154.5263;Player1;pos;-1.536124;0.6972013
154.5263;Player2;pos;0.5997751;0.2531592
154.5485;Player1;pos;-1.536124;0.6972013
154.5485;Player2;pos;0.5996115;0.252958
154.5665;Player1;pos;-1.536124;0.6972013
154.5665;Player2;pos;0.5905746;0.242647
154.5855;Player1;pos;-1.536124;0.6972013
154.5855;Player2;pos;0.580592;0.2307971
154.6021;Player1;pos;-1.536124;0.6972013
154.6021;Player2;pos;0.570474;0.2195679
154.6191;Player1;pos;-1.536124;0.6972013
154.6191;Player2;pos;0.5658259;0.2147987
154.6326;Player1;pos;-1.536124;0.6972013
154.6326;Player2;pos;0.5595253;0.2076572
154.6483;Player1;pos;-1.536124;0.6972013
154.6483;Player2;pos;0.5554548;0.2027335
154.667;Player1;pos;-1.536326;0.6973833
154.667;Player2;pos;0.5505603;0.1961332
154.6836;Player1;pos;-1.536326;0.6973833
154.6836;Player2;pos;0.5431116;0.1882995
154.7003;Player1;pos;-1.536326;0.6973833
154.7003;Player2;pos;0.5427801;0.192068
154.7185;Player1;pos;-1.536326;0.6973833
154.7185;Player2;pos;0.5361357;0.1817614
154.7302;Player1;pos;-1.536326;0.6973833
154.7302;Player2;pos;0.5361357;0.1817614
154.7673;Player1;pos;-1.536487;0.6975291
154.7673;Player2;pos;0.5144403;0.1652615
154.7928;Player1;pos;-1.536487;0.6975291
154.7928;Player2;pos;0.5084122;0.1598028
154.8123;Player1;pos;-1.536719;0.6977395
154.8123;Player2;pos;0.5029197;0.155252
154.8273;Player1;pos;-1.705822;0.8588753
154.8273;Player2;pos;0.4921213;0.147044
154.8425;Player1;pos;-1.719499;0.8719073
154.8425;Player2;pos;0.4897311;0.1448913
154.8596;Player1;pos;-1.724767;0.8769265
154.8596;Player2;pos;0.4838694;0.1411523
154.8718;Player1;pos;-1.725798;0.8779096
154.8718;Player2;pos;0.4836202;0.1403797
154.8899;Player1;pos;-1.726044;0.878144
154.8899;Player2;pos;0.4772241;0.1365313
154.907;Player1;pos;-1.726115;0.8782118
154.907;Player2;pos;0.4746116;0.1349775
154.9285;Player1;pos;-1.745205;0.888649
154.9285;Player2;pos;0.463251;0.1269888
154.9449;Player1;pos;-1.750554;0.8915699
154.9449;Player2;pos;0.454322;0.1200969
154.9449;Creature1;point_at;-1.079139;0.5011789
154.9628;Player1;pos;-1.750554;0.8915699
154.9628;Player2;pos;0.4520722;0.1183685
154.9809;Player1;pos;-1.750554;0.8915699
154.9809;Player2;pos;0.4474456;0.1137004
154.9975;Player1;pos;-1.750554;0.8915699
154.9975;Player2;pos;0.4440964;0.1103503
155.0091;Player1;pos;-1.750554;0.8915699
155.0091;Player2;pos;0.4418065;0.1080664
155.0253;Player1;pos;-1.750554;0.8915699
155.0253;Player2;pos;0.437728;0.1036227
155.0439;Player1;pos;-1.750554;0.8915699
155.0439;Player2;pos;0.4325402;0.09655345
155.0609;Player1;pos;-1.750554;0.8915699
155.0609;Player2;pos;0.425608;0.09143632
155.081;Player1;pos;-1.750554;0.8915699
155.081;Player2;pos;0.4220973;0.08667848
155.0964;Player1;pos;-1.750554;0.8915699
155.0964;Player2;pos;0.4094877;0.07537224
155.1092;Player1;pos;-1.750554;0.8915699
155.1092;Player2;pos;0.4070011;0.07317343
155.1326;Player1;pos;-1.984198;0.4381745
155.1326;Player2;pos;0.3985066;0.06367502
155.1519;Player1;pos;-2.043029;0.4051854
155.1519;Player2;pos;0.393011;0.0577251
155.1713;Player1;pos;-1.981109;0.5967344
155.1713;Player2;pos;0.3872021;0.05378036
155.1876;Player1;pos;-1.968867;0.6782631
155.1876;Player2;pos;0.3760245;0.0441963
155.2059;Player1;pos;-1.966408;0.6942084
155.2059;Player2;pos;0.3699338;0.03847801
155.2256;Player1;pos;-1.973452;0.7052925
155.2256;Player2;pos;0.3629025;0.03235855
155.242;Player1;pos;-1.975273;0.7065207
155.242;Player2;pos;0.3617902;0.031425
155.2594;Player1;pos;-1.977029;0.7075974
155.2594;Player2;pos;0.3616629;0.03131806
155.2715;Player1;pos;-1.981236;0.7101471
155.2715;Player2;pos;0.3616324;0.03129274
155.29;Player1;pos;-1.989446;0.7167594
155.29;Player2;pos;0.3498056;0.01919187
155.3075;Player1;pos;-1.991407;0.7183389
155.3075;Player2;pos;0.3463832;0.01556072
155.3246;Player1;pos;-1.992073;0.7204256
155.3246;Player2;pos;0.3415568;0.01128955
155.3407;Player1;pos;-1.996823;0.7245815
155.3407;Player2;pos;0.3270793;0.0004477915
155.3587;Player1;pos;-1.999538;0.726933
155.3587;Player2;pos;0.3212472;-0.003700266
155.3714;Player1;pos;-2.002693;0.7297614
155.3714;Player2;pos;0.3166069;-0.006286184
155.3902;Player1;pos;-2.006037;0.7332866
155.3902;Player2;pos;0.307898;-0.01087024
155.4097;Player1;pos;-2.010584;0.7397271
155.4097;Player2;pos;0.2923053;-0.02291974
155.4284;Player1;pos;-2.011145;0.7406619
155.4284;Player2;pos;0.2881505;-0.02291482
155.4455;Player1;pos;-2.011239;0.7408186
155.4455;Player2;pos;0.2871908;-0.02306818
155.4636;Player1;pos;-2.011252;0.7408398
155.4636;Player2;pos;0.2870606;-0.02308894
155.4835;Player1;pos;-2.012351;0.74335
155.4835;Player2;pos;0.2767963;-0.02732511
155.5001;Player1;pos;-2.01395;0.7467772
155.5001;Player2;pos;0.2649445;-0.03221484
155.5182;Player1;pos;-2.01395;0.7467772
155.5182;Player2;pos;0.2649445;-0.03221484
155.534;Player1;pos;-2.016665;0.7522617
155.534;Player2;pos;0.2526252;-0.03661528
155.5494;Player1;pos;-2.017828;0.7547827
155.5494;Player2;pos;0.2396356;-0.04087432
155.5677;Player1;pos;-2.018133;0.7589626
155.5677;Player2;pos;0.2294412;-0.04385279
155.5864;Player1;pos;-2.018116;0.7612017
155.5864;Player2;pos;0.2253563;-0.04509026
155.6057;Player1;pos;-2.018109;0.7621188
155.6057;Player2;pos;0.2219474;-0.04614939
155.6228;Player1;pos;-2.018064;0.7642148
155.6228;Player2;pos;0.2142423;-0.04844688
155.6409;Player1;pos;-2.018013;0.7662712
155.6409;Player2;pos;0.2020482;-0.05216702
155.6611;Player1;pos;-2.017068;0.7682234
155.6611;Player2;pos;0.195141;-0.05410518
155.6786;Player1;pos;-2.017068;0.7682234
155.6786;Player2;pos;0.195141;-0.05410518
155.6925;Player1;pos;-2.013631;0.7720848
155.6925;Player2;pos;0.1766102;-0.05930974
155.7094;Player1;pos;-2.012254;0.7750842
155.7094;Player2;pos;0.1658965;-0.06393864
155.727;Player1;pos;-2.011521;0.7763203
155.727;Player2;pos;0.1589751;-0.06696936
155.7446;Player1;pos;-2.011179;0.7768961
155.7446;Player2;pos;0.1513392;-0.07046527
155.7646;Player1;pos;-2.009987;0.777986
155.7646;Player2;pos;0.1457498;-0.07289377
155.7811;Player1;pos;-2.006798;0.7806442
155.7811;Player2;pos;0.1380216;-0.0759987
155.7989;Player1;pos;-2.005962;0.781341
155.7989;Player2;pos;0.1294467;-0.08037627
155.8138;Player1;pos;-2.004673;0.7824054
155.8138;Player2;pos;0.1145669;-0.1001728
155.83;Player1;pos;-2.000324;0.787549
155.83;Player2;pos;0.1135941;-0.09005531
155.8464;Player1;pos;-1.998479;0.7903605
155.8464;Player2;pos;0.1111754;-0.08788991
155.8647;Player1;pos;-1.996642;0.7915711
155.8647;Player2;pos;0.1071565;-0.0894445
155.8813;Player1;pos;-1.992275;0.7932022
155.8813;Player2;pos;0.09664394;-0.097312
155.9003;Player1;pos;-1.99159;0.7934574
155.9003;Player2;pos;0.09406804;-0.09945663
155.9162;Player1;pos;-1.99159;0.7934574
155.9162;Player2;pos;0.09406804;-0.09945663
155.9281;Player1;pos;-1.979122;0.7985266
155.9281;Player2;pos;0.08145081;-0.1068839
155.944;Player1;pos;-1.976094;0.799697
155.944;Player2;pos;0.07680941;-0.109709
155.9708;Player1;pos;-1.968878;0.8014988
155.9708;Player2;pos;0.07047328;-0.1135913
155.9856;Player1;pos;-1.964378;0.8023766
155.9856;Player2;pos;0.06873297;-0.1146651
156.0067;Player1;pos;-1.963768;0.8024957
156.0067;Player2;pos;0.06842238;-0.1148568
156.0241;Player1;pos;-1.956482;0.810057
156.0241;Player2;pos;0.06168822;-0.1178739
156.0396;Player1;pos;-1.950952;0.8158887
156.0396;Player2;pos;0.05408172;-0.1213743
156.0526;Player1;pos;-1.949993;0.8168993
156.0526;Player2;pos;0.05193339;-0.1223875
156.071;Player1;pos;-1.949318;0.8176127
156.071;Player2;pos;0.05041767;-0.1231019
156.0902;Player1;pos;-1.930528;0.8223478
156.0902;Player2;pos;0.03983006;-0.130666
156.1066;Player1;pos;-1.922382;0.8243772
156.1066;Player2;pos;0.03528821;-0.1339264
156.1265;Player1;pos;-1.903417;0.8791167
156.1265;Player2;pos;0.03301448;-0.1354481
156.1435;Player1;pos;-1.84024;1.068062
156.1435;Player2;pos;0.02695745;-0.1402601
156.162;Player1;pos;-1.8325;1.09121
156.162;Player2;pos;0.02511567;-0.14172
156.1786;Player1;pos;-1.8325;1.09121
156.1786;Player2;pos;0.02511567;-0.14172
156.2016;Player1;pos;-1.8325;1.09121
156.2016;Player2;pos;0.02075375;-0.148689
156.2258;Player1;pos;-1.8325;1.09121
156.2258;Player2;pos;0.01679247;-0.1522814
156.2417;Player1;pos;-1.8325;1.09121
156.2417;Player2;pos;0.01250934;-0.1575847
156.2589;Player1;pos;-1.8325;1.09121
156.2589;Player2;pos;0.01138654;-0.158975
156.2718;Player1;pos;-1.8325;1.09121
156.2718;Player2;pos;0.009595235;-0.1640239
156.2902;Player1;pos;-1.8325;1.09121
156.2902;Player2;pos;0.007927218;-0.1679254
156.2902;Creature2;greeting;0.4649999;0.1015843
156.306;Player1;pos;-1.8325;1.09121
156.306;Player2;pos;0.006366135;-0.1715961
156.3237;Player1;pos;-1.830984;1.095743
156.3237;Player2;pos;0.003102035;-0.1761823
156.34;Player1;pos;-1.715647;1.051932
156.34;Player2;pos;1.258034E-05;-0.1806951
156.3584;Player1;pos;-1.668865;1.034161
156.3584;Player2;pos;-0.001240895;-0.1825256
156.3729;Player1;pos;-1.662524;1.031753
156.3729;Player2;pos;-0.001967794;-0.1834649
156.3908;Player1;pos;-1.659765;1.030705
156.3908;Player2;pos;-0.00395661;-0.185933
156.41;Player1;pos;-1.760335;0.8680738
156.41;Player2;pos;-0.006473761;-0.1894759
156.4283;Player1;pos;-1.735751;0.7886449
156.4283;Player2;pos;-0.01190167;-0.1979961
156.4448;Player1;pos;-1.732495;0.7793565
156.4448;Player2;pos;-0.01263315;-0.1991716
156.463;Player1;pos;-1.671033;0.9192976
156.463;Player2;pos;-0.0145036;-0.2011393
156.4789;Player1;pos;-1.625014;0.9750991
156.4789;Player2;pos;-0.02013271;-0.2056851
156.493;Player1;pos;-1.607288;0.9965926
156.493;Player2;pos;-0.02333983;-0.2085181
156.5088;Player1;pos;-1.628765;0.9519889
156.5088;Player2;pos;-0.02364621;-0.2087886
156.5291;Player1;pos;-1.681311;0.7935384
156.5291;Player2;pos;-0.02684858;-0.2129344
156.5442;Player1;pos;-1.689116;0.7578796
156.5442;Player2;pos;-0.02854579;-0.2149935
156.5638;Player1;pos;-1.682965;0.7433094
156.5638;Player2;pos;-0.0333467;-0.2203216
156.585;Player1;pos;-1.68144;0.7419206
156.585;Player2;pos;-0.03395084;-0.2211053
156.6035;Player1;pos;-1.680957;0.7414805
156.6035;Player2;pos;-0.03489723;-0.2218503
156.6202;Player1;pos;-1.666991;0.7247504
156.6202;Player2;pos;-0.0422721;-0.2271371
156.6404;Player1;pos;-1.661369;0.7188635
156.6404;Player2;pos;-0.04553656;-0.2291439
156.658;Player1;pos;-1.659707;0.717123
156.658;Player2;pos;-0.0472554;-0.2299772
156.6897;Player1;pos;-1.648097;0.7116525
156.6897;Player2;pos;-0.05161486;-0.2333632
156.7138;Player1;pos;-1.642455;0.7071992
156.7138;Player2;pos;-0.05300974;-0.2351335
156.7303;Player1;pos;-1.634903;0.7020275
156.7303;Player2;pos;-0.0539586;-0.2363158
156.7476;Player1;pos;-1.648998;0.6487477
156.7476;Player2;pos;-0.05655225;-0.2382367
156.7661;Player1;pos;-1.632482;0.6855025
156.7661;Player2;pos;-0.05903335;-0.2410219
156.7863;Player1;pos;-1.626443;0.6923098
156.7863;Player2;pos;-0.06287907;-0.2453418
156.8044;Player1;pos;-1.625224;0.6907291
156.8044;Player2;pos;-0.06425162;-0.2471772
156.8238;Player1;pos;-1.620043;0.6840022
156.8238;Player2;pos;-0.06492206;-0.2487369
156.8447;Player1;pos;-1.614407;0.6783834
156.8447;Player2;pos;-0.06727987;-0.2503043
156.8637;Player1;pos;-1.612707;0.6745547
156.8637;Player2;pos;-0.07018676;-0.2520265
156.8819;Player1;pos;-1.612236;0.6734866
156.8819;Player2;pos;-0.07142176;-0.2531272
156.9009;Player1;pos;-1.612159;0.6724498
156.9009;Player2;pos;-0.07241407;-0.2540055
156.919;Player1;pos;-1.614397;0.6712704
156.919;Player2;pos;-0.07376515;-0.2559102
156.9542;Player1;pos;-1.621557;0.6731685
156.9542;Player2;pos;-0.08013067;-0.2593181
156.9745;Player1;pos;-1.621819;0.6732882
156.9745;Player2;pos;-0.08072953;-0.2596645
156.9949;Player1;pos;-1.621888;0.6733199
156.9949;Player2;pos;-0.08137975;-0.2604873
157.0141;Player1;pos;-1.626049;0.6780279
157.0141;Player2;pos;-0.08668191;-0.2635187
157.0329;Player1;pos;-1.626049;0.6780279
157.0329;Player2;pos;-0.08668191;-0.2635187
157.051;Player1;pos;-1.636578;0.6896569
157.051;Player2;pos;-0.09145432;-0.2658582
157.0696;Player1;pos;-1.640419;0.6950274
157.0696;Player2;pos;-0.09372208;-0.2670517
157.0883;Player1;pos;-1.642584;0.6988294
157.0883;Player2;pos;-0.09537357;-0.2695709
157.1057;Player1;pos;-1.638448;0.7244105
157.1057;Player2;pos;-0.09918728;-0.2730611
157.1221;Player1;pos;-1.644633;0.708104
157.1221;Player2;pos;-0.1004754;-0.2747389
157.1399;Player1;pos;-1.647506;0.7081949
157.1399;Player2;pos;-0.1020831;-0.2762465
157.155;Player1;pos;-1.666413;0.7162059
157.155;Player2;pos;-0.1090223;-0.280126
157.202;Player1;pos;-1.697003;0.7292292
157.202;Player2;pos;-0.1244497;-0.290449
157.2301;Player1;pos;-1.697068;0.7293031
157.2301;Player2;pos;-0.1263525;-0.2913723
