0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.05783933;Player1;pos;1.9;0
0.05783933;Player2;pos;-1.9;0
0.07347698;Player1;pos;1.9;0
0.07347698;Player2;pos;-1.9;0
0.09215153;Player1;pos;1.9;0
0.09215153;Player2;pos;-1.9;0
0.106788;Player1;pos;1.9;0
0.106788;Player2;pos;-1.9;0
0.122145;Player1;pos;1.9;0
0.122145;Player2;pos;-1.9;0
0.1363849;Player1;pos;1.9;0
0.1363849;Player2;pos;-1.9;0
0.1476529;Player1;pos;1.9;0
0.1476529;Player2;pos;-1.9;0
0.1626037;Player1;pos;1.9;0
0.1626037;Player2;pos;-1.9;0
0.1772292;Player1;pos;1.9;0
0.1772292;Player2;pos;-1.9;0
0.1877855;Player1;pos;1.9;0
0.1877855;Player2;pos;-1.9;0
0.2022481;Player1;pos;1.9;0
0.2022481;Player2;pos;-1.9;0
0.2162167;Player1;pos;1.9;0
0.2162167;Player2;pos;-1.9;0
0.2267756;Player1;pos;1.9;0
0.2267756;Player2;pos;-1.9;0
0.2412886;Player1;pos;1.9;0
0.2412886;Player2;pos;-1.9;0
0.2551877;Player1;pos;1.9;0
0.2551877;Player2;pos;-1.9;0
0.2655751;Player1;pos;1.9;0
0.2655751;Player2;pos;-1.9;0
0.280197;Player1;pos;1.9;0
0.280197;Player2;pos;-1.9;0
0.2943224;Player1;pos;1.9;0
0.2943224;Player2;pos;-1.9;0
0.3050173;Player1;pos;1.9;0
0.3050173;Player2;pos;-1.9;0
0.3200057;Player1;pos;1.9;0
0.3200057;Player2;pos;-1.9;0
0.3343526;Player1;pos;1.9;0
0.3343526;Player2;pos;-1.9;0
0.344795;Player1;pos;1.9;0
0.344795;Player2;pos;-1.9;0
0.3592308;Player1;pos;1.9;0
0.3592308;Player2;pos;-1.9;0
0.369623;Player1;pos;1.9;0
0.369623;Player2;pos;-1.9;0
0.3850054;Player1;pos;1.9;0
0.3850054;Player2;pos;-1.9;0
0.399456;Player1;pos;1.9;0
0.399456;Player2;pos;-1.9;0
0.4118151;Player1;pos;1.9;0
0.4118151;Player2;pos;-1.9;0
0.4262948;Player1;pos;1.9;0
0.4262948;Player2;pos;-1.9;0
0.4402017;Player1;pos;1.9;0
0.4402017;Player2;pos;-1.9;0
0.4540322;Player1;pos;1.9;0
0.4540322;Player2;pos;-1.9;0
0.4657331;Player1;pos;1.9;0
0.4657331;Player2;pos;-1.9;0
0.4811401;Player1;pos;1.9;0
0.4811401;Player2;pos;-1.9;0
0.4953611;Player1;pos;1.9;0
0.4953611;Player2;pos;-1.9;0
0.5058421;Player1;pos;1.9;0
0.5058421;Player2;pos;-1.9;0
0.5202398;Player1;pos;1.9;0
0.5202398;Player2;pos;-1.9;0
0.5342551;Player1;pos;1.9;0
0.5342551;Player2;pos;-1.9;0
0.5447651;Player1;pos;1.9;0
0.5447651;Player2;pos;-1.9;0
0.5596873;Player1;pos;1.9;0
0.5596873;Player2;pos;-1.9;0
0.5707955;Player1;pos;1.9;0
0.5707955;Player2;pos;-1.9;0
0.5852942;Player1;pos;1.9;0
0.5852942;Player2;pos;-1.9;0
0.5996153;Player1;pos;1.9;0
0.5996153;Player2;pos;-1.9;0
0.6109002;Player1;pos;1.9;0
0.6109002;Player2;pos;-1.9;0
0.6261774;Player1;pos;1.9;0
0.6261774;Player2;pos;-1.9;0
0.6404076;Player1;pos;1.9;0
0.6404076;Player2;pos;-1.9;0
0.6551028;Player1;pos;1.9;0
0.6551028;Player2;pos;-1.9;0
0.6669866;Player1;pos;1.9;0
0.6669866;Player2;pos;-1.9;0
0.6813729;Player1;pos;1.9;0
0.6813729;Player2;pos;-1.9;0
0.6953588;Player1;pos;1.9;0
0.6953588;Player2;pos;-1.9;0
0.705738;Player1;pos;1.9;0
0.705738;Player2;pos;-1.9;0
0.7201084;Player1;pos;1.9;0
0.7201084;Player2;pos;-1.9;0
0.7354079;Player1;pos;1.9;0
0.7354079;Player2;pos;-1.9;0
0.7467043;Player1;pos;1.9;0
0.7467043;Player2;pos;-1.9;0
0.7613178;Player1;pos;1.9;0
0.7613178;Player2;pos;-1.9;0
0.7752771;Player1;pos;1.9;0
0.7752771;Player2;pos;-1.9;0
0.7856404;Player1;pos;1.9;0
0.7856404;Player2;pos;-1.9;0
0.8013272;Player1;pos;1.9;0
0.8013272;Player2;pos;-1.9;0
0.8164654;Player1;pos;1.9;0
0.8164654;Player2;pos;-1.9;0
0.8277861;Player1;pos;1.9;0
0.8277861;Player2;pos;-1.9;0
0.8435802;Player1;pos;1.9;0
0.8435802;Player2;pos;-1.9;0
0.8583106;Player1;pos;1.9;0
0.8583106;Player2;pos;-1.9;0
0.8685579;Player1;pos;1.9;0
0.8685579;Player2;pos;-1.9;0
0.8832443;Player1;pos;1.9;0
0.8832443;Player2;pos;-1.9;0
0.898104;Player1;pos;1.9;0
0.898104;Player2;pos;-1.9;0
0.9097539;Player1;pos;1.9;0
0.9097539;Player2;pos;-1.9;0
0.9253135;Player1;pos;1.9;0
0.9253135;Player2;pos;-1.9;0
0.9392797;Player1;pos;1.9;0
0.9392797;Player2;pos;-1.9;0
0.9495757;Player1;pos;1.9;0
0.9495757;Player2;pos;-1.9;0
0.9655461;Player1;pos;1.9;0
0.9655461;Player2;pos;-1.9;0
0.9802392;Player1;pos;1.9;0
0.9802392;Player2;pos;-1.9;0
0.994381;Player1;pos;1.9;0
0.994381;Player2;pos;-1.9;0
1.004583;Player1;pos;1.9;0
1.004583;Player2;pos;-1.9;0
1.020041;Player1;pos;1.9;0
1.020041;Player2;pos;-1.9;0
1.034271;Player1;pos;1.9;0
1.034271;Player2;pos;-1.9;0
1.043841;Player1;pos;1.9;0
1.043841;Player2;pos;-1.9;0
1.057133;Player1;pos;1.9;0
1.057133;Player2;pos;-1.9;0
1.066605;Player1;pos;1.9;0
1.066605;Player2;pos;-1.9;0
1.079428;Player1;pos;1.9;0
1.079428;Player2;pos;-1.9;0
1.088822;Player1;pos;1.9;0
1.088822;Player2;pos;-1.9;0
1.103881;Player1;pos;1.884941;0
1.103881;Player2;pos;-1.9;0
1.117921;Player1;pos;1.870901;0
1.117921;Player2;pos;-1.9;0
1.128385;Player1;pos;1.860437;0
1.128385;Player2;pos;-1.9;0
1.14215;Player1;pos;1.846672;0
1.14215;Player2;pos;-1.9;0
1.155585;Player1;pos;1.833237;0
1.155585;Player2;pos;-1.9;0
1.165113;Player1;pos;1.823709;0
1.165113;Player2;pos;-1.9;0
1.178204;Player1;pos;1.810618;0.01309046
1.178204;Player2;pos;-1.9;0
1.188807;Player1;pos;1.800015;0.02369339
1.188807;Player2;pos;-1.9;0
1.202484;Player1;pos;1.786337;0.03737111
1.202484;Player2;pos;-1.9;0
1.21537;Player1;pos;1.773451;0.05025703
1.21537;Player2;pos;-1.9;0
1.224798;Player1;pos;1.764024;0.05968468
1.224798;Player2;pos;-1.9;0
1.237657;Player1;pos;1.751165;0.07254346
1.237657;Player2;pos;-1.9;0
1.247184;Player1;pos;1.741638;0.08207067
1.247184;Player2;pos;-1.9;0
1.260084;Player1;pos;1.728737;0.09497092
1.260084;Player2;pos;-1.9;0
1.272929;Player1;pos;1.715892;0.1078161
1.272929;Player2;pos;-1.9;0
1.282211;Player1;pos;1.706611;0.1170973
1.282211;Player2;pos;-1.9;0
1.295391;Player1;pos;1.69343;0.1302777
1.295391;Player2;pos;-1.9;0
1.305478;Player1;pos;1.683343;0.1403648
1.305478;Player2;pos;-1.9;0
1.318329;Player1;pos;1.670492;0.1532159
1.318329;Player2;pos;-1.9;0
1.32778;Player1;pos;1.661041;0.1626668
1.32778;Player2;pos;-1.9;0
1.340674;Player1;pos;1.648148;0.1755604
1.340674;Player2;pos;-1.9;0
1.355065;Player1;pos;1.633757;0.1899513
1.355065;Player2;pos;-1.9;0
1.365125;Player1;pos;1.623696;0.200012
1.365125;Player2;pos;-1.9;0
1.379072;Player1;pos;1.609749;0.2139591
1.379072;Player2;pos;-1.9;0
1.389293;Player1;pos;1.599528;0.2241795
1.389293;Player2;pos;-1.9;0
1.401986;Player1;pos;1.586835;0.2368729
1.401986;Player2;pos;-1.9;0
1.41601;Player1;pos;1.572811;0.2508967
1.41601;Player2;pos;-1.9;0
1.426029;Player1;pos;1.562793;0.2609152
