0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.2084041;Player1;pos;1.9;0
0.2084041;Player2;pos;-1.9;0
0.2698485;Player1;pos;1.9;0
0.2698485;Player2;pos;-1.9;0
0.297207;Player1;pos;1.9;0
0.297207;Player2;pos;-1.9;0
0.3169348;Player1;pos;1.9;0
0.3169348;Player2;pos;-1.9;0
0.3354851;Player1;pos;1.9;0
0.3354851;Player2;pos;-1.9;0
0.3548732;Player1;pos;1.9;0
0.3548732;Player2;pos;-1.9;0
0.3750548;Player1;pos;1.9;0
0.3750548;Player2;pos;-1.9;0
0.3948549;Player1;pos;1.9;0
0.3948549;Player2;pos;-1.9;0
0.4132817;Player1;pos;1.9;0
0.4132817;Player2;pos;-1.9;0
0.4321736;Player1;pos;1.9;0
0.4321736;Player2;pos;-1.9;0
0.4520262;Player1;pos;1.9;0.01985265
0.4520262;Player2;pos;-1.9;0
0.4731379;Player1;pos;1.9;0.0409643
0.4731379;Player2;pos;-1.9;0
0.4940332;Player1;pos;1.879105;0.06185963
0.4940332;Player2;pos;-1.9;0
0.5152841;Player1;pos;1.857854;0.08311054
0.5152841;Player2;pos;-1.9;0
0.5340841;Player1;pos;1.839054;0.1019105
0.5340841;Player2;pos;-1.9;0
0.5518747;Player1;pos;1.821263;0.1197011
0.5518747;Player2;pos;-1.9;0
0.5699807;Player1;pos;1.803157;0.1378071
0.5699807;Player2;pos;-1.9;0
0.5879129;Player1;pos;1.785225;0.1557392
0.5879129;Player2;pos;-1.9;0
0.6057674;Player1;pos;1.76737;0.1735938
0.6057674;Player2;pos;-1.9;0
0.6254885;Player1;pos;1.747649;0.1933149
0.6254885;Player2;pos;-1.9;0
0.6453524;Player1;pos;1.727785;0.2131788
0.6453524;Player2;pos;-1.9;0
0.6638631;Player1;pos;1.709274;0.2316895
0.6638631;Player2;pos;-1.9;0
0.6818708;Player1;pos;1.691266;0.2496972
0.6818708;Player2;pos;-1.9;0
0.6998677;Player1;pos;1.673269;0.2676941
0.6998677;Player2;pos;-1.9;0
0.7143542;Player1;pos;1.658783;0.2821805
0.7143542;Player2;pos;-1.9;0
0.7347119;Player1;pos;1.638425;0.3025382
0.7347119;Player2;pos;-1.9;0
0.7548505;Player1;pos;1.618286;0.3226768
0.7548505;Player2;pos;-1.9;0
0.7744983;Player1;pos;1.598638;0.3423247
0.7744983;Player2;pos;-1.9;0
0.7929704;Player1;pos;1.580166;0.3607967
0.7929704;Player2;pos;-1.9;0
0.8123356;Player1;pos;1.5608;0.3801619
0.8123356;Player2;pos;-1.9;0
0.8309034;Player1;pos;1.542233;0.3987297
0.8309034;Player2;pos;-1.9;0
0.8488643;Player1;pos;1.524272;0.4166905
0.8488643;Player2;pos;-1.9;0
0.8716022;Player1;pos;1.501534;0.4394285
0.8716022;Player2;pos;-1.9;0
0.8899289;Player1;pos;1.483207;0.4577551
0.8899289;Player2;pos;-1.9;0
0.9078761;Player1;pos;1.46526;0.4757023
0.9078761;Player2;pos;-1.9;0
0.9258034;Player1;pos;1.447332;0.4936296
0.9258034;Player2;pos;-1.9;0
0.9441541;Player1;pos;1.428981;0.5119804
0.9441541;Player2;pos;-1.9;0
0.9618367;Player1;pos;1.411299;0.5296629
0.9618367;Player2;pos;-1.9;0
0.9813249;Player1;pos;1.391811;0.549151
0.9813249;Player2;pos;-1.9;0
1.000662;Player1;pos;1.391811;0.5684881
1.000662;Player2;pos;-1.9;0
1.019217;Player1;pos;1.391811;0.5870433
1.019217;Player2;pos;-1.9;0
1.034481;Player1;pos;1.391811;0.6023067
1.034481;Player2;pos;-1.9;0
1.054057;Player1;pos;1.391811;0.6218836
1.054057;Player2;pos;-1.9;0
1.071903;Player1;pos;1.391811;0.639729
1.071903;Player2;pos;-1.9;0
1.089087;Player1;pos;1.391811;0.6569133
1.089087;Player2;pos;-1.9;0
1.106262;Player1;pos;1.391811;0.6740878
1.106262;Player2;pos;-1.9;0
1.123044;Player1;pos;1.391811;0.6908704
1.123044;Player2;pos;-1.9;0
1.139748;Player1;pos;1.391811;0.7075745
1.139748;Player2;pos;-1.9;0
1.153028;Player1;pos;1.391811;0.7208542
1.153028;Player2;pos;-1.9;0
1.171424;Player1;pos;1.391811;0.7392504
1.171424;Player2;pos;-1.9;0
1.189233;Player1;pos;1.391811;0.7570587
1.189233;Player2;pos;-1.9;0
1.207184;Player1;pos;1.391811;0.7750103
1.207184;Player2;pos;-1.9;0
1.224216;Player1;pos;1.391811;0.7920418
1.224216;Player2;pos;-1.9;0
1.242392;Player1;pos;1.391811;0.8102182
1.242392;Player2;pos;-1.9;0
1.259299;Player1;pos;1.391811;0.8271249
1.259299;Player2;pos;-1.9;0
1.272863;Player1;pos;1.378246;0.8406888
1.272863;Player2;pos;-1.9;0
1.290316;Player1;pos;1.360794;0.8581415
1.290316;Player2;pos;-1.9;0
1.311733;Player1;pos;1.339377;0.8795586
1.311733;Player2;pos;-1.9;0
1.328589;Player1;pos;1.322521;0.8964142
1.328589;Player2;pos;-1.9;0
1.345437;Player1;pos;1.305672;0.9132629
1.345437;Player2;pos;-1.9;0
1.363047;Player1;pos;1.288063;0.9308723
1.363047;Player2;pos;-1.9;0
1.379462;Player1;pos;1.271647;0.9472878
1.379462;Player2;pos;-1.9;0
1.393382;Player1;pos;1.257727;0.9612079
1.393382;Player2;pos;-1.9;0
1.410133;Player1;pos;1.240976;0.9779587
1.410133;Player2;pos;-1.9;0
1.427643;Player1;pos;1.223466;0.9954687
1.427643;Player2;pos;-1.9;0
1.444844;Player1;pos;1.206265;1.01267
1.444844;Player2;pos;-1.9;0
1.461775;Player1;pos;1.189334;1.029601
1.461775;Player2;pos;-1.9;0
1.478912;Player1;pos;1.189334;1.029601
1.478912;Player2;pos;-1.9;0
1.493953;Player1;pos;1.189334;1.029601
1.493953;Player2;pos;-1.9;0
1.510759;Player1;pos;1.189334;1.029601
1.510759;Player2;pos;-1.9;0
1.527688;Player1;pos;1.189334;1.029601
1.527688;Player2;pos;-1.9;0
1.544667;Player1;pos;1.189334;1.029601
1.544667;Player2;pos;-1.9;0
1.562617;Player1;pos;1.189334;1.029601
1.562617;Player2;pos;-1.9;0
1.579179;Player1;pos;1.189334;1.029601
1.579179;Player2;pos;-1.9;0
1.592397;Player1;pos;1.189334;1.029601
1.592397;Player2;pos;-1.9;0
1.609255;Player1;pos;1.189334;1.029601
1.609255;Player2;pos;-1.9;0
1.625957;Player1;pos;1.189334;1.029601
1.625957;Player2;pos;-1.9;0
1.644381;Player1;pos;1.189334;1.029601
1.644381;Player2;pos;-1.9;0
1.662271;Player1;pos;1.189334;1.029601
1.662271;Player2;pos;-1.9;0
1.678925;Player1;pos;1.189334;1.029601
1.678925;Player2;pos;-1.9;0
1.69219;Player1;pos;1.189334;1.029601
1.69219;Player2;pos;-1.9;0
1.709979;Player1;pos;1.189334;1.029601
1.709979;Player2;pos;-1.9;0
1.727624;Player1;pos;1.189334;1.029601
1.727624;Player2;pos;-1.9;0
1.744531;Player1;pos;1.189334;1.029601
1.744531;Player2;pos;-1.9;0
1.761579;Player1;pos;1.189334;1.029601
1.761579;Player2;pos;-1.9;0
1.778342;Player1;pos;1.189334;1.029601
1.778342;Player2;pos;-1.9;0
1.791966;Player1;pos;1.189334;1.029601
1.791966;Player2;pos;-1.9;0
1.808685;Player1;pos;1.189334;1.029601
1.808685;Player2;pos;-1.9;0
1.825534;Player1;pos;1.189334;1.029601
1.825534;Player2;pos;-1.9;0
1.843041;Player1;pos;1.189334;1.029601
1.843041;Player2;pos;-1.9;0
1.859688;Player1;pos;1.189334;1.029601
1.859688;Player2;pos;-1.9;0
1.87296;Player1;pos;1.189334;1.029601
1.87296;Player2;pos;-1.9;0
1.889954;Player1;pos;1.189334;1.029601
1.889954;Player2;pos;-1.9;0
1.906785;Player1;pos;1.189334;1.029601
1.906785;Player2;pos;-1.9;0
1.923349;Player1;pos;1.189334;1.029601
1.923349;Player2;pos;-1.9;0
1.939868;Player1;pos;1.189334;1.029601
1.939868;Player2;pos;-1.9;0
1.953419;Player1;pos;1.189334;1.029601
1.953419;Player2;pos;-1.9;0
1.970075;Player1;pos;1.189334;1.029601
1.970075;Player2;pos;-1.9;0
1.987005;Player1;pos;1.189334;1.029601
1.987005;Player2;pos;-1.9;0
