0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.3533334;Player1;pos;1.9;0
0.3533334;Player2;pos;-1.9;0
0.5281345;Player1;pos;1.9;0
0.5281345;Player2;pos;-1.9;0
0.6071394;Player1;pos;1.9;0
0.6071394;Player2;pos;-1.9;0
0.6540852;Player1;pos;1.9;0
0.6540852;Player2;pos;-1.9;0
0.691708;Player1;pos;1.9;0
0.691708;Player2;pos;-1.9;0
0.7217864;Player1;pos;1.9;0
0.7217864;Player2;pos;-1.9;0
0.7511766;Player1;pos;1.9;0
0.7511766;Player2;pos;-1.9;0
0.7750695;Player1;pos;1.9;0
0.7750695;Player2;pos;-1.9;0
0.8043422;Player1;pos;1.9;0
0.8043422;Player2;pos;-1.9;0
0.8407495;Player1;pos;1.9;0
0.8407495;Player2;pos;-1.9;0
0.8714163;Player1;pos;1.9;0
0.8714163;Player2;pos;-1.9;0
0.8950573;Player1;pos;1.9;0
0.8950573;Player2;pos;-1.9;0
0.9168396;Player1;pos;1.9;0
0.9168396;Player2;pos;-1.9;0
0.9381618;Player1;pos;1.9;0
0.9381618;Player2;pos;-1.9;0
0.9593829;Player1;pos;1.9;0
0.9593829;Player2;pos;-1.9;0
0.9810576;Player1;pos;1.9;0
0.9810576;Player2;pos;-1.9;0
1.008839;Player1;pos;1.9;0
1.008839;Player2;pos;-1.9;0
1.030141;Player1;pos;1.9;0
1.030141;Player2;pos;-1.9;0
1.051639;Player1;pos;1.9;0
1.051639;Player2;pos;-1.9;0
1.072904;Player1;pos;1.9;0
1.072904;Player2;pos;-1.9;0
1.094751;Player1;pos;1.9;0
1.094751;Player2;pos;-1.9;0
1.11641;Player1;pos;1.9;0
1.11641;Player2;pos;-1.9;0
1.139467;Player1;pos;1.9;0
1.139467;Player2;pos;-1.9;0
1.161387;Player1;pos;1.9;0
1.161387;Player2;pos;-1.9;0
1.189425;Player1;pos;1.9;0
1.189425;Player2;pos;-1.9;0
1.211261;Player1;pos;1.9;0
1.211261;Player2;pos;-1.9;0
1.234822;Player1;pos;1.9;0
1.234822;Player2;pos;-1.9;0
1.256205;Player1;pos;1.9;0
1.256205;Player2;pos;-1.9;0
1.278216;Player1;pos;1.9;0
1.278216;Player2;pos;-1.9;0
1.299876;Player1;pos;1.9;0
1.299876;Player2;pos;-1.9;0
1.321267;Player1;pos;1.9;0
1.321267;Player2;pos;-1.9;0
1.34952;Player1;pos;1.9;0
1.34952;Player2;pos;-1.9;0
1.371117;Player1;pos;1.9;0
1.371117;Player2;pos;-1.9;0
1.392707;Player1;pos;1.9;0
1.392707;Player2;pos;-1.9;0
1.414285;Player1;pos;1.9;0
1.414285;Player2;pos;-1.9;0
1.436527;Player1;pos;1.9;0
1.436527;Player2;pos;-1.9;0
1.458166;Player1;pos;1.9;0
1.458166;Player2;pos;-1.9;0
1.479755;Player1;pos;1.9;0
1.479755;Player2;pos;-1.9;0
1.501136;Player1;pos;1.9;0
1.501136;Player2;pos;-1.9;0
1.528838;Player1;pos;1.9;0
1.528838;Player2;pos;-1.9;0
1.550307;Player1;pos;1.9;0
1.550307;Player2;pos;-1.9;0
1.571573;Player1;pos;1.9;0
1.571573;Player2;pos;-1.9;0
1.59339;Player1;pos;1.9;0
1.59339;Player2;pos;-1.9;0
1.615219;Player1;pos;1.9;0
1.615219;Player2;pos;-1.9;0
1.6381;Player1;pos;1.9;0
1.6381;Player2;pos;-1.9;0
1.659382;Player1;pos;1.9;0
1.659382;Player2;pos;-1.9;0
1.680636;Player1;pos;1.9;0
1.680636;Player2;pos;-1.9;0
1.708572;Player1;pos;1.9;0
1.708572;Player2;pos;-1.9;0
1.730124;Player1;pos;1.9;0
1.730124;Player2;pos;-1.9;0
1.75129;Player1;pos;1.9;0
1.75129;Player2;pos;-1.9;0
1.772962;Player1;pos;1.9;0
1.772962;Player2;pos;-1.9;0
1.794185;Player1;pos;1.9;0
1.794185;Player2;pos;-1.9;0
1.816098;Player1;pos;1.9;0
1.816098;Player2;pos;-1.9;0
1.837294;Player1;pos;1.9;0
1.837294;Player2;pos;-1.9;0
1.858844;Player1;pos;1.9;0
1.858844;Player2;pos;-1.9;0
1.880613;Player1;pos;1.9;0
1.880613;Player2;pos;-1.9;0
1.908509;Player1;pos;1.9;0
1.908509;Player2;pos;-1.9;0
1.931267;Player1;pos;1.9;0
1.931267;Player2;pos;-1.9;0
1.952882;Player1;pos;1.9;0
1.952882;Player2;pos;-1.9;0
1.974598;Player1;pos;1.9;0
1.974598;Player2;pos;-1.9;0
1.995664;Player1;pos;1.9;0
1.995664;Player2;pos;-1.9;0
2.017456;Player1;pos;1.9;0
2.017456;Player2;pos;-1.9;0
2.038726;Player1;pos;1.9;0
2.038726;Player2;pos;-1.9;0
2.060173;Player1;pos;1.9;0
2.060173;Player2;pos;-1.9;0
2.088048;Player1;pos;1.9;0
2.088048;Player2;pos;-1.9;0
2.109277;Player1;pos;1.9;0
2.109277;Player2;pos;-1.9;0
2.130577;Player1;pos;1.9;0
2.130577;Player2;pos;-1.9;0
2.152095;Player1;pos;1.9;0
2.152095;Player2;pos;-1.9;0
2.173592;Player1;pos;1.9;0
2.173592;Player2;pos;-1.9;0
2.195486;Player1;pos;1.9;0
2.195486;Player2;pos;-1.9;0
2.217827;Player1;pos;1.9;0
2.217827;Player2;pos;-1.9;0
2.238993;Player1;pos;1.9;0
2.238993;Player2;pos;-1.9;0
2.261063;Player1;pos;1.9;0
2.261063;Player2;pos;-1.9;0
2.291305;Player1;pos;1.9;0
2.291305;Player2;pos;-1.9;0
2.313046;Player1;pos;1.9;0
2.313046;Player2;pos;-1.9;0
2.335414;Player1;pos;1.9;0
2.335414;Player2;pos;-1.9;0
2.358619;Player1;pos;1.9;0
2.358619;Player2;pos;-1.9;0
2.380451;Player1;pos;1.9;0
2.380451;Player2;pos;-1.9;0
2.409527;Player1;pos;1.9;0
2.409527;Player2;pos;-1.9;0
2.431276;Player1;pos;1.9;0
2.431276;Player2;pos;-1.9;0
2.454217;Player1;pos;1.9;0
2.454217;Player2;pos;-1.9;0
2.475915;Player1;pos;1.9;0
2.475915;Player2;pos;-1.9;0
2.498051;Player1;pos;1.9;0
2.498051;Player2;pos;-1.9;0
2.519944;Player1;pos;1.9;0
2.519944;Player2;pos;-1.9;0
2.542815;Player1;pos;1.9;0
2.542815;Player2;pos;-1.9;0
2.570537;Player1;pos;1.9;0
2.570537;Player2;pos;-1.9;0
2.592115;Player1;pos;1.9;0
2.592115;Player2;pos;-1.9;0
2.613881;Player1;pos;1.9;0
2.613881;Player2;pos;-1.9;0
2.635586;Player1;pos;1.9;0
2.635586;Player2;pos;-1.9;0
2.657002;Player1;pos;1.9;0
2.657002;Player2;pos;-1.9;0
2.678541;Player1;pos;1.9;0
2.678541;Player2;pos;-1.9;0
2.701033;Player1;pos;1.9;0
2.701033;Player2;pos;-1.9;0
2.728813;Player1;pos;1.9;0
2.728813;Player2;pos;-1.9;0
2.750013;Player1;pos;1.9;0
2.750013;Player2;pos;-1.9;0
2.771691;Player1;pos;1.9;0
2.771691;Player2;pos;-1.9;0
2.793534;Player1;pos;1.9;0
2.793534;Player2;pos;-1.9;0
2.815417;Player1;pos;1.9;0
2.815417;Player2;pos;-1.9;0
2.837904;Player1;pos;1.9;0
2.837904;Player2;pos;-1.9;0
2.859221;Player1;pos;1.9;0
2.859221;Player2;pos;-1.9;0
2.88054;Player1;pos;1.9;0
2.88054;Player2;pos;-1.9;0
2.90804;Player1;pos;1.9;0
2.90804;Player2;pos;-1.9;0
2.930194;Player1;pos;1.9;0
2.930194;Player2;pos;-1.9;0
2.951213;Player1;pos;1.9;0
2.951213;Player2;pos;-1.9;0
2.97394;Player1;pos;1.9;0
2.97394;Player2;pos;-1.9;0
2.99635;Player1;pos;1.9;0
2.99635;Player2;pos;-1.9;0
3.01931;Player1;pos;1.9;0
3.01931;Player2;pos;-1.9;0
3.041047;Player1;pos;1.9;0
3.041047;Player2;pos;-1.9;0
3.069375;Player1;pos;1.9;0
3.069375;Player2;pos;-1.9;0
3.091902;Player1;pos;1.9;0
3.091902;Player2;pos;-1.9;0
3.113197;Player1;pos;1.9;0
3.113197;Player2;pos;-1.9;0
3.134768;Player1;pos;1.9;0
3.134768;Player2;pos;-1.9;0
