0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;8.298916;-8.298914
0;Player2;pos;0;0
0.02;Player1;pos;8.298916;-8.298914
0.02;Player2;pos;0;0
0.04395317;Player1;pos;8.298916;-8.298914
0.04395317;Player2;pos;0;0
0.06506297;Player1;pos;8.298916;-8.298914
0.06506297;Player2;pos;0;0
0.08340084;Player1;pos;8.298916;-8.298914
0.08340084;Player2;pos;0;0
0.1034398;Player1;pos;8.298916;-8.298914
0.1034398;Player2;pos;0;0
0.1189428;Player1;pos;8.298916;-8.298914
0.1189428;Player2;pos;0;0
0.1309754;Player1;pos;8.298916;-8.298914
0.1309754;Player2;pos;0;0
0.1496072;Player1;pos;8.298916;-8.298914
0.1496072;Player2;pos;0;0
0.1627196;Player1;pos;8.298916;-8.298914
0.1627196;Player2;pos;0;0
0.1777579;Player1;pos;8.298916;-8.298914
0.1777579;Player2;pos;0;0
0.1882016;Player1;pos;8.298916;-8.298914
0.1882016;Player2;pos;0;0
0.2039436;Player1;pos;8.298916;-8.298914
0.2039436;Player2;pos;0;0
0.2173251;Player1;pos;8.298916;-8.298914
0.2173251;Player2;pos;0;0
0.2275807;Player1;pos;8.298916;-8.298914
0.2275807;Player2;pos;0;0
0.2423404;Player1;pos;8.298916;-8.298914
0.2423404;Player2;pos;0;0
0.2573808;Player1;pos;8.298916;-8.298914
0.2573808;Player2;pos;0;0
0.2675459;Player1;pos;8.298916;-8.298914
0.2675459;Player2;pos;0;0
0.2802782;Player1;pos;8.298916;-8.298914
0.2802782;Player2;pos;0;0
0.2958977;Player1;pos;8.298916;-8.298914
0.2958977;Player2;pos;0;0
0.3080954;Player1;pos;8.298916;-8.298914
0.3080954;Player2;pos;0;0
0.3269256;Player1;pos;8.298916;-8.298914
0.3269256;Player2;pos;0;0
0.3415471;Player1;pos;8.298916;-8.298914
0.3415471;Player2;pos;0;0
0.3559032;Player1;pos;8.298916;-8.298914
0.3559032;Player2;pos;0;0
0.3653876;Player1;pos;8.298916;-8.298914
0.3653876;Player2;pos;0;0
0.3798502;Player1;pos;8.298916;-8.298914
0.3798502;Player2;pos;0;0
0.3905814;Player1;pos;8.298916;-8.298914
0.3905814;Player2;pos;0;0
0.4054349;Player1;pos;8.298916;-8.298914
0.4054349;Player2;pos;0;0
0.4207599;Player1;pos;8.298916;-8.298914
0.4207599;Player2;pos;0;0
0.4334909;Player1;pos;8.298916;-8.298914
0.4334909;Player2;pos;0;0
0.4429016;Player1;pos;8.298916;-8.298914
0.4429016;Player2;pos;0;0
0.4574384;Player1;pos;8.298916;-8.298914
0.4574384;Player2;pos;0;0
0.4681133;Player1;pos;8.298916;-8.298914
0.4681133;Player2;pos;0;0
0.4825605;Player1;pos;8.298916;-8.298914
0.4825605;Player2;pos;0;0
0.4953826;Player1;pos;8.298916;-8.298914
0.4953826;Player2;pos;0;0
0.5093082;Player1;pos;8.298916;-8.298914
0.5093082;Player2;pos;0;0
0.524446;Player1;pos;8.298916;-8.298914
0.524446;Player2;pos;0;0
0.5384483;Player1;pos;8.298916;-8.298914
0.5384483;Player2;pos;0;0
0.5482215;Player1;pos;8.298916;-8.298914
0.5482215;Player2;pos;0;0
0.5634711;Player1;pos;8.298916;-8.298914
0.5634711;Player2;pos;0;0
0.5783924;Player1;pos;8.298916;-8.298914
0.5783924;Player2;pos;0;0
0.5894958;Player1;pos;8.298916;-8.298914
0.5894958;Player2;pos;0;0
0.6070782;Player1;pos;8.298916;-8.298914
0.6070782;Player2;pos;0;0
0.6206322;Player1;pos;8.298916;-8.298914
0.6206322;Player2;pos;0;0
0.6351557;Player1;pos;8.298916;-8.298914
0.6351557;Player2;pos;0;0
0.6454952;Player1;pos;8.298916;-8.298914
0.6454952;Player2;pos;0;0
0.6620311;Player1;pos;8.298916;-8.298914
0.6620311;Player2;pos;0;0
0.6739119;Player1;pos;8.298916;-8.298914
0.6739119;Player2;pos;0;0
0.6831537;Player1;pos;8.298916;-8.298914
0.6831537;Player2;pos;0;0
0.6975613;Player1;pos;8.298916;-8.298914
0.6975613;Player2;pos;0;0
0.7081178;Player1;pos;8.298916;-8.298914
0.7081178;Player2;pos;0;0
0.7265447;Player1;pos;8.298916;-8.298914
0.7265447;Player2;pos;0;0
0.7411758;Player1;pos;8.298916;-8.298914
0.7411758;Player2;pos;0;0
0.7537726;Player1;pos;8.298916;-8.298914
0.7537726;Player2;pos;0;0
0.7630008;Player1;pos;8.298916;-8.298914
0.7630008;Player2;pos;0;0
0.7757728;Player1;pos;8.298916;-8.298914
0.7757728;Player2;pos;0;0
0.7866156;Player1;pos;8.298916;-8.298914
0.7866156;Player2;pos;0;0
0.801468;Player1;pos;8.298916;-8.298914
0.801468;Player2;pos;0;0
0.8170616;Player1;pos;8.298916;-8.298914
0.8170616;Player2;pos;0;0
0.8270839;Player1;pos;8.298916;-8.298914
0.8270839;Player2;pos;0;0
0.8428462;Player1;pos;8.298916;-8.298914
0.8428462;Player2;pos;0;0
0.856667;Player1;pos;8.298916;-8.298914
0.856667;Player2;pos;0;0
0.8664481;Player1;pos;8.298916;-8.298914
0.8664481;Player2;pos;0;0
0.8820524;Player1;pos;8.298916;-8.298914
0.8820524;Player2;pos;0;0
0.8991879;Player1;pos;8.298916;-8.298914
0.8991879;Player2;pos;0;0
0.9090812;Player1;pos;8.298916;-8.298914
0.9090812;Player2;pos;0;0
0.9252756;Player1;pos;8.298916;-8.298914
0.9252756;Player2;pos;0;0
0.9402611;Player1;pos;8.298916;-8.298914
0.9402611;Player2;pos;0;0
0.9551382;Player1;pos;8.298916;-8.298914
0.9551382;Player2;pos;0;0
0.9653786;Player1;pos;8.298916;-8.298914
0.9653786;Player2;pos;0;0
0.9803688;Player1;pos;8.298916;-8.298914
0.9803688;Player2;pos;0;0
0.9964116;Player1;pos;8.298916;-8.298914
0.9964116;Player2;pos;0;0
1.005306;Player1;pos;8.298916;-8.298914
1.005306;Player2;pos;0;0
1.021862;Player1;pos;8.298916;-8.298914
1.021862;Player2;pos;0;0
1.038003;Player1;pos;8.298916;-8.298914
1.038003;Player2;pos;0;0
1.04935;Player1;pos;8.298916;-8.298914
1.04935;Player2;pos;0;0
1.06576;Player1;pos;8.298916;-8.298914
1.06576;Player2;pos;0;0
1.079709;Player1;pos;8.298916;-8.298914
1.079709;Player2;pos;0;0
1.091802;Player1;pos;8.298916;-8.298914
1.091802;Player2;pos;0;0
1.108329;Player1;pos;8.298916;-8.298914
1.108329;Player2;pos;0;0
1.120884;Player1;pos;8.298916;-8.298914
1.120884;Player2;pos;0;0
1.135849;Player1;pos;8.298916;-8.298914
1.135849;Player2;pos;0;0
1.146025;Player1;pos;8.298916;-8.298914
1.146025;Player2;pos;0;0
1.160484;Player1;pos;8.298916;-8.298914
1.160484;Player2;pos;0;0
1.17301;Player1;pos;8.298916;-8.298914
1.17301;Player2;pos;0;0
1.182435;Player1;pos;8.298916;-8.298914
1.182435;Player2;pos;0;0
1.198298;Player1;pos;8.298916;-8.298914
1.198298;Player2;pos;0;0
1.208526;Player1;pos;8.298916;-8.298914
1.208526;Player2;pos;0;0
1.221578;Player1;pos;8.298916;-8.298914
1.221578;Player2;pos;0;0
1.237149;Player1;pos;8.298916;-8.298914
1.237149;Player2;pos;0;0
1.247335;Player1;pos;8.298916;-8.298914
1.247335;Player2;pos;0;0
1.262457;Player1;pos;8.298916;-8.298914
1.262457;Player2;pos;0;0
1.283627;Player1;pos;8.298916;-8.298914
1.283627;Player2;pos;0;0
1.297275;Player1;pos;8.298916;-8.298914
1.297275;Player2;pos;0;0
1.306456;Player1;pos;8.298916;-8.298914
1.306456;Player2;pos;0;0
1.320975;Player1;pos;8.298916;-8.298914
1.320975;Player2;pos;0;0
1.334335;Player1;pos;8.298916;-8.298914
1.334335;Player2;pos;0;0
1.343802;Player1;pos;8.298916;-8.298914
1.343802;Player2;pos;0;0
1.360536;Player1;pos;8.298916;-8.298914
1.360536;Player2;pos;0;0
1.375375;Player1;pos;8.298916;-8.298914
1.375375;Player2;pos;0;0
1.3884;Player1;pos;8.298916;-8.298914
1.3884;Player2;pos;0;0
1.405058;Player1;pos;8.298916;-8.298914
1.405058;Player2;pos;0;0
1.422008;Player1;pos;8.298916;-8.298914
1.422008;Player2;pos;0;0
1.43717;Player1;pos;8.298916;-8.298914
1.43717;Player2;pos;0;0
1.447135;Player1;pos;8.298916;-8.298914
