0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.2324802;Player1;pos;1.9;0
0.2324802;Player2;pos;-1.9;0
0.2950346;Player1;pos;1.9;0
0.2950346;Player2;pos;-1.9;0
0.3181781;Player1;pos;1.9;0
0.3181781;Player2;pos;-1.9;0
0.3345298;Player1;pos;1.9;0
0.3345298;Player2;pos;-1.9;0
0.3508601;Player1;pos;1.9;0
0.3508601;Player2;pos;-1.9;0
0.3662584;Player1;pos;1.9;0
0.3662584;Player2;pos;-1.9;0
0.3826026;Player1;pos;1.9;0
0.3826026;Player2;pos;-1.9;0
0.4075993;Player1;pos;1.9;0
0.4075993;Player2;pos;-1.9;0
0.4235672;Player1;pos;1.9;0
0.4235672;Player2;pos;-1.9;0
0.4395146;Player1;pos;1.9;0
0.4395146;Player2;pos;-1.9;0
0.4518777;Player1;pos;1.9;0
0.4518777;Player2;pos;-1.9;0
0.4678472;Player1;pos;1.9;0
0.4678472;Player2;pos;-1.9;0
0.4832746;Player1;pos;1.9;0
0.4832746;Player2;pos;-1.9;0
0.4993813;Player1;pos;1.9;0
0.4993813;Player2;pos;-1.9;0
0.5114982;Player1;pos;1.9;0
0.5114982;Player2;pos;-1.9;0
0.5275654;Player1;pos;1.9;0
0.5275654;Player2;pos;-1.9;0
0.5431485;Player1;pos;1.9;0
0.5431485;Player2;pos;-1.9;0
0.5634661;Player1;pos;1.9;0
0.5634661;Player2;pos;-1.9;0
0.578999;Player1;pos;1.9;0
0.578999;Player2;pos;-1.9;0
0.5905442;Player1;pos;1.9;0
0.5905442;Player2;pos;-1.9;0
0.6061013;Player1;pos;1.9;0
0.6061013;Player2;pos;-1.9;0
0.6220945;Player1;pos;1.9;0
0.6220945;Player2;pos;-1.9;0
0.6383419;Player1;pos;1.9;0
0.6383419;Player2;pos;-1.9;0
0.6505658;Player1;pos;1.9;0
0.6505658;Player2;pos;-1.9;0
0.666068;Player1;pos;1.9;0
0.666068;Player2;pos;-1.9;0
0.6822197;Player1;pos;1.9;0
0.6822197;Player2;pos;-1.9;0
0.6983995;Player1;pos;1.9;0
0.6983995;Player2;pos;-1.9;0
0.7150446;Player1;pos;1.9;0
0.7150446;Player2;pos;-1.9;0
0.7312997;Player1;pos;1.9;0
0.7312997;Player2;pos;-1.9;0
0.7474211;Player1;pos;1.9;0
0.7474211;Player2;pos;-1.9;0
0.7633309;Player1;pos;1.9;0
0.7633309;Player2;pos;-1.9;0
0.7794278;Player1;pos;1.9;0
0.7794278;Player2;pos;-1.9;0
0.7923977;Player1;pos;0.6030112;0
0.7923977;Player2;pos;-1.9;0
0.8086231;Player1;pos;-1.01953;0
0.8086231;Player2;pos;-1.9;0
0.8246384;Player1;pos;-2.621054;0
0.8246384;Player2;pos;-1.9;0
0.8405353;Player1;pos;-4.210752;0
0.8405353;Player2;pos;-1.9;0
0.8564013;Player1;pos;-5.797351;0
0.8564013;Player2;pos;-1.9;0
0.8728024;Player1;pos;-7.437453;0
0.8728024;Player2;pos;-1.9;0
0.8881958;Player1;pos;-8.976795;0
0.8881958;Player2;pos;-1.9;0
0.9044374;Player1;pos;-10.60095;0
0.9044374;Player2;pos;-1.9;0
0.9203445;Player1;pos;-12.19167;0
0.9203445;Player2;pos;-1.9;0
0.9362379;Player1;pos;-13.78101;0
0.9362379;Player2;pos;-1.9;0
0.9485757;Player1;pos;-15.01479;0
0.9485757;Player2;pos;-1.9;0
0.964676;Player1;pos;-16.62481;0
0.964676;Player2;pos;-1.9;0
0.9802261;Player1;pos;-18.17982;0
0.9802261;Player2;pos;-1.9;0
0.9961947;Player1;pos;-19.77669;0
0.9961947;Player2;pos;-1.9;0
1.008548;Player1;pos;-21.01198;0
1.008548;Player2;pos;-1.9;0
1.02877;Player1;pos;-23.03421;0
1.02877;Player2;pos;-1.9;0
1.042833;Player1;pos;-24.44048;0
1.042833;Player2;pos;-1.9;0
1.057143;Player1;pos;-25.87151;0
1.057143;Player2;pos;-1.9;0
1.06784;Player1;pos;-26.9412;0
1.06784;Player2;pos;-1.9;0
1.082028;Player1;pos;-28.36004;0
1.082028;Player2;pos;-1.9;0
1.095875;Player1;pos;-29.74471;0
1.095875;Player2;pos;-1.9;0
1.106093;Player1;pos;-30.76647;0
1.106093;Player2;pos;-1.9;0
1.120266;Player1;pos;-32.18378;0
1.120266;Player2;pos;-1.9;0
1.134844;Player1;pos;-33.64156;0
1.134844;Player2;pos;-1.9;0
1.145612;Player1;pos;-34.7184;0
1.145612;Player2;pos;-1.9;0
1.159674;Player1;pos;-36.12457;0
1.159674;Player2;pos;-1.9;0
1.174317;Player1;pos;-37.58891;0
1.174317;Player2;pos;-1.9;0
1.188472;Player1;pos;-39.00445;0
1.188472;Player2;pos;-1.9;0
1.202455;Player1;pos;-40.40274;0
1.202455;Player2;pos;-1.9;0
1.21644;Player1;pos;-41.80122;0
1.21644;Player2;pos;-1.9;0
1.226638;Player1;pos;-42.82102;0
1.226638;Player2;pos;-1.9;0
1.2406;Player1;pos;-44.21726;0
1.2406;Player2;pos;-1.9;0
1.254739;Player1;pos;-45.63108;0
1.254739;Player2;pos;-1.9;0
1.271012;Player1;pos;-47.25839;0
1.271012;Player2;pos;-1.9;0
1.288458;Player1;pos;-49.00299;0
1.288458;Player2;pos;-1.9;0
1.305416;Player1;pos;-50.69882;0
1.305416;Player2;pos;-1.9;0
1.319463;Player1;pos;-52.1035;0
1.319463;Player2;pos;-1.9;0
1.334334;Player1;pos;-53.59057;0
1.334334;Player2;pos;-1.9;0
1.348213;Player1;pos;-54.97853;0
1.348213;Player2;pos;-1.9;0
1.362517;Player1;pos;-54.97853;0
1.362517;Player2;pos;-1.9;0
1.376425;Player1;pos;-54.97853;0
1.376425;Player2;pos;-1.9;0
1.386695;Player1;pos;-54.97853;0
1.386695;Player2;pos;-1.9;0
1.400955;Player1;pos;-54.97853;0
1.400955;Player2;pos;-1.9;0
1.414616;Player1;pos;-54.97853;0
1.414616;Player2;pos;-1.9;0
1.424681;Player1;pos;-54.97853;0
1.424681;Player2;pos;-1.9;0
1.438965;Player1;pos;-54.97853;0
1.438965;Player2;pos;-1.9;0
1.449152;Player1;pos;-54.97853;0
1.449152;Player2;pos;-1.9;0
1.463251;Player1;pos;-54.97853;0
1.463251;Player2;pos;-1.9;0
1.477158;Player1;pos;-54.97853;0
1.477158;Player2;pos;-1.9;0
1.49169;Player1;pos;-54.97853;0
1.49169;Player2;pos;-1.9;0
1.505635;Player2;hunted_insect;-1.9;0
1.505635;Player2;hunter;-1.9;0
1.505635;Player2;hunted_insect;-1.9;0
1.505635;Player2;hunted_insect;-1.9;0
1.505635;Player2;hunted_insect;-1.9;0
1.505635;Player2;hunted_insect;-1.9;0
1.505635;Player2;hunted_insect;-1.9;0
1.505635;Player2;hunted_insect;-1.9;0
1.505635;Player2;hunted_insect;-1.9;0
1.505635;Player1;pos;-54.97853;0
1.505635;Player2;pos;-1.9;0
1.550313;Player1;pos;-54.97853;0
1.550313;Player2;pos;-1.9;0
1.571376;Player1;pos;-54.97853;0
1.571376;Player2;pos;-1.9;0
1.584142;Player1;pos;-54.97853;0
1.584142;Player2;pos;-1.9;0
1.596547;Player1;pos;-54.97853;0
1.596547;Player2;pos;-1.9;0
1.605576;Player1;pos;-54.97853;0
1.605576;Player2;pos;-1.9;0
1.618135;Player1;pos;-54.97853;0
1.618135;Player2;pos;-1.9;0
1.627073;Player1;pos;-54.97853;0
1.627073;Player2;pos;-1.9;0
1.640431;Player1;pos;-54.97853;0
1.640431;Player2;pos;-1.9;0
1.658342;Player1;pos;-54.97853;0
1.658342;Player2;pos;-1.9;0
1.667214;Player1;pos;-54.97853;0
1.667214;Player2;pos;-1.9;0
1.67972;Player1;pos;-54.97853;0
1.67972;Player2;pos;-1.9;0
1.688794;Player1;pos;-54.97853;0
1.688794;Player2;pos;-1.9;0
1.701331;Player1;pos;-53.72483;0
1.701331;Player2;pos;-1.9;0
1.714299;Player1;pos;-52.42802;0
1.714299;Player2;pos;-1.9;0
1.722895;Player1;pos;-51.56835;0
1.722895;Player2;pos;-1.9;0
1.735541;Player1;pos;-50.30379;0
1.735541;Player2;pos;-1.9;0
1.744466;Player1;pos;-49.4113;0
1.744466;Player2;pos;-1.9;0
1.756721;Player1;pos;-48.18581;0
