0.699227;Player1;pos;186.8539;0.1393963
0.699227;Player2;pos;-189.2427;0.13
0.7136402;Player1;pos;186.8539;0.1393963
0.7136402;Player2;pos;-189.2427;0.13
0.7336321;Player1;pos;186.8539;0.1393963
0.7336321;Player2;pos;-189.2427;0.13
0.750486;Player1;pos;186.8539;0.1393963
0.750486;Player2;pos;-189.2427;0.13
0.7674658;Player1;pos;186.8539;0.1393963
0.7674658;Player2;pos;-189.2427;0.13
0.7846328;Player1;pos;186.8539;0.1393963
0.7846328;Player2;pos;-189.2427;0.13
0.8023353;Player1;pos;186.8539;0.1393963
0.8023353;Player2;pos;-189.2427;0.13
0.8186818;Player1;pos;186.8539;0.1393963
0.8186818;Player2;pos;-189.2427;0.13
0.8329499;Player1;pos;186.8539;0.1393963
0.8329499;Player2;pos;-189.2427;0.13
0.8505259;Player1;pos;186.8539;0.1393963
0.8505259;Player2;pos;-189.2427;0.13
0.8689934;Player1;pos;186.8539;0.1393963
0.8689934;Player2;pos;-189.2427;0.13
0.8856314;Player1;pos;186.8539;0.1393963
0.8856314;Player2;pos;-189.2427;0.13
0.9025186;Player1;pos;186.8539;0.1393963
0.9025186;Player2;pos;-189.2427;0.13
0.9196708;Player1;pos;186.8539;0.1393963
0.9196708;Player2;pos;-189.2427;0.13
0.9335942;Player1;pos;186.8539;0.1393963
0.9335942;Player2;pos;-189.2427;0.13
0.9518582;Player1;pos;186.8539;0.1393963
0.9518582;Player2;pos;-189.2427;0.13
0.9692008;Player1;pos;186.8539;0.1393963
0.9692008;Player2;pos;-189.2427;0.13
0.9868874;Player1;pos;186.8539;0.1393963
0.9868874;Player2;pos;-189.2427;0.13
1.003659;Player1;pos;186.8539;0.1393963
1.003659;Player2;pos;-189.2427;0.13
1.021855;Player1;pos;186.8539;0.1393963
1.021855;Player2;pos;-189.2427;0.13
1.038785;Player1;pos;186.8539;0.1393963
1.038785;Player2;pos;-189.2427;0.13
1.05126;Player1;pos;186.8539;0.1393963
1.05126;Player2;pos;-189.2427;0.13
1.066372;Player1;pos;186.8539;0.1393963
1.066372;Player2;pos;-189.2427;0.13
1.083425;Player1;pos;186.8539;0.1393963
1.083425;Player2;pos;-189.2427;0.13
1.100283;Player1;pos;186.8539;0.1393963
1.100283;Player2;pos;-189.2427;0.13
1.116186;Player1;pos;186.8539;0.1393963
1.116186;Player2;pos;-189.2427;0.13
1.129115;Player1;pos;186.8539;0.1393963
1.129115;Player2;pos;-189.2427;0.13
1.145234;Player1;pos;186.8539;0.1393963
1.145234;Player2;pos;-189.2427;0.13
1.160441;Player1;pos;186.8539;0.1393963
1.160441;Player2;pos;-189.2427;0.13
1.176645;Player1;pos;186.8539;0.1393963
1.176645;Player2;pos;-189.2427;0.13
1.189269;Player1;pos;186.8539;0.1393963
1.189269;Player2;pos;-189.2427;0.13
1.205293;Player1;pos;186.8539;0.1393963
1.205293;Player2;pos;-189.2427;0.13
1.220899;Player1;pos;186.8539;0.1393963
1.220899;Player2;pos;-189.2427;0.13
1.237267;Player1;pos;186.8539;0.1393963
1.237267;Player2;pos;-189.2427;0.13
1.249776;Player1;pos;186.8539;0.1393963
1.249776;Player2;pos;-189.2427;0.13
1.265007;Player1;pos;186.8539;0.1393963
1.265007;Player2;pos;-189.2427;0.13
1.281267;Player1;pos;186.8539;0.1393963
1.281267;Player2;pos;-189.2427;0.13
1.296379;Player1;pos;186.8539;0.1393963
1.296379;Player2;pos;-189.2427;0.13
1.308301;Player1;pos;186.8539;0.1393963
1.308301;Player2;pos;-189.2427;0.13
1.323672;Player1;pos;186.8539;0.1393963
1.323672;Player2;pos;-189.2427;0.13
1.340314;Player1;pos;186.8539;0.1393963
1.340314;Player2;pos;-189.2427;0.13
1.355701;Player1;pos;186.8539;0.1393963
1.355701;Player2;pos;-189.2427;0.13
1.36798;Player1;pos;186.8539;0.1393963
1.36798;Player2;pos;-189.2427;0.13
1.383611;Player1;pos;186.8539;0.1393963
1.383611;Player2;pos;-189.2427;0.13
1.400253;Player1;pos;186.8539;0.1393963
1.400253;Player2;pos;-189.2427;0.13
1.416216;Player1;pos;186.8539;0.1393963
1.416216;Player2;pos;-189.2427;0.13
1.428127;Player1;pos;186.8539;0.1393963
1.428127;Player2;pos;-189.2427;0.13
1.443379;Player1;pos;186.8539;0.1393963
1.443379;Player2;pos;-189.2427;0.13
1.45866;Player1;pos;186.8539;0.1393963
1.45866;Player2;pos;-189.2427;0.13
1.471798;Player1;pos;186.8539;0.1393963
1.471798;Player2;pos;-189.2427;0.13
1.487264;Player1;pos;186.8539;0.1393963
1.487264;Player2;pos;-189.2427;0.13
1.503238;Player1;pos;186.8539;0.1393963
1.503238;Player2;pos;-189.2427;0.13
1.520028;Player1;pos;186.8539;0.1393963
1.520028;Player2;pos;-189.2427;0.13
1.535685;Player1;pos;186.8539;0.1393963
1.535685;Player2;pos;-189.2427;0.13
1.547834;Player1;pos;186.8539;0.1393963
1.547834;Player2;pos;-189.2427;0.13
1.563247;Player1;pos;186.8539;0.1393963
1.563247;Player2;pos;-189.2427;0.13
1.5785;Player1;pos;186.8539;0.1393963
1.5785;Player2;pos;-189.2427;0.13
1.590465;Player1;pos;186.8539;0.1393963
1.590465;Player2;pos;-189.2427;0.13
1.605891;Player1;pos;186.8539;0.1393963
1.605891;Player2;pos;-189.2427;0.13
1.621956;Player1;pos;186.8539;0.1393963
1.621956;Player2;pos;-189.2427;0.13
1.638333;Player1;pos;186.8539;0.1393963
1.638333;Player2;pos;-189.2427;0.13
1.650218;Player1;pos;186.8539;0.1393963
1.650218;Player2;pos;-189.2427;0.13
1.665524;Player1;pos;186.8539;0.1393963
1.665524;Player2;pos;-189.2427;0.13
1.680812;Player1;pos;186.8539;0.1393963
1.680812;Player2;pos;-189.2427;0.13
1.696129;Player1;pos;186.8539;0.1393963
1.696129;Player2;pos;-189.2427;0.13
1.708689;Player1;pos;186.8539;0.1393963
1.708689;Player2;pos;-189.2427;0.13
1.724051;Player1;pos;186.8539;0.1393963
1.724051;Player2;pos;-189.2427;0.13
1.739562;Player1;pos;186.8539;0.1393963
1.739562;Player2;pos;-189.2427;0.13
1.75156;Player1;pos;186.8539;0.1393963
1.75156;Player2;pos;-189.2427;0.13
1.767891;Player1;pos;186.8539;0.1393963
1.767891;Player2;pos;-189.2427;0.13
1.784451;Player1;pos;186.8539;0.1393963
1.784451;Player2;pos;-189.2427;0.13
1.800758;Player1;pos;186.8539;0.1393963
1.800758;Player2;pos;-189.2427;0.13
1.816047;Player1;pos;186.8539;0.1393963
1.816047;Player2;pos;-189.2427;0.13
1.829126;Player1;pos;186.8539;0.1393963
1.829126;Player2;pos;-189.2427;0.13
1.845764;Player1;pos;186.8539;0.1393963
1.845764;Player2;pos;-189.2427;0.13
1.862781;Player1;pos;186.8539;0.1393963
1.862781;Player2;pos;-189.2427;0.13
1.878217;Player1;pos;186.8539;0.1393963
1.878217;Player2;pos;-189.2427;0.13
1.890311;Player1;pos;186.8539;0.1393963
1.890311;Player2;pos;-189.2427;0.13
1.906659;Player1;pos;186.8539;0.1393963
1.906659;Player2;pos;-189.2427;0.13
1.922783;Player1;pos;186.8539;0.1393963
1.922783;Player2;pos;-189.2427;0.13
1.938531;Player1;pos;186.8539;0.1393963
1.938531;Player2;pos;-189.2427;0.13
1.950612;Player1;pos;186.8539;0.1393963
1.950612;Player2;pos;-189.2427;0.13
1.965921;Player1;pos;186.8539;0.1393963
1.965921;Player2;pos;-189.2427;0.13
1.981185;Player1;pos;186.8539;0.1393963
1.981185;Player2;pos;-189.2427;0.13
1.996417;Player1;pos;186.8539;0.1393963
1.996417;Player2;pos;-189.2427;0.13
2.00849;Player1;pos;186.8539;0.1393963
2.00849;Player2;pos;-189.2427;0.13
2.025201;Player1;pos;186.8539;0.1393963
2.025201;Player2;pos;-189.2427;0.13
2.040448;Player1;pos;186.8539;0.1393963
2.040448;Player2;pos;-189.2427;0.13
2.0568;Player1;pos;186.8539;0.1393963
2.0568;Player2;pos;-189.2427;0.13
2.069042;Player1;pos;186.8539;0.1393963
2.069042;Player2;pos;-189.2427;0.13
2.09025;Player1;pos;186.8539;0.1393963
2.09025;Player2;pos;-189.2427;0.13
2.105662;Player1;pos;186.8539;0.1393963
2.105662;Player2;pos;-189.2427;0.13
2.121893;Player1;pos;186.8539;0.1393963
2.121893;Player2;pos;-189.2427;0.13
2.137722;Player1;pos;186.8539;0.1393963
2.137722;Player2;pos;-189.2427;0.13
2.150964;Player1;pos;186.8539;0.1393963
2.150964;Player2;pos;-189.2427;0.13
2.167078;Player1;pos;186.8539;0.1393963
2.167078;Player2;pos;-189.2427;0.13
2.182708;Player1;pos;186.8539;0.1393963
2.182708;Player2;pos;-189.2427;0.13
2.198645;Player1;pos;186.8539;0.1393963
2.198645;Player2;pos;-189.2427;0.13
2.210947;Player1;pos;186.8539;0.1393963
2.210947;Player2;pos;-189.2427;0.13
2.227429;Player1;pos;186.8539;0.1393963
2.227429;Player2;pos;-189.2427;0.13
2.242655;Player1;pos;186.8539;0.1393963
2.242655;Player2;pos;-189.2427;0.13
2.25788;Player1;pos;186.8539;0.1393963
2.25788;Player2;pos;-189.2427;0.13
2.270073;Player1;pos;186.8539;0.1393963
2.270073;Player2;pos;-189.2427;0.13
2.285473;Player1;pos;186.8539;0.1393963
2.285473;Player2;pos;-189.2427;0.13
2.300587;Player1;pos;186.8539;0.1393963
2.300587;Player2;pos;-189.2427;0.13
2.316324;Player1;pos;186.8539;0.1393963
2.316324;Player2;pos;-189.2427;0.13
2.328275;Player1;pos;186.8539;0.1393963
2.328275;Player2;pos;-189.2427;0.13
2.344202;Player1;pos;186.8539;0.1393963
2.344202;Player2;pos;-189.2427;0.13
2.359576;Player1;pos;186.8539;0.1393963
2.359576;Player2;pos;-189.2427;0.13
2.372901;Player1;pos;186.8539;0.1393963
2.372901;Player2;pos;-189.2427;0.13
2.388724;Player1;pos;186.8539;0.1393963
2.388724;Player2;pos;-189.2427;0.13
2.405022;Player1;pos;186.8539;0.1393963
2.405022;Player2;pos;-189.2427;0.13
2.420649;Player1;pos;186.8539;0.1393963
2.420649;Player2;pos;-189.2427;0.13
2.43632;Player1;pos;186.8539;0.1393963
2.43632;Player2;pos;-189.2427;0.13
2.44909;Player1;pos;186.8539;0.1393963
2.44909;Player2;pos;-189.2427;0.13
2.466243;Player1;pos;186.8539;0.1393963
2.466243;Player2;pos;-189.2427;0.13
2.481968;Player1;pos;186.8539;0.1393963
2.481968;Player2;pos;-189.2427;0.13
2.497975;Player1;pos;186.8539;0.1393963
2.497975;Player2;pos;-189.2427;0.13
2.510824;Player1;pos;186.8539;0.1393963
2.510824;Player2;pos;-189.2427;0.13
2.525843;Player1;pos;186.8539;0.1393963
2.525843;Player2;pos;-189.2427;0.13
2.541092;Player1;pos;186.8539;0.1393963
2.541092;Player2;pos;-189.2427;0.13
2.55631;Player1;pos;186.8539;0.1393963
2.55631;Player2;pos;-189.2427;0.13
2.570716;Player1;pos;186.8539;0.1393963
2.570716;Player2;pos;-189.2427;0.13
2.587153;Player1;pos;186.8539;0.1393963
2.587153;Player2;pos;-189.2427;0.13
2.602412;Player1;pos;186.8539;0.1393963
2.602412;Player2;pos;-189.2427;0.13
2.617568;Player1;pos;186.8539;0.1393963
2.617568;Player2;pos;-189.2427;0.13
2.630256;Player1;pos;186.8539;0.1393963
2.630256;Player2;pos;-189.2427;0.13
2.647281;Player1;pos;186.8539;0.1393963
2.647281;Player2;pos;-189.2427;0.13
2.663371;Player1;pos;186.8539;0.1393963
2.663371;Player2;pos;-189.2427;0.13
2.678713;Player1;pos;186.8539;0.1393963
2.678713;Player2;pos;-189.2427;0.13
2.691207;Player1;pos;186.8539;0.1393963
2.691207;Player2;pos;-189.2427;0.13
2.706799;Player1;pos;186.8539;0.1393963
2.706799;Player2;pos;-189.2427;0.13
2.722272;Player1;pos;186.8539;0.1393963
2.722272;Player2;pos;-189.2427;0.13
2.739692;Player1;pos;186.8539;0.1393963
2.739692;Player2;pos;-189.2427;0.13
2.753667;Player1;pos;186.8539;0.1393963
2.753667;Player2;pos;-189.2427;0.13
2.769197;Player1;pos;186.8539;0.1393963
2.769197;Player2;pos;-189.2427;0.13
2.785056;Player1;pos;186.8539;0.1393963
2.785056;Player2;pos;-189.2427;0.13
2.802221;Player1;pos;186.8539;0.1393963
2.802221;Player2;pos;-189.2427;0.13
2.817982;Player1;pos;186.8539;0.1393963
2.817982;Player2;pos;-189.2427;0.13
2.829971;Player1;pos;186.8539;0.1393963
2.829971;Player2;pos;-189.2427;0.13
2.846754;Player1;pos;186.8539;0.1393963
2.846754;Player2;pos;-189.2427;0.13
2.862781;Player1;pos;186.8539;0.1393963
2.862781;Player2;pos;-189.2427;0.13
2.877903;Player1;pos;186.8539;0.1393963
2.877903;Player2;pos;-189.2427;0.13
2.890383;Player1;pos;186.8539;0.1393963
2.890383;Player2;pos;-189.2427;0.13
2.908383;System;creature_created_player1;0;0
2.908383;Player1;pos;186.8539;0.1393963
2.908383;Player2;pos;-189.2427;0.13
3.051378;System;creature_created_player2;0;0
3.051378;Player1;pos;186.8539;0.1393963
3.051378;Player2;pos;-189.2427;0.13
3.144296;Player1;pos;186.8539;0.1393963
3.144296;Player2;pos;-189.2427;0.13
3.179357;Player1;pos;186.8539;0.1393963
3.179357;Player2;pos;-189.2427;0.13
3.199777;Player1;pos;186.8539;0.1393963
3.199777;Player2;pos;-189.2427;0.13
3.22475;Player1;pos;186.8539;0.1393963
3.22475;Player2;pos;-189.2427;0.13
3.247174;Player1;pos;186.8539;0.1393963
3.247174;Player2;pos;-189.2427;0.13
3.265187;Player1;pos;186.8539;0.1393963
3.265187;Player2;pos;-189.2427;0.13
3.283027;Player1;pos;186.8539;0.1393963
3.283027;Player2;pos;-189.2427;0.13
3.300971;Player1;pos;186.8539;0.1393963
3.300971;Player2;pos;-189.2427;0.13
3.319416;Player1;pos;186.8539;0.1393963
3.319416;Player2;pos;-189.2427;0.13
3.334058;Player1;pos;186.8539;0.1393963
3.334058;Player2;pos;-189.2427;0.13
3.353159;Player1;pos;186.8539;0.1393963
3.353159;Player2;pos;-189.2427;0.13
3.372074;Player1;pos;186.8539;0.1393963
3.372074;Player2;pos;-189.2427;0.13
3.390718;Player1;pos;186.8539;0.1393963
3.390718;Player2;pos;-189.2427;0.13
3.41064;Player1;pos;186.8539;0.1393963
3.41064;Player2;pos;-189.2427;0.13
3.431077;Player1;pos;186.8539;0.1393963
3.431077;Player2;pos;-189.2427;0.13
3.450188;Player1;pos;186.8539;0.1393963
3.450188;Player2;pos;-189.2427;0.13
3.46817;Player1;pos;186.8539;0.1393963
3.46817;Player2;pos;-189.2427;0.13
3.487542;Player1;pos;186.8539;0.1393963
3.487542;Player2;pos;-189.2427;0.13
3.506818;Player1;pos;186.8539;0.1393963
3.506818;Player2;pos;-189.2427;0.13
3.525371;Player1;pos;186.8539;0.1393963
3.525371;Player2;pos;-189.2427;0.13
3.543728;Player1;pos;186.8539;0.1393963
3.543728;Player2;pos;-189.2427;0.13
3.561671;Player1;pos;186.8539;0.1393963
3.561671;Player2;pos;-189.2427;0.13
3.580859;Player1;pos;186.8539;0.1393963
3.580859;Player2;pos;-189.2427;0.13
3.598948;Player1;pos;186.8539;0.1393963
3.598948;Player2;pos;-189.2427;0.13
3.613538;Player1;pos;186.8539;0.1393963
3.613538;Player2;pos;-189.2427;0.13
3.632211;Player1;pos;186.8539;0.1393963
3.632211;Player2;pos;-189.2427;0.13
3.650735;Player1;pos;186.8539;0.1393963
3.650735;Player2;pos;-189.2427;0.13
3.66891;Player1;pos;186.8539;0.1393963
3.66891;Player2;pos;-189.2427;0.13
3.687549;Player1;pos;186.8539;0.1393963
3.687549;Player2;pos;-189.2427;0.13
3.705747;Player1;pos;186.8539;0.1393963
3.705747;Player2;pos;-189.2427;0.13
3.725646;Player1;pos;186.8539;0.1393963
3.725646;Player2;pos;-189.2427;0.13
3.743806;Player1;pos;186.8539;0.1393963
3.743806;Player2;pos;-189.2427;0.13
3.761938;Player1;pos;186.8539;0.1393963
3.761938;Player2;pos;-189.2427;0.13
3.780025;Player1;pos;186.8539;0.1393963
3.780025;Player2;pos;-189.2427;0.13
3.799339;Player1;pos;186.8539;0.1393963
3.799339;Player2;pos;-189.2427;0.13
3.814547;Player1;pos;186.8539;0.1393963
3.814547;Player2;pos;-189.2427;0.13
3.834656;Player1;pos;186.8539;0.1393963
3.834656;Player2;pos;-189.2427;0.13
3.8536;Player1;pos;186.8539;0.1393963
3.8536;Player2;pos;-189.2427;0.13
3.872744;Player1;pos;186.8539;0.1393963
3.872744;Player2;pos;-189.2427;0.13
3.891945;Player1;pos;186.8539;0.1393963
3.891945;Player2;pos;-189.2427;0.13
3.910217;Player1;pos;186.8539;0.1393963
3.910217;Player2;pos;-189.2427;0.13
3.929131;Player1;pos;186.8539;0.1393963
3.929131;Player2;pos;-189.2427;0.13
3.947271;Player1;pos;186.8539;0.1393963
3.947271;Player2;pos;-189.2427;0.13
3.965407;Player1;pos;186.8539;0.1393963
3.965407;Player2;pos;-189.2427;0.13
3.983618;Player1;pos;186.8539;0.1393963
3.983618;Player2;pos;-189.2427;0.13
4.001759;Player1;pos;186.8539;0.1393963
4.001759;Player2;pos;-189.2427;0.13
4.02077;Player1;pos;186.8539;0.1393963
4.02077;Player2;pos;-189.2427;0.13
4.039526;Player1;pos;186.8539;0.1393963
4.039526;Player2;pos;-189.2427;0.13
4.055104;Player1;pos;186.8539;0.1393963
4.055104;Player2;pos;-189.2427;0.13
4.073376;Player1;pos;186.8539;0.1393963
4.073376;Player2;pos;-189.2427;0.13
4.096621;Player1;pos;186.8539;0.1393963
4.096621;Player2;pos;-189.2427;0.13
4.11754;Player1;pos;186.8539;0.1393963
4.11754;Player2;pos;-189.2427;0.13
4.138144;Player1;pos;186.8539;0.1393963
4.138144;Player2;pos;-189.2427;0.13
4.158259;Player1;pos;186.8539;0.1393963
4.158259;Player2;pos;-189.2427;0.13
4.177797;Player1;pos;186.8539;0.1393963
4.177797;Player2;pos;-189.2427;0.13
4.198099;Player1;pos;186.8539;0.1393963
4.198099;Player2;pos;-189.2427;0.13
4.217592;Player1;pos;186.8539;0.1393963
4.217592;Player2;pos;-189.2427;0.13
4.236736;Player1;pos;186.8539;0.1393963
4.236736;Player2;pos;-189.2427;0.13
4.254738;Player1;pos;186.8539;0.1393963
4.254738;Player2;pos;-189.2427;0.13
4.278115;Player1;pos;186.8539;0.1393963
4.278115;Player2;pos;-189.2427;0.13
4.298451;Player1;pos;186.8539;0.1393963
4.298451;Player2;pos;-189.2427;0.13
4.318685;Player1;pos;186.8539;0.1393963
4.318685;Player2;pos;-189.2427;0.13
4.338813;Player1;pos;186.8539;0.1393963
4.338813;Player2;pos;-189.2427;0.13
4.359464;Player1;pos;186.8539;0.1393963
4.359464;Player2;pos;-189.2427;0.13
4.378344;Player1;pos;186.8539;0.1393963
4.378344;Player2;pos;-189.2427;0.13
4.396291;Player1;pos;186.8539;0.1393963
4.396291;Player2;pos;-189.2427;0.13
4.418098;Player1;pos;186.8539;0.1393963
4.418098;Player2;pos;-189.2427;0.13
4.436688;Player1;pos;186.8539;0.1393963
4.436688;Player2;pos;-189.2427;0.13
4.455915;Player1;pos;186.8539;0.1393963
4.455915;Player2;pos;-189.2427;0.13
4.475707;Player1;pos;186.8539;0.1393963
4.475707;Player2;pos;-189.2427;0.13
4.497152;Player1;pos;186.8539;0.1393963
4.497152;Player2;pos;-189.2427;0.13
4.517848;Player1;pos;186.8539;0.1393963
4.517848;Player2;pos;-189.2427;0.13
4.537305;Player1;pos;186.8539;0.1393963
4.537305;Player2;pos;-189.2427;0.13
4.557518;Player1;pos;186.8539;0.1393963
4.557518;Player2;pos;-189.2427;0.13
4.575878;Player1;pos;186.8539;0.1393963
4.575878;Player2;pos;-189.2427;0.13
4.594865;Player1;pos;186.8539;0.1393963
4.594865;Player2;pos;-189.2427;0.13
4.61402;Player1;pos;186.8539;0.1393963
4.61402;Player2;pos;-189.2427;0.13
4.633288;Player1;pos;186.8539;0.1393963
4.633288;Player2;pos;-189.2427;0.13
4.651705;Player1;pos;186.8539;0.1393963
4.651705;Player2;pos;-189.2427;0.13
4.67062;Player1;pos;186.8539;0.1393963
4.67062;Player2;pos;-189.2427;0.13
4.689063;Player1;pos;186.8539;0.1393963
4.689063;Player2;pos;-189.2427;0.13
4.708315;Player1;pos;186.8539;0.1393963
4.708315;Player2;pos;-189.2427;0.13
4.727435;Player1;pos;186.8539;0.1393963
4.727435;Player2;pos;-189.2427;0.13
4.749043;Player1;pos;186.8539;0.1393963
4.749043;Player2;pos;-189.2427;0.13
4.769756;Player1;pos;186.8539;0.1393963
4.769756;Player2;pos;-189.2427;0.13
4.794063;Player1;pos;186.8539;0.1393963
4.794063;Player2;pos;-189.2427;0.13
4.814384;Player1;pos;186.8539;0.1393963
4.814384;Player2;pos;-189.2427;0.13
4.834535;Player1;pos;186.8539;0.1393963
4.834535;Player2;pos;-189.2427;0.13
4.85336;Player1;pos;186.8539;0.1393963
4.85336;Player2;pos;-189.2427;0.13
4.87271;Player1;pos;186.8539;0.1393963
4.87271;Player2;pos;-189.2427;0.13
4.891611;Player1;pos;186.8539;0.1393963
4.891611;Player2;pos;-189.2427;0.13
4.910984;Player1;pos;186.8539;0.1393963
4.910984;Player2;pos;-189.2427;0.13
4.929655;Player1;pos;186.8539;0.1393963
4.929655;Player2;pos;-189.2427;0.13
4.948832;Player1;pos;186.8539;0.1393963
4.948832;Player2;pos;-189.2427;0.13
4.967408;Player1;pos;186.8539;0.1393963
4.967408;Player2;pos;-189.2427;0.13
4.986812;Player1;pos;186.8539;0.1393963
4.986812;Player2;pos;-189.2427;0.13
5.005129;Player1;pos;186.8539;0.1393963
5.005129;Player2;pos;-189.2427;0.13
5.023043;Player1;pos;186.8539;0.1393963
5.023043;Player2;pos;-189.2427;0.13
5.041016;Player1;pos;186.8539;0.1393963
5.041016;Player2;pos;-189.2427;0.13
5.060422;Player1;pos;186.8539;0.1393963
5.060422;Player2;pos;-189.2427;0.13
5.080053;Player1;pos;186.8539;0.1393963
5.080053;Player2;pos;-189.2427;0.13
5.097795;Player1;pos;186.8539;0.1393963
5.097795;Player2;pos;-189.2427;0.13
5.113232;Player1;pos;186.8539;0.1393963
5.113232;Player2;pos;-189.2427;0.13
5.131108;Player1;pos;186.8539;0.1393963
5.131108;Player2;pos;-189.2427;0.13
5.149105;Player1;pos;186.8539;0.1393963
5.149105;Player2;pos;-189.2427;0.13
5.168128;Player1;pos;186.8539;0.1393963
5.168128;Player2;pos;-189.2427;0.13
5.187307;Player1;pos;186.8539;0.1393963
5.187307;Player2;pos;-189.2427;0.13
5.206064;Player1;pos;186.8539;0.1393963
5.206064;Player2;pos;-189.2427;0.13
5.224733;Player1;pos;186.8539;0.1393963
5.224733;Player2;pos;-189.2427;0.13
5.243395;Player1;pos;186.8539;0.1393963
5.243395;Player2;pos;-189.2427;0.13
5.262479;Player1;pos;186.8539;0.1393963
5.262479;Player2;pos;-189.2427;0.13
5.281408;Player1;pos;186.8539;0.1393963
5.281408;Player2;pos;-189.2427;0.13
5.30081;Player1;pos;186.8539;0.1393963
5.30081;Player2;pos;-189.2427;0.13
5.319754;Player1;pos;186.8539;0.1393963
5.319754;Player2;pos;-189.2427;0.13
5.334466;Player1;pos;186.8539;0.1393963
5.334466;Player2;pos;-189.2427;0.13
5.352308;Player1;pos;186.8539;0.1393963
5.352308;Player2;pos;-189.2427;0.13
5.370841;Player1;pos;186.8539;0.1393963
5.370841;Player2;pos;-189.2427;0.13
5.38883;Player1;pos;186.8539;0.1393963
5.38883;Player2;pos;-189.2427;0.13
5.406986;Player1;pos;186.8539;0.1393963
5.406986;Player2;pos;-189.2427;0.13
5.42486;Player1;pos;186.8539;0.1393963
5.42486;Player2;pos;-189.2427;0.13
5.446037;Player1;pos;186.8539;0.1393963
5.446037;Player2;pos;-189.2427;0.13
5.464272;Player1;pos;186.8539;0.1393963
5.464272;Player2;pos;-189.2427;0.13
5.482405;Player1;pos;186.8539;0.1393963
5.482405;Player2;pos;-189.2427;0.13
5.502101;Player1;pos;186.8539;0.1393963
5.502101;Player2;pos;-189.2427;0.13
5.521782;Player1;pos;186.8539;0.1393963
5.521782;Player2;pos;-189.2427;0.13
5.540388;Player1;pos;186.8539;0.1393963
5.540388;Player2;pos;-189.2427;0.13
5.540388;Creature2;look_up;-189.2427;0.13
5.563503;Player1;pos;186.8539;0.1393963
5.563503;Player2;pos;-189.2427;0.13
5.582219;Player1;pos;186.8539;0.1393963
5.582219;Player2;pos;-189.2427;0.13
5.602435;Player1;pos;186.8539;0.1393963
5.602435;Player2;pos;-189.2427;0.13
5.623622;Player1;pos;186.8539;0.1393963
5.623622;Player2;pos;-189.2427;0.13
5.64466;Player1;pos;186.8539;0.1393963
5.64466;Player2;pos;-189.2427;0.13
5.670609;Player1;pos;186.8539;0.1393963
5.670609;Player2;pos;-189.2427;0.13
5.690819;Player1;pos;186.8539;0.1393963
5.690819;Player2;pos;-189.2427;0.13
