0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;0.02399129;1.14882
0;Player2;pos;1.740252;3.061437
0.02;Player1;pos;0.02399129;1.14882
0.02;Player2;pos;1.912595;3.239395
0.04726003;Player1;pos;0.02399129;1.14882
0.04726003;Player2;pos;1.912595;3.239395
0.07515928;Player1;pos;0.02399129;1.14882
0.07515928;Player2;pos;1.907542;3.242104
0.09528437;Player1;pos;0.02399129;1.14882
0.09528437;Player2;pos;1.905436;3.243233
0.1128771;Player1;pos;0.02399129;1.14882
0.1128771;Player2;pos;1.900673;3.245786
0.1292237;Player1;pos;0.02399129;1.14882
0.1292237;Player2;pos;1.898452;3.246977
0.1476292;Player1;pos;0.02399129;1.14882
0.1476292;Player2;pos;1.895795;3.245312
0.1628127;Player1;pos;0.02399129;1.14882
0.1628127;Player2;pos;1.890072;3.240071
0.1804946;Player1;pos;0.02399129;1.14882
0.1804946;Player2;pos;1.887868;3.238053
0.2033302;Player1;pos;0.02399129;1.14882
0.2033302;Player2;pos;1.868655;3.207685
0.2198342;Player1;pos;0.02399129;1.14882
0.2198342;Player2;pos;1.863721;3.199819
0.2320305;Player1;pos;0.02399129;1.14882
0.2320305;Player2;pos;1.862543;3.19794
0.2479874;Player1;pos;0.02399129;1.14882
0.2479874;Player2;pos;1.862119;3.197263
0.2654201;Player1;pos;0.02399129;1.14882
0.2654201;Player2;pos;1.862065;3.197177
0.2836467;Player1;pos;0.02399129;1.14882
0.2836467;Player2;pos;1.862;3.197074
0.3018352;Player1;pos;0.02399129;1.14882
0.3018352;Player2;pos;1.451758;2.41286
0.3183389;Player1;pos;0.02399129;1.14882
0.3183389;Player2;pos;1.092658;1.787635
0.3303762;Player1;pos;0.1507052;0.2775007
0.3303762;Player2;pos;0.7177737;1.317922
0.3482721;Player1;pos;-0.07977381;-1.784392
0.3482721;Player2;pos;0.3145401;0.09116001
0.3648165;Player1;pos;-0.134592;-2.274803
0.3648165;Player2;pos;0.2113611;-0.190439
0.385708;Player1;pos;-0.134592;-2.274803
0.385708;Player2;pos;0.1625267;-0.1780837
0.4051985;Player1;pos;-0.134592;-2.274803
0.4051985;Player2;pos;1.706918;2.800801
0.4227104;Player1;pos;-0.134592;-2.274803
0.4227104;Player2;pos;1.835876;3.046385
0.4419891;Player1;pos;-0.134592;-2.274803
0.4419891;Player2;pos;1.872083;3.115338
0.4588896;Player1;pos;-0.134592;-2.274803
0.4588896;Player2;pos;1.879172;3.128839
0.4695374;Player1;pos;-0.134592;-2.274803
0.4695374;Player2;pos;1.881163;3.132629
0.4868014;Player1;pos;-0.134592;-2.274803
0.4868014;Player2;pos;1.874611;3.122786
0.5046776;Player1;pos;-0.134592;-2.274803
0.5046776;Player2;pos;1.970598;3.038067
0.5237666;Player1;pos;-0.134592;-2.274803
0.5237666;Player2;pos;2.005774;2.991192
0.5432302;Player1;pos;-0.134592;-2.274803
0.5432302;Player2;pos;1.979656;2.947812
0.5638025;Player1;pos;-0.134592;-2.274803
0.5638025;Player2;pos;1.980167;2.942937
0.582875;Player1;pos;-0.134592;-2.274803
0.582875;Player2;pos;1.980375;2.940961
0.6043842;Player1;pos;-0.134592;-2.274803
0.6043842;Player2;pos;1.980415;2.940577
0.6216951;Player1;pos;-0.134592;-2.274803
0.6216951;Player2;pos;1.929625;2.888227
0.6393214;Player1;pos;-0.134592;-2.274803
0.6393214;Player2;pos;1.929625;2.888227
0.6521086;Player1;pos;-0.134592;-2.274803
0.6521086;Player2;pos;1.897415;2.855036
0.6688424;Player1;pos;0.9219448;0.284297
0.6688424;Player2;pos;1.897415;2.855036
0.6892726;Player1;pos;1.725181;2.698533
0.6892726;Player2;pos;1.8584;2.92528
0.7056228;Player1;pos;1.868487;3.12926
0.7056228;Player2;pos;1.8584;2.92528
0.7282536;Player1;pos;1.868487;3.12926
0.7282536;Player2;pos;1.710257;2.756599
0.7487158;Player1;pos;1.868487;3.12926
0.7487158;Player2;pos;1.674321;2.715683
0.7647278;Player1;pos;1.868487;3.12926
0.7647278;Player2;pos;1.67183;2.712845
0.7825105;Player1;pos;1.868487;3.12926
0.7825105;Player2;pos;1.671234;2.712168
0.8039442;Player1;pos;1.868487;3.12926
0.8039442;Player2;pos;1.661817;2.722884
0.8217392;Player1;pos;1.868487;3.12926
0.8217392;Player2;pos;1.661817;2.722884
0.840606;Player1;pos;1.868487;3.12926
0.840606;Player2;pos;1.626864;2.765071
0.8581522;Player1;pos;1.868487;3.12926
0.8581522;Player2;pos;1.626864;2.765071
0.8725478;Player1;pos;1.868487;3.12926
0.8725478;Player2;pos;1.568243;2.749284
0.8904564;Player1;pos;1.868487;3.12926
0.8904564;Player2;pos;1.481028;2.733361
0.9086464;Player1;pos;1.868487;3.12926
0.9086464;Player2;pos;1.456598;2.728979
0.926371;Player1;pos;1.868487;3.12926
0.926371;Player2;pos;1.443204;2.726577
0.9430813;Player1;pos;1.868487;3.12926
0.9430813;Player2;pos;1.428996;2.721244
0.9606815;Player1;pos;1.868487;3.12926
0.9606815;Player2;pos;1.41437;2.715816
0.978456;Player1;pos;1.868487;3.12926
0.978456;Player2;pos;1.398819;2.711043
0.9901165;Player1;pos;1.868487;3.12926
0.9901165;Player2;pos;1.390293;2.708425
1.010848;Player1;pos;1.868487;3.12926
1.010848;Player2;pos;1.371567;2.699235
1.026431;Player1;pos;1.868487;3.12926
1.026431;Player2;pos;1.371567;2.699235
1.042762;Player1;pos;1.868487;3.12926
1.042762;Player2;pos;1.338852;2.681351
1.059205;Player1;pos;1.868487;3.12926
1.059205;Player2;pos;1.338852;2.681351
1.071179;Player1;pos;1.868487;3.12926
1.071179;Player2;pos;1.327227;2.671008
1.086923;Player1;pos;1.868487;3.12926
1.086923;Player2;pos;1.327227;2.671008
1.102088;Player1;pos;1.868487;3.12926
1.102088;Player2;pos;1.304809;2.659462
1.121986;Player1;pos;1.868487;3.12926
1.121986;Player2;pos;1.301048;2.657525
1.138141;Player1;pos;1.868487;3.12926
1.138141;Player2;pos;1.37038;2.665889
1.152243;Player1;pos;1.868487;3.12926
1.152243;Player2;pos;1.370498;2.640951
1.168795;Player1;pos;1.868487;3.12926
1.168795;Player2;pos;1.370513;2.637762
1.185915;Player1;pos;1.868487;3.12926
1.185915;Player2;pos;1.361931;2.624416
1.203895;Player1;pos;1.868487;3.12926
1.203895;Player2;pos;1.336544;2.597375
1.222142;Player1;pos;1.868487;3.12926
1.222142;Player2;pos;1.33048;2.590917
1.240668;Player1;pos;1.868487;3.12926
1.240668;Player2;pos;1.328021;2.588297
1.257031;Player1;pos;1.868487;3.12926
1.257031;Player2;pos;1.327655;2.587908
1.269704;Player1;pos;1.868487;3.12926
1.269704;Player2;pos;1.327567;2.587814
1.287054;Player1;pos;1.868487;3.12926
1.287054;Player2;pos;1.327536;2.587781
1.305499;Player1;pos;1.868487;3.12926
1.305499;Player2;pos;1.284121;2.551969
1.323411;Player1;pos;1.868487;3.12926
1.323411;Player2;pos;1.271934;2.541916
1.341329;Player1;pos;1.868487;3.12926
1.341329;Player2;pos;1.271934;2.541916
1.358881;Player1;pos;1.868487;3.12926
1.358881;Player2;pos;1.271934;2.541916
1.371753;Player1;pos;1.868487;3.12926
1.371753;Player2;pos;1.271934;2.541916
1.389119;Player1;pos;1.868487;3.12926
1.389119;Player2;pos;1.197157;2.468348
1.406123;Player1;pos;1.868487;3.12926
1.406123;Player2;pos;1.173036;2.444556
1.423349;Player1;pos;1.868487;3.12926
1.423349;Player2;pos;1.164361;2.436
1.443047;Player1;pos;1.868487;3.12926
1.443047;Player2;pos;1.163143;2.444484
1.460529;Player1;pos;1.868487;3.12926
1.460529;Player2;pos;1.161361;2.433468
1.477558;Player1;pos;1.868487;3.12926
1.477558;Player2;pos;1.161361;2.433468
1.494219;Player1;pos;1.868487;3.12926
1.494219;Player2;pos;1.135076;2.40707
1.510605;Player1;pos;1.868487;3.12926
1.510605;Player2;pos;1.11478;2.386961
1.527032;Player1;pos;1.868487;3.12926
1.527032;Player2;pos;1.041476;2.362541
1.545033;Player1;pos;1.604082;3.015608
1.545033;Player2;pos;0.9844657;2.338171
1.566534;Player1;pos;1.17467;2.6818
1.566534;Player2;pos;0.9545683;2.31899
1.586888;Player1;pos;1.119061;2.638572
1.586888;Player2;pos;0.950697;2.316506
1.604338;Player1;pos;1.119061;2.638572
1.604338;Player2;pos;0.9257578;2.292842
