0;System;start;0;0
0;Player1;explorer;18.68539;0.01393963
0;Player2;explorer;-18.92427;0.013
0;Player1;pos;18.68539;0.01393963
0;Player2;pos;-18.92427;0.013
0.02;Player1;pos;18.68539;0.01393963
0.02;Player2;pos;-18.92427;0.013
0.05451315;Player1;pos;18.68539;0.01393963
0.05451315;Player2;pos;-18.92427;0.013
0.06425132;Player1;pos;18.68539;0.01393963
0.06425132;Player2;pos;-18.92427;0.013
0.07228275;Player1;pos;18.68539;0.01393963
0.07228275;Player2;pos;-18.92427;0.013
0.07625148;Player1;pos;18.68539;0.01393963
0.07625148;Player2;pos;-18.92427;0.013
0.07950087;Player1;pos;18.68539;0.01393963
0.07950087;Player2;pos;-18.92427;0.013
0.08351799;Player1;pos;18.68539;0.01393963
0.08351799;Player2;pos;-18.92427;0.013
0.09180234;Player1;pos;18.68539;0.01393963
0.09180234;Player2;pos;-18.92427;0.013
0.09549384;Player1;pos;18.68539;0.01393963
0.09549384;Player2;pos;-18.92427;0.013
0.09950968;Player1;pos;18.68539;0.01393963
0.09950968;Player2;pos;-18.92427;0.013
0.1034211;Player1;pos;18.68539;0.01393963
0.1034211;Player2;pos;-18.92427;0.013
0.1107198;Player1;pos;18.68539;0.01393963
0.1107198;Player2;pos;-18.92427;0.013
0.1145332;Player1;pos;18.68539;0.01393963
0.1145332;Player2;pos;-18.92427;0.013
0.1184246;Player1;pos;18.68539;0.01393963
0.1184246;Player2;pos;-18.92427;0.013
0.1215683;Player1;pos;18.68539;0.01393963
0.1215683;Player2;pos;-18.92427;0.013
0.1294899;Player1;pos;18.68539;0.01393963
0.1294899;Player2;pos;-18.92427;0.013
0.1336053;Player1;pos;18.68539;0.01393963
0.1336053;Player2;pos;-18.92427;0.013
0.1376209;Player1;pos;18.68539;0.01393963
0.1376209;Player2;pos;-18.92427;0.013
0.1416385;Player1;pos;18.68539;0.01393963
0.1416385;Player2;pos;-18.92427;0.013
0.1492217;Player1;pos;18.68539;0.01393963
0.1492217;Player2;pos;-18.92427;0.013
0.1525589;Player1;pos;18.68539;0.01393963
0.1525589;Player2;pos;-18.92427;0.013
0.1565814;Player1;pos;18.68539;0.01393963
0.1565814;Player2;pos;-18.92427;0.013
0.1605532;Player1;pos;18.68539;0.01393963
