0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.04946366;Player1;pos;1.9;0
0.04946366;Player2;pos;-1.9;0
0.07022209;Player1;pos;1.9;0
0.07022209;Player2;pos;-1.9;0
0.0876492;Player1;pos;1.9;0
0.0876492;Player2;pos;-1.9;0
0.1045014;Player1;pos;1.9;0
0.1045014;Player2;pos;-1.9;0
0.1232133;Player1;pos;1.9;0
0.1232133;Player2;pos;-1.9;0
0.1419727;Player1;pos;1.9;0
0.1419727;Player2;pos;-1.9;0
0.1608236;Player1;pos;1.9;0
0.1608236;Player2;pos;-1.9;0
0.179242;Player1;pos;1.9;0
0.179242;Player2;pos;-1.9;0
0.198629;Player1;pos;1.9;0
0.198629;Player2;pos;-1.9;0
0.2190237;Player1;pos;1.9;0
0.2190237;Player2;pos;-1.9;0
0.2328061;Player1;pos;1.9;0
0.2328061;Player2;pos;-1.9;0
0.2476804;Player1;pos;1.9;0
0.2476804;Player2;pos;-1.9;0
0.2638393;Player1;pos;1.9;0
0.2638393;Player2;pos;-1.9;0
0.2784318;Player1;pos;1.9;0
0.2784318;Player2;pos;-1.9;0
0.2899108;Player1;pos;1.9;0
0.2899108;Player2;pos;-1.9;0
0.3101377;Player1;pos;1.9;0
0.3101377;Player2;pos;-1.9;0
0.3253561;Player1;pos;1.9;0
0.3253561;Player2;pos;-1.9;0
0.3389696;Player1;pos;1.9;0
0.3389696;Player2;pos;-1.9;0
0.3498536;Player1;pos;1.9;0
0.3498536;Player2;pos;-1.9;0
0.366216;Player1;pos;1.9;0
0.366216;Player2;pos;-1.9;0
0.3851308;Player1;pos;1.9;0
0.3851308;Player2;pos;-1.9;0
0.4021063;Player1;pos;1.9;0
0.4021063;Player2;pos;-1.9;0
0.4197438;Player1;pos;1.9;0
0.4197438;Player2;pos;-1.9;0
0.4307052;Player1;pos;1.9;0
0.4307052;Player2;pos;-1.9;0
0.4494627;Player1;pos;1.9;0
0.4494627;Player2;pos;-1.9;0
0.4646166;Player1;pos;1.9;0
0.4646166;Player2;pos;-1.9;0
0.4785376;Player1;pos;1.9;0
0.4785376;Player2;pos;-1.9;0
0.4891633;Player1;pos;1.9;0
0.4891633;Player2;pos;-1.9;0
0.5053864;Player1;pos;1.9;0
0.5053864;Player2;pos;-1.9;0
0.5267229;Player1;pos;1.9;0
0.5267229;Player2;pos;-1.9;0
0.542753;Player1;pos;1.9;0
0.542753;Player2;pos;-1.9;0
0.5568143;Player1;pos;1.9;0
0.5568143;Player2;pos;-1.9;0
0.5698242;Player1;pos;1.9;0
0.5698242;Player2;pos;-1.9;0
0.5854846;Player1;pos;1.9;0
0.5854846;Player2;pos;-1.9;0
0.6024657;Player1;pos;1.9;0
0.6024657;Player2;pos;-1.9;0
0.6168728;Player1;pos;1.9;0
0.6168728;Player2;pos;-1.9;0
0.6278355;Player1;pos;1.9;0
0.6278355;Player2;pos;-1.9;0
0.6460631;Player1;pos;1.9;0
0.6460631;Player2;pos;-1.9;0
0.6626619;Player1;pos;1.9;0
0.6626619;Player2;pos;-1.9;0
0.679068;Player1;pos;1.9;0
0.679068;Player2;pos;-1.9;0
0.6917891;Player1;pos;1.9;0
0.6917891;Player2;pos;-1.9;0
0.7077686;Player1;pos;1.9;0
0.7077686;Player2;pos;-1.9;0
0.7246937;Player1;pos;1.9;0
0.7246937;Player2;pos;-1.9;0
0.7418208;Player1;pos;1.9;0
0.7418208;Player2;pos;-1.9;0
0.7575181;Player1;pos;1.9;0
0.7575181;Player2;pos;-1.9;0
0.7690032;Player1;pos;1.9;0
0.7690032;Player2;pos;-1.9;0
0.7861717;Player1;pos;1.9;0
0.7861717;Player2;pos;-1.9;0
0.8006759;Player1;pos;1.9;0
0.8006759;Player2;pos;-1.9;0
0.8162452;Player1;pos;1.9;0
0.8162452;Player2;pos;-1.9;0
0.8273755;Player1;pos;1.9;0
0.8273755;Player2;pos;-1.9;0
0.8432776;Player1;pos;1.9;0
0.8432776;Player2;pos;-1.9;0
0.85887;Player1;pos;1.9;0
0.85887;Player2;pos;-1.9;0
0.8701777;Player1;pos;1.9;0
0.8701777;Player2;pos;-1.9;0
0.8854857;Player1;pos;1.9;0
0.8854857;Player2;pos;-1.9;0
0.9015217;Player1;pos;1.9;0
0.9015217;Player2;pos;-1.9;0
0.9176765;Player1;pos;1.9;0
0.9176765;Player2;pos;-1.9;0
0.9296306;Player1;pos;1.9;0
0.9296306;Player2;pos;-1.9;0
0.946555;Player1;pos;1.9;0
0.946555;Player2;pos;-1.9;0
0.9626496;Player1;pos;1.9;0
0.9626496;Player2;pos;-1.9;0
0.9774919;Player1;pos;1.9;0
0.9774919;Player2;pos;-1.9;0
0.990235;Player1;pos;1.9;0
0.990235;Player2;pos;-1.9;0
1.005794;Player1;pos;1.9;0
1.005794;Player2;pos;-1.9;0
1.025292;Player1;pos;1.9;0
1.025292;Player2;pos;-1.9;0
1.041699;Player1;pos;1.9;0
1.041699;Player2;pos;-1.9;0
1.057424;Player1;pos;1.9;0
1.057424;Player2;pos;-1.9;0
1.071827;Player1;pos;1.9;0
1.071827;Player2;pos;-1.9;0
1.088957;Player1;pos;1.9;0
1.088957;Player2;pos;-1.9;0
1.103138;Player1;pos;1.9;0
1.103138;Player2;pos;-1.9;0
1.11766;Player1;pos;1.9;0
1.11766;Player2;pos;-1.9;0
1.130883;Player1;pos;1.9;0
1.130883;Player2;pos;-1.9;0
1.148182;Player1;pos;1.9;0
1.148182;Player2;pos;-1.9;0
1.165623;Player1;pos;1.9;0
1.165623;Player2;pos;-1.9;0
1.18141;Player1;pos;1.9;0
1.18141;Player2;pos;-1.9;0
1.197471;Player1;pos;1.9;0
1.197471;Player2;pos;-1.9;0
1.20835;Player1;pos;1.9;0
1.20835;Player2;pos;-1.9;0
1.225917;Player1;pos;1.9;0
1.225917;Player2;pos;-1.9;0
1.243782;Player1;pos;1.9;0
1.243782;Player2;pos;-1.9;0
1.259881;Player1;pos;1.9;0
1.259881;Player2;pos;-1.9;0
1.271149;Player1;pos;1.9;0
1.271149;Player2;pos;-1.9;0
1.286852;Player1;pos;1.9;0
1.286852;Player2;pos;-1.9;0
1.301998;Player1;pos;1.9;0
1.301998;Player2;pos;-1.9;0
1.316066;Player1;pos;1.9;0
1.316066;Player2;pos;-1.9;0
1.328321;Player1;pos;1.9;0
1.328321;Player2;pos;-1.9;0
1.343707;Player1;pos;1.9;0
1.343707;Player2;pos;-1.9;0
1.359277;Player1;pos;1.9;0
1.359277;Player2;pos;-1.9;0
1.372523;Player1;pos;1.9;0
1.372523;Player2;pos;-1.9;0
1.387378;Player1;pos;1.9;0
1.387378;Player2;pos;-1.9;0
1.402186;Player1;pos;1.9;0
1.402186;Player2;pos;-1.9;0
1.418766;Player1;pos;1.9;0
1.418766;Player2;pos;-1.9;0
1.437475;Player1;pos;1.9;0
1.437475;Player2;pos;-1.9;0
1.453403;Player1;pos;1.9;0
1.453403;Player2;pos;-1.9;0
1.468969;Player1;pos;1.9;0
1.468969;Player2;pos;-1.9;0
1.483976;Player1;pos;1.9;0
1.483976;Player2;pos;-1.9;0
1.49825;Player1;pos;1.9;0
1.49825;Player2;pos;-1.9;0
1.513404;Player1;pos;1.9;0
1.513404;Player2;pos;-1.9;0
1.528501;Player1;pos;1.9;0
1.528501;Player2;pos;-1.9;0
1.543459;Player1;pos;1.9;0
1.543459;Player2;pos;-1.9;0
1.559012;Player1;pos;1.9;0
1.559012;Player2;pos;-1.9;0
1.573468;Player1;pos;1.9;0
1.573468;Player2;pos;-1.9;0
1.58814;Player1;pos;1.9;0
1.58814;Player2;pos;-1.9;0
1.602634;Player1;pos;1.9;0
1.602634;Player2;pos;-1.9;0
1.618822;Player1;pos;1.9;0
1.618822;Player2;pos;-1.9;0
1.634294;Player1;pos;1.9;0
1.634294;Player2;pos;-1.9;0
1.65074;Player1;pos;1.9;0
1.65074;Player2;pos;-1.9;0
1.66715;Player1;pos;1.9;0
1.66715;Player2;pos;-1.9;0
1.68338;Player1;pos;1.9;0
1.68338;Player2;pos;-1.9;0
1.698163;Player1;pos;1.9;0
1.698163;Player2;pos;-1.9;0
1.709408;Player1;pos;1.9;0
1.709408;Player2;pos;-1.9;0
1.725431;Player1;pos;1.9;0
1.725431;Player2;pos;-1.9;0
