0;System;start;0;0
0;Player1;explorer;186.8539;0.1393963
0;Player2;explorer;-189.2427;0.13
0;Player1;pos;-105.187;121.7749
0;Player2;pos;6.133223;88.66573
0.02;Player1;pos;-105.187;121.8029
0.02;Player2;pos;6.133223;88.69975
0.04485812;Player1;pos;-105.187;121.8029
0.04485812;Player2;pos;6.133223;88.69975
0.06450311;Player1;pos;-105.187;121.8029
0.06450311;Player2;pos;6.133223;88.69975
0.08296052;Player1;pos;-105.187;121.8029
0.08296052;Player2;pos;6.133223;88.69975
0.1025026;Player1;pos;-105.187;121.8029
0.1025026;Player2;pos;6.133223;88.69975
0.1175007;Player1;pos;-105.187;121.8029
0.1175007;Player2;pos;6.133223;88.69975
0.1295592;Player1;pos;-105.187;121.8029
0.1295592;Player2;pos;6.133223;88.69975
0.1497592;Player1;pos;-105.187;121.8029
0.1497592;Player2;pos;6.133223;88.69975
0.1658149;Player1;pos;-105.187;121.8029
0.1658149;Player2;pos;6.133223;88.69975
0.1814223;Player1;pos;-105.187;121.8029
0.1814223;Player2;pos;6.133223;88.69975
0.1989583;Player1;pos;-105.187;121.8029
0.1989583;Player2;pos;6.133223;88.69975
0.2140619;Player1;pos;-105.187;121.8029
0.2140619;Player2;pos;6.133223;88.69975
0.2302195;Player1;pos;-105.187;121.8029
0.2302195;Player2;pos;6.133223;88.69975
0.2460603;Player1;pos;-105.187;121.8029
0.2460603;Player2;pos;6.133223;88.69975
0.2628346;Player1;pos;-105.187;121.8029
0.2628346;Player2;pos;6.133223;88.69975
0.2799531;Player1;pos;-105.187;121.8029
0.2799531;Player2;pos;6.133223;88.69975
0.2914264;Player1;pos;-105.187;121.8029
0.2914264;Player2;pos;1.668771;81.98376
0.3110164;Player1;pos;-105.187;121.8029
0.3110164;Player2;pos;-52.8187;-0.9361758
0.3297065;Player1;pos;-105.187;121.8029
0.3297065;Player2;pos;-88.02256;-54.51003
0.3472313;Player1;pos;-105.187;121.8029
0.3472313;Player2;pos;-90.44177;-58.19158
0.3640204;Player1;pos;-105.187;121.8029
0.3640204;Player2;pos;-90.59035;-58.41769
0.3795766;Player1;pos;-105.187;121.8029
0.3795766;Player2;pos;-90.61626;-58.45716
0.3915299;Player1;pos;-105.187;121.8029
0.3915299;Player2;pos;-90.61626;-58.45716
0.4080606;Player1;pos;-105.187;121.8029
0.4080606;Player2;pos;-90.61626;-58.45716
0.4247791;Player1;pos;-105.187;121.8029
0.4247791;Player2;pos;-90.61626;-58.45716
0.441005;Player1;pos;-105.187;121.8029
0.441005;Player2;pos;-90.61626;-58.45716
0.4562483;Player1;pos;-105.187;121.8029
0.4562483;Player2;pos;-90.61626;-58.45716
0.4676079;Player1;pos;-105.187;121.8029
0.4676079;Player2;pos;-90.61626;-58.45716
0.483274;Player1;pos;-105.187;121.8029
0.483274;Player2;pos;-90.61626;-58.45716
0.5000421;Player1;pos;-105.187;121.8029
0.5000421;Player2;pos;-90.61626;-58.45716
0.5192526;Player1;pos;-105.187;121.8029
0.5192526;Player2;pos;-90.61626;-58.45716
0.5353254;Player1;pos;-105.187;121.8029
0.5353254;Player2;pos;-90.61626;-58.45716
0.5502882;Player1;pos;-105.187;121.8029
0.5502882;Player2;pos;-90.61626;-58.45716
0.5672949;Player1;pos;-105.187;121.8029
0.5672949;Player2;pos;-90.61626;-58.45716
0.5837133;Player1;pos;-105.187;121.8029
0.5837133;Player2;pos;-90.61626;-58.45716
0.6002067;Player1;pos;-105.187;121.8029
0.6002067;Player2;pos;-90.61626;-58.45716
0.6185791;Player1;pos;-105.187;121.8029
0.6185791;Player2;pos;-90.61626;-58.45716
0.6326797;Player1;pos;-105.187;121.8029
0.6326797;Player2;pos;-90.61626;-58.45716
0.648231;Player1;pos;-105.187;121.8029
0.648231;Player2;pos;-90.61626;-58.45716
0.6652676;Player1;pos;-105.187;121.8029
0.6652676;Player2;pos;-90.61626;-58.45716
0.682505;Player1;pos;-105.187;121.8029
0.682505;Player2;pos;-90.61626;-58.45716
0.6978037;Player1;pos;-105.187;121.8029
0.6978037;Player2;pos;-90.61626;-58.45716
0.7100019;Player1;pos;-105.187;121.8029
0.7100019;Player2;pos;-90.61626;-58.45716
0.7285126;Player1;pos;-105.187;121.8029
0.7285126;Player2;pos;-90.61626;-58.45716
0.7435538;Player1;pos;-105.187;121.8029
0.7435538;Player2;pos;-90.61626;-58.45716
0.7602701;Player1;pos;-105.187;121.8029
0.7602701;Player2;pos;-90.61626;-58.45716
0.7761294;Player1;pos;-105.187;121.8029
0.7761294;Player2;pos;-90.61626;-58.45716
0.7867712;Player1;pos;-105.187;121.8029
0.7867712;Player2;pos;-90.61626;-58.45716
0.8041028;Player1;pos;-105.187;121.8029
0.8041028;Player2;pos;-90.61626;-58.45716
0.8221626;Player1;pos;-105.187;121.8029
0.8221626;Player2;pos;-90.61626;-58.45716
0.8384589;Player1;pos;-105.187;121.8029
0.8384589;Player2;pos;-90.61626;-58.45716
0.8514651;Player1;pos;-105.187;121.8029
0.8514651;Player2;pos;-90.61626;-58.45716
0.8685448;Player1;pos;-105.187;121.8029
0.8685448;Player2;pos;-90.61626;-58.45716
0.8825793;Player1;pos;-105.187;121.8029
0.8825793;Player2;pos;-90.61626;-58.45716
0.9003686;Player1;pos;-105.187;121.8029
0.9003686;Player2;pos;-90.61626;-58.45716
0.9172211;Player1;pos;-105.187;121.8029
0.9172211;Player2;pos;-90.61626;-58.45716
0.9303015;Player1;pos;-105.187;121.8029
0.9303015;Player2;pos;-90.61626;-58.45716
