2.024796;Player1;pos;1.9;0
2.024796;Player2;pos;-1.9;0
2.042889;Player1;pos;1.9;0
2.042889;Player2;pos;-1.9;0
2.061633;Player1;pos;1.9;0
2.061633;Player2;pos;-1.9;0
2.080887;Player1;pos;1.9;0
2.080887;Player2;pos;-1.9;0
2.101481;Player1;pos;1.9;0
2.101481;Player2;pos;-1.9;0
2.120597;Player1;pos;1.9;0
2.120597;Player2;pos;-1.9;0
2.140188;Player1;pos;1.9;0
2.140188;Player2;pos;-1.9;0
2.158432;Player1;pos;1.9;0
2.158432;Player2;pos;-1.9;0
2.17347;Player1;pos;1.9;0
2.17347;Player2;pos;-1.9;0
2.194088;Player1;pos;1.9;0
2.194088;Player2;pos;-1.9;0
2.213558;Player1;pos;1.9;0
2.213558;Player2;pos;-1.9;0
2.231906;Player1;pos;1.9;0
2.231906;Player2;pos;-1.9;0
2.251087;Player1;pos;1.9;0
2.251087;Player2;pos;-1.9;0
2.270107;Player1;pos;1.9;0
2.270107;Player2;pos;-1.9;0
2.288809;Player1;pos;1.9;0
2.288809;Player2;pos;-1.9;0
2.307841;Player1;pos;1.9;0
2.307841;Player2;pos;-1.9;0
2.32581;Player1;pos;1.9;0
2.32581;Player2;pos;-1.9;0
2.344717;Player1;pos;1.9;0
2.344717;Player2;pos;-1.9;0
2.3645;Player1;pos;1.9;0
2.3645;Player2;pos;-1.9;0
2.386675;Player1;pos;1.9;0
2.386675;Player2;pos;-1.9;0
2.406855;Player1;pos;1.9;0
2.406855;Player2;pos;-1.9;0
2.427165;Player1;pos;1.9;0
2.427165;Player2;pos;-1.9;0
2.44605;Player1;pos;1.9;0
2.44605;Player2;pos;-1.9;0
2.46672;Player1;pos;1.9;0
2.46672;Player2;pos;-1.9;0
2.487228;Player1;pos;1.9;0
2.487228;Player2;pos;-1.9;0
2.507584;Player1;pos;1.9;0
2.507584;Player2;pos;-1.9;0
2.526149;Player1;pos;1.9;0
2.526149;Player2;pos;-1.9;0
2.547941;Player1;pos;1.9;0
2.547941;Player2;pos;-1.9;0
2.566368;Player1;pos;1.9;0
2.566368;Player2;pos;-1.9;0
2.58635;Player1;pos;1.9;0
2.58635;Player2;pos;-1.9;0
2.616053;Player1;pos;1.9;0
2.616053;Player2;pos;-1.9;0
2.635396;Player1;pos;1.9;0
2.635396;Player2;pos;-1.9;0
2.654344;Player1;pos;1.9;0
2.654344;Player2;pos;-1.9;0
2.672986;Player1;pos;1.9;0
2.672986;Player2;pos;-1.9;0
2.692172;Player1;pos;1.9;0
2.692172;Player2;pos;-1.9;0
2.71172;Player1;pos;1.9;0
2.71172;Player2;pos;-1.9;0
2.732419;Player1;pos;1.9;0
2.732419;Player2;pos;-1.9;0
2.751225;Player1;pos;1.9;0
2.751225;Player2;pos;-1.9;0
2.769553;Player1;pos;1.9;0
2.769553;Player2;pos;-1.9;0
2.788315;Player1;pos;1.9;0
2.788315;Player2;pos;-1.9;0
2.805899;Player1;pos;1.9;0
2.805899;Player2;pos;-1.9;0
2.824546;Player1;pos;1.9;0
2.824546;Player2;pos;-1.9;0
2.84605;Player1;pos;1.9;0
2.84605;Player2;pos;-1.9;0
2.868472;System;creature_created_player1;0;0
2.868472;Player1;pos;1.9;0
2.868472;Player2;pos;-1.9;0
3.201806;System;creature_created_player2;0;0
3.201806;Player1;pos;1.9;0
3.201806;Player2;pos;-1.9;0
3.535139;Player1;pos;1.9;0
3.535139;Player2;pos;-1.9;0
3.627649;Player1;pos;1.9;0
3.627649;Player2;pos;-1.9;0
3.668634;Player1;pos;1.9;0
3.668634;Player2;pos;-1.9;0
3.697325;Player1;pos;1.9;0
3.697325;Player2;pos;-1.9;0
3.721018;Player1;pos;1.9;0
3.721018;Player2;pos;-1.9;0
3.74877;Player1;pos;1.9;0
3.74877;Player2;pos;-1.9;0
3.773527;Player1;pos;1.9;0
3.773527;Player2;pos;-1.9;0
3.797326;Player1;pos;1.9;0
3.797326;Player2;pos;-1.9;0
3.820181;Player1;pos;1.9;0
3.820181;Player2;pos;-1.9;0
3.849329;Player1;pos;1.9;0
3.849329;Player2;pos;-1.9;0
3.876055;Player1;pos;1.9;0
3.876055;Player2;pos;-1.9;0
3.902651;Player1;pos;1.9;0
3.902651;Player2;pos;-1.9;0
3.931255;Player1;pos;1.9;0
3.931255;Player2;pos;-1.9;0
3.954718;Player1;pos;1.9;0
3.954718;Player2;pos;-1.9;0
3.979972;Player1;pos;1.9;0
3.979972;Player2;pos;-1.9;0
4.004184;Player1;pos;1.9;0
4.004184;Player2;pos;-1.9;0
4.034091;Player1;pos;1.9;0
4.034091;Player2;pos;-1.9;0
4.057764;Player1;pos;1.9;0
4.057764;Player2;pos;-1.9;0
4.081488;Player1;pos;1.9;0
4.081488;Player2;pos;-1.9;0
4.109667;Player1;pos;1.9;0
4.109667;Player2;pos;-1.9;0
4.134511;Player1;pos;1.9;0
4.134511;Player2;pos;-1.9;0
4.158786;Player1;pos;1.9;0
4.158786;Player2;pos;-1.9;0
4.183125;Player1;pos;1.9;0
4.183125;Player2;pos;-1.9;0
4.211694;Player1;pos;1.9;0
4.211694;Player2;pos;-1.9;0
4.23448;Player1;pos;1.9;0
4.23448;Player2;pos;-1.9;0
4.261938;Player1;pos;1.9;0
4.261938;Player2;pos;-1.9;0
4.290213;Player1;pos;1.9;0
4.290213;Player2;pos;-1.9;0
4.31403;Player1;pos;1.9;0
4.31403;Player2;pos;-1.9;0
4.338884;Player1;pos;1.9;0
4.338884;Player2;pos;-1.9;0
4.365175;Player1;pos;1.9;0
4.365175;Player2;pos;-1.9;0
4.392515;Player1;pos;1.9;0
4.392515;Player2;pos;-1.9;0
4.417282;Player1;pos;1.9;0
4.417282;Player2;pos;-1.9;0
4.441951;Player1;pos;1.9;0
4.441951;Player2;pos;-1.9;0
4.468745;Player1;pos;1.9;0
4.468745;Player2;pos;-1.9;0
4.493192;Player1;pos;1.9;0
4.493192;Player2;pos;-1.9;0
4.516706;Player1;pos;1.9;0
4.516706;Player2;pos;-1.9;0
4.540006;Player1;pos;1.9;0
4.540006;Player2;pos;-1.9;0
4.567893;Player1;pos;1.9;0
4.567893;Player2;pos;-1.9;0
4.597382;Player1;pos;1.9;0
4.597382;Player2;pos;-1.9;0
4.620543;Player1;pos;1.9;0
4.620543;Player2;pos;-1.9;0
4.654405;Player1;pos;1.9;0
4.654405;Player2;pos;-1.9;0
4.688799;Player1;pos;1.9;0
4.688799;Player2;pos;-1.9;0
4.717402;Player1;pos;1.9;0
4.717402;Player2;pos;-1.9;0
4.7402;Player1;pos;1.9;0
4.7402;Player2;pos;-1.9;0
4.768527;Player1;pos;1.9;0
4.768527;Player2;pos;-1.9;0
4.792686;Player1;pos;1.9;0
4.792686;Player2;pos;-1.9;0
4.816;Player1;pos;1.9;0
4.816;Player2;pos;-1.9;0
4.840687;Player1;pos;1.9;0
4.840687;Player2;pos;-1.9;0
4.867895;Player1;pos;1.9;0
4.867895;Player2;pos;-1.9;0
4.890865;Player1;pos;1.9;0
4.890865;Player2;pos;-1.9;0
4.914395;Player1;pos;1.9;0
4.914395;Player2;pos;-1.9;0
4.936959;Player1;pos;1.9;0
4.936959;Player2;pos;-1.9;0
4.959412;Player1;pos;1.9;0
4.959412;Player2;pos;-1.9;0
4.984864;Player1;pos;1.9;0
4.984864;Player2;pos;-1.9;0
5.012713;Player1;pos;1.9;0
5.012713;Player2;pos;-1.9;0
5.035346;Player1;pos;1.9;0
5.035346;Player2;pos;-1.9;0
5.059636;Player1;pos;1.9;0
5.059636;Player2;pos;-1.9;0
5.08259;Player1;pos;1.9;0
5.08259;Player2;pos;-1.9;0
5.109573;Player1;pos;1.9;0
5.109573;Player2;pos;-1.9;0
5.13514;Player1;pos;1.9;0
5.13514;Player2;pos;-1.9;0
5.157962;Player1;pos;1.9;0
5.157962;Player2;pos;-1.9;0
5.181064;Player1;pos;1.9;0
5.181064;Player2;pos;-1.9;0
5.208145;Player1;pos;1.9;0
5.208145;Player2;pos;-1.9;0
5.231864;Player1;pos;1.9;0
5.231864;Player2;pos;-1.9;0
5.255097;Player1;pos;1.9;0
5.255097;Player2;pos;-1.9;0
5.279062;Player1;pos;1.9;0
5.279062;Player2;pos;-1.9;0
5.302612;Player1;pos;1.9;0
5.302612;Player2;pos;-1.9;0
5.331588;Player1;pos;1.9;0
5.331588;Player2;pos;-1.9;0
5.353512;Player1;pos;1.9;0
5.353512;Player2;pos;-1.9;0
5.376862;Player1;pos;1.9;0
5.376862;Player2;pos;-1.9;0
5.399854;Player1;pos;1.9;0
5.399854;Player2;pos;-1.9;0
5.423235;Player1;pos;1.9;0
5.423235;Player2;pos;-1.9;0
5.450894;Player1;pos;1.9;0
5.450894;Player2;pos;-1.9;0
5.474428;Player1;pos;1.9;0
5.474428;Player2;pos;-1.9;0
5.497739;Player1;pos;1.9;0
5.497739;Player2;pos;-1.9;0
5.497739;Creature2;look_up;-1.9;0
5.606477;Player1;pos;1.9;-0.1087383
5.606477;Player2;pos;-1.9;0
5.6687;Player1;pos;1.9;-0.1709612
5.6687;Player2;pos;-1.9;0
5.697622;Player1;pos;1.9;-0.1998835
5.697622;Player2;pos;-1.9;0
5.720104;Player1;pos;1.9;-0.2223649
5.720104;Player2;pos;-1.9;0
5.748888;Player1;pos;1.9;-0.2511492
5.748888;Player2;pos;-1.9;0
5.771469;Player1;pos;1.9;-0.2737294
5.771469;Player2;pos;-1.9;0
5.794582;Player1;pos;1.9;-0.296843
5.794582;Player2;pos;-1.9;0
5.819714;Player1;pos;1.9;-0.3219752
5.819714;Player2;pos;-1.9;0
5.842741;Player1;pos;1.9;-0.3450013
5.842741;Player2;pos;-1.9;0
5.869473;Player1;pos;1.9;-0.3717334
5.869473;Player2;pos;-1.9;0
5.890678;Player1;creature_created;1.9;-0.3717334
5.890678;Player1;pos;1.9;-0.3717334
5.890678;Player2;pos;-1.9;0
5.914679;Player1;pos;1.9;-0.3717334
5.914679;Player2;pos;-1.9;0
5.936267;Player1;pos;1.9;-0.3717334
5.936267;Player2;pos;-1.9;0
5.957902;Player1;pos;1.9;-0.3717334
5.957902;Player2;pos;-1.9;0
5.97954;Player1;pos;1.9;-0.3717334
5.97954;Player2;pos;-1.9;0
6.001782;Player1;pos;1.9;-0.3717334
6.001782;Player2;pos;-1.9;0
6.027668;Player1;pos;1.9;-0.3717334
6.027668;Player2;pos;-1.9;0
6.048798;Player1;pos;1.9;-0.3717334
6.048798;Player2;pos;-1.9;0
6.070636;Player1;pos;1.9;-0.3717334
6.070636;Player2;pos;-1.9;0
6.093802;Player1;pos;1.9;-0.3717334
6.093802;Player2;pos;-1.9;0
6.11456;Player1;pos;1.9;-0.3717334
6.11456;Player2;pos;-1.9;0
6.135542;Player1;pos;1.9;-0.3717334
6.135542;Player2;pos;-1.9;0
6.156761;Player1;pos;1.9;-0.3717334
6.156761;Player2;pos;-1.9;0
6.177856;Player1;pos;1.9;-0.3717334
6.177856;Player2;pos;-1.9;0
6.200273;Player1;pos;1.9;-0.3717334
6.200273;Player2;pos;-1.9;0
6.225617;Player1;pos;1.9;-0.3717334
6.225617;Player2;pos;-1.9;0
6.248167;Player2;creature_created;-1.9;0
6.248167;Player1;pos;1.9;-0.3717334
6.248167;Player2;pos;-1.9;0
6.278242;Player1;pos;1.9;-0.3717334
6.278242;Player2;pos;-1.9;0
6.300122;Player1;pos;1.9;-0.3717334
6.300122;Player2;pos;-1.9;0
6.324917;Player1;pos;1.9;-0.3717334
6.324917;Player2;pos;-1.9;0
6.348853;Player1;pos;1.9;-0.3956696
6.348853;Player2;pos;-1.9;0
6.371655;Player1;pos;1.9;-0.4184716
6.371655;Player2;pos;-1.9;0
6.394674;Player1;pos;1.9;-0.441491
6.394674;Player2;pos;-1.9;0
6.418144;Player1;pos;1.9;-0.4649602
6.418144;Player2;pos;-1.9;0
6.440839;Player1;pos;1.9;-0.4876554
6.440839;Player2;pos;-1.9;0
6.466824;Player1;pos;1.9;-0.5136408
6.466824;Player2;pos;-1.9;0
6.488836;Player1;pos;1.9;-0.5136408
6.488836;Player2;pos;-1.9;0
6.513624;Player1;pos;1.9;-0.5136408
6.513624;Player2;pos;-1.9;0
6.535237;Player1;pos;1.9;-0.5136408
6.535237;Player2;pos;-1.9;0
6.557793;Player1;pos;1.9;-0.5136408
6.557793;Player2;pos;-1.9;0
6.583862;Player1;pos;1.9;-0.5136408
6.583862;Player2;pos;-1.9;0
6.611224;Player1;pos;1.9;-0.5136408
6.611224;Player2;pos;-1.9;0
6.635657;Player1;pos;1.9;-0.5136408
6.635657;Player2;pos;-1.9;0
6.657722;Player1;pos;1.9;-0.5136408
6.657722;Player2;pos;-1.9;0
6.681967;Player1;pos;1.9;-0.5136408
6.681967;Player2;pos;-1.9;0
6.709215;Player1;pos;1.9;-0.5136408
6.709215;Player2;pos;-1.9;0
6.732302;Player1;pos;1.9;-0.5136408
6.732302;Player2;pos;-1.9;0
6.754592;Player1;pos;1.9;-0.5136408
6.754592;Player2;pos;-1.9;0
6.776375;Player1;pos;1.9;-0.5136408
6.776375;Player2;pos;-1.9;0
6.798368;Player1;pos;1.9;-0.5136408
6.798368;Player2;pos;-1.9;0
6.821989;Player1;pos;1.9;-0.5136408
6.821989;Player2;pos;-1.9;0
6.848346;Player1;pos;1.9;-0.5399983
6.848346;Player2;pos;-1.9;0
6.872606;Player1;pos;1.9;-0.5642578
6.872606;Player2;pos;-1.9;0
6.894447;Player1;pos;1.9;-0.5860993
6.894447;Player2;pos;-1.9;0
6.917969;Player1;pos;1.9;-0.5860993
6.917969;Player2;pos;-1.9;0
6.940981;Player1;pos;1.9;-0.5860993
6.940981;Player2;pos;-1.9;0
6.966554;Player1;pos;1.9;-0.5860993
6.966554;Player2;pos;-1.9;0
6.988284;Player1;pos;1.9;-0.5860993
6.988284;Player2;pos;-1.9;0
7.011249;Player1;pos;1.9;-0.5860993
7.011249;Player2;pos;-1.9;0
7.034018;Player1;pos;1.9;-0.5860993
7.034018;Player2;pos;-1.9;0
7.056578;Player1;pos;1.9;-0.5860993
7.056578;Player2;pos;-1.9;0
7.079253;Player1;pos;1.9;-0.5860993
7.079253;Player2;pos;-1.9;0
7.101018;Player1;pos;1.9;-0.5860993
7.101018;Player2;pos;-1.9;0
7.126357;Player1;pos;1.9;-0.5860993
7.126357;Player2;pos;-1.9;0
7.148747;Player1;pos;1.9;-0.5860993
7.148747;Player2;pos;-1.9;0
7.171394;Player1;pos;1.9;-0.5860993
7.171394;Player2;pos;-1.9;0
7.192359;Player1;pos;1.9;-0.5860993
7.192359;Player2;pos;-1.9;0
7.214393;Player1;pos;1.9;-0.5860993
7.214393;Player2;pos;-1.9;0
7.234119;Player1;pos;1.9;-0.5860993
7.234119;Player2;pos;-1.9;0
7.252828;Player1;pos;1.9;-0.5860993
7.252828;Player2;pos;-1.9;0
7.272071;Player1;pos;1.9;-0.5860993
7.272071;Player2;pos;-1.9;0
7.291471;Player1;pos;1.9;-0.5860993
7.291471;Player2;pos;-1.9;0
7.312268;Player1;pos;1.9;-0.5860993
7.312268;Player2;pos;-1.9;0
7.332776;Player1;pos;1.9;-0.5860993
7.332776;Player2;pos;-1.9;0
7.353122;Player1;pos;1.9;-0.5860993
7.353122;Player2;pos;-1.9;0
7.373691;Player1;pos;1.9;-0.5860993
7.373691;Player2;pos;-1.9;0
7.394678;Player1;pos;1.9;-0.5860993
7.394678;Player2;pos;-1.9;0
7.414597;Player1;pos;1.9;-0.5860993
7.414597;Player2;pos;-1.9;0
7.434425;Player1;pos;1.9;-0.5860993
7.434425;Player2;pos;-1.9;0
7.453365;Player1;pos;1.9;-0.5860993
7.453365;Player2;pos;-1.9;0
7.4718;Player1;pos;1.9;-0.5860993
7.4718;Player2;pos;-1.9;0
7.491824;Player1;pos;1.9;-0.5860993
7.491824;Player2;pos;-1.9;0
7.512041;Player1;pos;1.9;-0.5860993
7.512041;Player2;pos;-1.9;0
7.531592;Player1;pos;1.9;-0.5860993
7.531592;Player2;pos;-1.9;0
7.555119;Player1;pos;1.9;-0.5860993
7.555119;Player2;pos;-1.9;0
7.575436;Player1;pos;1.9;-0.5860993
7.575436;Player2;pos;-1.9;0
7.595988;Player1;pos;1.9;-0.5860993
7.595988;Player2;pos;-1.9;0
7.616538;Player1;pos;1.9;-0.5860993
7.616538;Player2;pos;-1.9;0
7.616538;Creature1;look_up;1.9;0
7.675947;Player1;pos;1.9;-0.5860993
7.675947;Player2;pos;-1.9;0
7.704583;Player1;pos;1.9;-0.5860993
7.704583;Player2;pos;-1.9;0
7.729928;Player1;pos;1.9;-0.5860993
7.729928;Player2;pos;-1.9;0
7.748763;Player1;pos;1.9;-0.5860993
7.748763;Player2;pos;-1.9;0
7.767808;Player1;pos;1.9;-0.5860993
7.767808;Player2;pos;-1.9;0
7.78883;Player1;pos;1.9;-0.5860993
7.78883;Player2;pos;-1.9;0
7.808611;Player1;pos;1.9;-0.5860993
7.808611;Player2;pos;-1.9;0
7.830979;Player1;pos;1.9;-0.5860993
7.830979;Player2;pos;-1.9;0
7.84993;Player1;pos;1.9;-0.5860993
7.84993;Player2;pos;-1.9;0
7.870221;Player1;pos;1.9;-0.5860993
7.870221;Player2;pos;-1.9;0
7.889695;Player1;pos;1.9;-0.5860993
7.889695;Player2;pos;-1.9;0
7.908554;Player1;pos;1.9;-0.5860993
7.908554;Player2;pos;-1.9;0
7.937855;Player1;pos;1.9;-0.5860993
7.937855;Player2;pos;-1.9;0
7.959652;Player1;pos;1.9;-0.5860993
7.959652;Player2;pos;-1.9;0
7.982372;Player1;pos;1.9;-0.5860993
7.982372;Player2;pos;-1.9;0
8.005389;Player1;pos;1.9;-0.5860993
8.005389;Player2;pos;-1.9;0
8.026044;Player1;pos;1.9;-0.5860993
8.026044;Player2;pos;-1.9;0
8.046698;Player1;pos;1.9;-0.5860993
8.046698;Player2;pos;-1.9;0
8.067702;Player1;pos;1.9;-0.5860993
8.067702;Player2;pos;-1.9;0
8.089268;Player1;pos;1.9;-0.5860993
8.089268;Player2;pos;-1.9;0
8.110167;Player1;pos;1.9;-0.5860993
8.110167;Player2;pos;-1.9;0
8.130886;Player1;pos;1.9;-0.5860993
8.130886;Player2;pos;-1.9;0
8.150074;Player1;pos;1.9;-0.5860993
8.150074;Player2;pos;-1.9;0
8.170156;Player1;pos;1.9;-0.5860993
8.170156;Player2;pos;-1.9;0
8.189778;Player1;pos;1.9;-0.5860993
8.189778;Player2;pos;-1.9;0
8.209602;Player1;pos;1.9;-0.5860993
8.209602;Player2;pos;-1.9;0
8.22878;Player1;pos;1.9;-0.5860993
8.22878;Player2;pos;-1.9;0
8.249108;Player1;pos;1.9;-0.5860993
8.249108;Player2;pos;-1.9;0
8.269115;Player1;pos;1.9;-0.5860993
8.269115;Player2;pos;-1.9;0
8.288241;Player1;pos;1.9;-0.5860993
8.288241;Player2;pos;-1.9;0
8.307552;Player1;pos;1.9;-0.5860993
8.307552;Player2;pos;-1.9;0
8.326635;Player1;pos;1.9;-0.5860993
8.326635;Player2;pos;-1.9;0
8.347718;Player1;pos;1.9;-0.5860993
8.347718;Player2;pos;-1.9;0
8.368245;Player1;pos;1.9;-0.5860993
8.368245;Player2;pos;-1.9;0
8.387673;Player1;pos;1.9;-0.5860993
8.387673;Player2;pos;-1.9;0
8.407667;Player1;pos;1.9;-0.5860993
8.407667;Player2;pos;-1.9;0
8.426194;Player1;pos;1.9;-0.5860993
8.426194;Player2;pos;-1.9;0
8.44638;Player1;pos;1.9;-0.5860993
8.44638;Player2;pos;-1.9;0
8.465464;Player1;pos;1.9;-0.5860993
8.465464;Player2;pos;-1.9;0
8.485315;Player1;pos;1.9;-0.5860993
8.485315;Player2;pos;-1.9;0
8.504373;Player1;pos;1.9;-0.5860993
8.504373;Player2;pos;-1.9;0
8.527988;Player1;pos;1.9;-0.5860993
8.527988;Player2;pos;-1.9;0
8.54847;Player1;pos;1.9;-0.5860993
8.54847;Player2;pos;-1.9;0
8.567449;Player1;pos;1.9;-0.5860993
8.567449;Player2;pos;-1.9;0
8.586511;Player1;pos;1.9;-0.5860993
8.586511;Player2;pos;-1.9;0
8.606673;Player1;pos;1.9;-0.5860993
8.606673;Player2;pos;-1.9;0
8.625764;Player1;pos;1.9;-0.5860993
8.625764;Player2;pos;-1.9;0
8.648054;Player1;pos;1.9;-0.5860993
8.648054;Player2;pos;-1.9;0
8.668275;Player1;pos;1.9;-0.5860993
8.668275;Player2;pos;-1.9;0
8.687733;Player1;pos;1.9;-0.5860993
8.687733;Player2;pos;-1.9;0
8.706715;Player1;pos;1.9;-0.5860993
8.706715;Player2;pos;-1.9;0
8.728424;Player1;pos;1.9;-0.5860993
8.728424;Player2;pos;-1.9;0
8.748067;Player1;pos;1.9;-0.5860993
8.748067;Player2;pos;-1.9;0
8.769119;Player1;pos;1.9;-0.5860993
8.769119;Player2;pos;-1.9;0
8.788642;Player1;pos;1.9;-0.5860993
8.788642;Player2;pos;-1.9;0
8.807864;Player1;pos;1.9;-0.5860993
8.807864;Player2;pos;-1.9;0
8.826262;Player1;pos;1.9;-0.5860993
8.826262;Player2;pos;-1.9;0
8.845169;Player1;pos;1.9;-0.5860993
8.845169;Player2;pos;-1.9;0
8.865437;Player1;pos;1.9;-0.5860993
8.865437;Player2;pos;-1.9;0
8.884516;Player1;pos;1.9;-0.5860993
8.884516;Player2;pos;-1.9;0
8.904563;Player1;pos;1.9;-0.5860993
8.904563;Player2;pos;-1.9;0
8.924087;Player1;pos;1.9;-0.5860993
8.924087;Player2;pos;-1.9;0
8.943574;Player1;pos;1.9;-0.5860993
8.943574;Player2;pos;-1.9;0
8.963675;Player1;pos;1.9;-0.5860993
8.963675;Player2;pos;-1.9;0
8.984221;Player1;pos;1.9;-0.5860993
8.984221;Player2;pos;-1.9;0
9.003062;Player1;pos;1.9;-0.5860993
9.003062;Player2;pos;-1.9;0
9.023482;Player1;pos;1.9;-0.5860993
9.023482;Player2;pos;-1.9;0
9.044028;Player1;pos;1.9;-0.5860993
9.044028;Player2;pos;-1.9;0
9.06388;Player1;pos;1.9;-0.5860993
9.06388;Player2;pos;-1.9;0
9.084672;Player1;pos;1.9;-0.5860993
9.084672;Player2;pos;-1.9;0
9.104062;Player1;pos;1.9;-0.5860993
9.104062;Player2;pos;-1.9;0
9.124321;Player1;pos;1.9;-0.5860993
9.124321;Player2;pos;-1.9;0
9.145545;Player1;pos;1.9;-0.5860993
9.145545;Player2;pos;-1.9;0
9.166256;Player1;pos;1.9;-0.5860993
9.166256;Player2;pos;-1.9;0
9.185294;Player1;pos;1.9;-0.5860993
9.185294;Player2;pos;-1.9;0
9.204007;Player1;pos;1.9;-0.5860993
9.204007;Player2;pos;-1.9;0
9.223222;Player1;pos;1.9;-0.5860993
9.223222;Player2;pos;-1.9;0
