0;System;start;0;0
0;Player1;explorer;186.8539;0.1393963
0;Player2;explorer;-189.2427;0.13
0;Player1;pos;186.8539;0.1393963
0;Player2;pos;-189.2427;0.13
0.02;Player1;pos;186.8539;0.1393963
0.02;Player2;pos;-189.2427;0.13
0.1971145;Player1;pos;186.8539;0.1393963
0.1971145;Player2;pos;-189.2427;0.13
0.2742649;Player1;pos;186.8539;0.1393963
0.2742649;Player2;pos;-189.2427;0.13
0.3145494;Player1;pos;186.8539;0.1393963
0.3145494;Player2;pos;-189.2427;0.13
0.3489589;Player1;pos;186.8539;0.1393963
0.3489589;Player2;pos;-189.2427;0.13
0.3789586;Player1;pos;186.8539;0.1393963
0.3789586;Player2;pos;-189.2427;0.13
0.4061741;Player1;pos;186.8539;0.1393963
0.4061741;Player2;pos;-189.2427;0.13
0.4393994;Player1;pos;186.8539;0.1393963
0.4393994;Player2;pos;-189.2427;0.13
0.465923;Player1;pos;186.8539;0.1393963
0.465923;Player2;pos;-189.2427;0.13
0.4992212;Player1;pos;186.8539;0.1393963
0.4992212;Player2;pos;-189.2427;0.13
0.5259677;Player1;pos;186.8539;0.1393963
0.5259677;Player2;pos;-189.2427;0.13
0.5590722;Player1;pos;186.8539;0.1393963
0.5590722;Player2;pos;-189.2427;0.13
0.586377;Player1;pos;186.8539;0.1393963
0.586377;Player2;pos;-189.2427;0.13
0.6189557;Player1;pos;186.8539;0.1393963
0.6189557;Player2;pos;-189.2427;0.13
0.6464285;Player1;pos;186.8539;0.1393963
0.6464285;Player2;pos;-189.2427;0.13
0.6800421;Player1;pos;186.8539;0.1393963
0.6800421;Player2;pos;-189.2427;0.13
0.7088199;Player1;pos;186.8539;0.1393963
0.7088199;Player2;pos;-189.2427;0.13
0.7361058;Player1;pos;186.8539;0.1393963
0.7361058;Player2;pos;-189.2427;0.13
0.7660992;Player1;pos;186.8539;0.1393963
0.7660992;Player2;pos;-189.2427;0.13
0.7988411;Player1;pos;186.8539;0.1393963
0.7988411;Player2;pos;-189.2427;0.13
0.826054;Player1;pos;186.8539;0.1393963
0.826054;Player2;pos;-189.2427;0.13
0.8589233;Player1;pos;186.8539;0.1393963
0.8589233;Player2;pos;-189.2427;0.13
0.8862314;Player1;pos;186.8539;0.1393963
0.8862314;Player2;pos;-189.2427;0.13
0.9236457;Player1;pos;186.8539;0.1393963
0.9236457;Player2;pos;-189.2427;0.13
0.9590024;Player1;pos;186.8539;0.1393963
0.9590024;Player2;pos;-189.2427;0.13
0.9860671;Player1;pos;186.8539;0.1393963
0.9860671;Player2;pos;-189.2427;0.13
1.018952;Player1;pos;186.8539;0.1393963
1.018952;Player2;pos;-189.2427;0.13
1.03682;Player1;pos;186.8539;0.1393963
1.03682;Player2;pos;-189.2427;0.13
1.050923;Player1;pos;186.8539;0.1393963
1.050923;Player2;pos;-189.2427;0.13
1.064784;Player1;pos;186.8539;0.1393963
1.064784;Player2;pos;-189.2427;0.13
1.081684;Player1;pos;186.8539;0.1393963
1.081684;Player2;pos;-189.2427;0.13
1.098862;Player1;pos;186.8539;0.1393963
1.098862;Player2;pos;-189.2427;0.13
1.109815;Player1;pos;186.8539;0.1393963
1.109815;Player2;pos;-189.2427;0.13
1.124342;Player1;pos;186.8539;0.1393963
1.124342;Player2;pos;-189.2427;0.13
1.1389;Player1;pos;186.8539;0.1393963
1.1389;Player2;pos;-189.2427;0.13
1.155413;Player1;pos;186.8539;0.1393963
1.155413;Player2;pos;-189.2427;0.13
1.170043;Player1;pos;186.8539;0.1393963
1.170043;Player2;pos;-189.2427;0.13
1.183749;Player1;pos;186.8539;0.1393963
1.183749;Player2;pos;-189.2427;0.13
1.197676;Player1;pos;186.8539;0.1393963
1.197676;Player2;pos;-189.2427;0.13
1.209792;Player1;pos;186.8539;0.1393963
1.209792;Player2;pos;-189.2427;0.13
1.226562;Player1;pos;186.8539;0.1393963
1.226562;Player2;pos;-189.2427;0.13
1.243254;Player1;pos;186.8539;0.1393963
1.243254;Player2;pos;-189.2427;0.13
1.260142;Player1;pos;186.8539;0.1393963
1.260142;Player2;pos;-189.2427;0.13
1.275685;Player1;pos;186.8539;0.1393963
1.275685;Player2;pos;-189.2427;0.13
1.297161;Player1;pos;186.8539;0.1393963
1.297161;Player2;pos;-189.2427;0.13
1.312959;Player1;pos;186.8539;0.1393963
1.312959;Player2;pos;-189.2427;0.13
1.328823;Player1;pos;186.8539;0.1393963
1.328823;Player2;pos;-189.2427;0.13
1.343289;Player1;pos;186.8539;0.1393963
1.343289;Player2;pos;-189.2427;0.13
1.35872;Player1;pos;186.8539;0.1393963
1.35872;Player2;pos;-189.2427;0.13
1.370039;Player1;pos;186.8539;0.1393963
1.370039;Player2;pos;-189.2427;0.13
1.385243;Player1;pos;186.8539;0.1393963
1.385243;Player2;pos;-189.2427;0.13
1.399907;Player1;pos;186.8539;0.1393963
1.399907;Player2;pos;-189.2427;0.13
1.410605;Player1;pos;186.8539;0.1393963
1.410605;Player2;pos;-189.2427;0.13
1.425848;Player1;pos;186.8539;0.1393963
1.425848;Player2;pos;-189.2427;0.13
1.439875;Player1;pos;186.8539;0.1393963
1.439875;Player2;pos;-189.2427;0.13
1.454655;Player1;pos;186.8539;0.1393963
1.454655;Player2;pos;-189.2427;0.13
1.484048;Player1;pos;186.8539;0.1393963
1.484048;Player2;pos;-189.2427;0.13
1.515263;Player1;pos;186.8539;0.1393963
1.515263;Player2;pos;-189.2427;0.13
1.543869;Player1;pos;186.8539;0.1393963
1.543869;Player2;pos;-189.2427;0.13
