0.9835376;Player1;pos;1.139022;1.411684
0.9835376;Player2;pos;-0.698532;-2.228961
1.001974;Player1;pos;1.139022;1.411684
1.001974;Player2;pos;-0.698532;-2.228961
1.020938;Player1;pos;1.139022;1.411684
1.020938;Player2;pos;-0.698532;-2.228961
1.041977;Player1;pos;1.139022;1.411684
1.041977;Player2;pos;-0.698532;-2.228961
1.060885;Player1;pos;1.139022;1.411684
1.060885;Player2;pos;-0.698532;-2.228961
1.080082;Player1;pos;1.139022;1.411684
1.080082;Player2;pos;-0.698532;-2.228961
1.098027;Player1;pos;1.139022;1.411684
1.098027;Player2;pos;-0.698532;-2.228961
1.113747;Player1;pos;1.139022;1.411684
1.113747;Player2;pos;-0.698532;-2.228961
1.135198;Player1;pos;1.139022;1.411684
1.135198;Player2;pos;-0.698532;-2.228961
1.155513;Player1;pos;1.139022;1.411684
1.155513;Player2;pos;-0.698532;-2.228961
1.172755;Player1;pos;1.139022;1.411684
1.172755;Player2;pos;-0.698532;-2.228961
1.190568;Player1;pos;1.139022;1.411684
1.190568;Player2;pos;-0.698532;-2.228961
1.211509;Player1;pos;1.139022;1.411684
1.211509;Player2;pos;-0.698532;-2.228961
1.229885;Player1;pos;1.139022;1.411684
1.229885;Player2;pos;-0.698532;-2.228961
1.246499;Player1;pos;1.139022;1.411684
1.246499;Player2;pos;-0.698532;-2.228961
1.267814;Player1;pos;1.139022;1.411684
1.267814;Player2;pos;-0.698532;-2.228961
1.286716;Player1;pos;1.139022;1.411684
1.286716;Player2;pos;-0.698532;-2.228961
1.305341;Player1;pos;1.139022;1.411684
1.305341;Player2;pos;-0.698532;-2.228961
1.32324;Player1;pos;1.139022;1.411684
1.32324;Player2;pos;-0.698532;-2.228961
1.343071;Player1;pos;1.139022;1.411684
1.343071;Player2;pos;-0.698532;-2.228961
1.363996;Player1;pos;1.139022;1.411684
1.363996;Player2;pos;-0.698532;-2.228961
1.380149;Player1;pos;1.139022;1.411684
1.380149;Player2;pos;-0.698532;-2.228961
1.401143;Player1;pos;1.139022;1.411684
1.401143;Player2;pos;-0.698532;-2.228961
1.417722;Player1;pos;1.139022;1.411684
1.417722;Player2;pos;-0.698532;-2.228961
1.43351;Player1;pos;1.139022;1.411684
1.43351;Player2;pos;-0.698532;-2.228961
1.452604;Player1;pos;1.139022;1.411684
1.452604;Player2;pos;-0.698532;-2.228961
1.470356;Player1;pos;1.139022;1.411684
1.470356;Player2;pos;-0.698532;-2.228961
1.48933;Player1;pos;1.139022;1.411684
1.48933;Player2;pos;-0.698532;-2.228961
1.50586;Player1;pos;1.139022;1.411684
1.50586;Player2;pos;-0.698532;-2.228961
1.524815;Player1;hunted_insect;1.139022;1.411684
1.524815;Player1;hunter;1.139022;1.411684
1.524815;Player1;hunted_insect;1.139022;1.411684
1.524815;Player1;pos;1.139022;1.411684
1.524815;Player2;pos;-0.698532;-2.228961
1.553207;Player1;pos;1.139022;1.411684
1.553207;Player2;pos;-0.698532;-2.228961
1.571042;Player1;pos;1.139022;1.411684
1.571042;Player2;pos;-0.698532;-2.228961
1.588667;Player1;pos;1.139022;1.411684
1.588667;Player2;pos;-0.698532;-2.228961
1.604504;Player1;pos;1.139022;1.411684
1.604504;Player2;pos;-0.698532;-2.228961
1.621817;Player1;pos;1.139022;1.411684
1.621817;Player2;pos;-0.698532;-2.228961
1.638651;Player1;pos;1.139022;1.411684
1.638651;Player2;pos;-0.698532;-2.228961
1.650192;Player1;pos;1.139022;1.411684
1.650192;Player2;pos;-0.698532;-2.228961
1.6668;Player1;pos;1.139022;1.411684
1.6668;Player2;pos;-0.698532;-2.228961
1.685186;Player1;pos;1.139022;1.411684
1.685186;Player2;pos;-0.698532;-2.228961
1.702628;Player1;pos;1.139022;1.411684
1.702628;Player2;pos;-0.698532;-2.228961
1.718198;Player1;pos;1.139022;1.411684
1.718198;Player2;pos;-0.698532;-2.228961
1.73068;Player1;pos;1.139022;1.411684
1.73068;Player2;pos;-0.698532;-2.228961
1.747098;Player1;pos;1.139022;1.411684
1.747098;Player2;pos;-0.698532;-2.228961
1.767062;Player1;pos;1.139022;1.411684
1.767062;Player2;pos;-0.698532;-2.228961
1.785339;Player1;pos;1.139022;1.411684
1.785339;Player2;pos;-0.698532;-2.228961
1.808546;Player1;pos;1.139022;1.411684
1.808546;Player2;pos;-0.698532;-2.228961
1.826918;Player1;pos;1.139022;1.411684
1.826918;Player2;pos;-0.698532;-2.228961
1.84865;Player1;pos;1.139022;1.411684
1.84865;Player2;pos;-0.698532;-2.228961
1.867259;Player1;pos;1.139022;1.411684
1.867259;Player2;pos;-0.698532;-2.228961
1.93898;Player1;pos;1.139022;1.411684
1.93898;Player2;pos;-0.698532;-2.228961
1.967495;Player1;pos;1.139022;1.411684
1.967495;Player2;pos;-0.698532;-2.228961
1.995603;Player1;pos;1.139022;1.411684
1.995603;Player2;pos;-0.698532;-2.228961
2.014482;Player1;pos;1.139022;1.411684
2.014482;Player2;pos;-0.698532;-2.228961
2.0342;Player1;pos;1.139022;1.411684
2.0342;Player2;pos;-0.698532;-2.228961
2.053328;Player1;pos;1.139022;1.411684
2.053328;Player2;pos;-0.698532;-2.228961
2.073838;Player1;pos;1.139022;1.411684
2.073838;Player2;pos;-0.698532;-2.228961
2.092223;Player1;pos;1.139022;1.411684
2.092223;Player2;pos;-0.698532;-2.228961
2.111271;Player1;pos;1.139022;1.411684
2.111271;Player2;pos;-0.698532;-2.228961
2.131572;Player1;pos;1.139022;1.411684
2.131572;Player2;pos;-0.698532;-2.228961
2.148829;Player1;pos;1.139022;1.411684
2.148829;Player2;pos;-0.698532;-2.228961
2.168149;Player1;pos;1.139022;1.411684
2.168149;Player2;pos;-0.698532;-2.228961
2.186334;Player1;pos;1.139022;1.411684
2.186334;Player2;pos;-0.698532;-2.228961
2.205125;Player1;pos;1.139022;1.411684
2.205125;Player2;pos;-0.698532;-2.228961
2.22536;Player1;pos;1.139022;1.411684
2.22536;Player2;pos;-0.698532;-2.228961
2.244069;Player1;pos;1.139022;1.411684
2.244069;Player2;pos;-0.698532;-2.228961
2.264059;Player1;pos;1.139022;1.411684
2.264059;Player2;pos;-0.698532;-2.228961
2.28378;Player1;pos;1.139022;1.411684
2.28378;Player2;pos;-0.698532;-2.228961
2.302837;Player1;pos;1.139022;1.411684
2.302837;Player2;pos;-0.698532;-2.228961
2.336075;Player1;pos;1.139022;1.411684
2.336075;Player2;pos;-0.698532;-2.228961
2.352766;Player1;pos;1.139022;1.411684
2.352766;Player2;pos;-0.698532;-2.228961
2.37089;Player1;pos;1.139022;1.411684
2.37089;Player2;pos;-0.698532;-2.228961
2.387604;Player1;pos;1.139022;1.411684
2.387604;Player2;pos;-0.698532;-2.228961
2.405954;Player1;pos;1.139022;1.411684
2.405954;Player2;pos;-0.698532;-2.228961
2.42199;Player1;pos;1.139022;1.411684
2.42199;Player2;pos;-0.698532;-2.228961
2.445384;Player1;pos;1.139022;1.411684
2.445384;Player2;pos;-0.698532;-2.228961
2.464215;Player1;pos;1.139022;1.411684
2.464215;Player2;pos;-0.698532;-2.228961
2.486557;Player1;pos;1.139022;1.411684
2.486557;Player2;pos;-0.698532;-2.228961
2.508907;Player1;pos;1.139022;1.411684
2.508907;Player2;pos;-0.698532;-2.228961
2.527133;Player1;pos;1.139022;1.411684
2.527133;Player2;pos;-0.698532;-2.228961
2.547182;Player1;pos;1.139022;1.411684
2.547182;Player2;pos;-0.698532;-2.228961
2.565972;Player1;pos;1.139022;1.411684
2.565972;Player2;pos;-0.698532;-2.228961
2.585994;Player1;pos;1.139022;1.411684
2.585994;Player2;pos;-0.698532;-2.228961
2.60681;Player1;pos;1.139022;1.411684
2.60681;Player2;pos;-0.698532;-2.228961
2.627784;Player1;pos;1.139022;1.411684
2.627784;Player2;pos;-0.698532;-2.228961
2.648659;Player1;pos;1.139022;1.411684
2.648659;Player2;pos;-0.698532;-2.228961
2.667005;Player1;pos;-0.2786802;0.8806936
2.667005;Player2;pos;-0.698532;-2.228961
2.687627;Player1;pos;-2.281497;-0.2147962
2.687627;Player2;pos;-0.698532;-2.228961
2.710763;Player1;pos;-2.501722;-0.3352536
2.710763;Player2;pos;-0.698532;-2.228961
2.736715;Player1;pos;-2.519639;-0.3450539
2.736715;Player2;pos;-0.698532;-2.228961
2.755061;Player1;pos;-2.521835;-0.3462544
2.755061;Player2;pos;-0.698532;-2.228961
2.774092;Player1;pos;-2.522264;-0.3464894
2.774092;Player2;pos;-0.698532;-2.228961
2.791621;Player1;pos;-2.522354;-0.3465389
2.791621;Player2;pos;-0.698532;-2.228961
2.81063;Player1;pos;-2.524702;-0.3540516
2.81063;Player2;pos;-0.698532;-2.228961
2.829438;Player1;pos;-2.526481;-0.3598468
2.829438;Player2;pos;-0.698532;-2.228961
2.845754;Player1;pos;-2.526906;-0.361231
2.845754;Player2;pos;-0.698532;-2.228961
2.865457;Player1;pos;-2.527045;-0.3616847
2.865457;Player2;pos;-0.698532;-2.228961
2.884368;Player1;pos;-2.527099;-0.3618592
2.884368;Player2;pos;-0.698532;-2.228961
2.902459;Player1;pos;-2.527105;-0.3618821
2.902459;Player2;pos;-0.698532;-2.228961
2.919544;Player1;pos;-2.528939;-0.3618926
2.919544;Player2;pos;-0.698532;-2.228961
2.933801;Player1;pos;-2.535467;-0.3618673
2.933801;Player2;pos;-0.698532;-2.228961
2.951074;Player1;pos;-2.536088;-0.3618652
2.951074;Player2;pos;-0.698532;-2.228961
2.970559;Player1;pos;-2.544417;-0.3673547
2.970559;Player2;pos;-0.698532;-2.228961
3.004381;Player1;pos;-2.559088;-0.3770237
3.004381;Player2;pos;-0.698532;-2.228961
3.031095;Player1;pos;-2.586016;-0.355833
3.031095;Player2;pos;-0.698532;-2.228961
3.051004;Player1;pos;-2.599745;-0.344949
3.051004;Player2;pos;-0.698532;-2.228961
3.067932;Player1;pos;-2.603024;-0.3423496
3.067932;Player2;pos;-0.698532;-2.228961
3.087006;Player1;pos;-2.601248;-0.3819627
3.087006;Player2;pos;-0.698532;-2.228961
3.104753;Player1;pos;-2.598394;-0.4243258
3.104753;Player2;pos;-0.698532;-2.228961
3.12317;Player1;pos;-2.596829;-0.4475524
3.12317;Player2;pos;-0.698532;-2.228961
3.141702;Player1;pos;-2.596449;-0.4531865
3.141702;Player2;pos;-0.698532;-2.228961
3.160097;Player1;pos;-2.596421;-0.4536047
3.160097;Player2;pos;-0.698532;-2.228961
3.177667;Player1;pos;-2.623071;-0.4410615
3.177667;Player2;pos;-0.698532;-2.228961
3.190719;Player1;pos;-2.645169;-0.4306429
3.190719;Player2;pos;-0.698532;-2.228961
3.209979;Player1;pos;-2.65139;-0.4310453
3.209979;Player2;pos;-0.698532;-2.228961
3.227943;Player1;pos;-2.659323;-0.435182
3.227943;Player2;pos;-0.698532;-2.228961
3.243783;Player1;pos;-2.662572;-0.4368764
3.243783;Player2;pos;-0.698532;-2.228961
3.264069;Player1;pos;-2.664633;-0.4379506
3.264069;Player2;pos;-0.698532;-2.228961
3.284184;Player1;pos;-2.664785;-0.4380305
3.284184;Player2;pos;-0.698532;-2.228961
3.303648;Player1;pos;-2.660355;-0.4380663
3.303648;Player2;pos;-0.698532;-2.228961
3.322266;Player1;pos;-2.65647;-0.4380885
3.322266;Player2;pos;-0.698532;-2.228961
3.338872;Player1;pos;-2.655792;-0.4380924
3.338872;Player2;pos;-0.698532;-2.228961
3.350575;Player1;pos;-2.655792;-0.4380924
3.350575;Player2;pos;-0.698532;-2.228961
3.371769;Player1;pos;-2.655792;-0.4380924
3.371769;Player2;pos;-0.698532;-2.228961
3.391942;Player1;pos;-2.655792;-0.4380924
3.391942;Player2;pos;-0.698532;-2.228961
3.411151;Player1;pos;-2.655792;-0.4380924
3.411151;Player2;pos;-0.698532;-2.228961
3.431295;Player1;pos;-2.655792;-0.4380924
3.431295;Player2;pos;-0.698532;-2.228961
3.446271;Player1;pos;-2.655792;-0.4380924
3.446271;Player2;pos;-0.698532;-2.228961
3.463164;Player1;pos;-2.655792;-0.4380924
3.463164;Player2;pos;-0.698532;-2.228961
3.479707;Player1;pos;-2.655792;-0.4380924
3.479707;Player2;pos;-0.698532;-2.228961
3.491328;Player1;pos;-2.638182;-0.4177001
3.491328;Player2;pos;-0.698532;-2.228961
3.508461;Player1;pos;-2.577442;-0.3470775
3.508461;Player2;pos;-0.698532;-2.228961
3.527081;Player1;pos;-2.577442;-0.3470775
3.527081;Player2;pos;-0.698532;-2.228961
3.561653;Player1;pos;-2.580634;-0.3141093
3.561653;Player2;pos;-0.698532;-2.228961
3.584965;Player1;pos;-2.581303;-0.3071949
3.584965;Player2;pos;-0.698532;-2.228961
3.603779;Player1;pos;-2.581389;-0.3062997
3.603779;Player2;pos;-0.698532;-2.228961
3.621002;Player1;pos;-2.581472;-0.3054414
3.621002;Player2;pos;-0.698532;-2.228961
3.641049;Player1;pos;-2.581472;-0.3054414
3.641049;Player2;pos;-0.698532;-2.228961
3.660309;Player1;pos;-2.581472;-0.3054414
3.660309;Player2;pos;-0.698532;-2.228961
3.677246;Player1;pos;-2.581472;-0.3054414
3.677246;Player2;pos;-0.698532;-2.228961
3.692637;Player1;pos;-2.581472;-0.3054414
3.692637;Player2;pos;-0.698532;-2.228961
3.711559;Player1;pos;-2.581472;-0.3054414
3.711559;Player2;pos;-0.698532;-2.228961
3.732411;Player1;pos;-2.581472;-0.3054414
3.732411;Player2;pos;-0.698532;-2.228961
3.750629;Player1;pos;-2.581472;-0.3054414
3.750629;Player2;pos;-0.698532;-2.228961
3.76845;Player1;pos;-2.581472;-0.3054414
3.76845;Player2;pos;-0.698532;-2.228961
3.785323;Player1;pos;-2.581472;-0.3054414
3.785323;Player2;pos;-0.698532;-2.228961
3.805748;Player1;pos;-2.581472;-0.3054414
3.805748;Player2;pos;-0.698532;-2.228961
3.823524;Player1;pos;-2.581472;-0.3054414
3.823524;Player2;pos;-0.698532;-2.228961
3.842403;Player1;pos;-2.581472;-0.3054414
3.842403;Player2;pos;-0.698532;-2.228961
3.863001;Player1;pos;-2.581472;-0.3054414
3.863001;Player2;pos;-0.698532;-2.228961
3.880199;Player1;pos;-2.581472;-0.3054414
3.880199;Player2;pos;-0.698532;-2.228961
3.900753;Player1;pos;-2.581472;-0.3054414
3.900753;Player2;pos;-0.698532;-2.228961
3.918596;Player1;pos;-2.581472;-0.3054414
3.918596;Player2;pos;-0.698532;-2.228961
3.93364;Player1;pos;-2.581472;-0.3054414
3.93364;Player2;pos;-0.698532;-2.228961
3.952109;Player1;pos;-2.581472;-0.3054414
3.952109;Player2;pos;-0.698532;-2.228961
3.968835;Player1;pos;-2.581472;-0.3054414
3.968835;Player2;pos;-0.698532;-2.228961
3.98774;Player1;pos;-2.581472;-0.3054414
3.98774;Player2;pos;-0.698532;-2.228961
4.006078;Player1;pos;-2.581472;-0.3054414
4.006078;Player2;pos;-0.698532;-2.228961
4.023838;Player1;pos;-2.581472;-0.3054414
4.023838;Player2;pos;-0.698532;-2.228961
4.044211;Player1;pos;-2.581472;-0.3054414
4.044211;Player2;pos;-0.698532;-2.228961
4.060958;Player1;pos;-2.581472;-0.3054414
4.060958;Player2;pos;-0.698532;-2.228961
4.077208;Player1;pos;-2.581472;-0.3054414
4.077208;Player2;pos;-0.698532;-2.228961
4.089254;Player1;pos;-2.581472;-0.3054414
4.089254;Player2;pos;-0.698532;-2.228961
4.107831;Player1;pos;-2.581472;-0.3054414
4.107831;Player2;pos;-0.698532;-2.228961
4.125759;Player1;pos;-2.581472;-0.3054414
4.125759;Player2;pos;-0.698532;-2.228961
4.14497;Player1;pos;-2.581472;-0.3054414
4.14497;Player2;pos;-0.698532;-2.228961
4.165771;Player1;pos;-2.581472;-0.3054414
4.165771;Player2;pos;-0.698532;-2.228961
4.186046;Player1;pos;-2.581472;-0.3054414
4.186046;Player2;pos;-0.698532;-2.228961
4.206354;Player1;pos;-2.581472;-0.3054414
4.206354;Player2;pos;-0.698532;-2.228961
4.228199;Player1;pos;-2.581472;-0.3054414
4.228199;Player2;pos;-0.698532;-2.228961
4.247622;Player1;pos;-2.581472;-0.3054414
4.247622;Player2;pos;-0.698532;-2.228961
4.266172;Player1;pos;-2.581472;-0.3054414
4.266172;Player2;pos;-0.698532;-2.228961
4.282337;Player1;pos;-2.581472;-0.3054414
4.282337;Player2;pos;-0.698532;-2.228961
4.301396;Player1;pos;-2.581472;-0.3054414
4.301396;Player2;pos;-0.698532;-2.228961
4.320704;Player1;pos;-2.581472;-0.3054414
4.320704;Player2;pos;-0.698532;-2.228961
4.341515;Player1;pos;-2.581472;-0.3054414
4.341515;Player2;pos;-0.698532;-2.228961
4.35827;Player1;pos;-2.581472;-0.3054414
4.35827;Player2;pos;-0.698532;-2.228961
4.371202;Player1;pos;-2.581472;-0.3054414
4.371202;Player2;pos;-0.698532;-2.228961
4.389212;Player1;pos;-2.581472;-0.3054414
4.389212;Player2;pos;-0.698532;-2.228961
4.406014;Player1;pos;-2.581472;-0.3054414
4.406014;Player2;pos;-0.698532;-2.228961
4.420722;Player1;pos;-2.581472;-0.3054414
4.420722;Player2;pos;-0.698532;-2.228961
4.438066;Player1;pos;-2.581472;-0.3054414
4.438066;Player2;pos;-0.698532;-2.228961
4.450236;Player1;pos;-2.581472;-0.3054414
4.450236;Player2;pos;-0.698532;-2.228961
4.466696;Player1;pos;-2.581472;-0.3054414
4.466696;Player2;pos;-0.698532;-2.228961
4.483179;Player1;pos;-2.581472;-0.3054414
4.483179;Player2;pos;-0.698532;-2.228961
4.500637;Player1;pos;-2.581472;-0.3054414
4.500637;Player2;pos;-0.698532;-2.228961
4.518589;Player1;pos;-2.581472;-0.3054414
4.518589;Player2;pos;-0.698532;-2.228961
4.5316;Player1;pos;-2.581472;-0.3054414
4.5316;Player2;pos;-0.698532;-2.228961
4.550016;Player1;pos;-2.581472;-0.3054414
4.550016;Player2;pos;-0.698532;-2.228961
4.568172;Player1;pos;-2.581472;-0.3054414
4.568172;Player2;pos;-0.698532;-2.228961
4.586919;Player1;pos;-2.581472;-0.3054414
4.586919;Player2;pos;-0.698532;-2.228961
4.604891;Player1;pos;-2.581472;-0.3054414
4.604891;Player2;pos;-0.698532;-2.228961
4.622026;Player1;pos;-2.581472;-0.3054414
4.622026;Player2;pos;-0.698532;-2.228961
4.639108;Player1;pos;-2.581472;-0.3054414
4.639108;Player2;pos;-0.698532;-2.228961
4.651247;Player1;pos;-2.581472;-0.3054414
4.651247;Player2;pos;-0.698532;-2.228961
4.672845;Player1;pos;-2.581472;-0.3054414
4.672845;Player2;pos;-0.698532;-2.228961
4.690935;Player1;pos;-2.581472;-0.3054414
4.690935;Player2;pos;-0.698532;-2.228961
4.711493;Player1;pos;-2.581472;-0.3054414
4.711493;Player2;pos;-0.698532;-2.228961
4.730323;Player1;pos;-2.581472;-0.3054414
4.730323;Player2;pos;-0.698532;-2.228961
4.768033;Player1;pos;-2.581472;-0.3054414
4.768033;Player2;pos;-0.698532;-2.228961
4.789505;Player1;pos;-2.581472;-0.3054414
4.789505;Player2;pos;-0.698532;-2.228961
4.808501;Player1;pos;-2.581472;-0.3054414
4.808501;Player2;pos;-0.698532;-2.228961
4.829233;Player1;pos;-2.581472;-0.3054414
4.829233;Player2;pos;-0.698532;-2.228961
4.848701;Player1;pos;-2.581472;-0.3054414
4.848701;Player2;pos;-0.698532;-2.228961
4.868608;Player1;pos;-2.581472;-0.3054414
4.868608;Player2;pos;-0.698532;-2.228961
4.895276;Player1;pos;-2.581472;-0.3054414
4.895276;Player2;pos;-0.698532;-2.228961
4.913312;Player1;pos;-2.581472;-0.3054414
4.913312;Player2;pos;-0.698532;-2.228961
4.930988;Player1;pos;-2.581472;-0.3054414
4.930988;Player2;pos;-0.698532;-2.228961
4.954587;Player1;pos;-2.581472;-0.3054414
4.954587;Player2;pos;-0.698532;-2.228961
4.979673;Player1;pos;-2.581472;-0.3054414
4.979673;Player2;pos;-0.698532;-2.228961
5.000318;Player1;pos;-2.581472;-0.3054414
5.000318;Player2;pos;-0.698532;-2.228961
5.026054;Player1;pos;-2.581472;-0.3054414
5.026054;Player2;pos;-0.698532;-2.228961
5.04591;Player1;pos;-2.581472;-0.3054414
5.04591;Player2;pos;-0.698532;-2.228961
5.063812;Player1;pos;-2.581472;-0.3054414
5.063812;Player2;pos;-0.698532;-2.228961
5.082488;Player1;pos;-2.581472;-0.3054414
5.082488;Player2;pos;-0.698532;-2.228961
5.100904;Player1;pos;-2.581472;-0.3054414
5.100904;Player2;pos;-0.698532;-2.228961
5.1196;Player1;pos;-2.581472;-0.3054414
5.1196;Player2;pos;-0.698532;-2.228961
5.132388;Player1;pos;-2.581472;-0.3054414
5.132388;Player2;pos;-0.698532;-2.228961
5.15163;Player1;pos;-2.581472;-0.3054414
5.15163;Player2;pos;-0.698532;-2.228961
5.169015;Player1;pos;-2.581472;-0.3054414
5.169015;Player2;pos;-0.698532;-2.228961
5.187909;Player1;pos;-2.581472;-0.3054414
5.187909;Player2;pos;-0.698532;-2.228961
5.207445;Player1;pos;-2.581472;-0.3054414
5.207445;Player2;pos;-0.698532;-2.228961
5.225999;Player1;pos;-2.581472;-0.3054414
5.225999;Player2;pos;-0.698532;-2.228961
5.246956;Player1;pos;-2.581472;-0.3054414
5.246956;Player2;pos;-0.698532;-2.228961
5.266466;Player1;pos;-2.581472;-0.3054414
5.266466;Player2;pos;-0.698532;-2.228961
5.283295;Player1;pos;-2.581472;-0.3054414
5.283295;Player2;pos;-0.698532;-2.228961
5.299904;Player1;pos;-2.581472;-0.3054414
5.299904;Player2;pos;-0.698532;-2.228961
5.312032;Player1;pos;-2.581472;-0.3054414
5.312032;Player2;pos;-0.698532;-2.228961
5.328332;Player1;pos;-2.581472;-0.3054414
5.328332;Player2;pos;-0.698532;-2.228961
5.345647;Player1;pos;-2.581472;-0.3054414
5.345647;Player2;pos;-0.698532;-2.228961
5.365348;Player1;pos;-2.581472;-0.3054414
5.365348;Player2;pos;-0.698532;-2.228961
5.384963;Player1;pos;-2.581472;-0.3054414
5.384963;Player2;pos;-0.698532;-2.228961
5.404331;Player1;pos;-2.581472;-0.3054414
5.404331;Player2;pos;-0.698532;-2.228961
5.419808;Player1;pos;-2.581472;-0.3054414
5.419808;Player2;pos;-0.698532;-2.228961
5.431535;Player1;pos;-2.581472;-0.3054414
5.431535;Player2;pos;-0.698532;-2.228961
5.451027;Player1;pos;-2.581472;-0.3054414
5.451027;Player2;pos;-0.698532;-2.228961
5.468758;Player1;pos;-2.581472;-0.3054414
5.468758;Player2;pos;-0.698532;-2.228961
5.493084;Player1;pos;-2.581472;-0.3054414
5.493084;Player2;pos;-0.698532;-2.228961
5.510556;Player1;pos;-2.581472;-0.3054414
5.510556;Player2;pos;-0.698532;-2.228961
5.527377;Player1;pos;-2.581472;-0.3054414
