0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;-2.847921;-0.05167468
0;Player2;pos;-2.245079;1.002183
0.02;Player1;pos;-2.839985;-0.06875785
0.02;Player2;pos;-2.250503;1.005265
0.04692741;Player1;pos;-2.839985;-0.06875785
0.04692741;Player2;pos;-2.250503;1.005265
0.101037;Player1;pos;-2.831167;-0.06879795
0.101037;Player2;pos;-2.250551;1.00348
0.1323407;Player1;pos;-2.830863;-0.068799
0.1323407;Player2;pos;-2.250563;1.003027
0.1482353;Player1;pos;-2.830849;-0.068799
0.1482353;Player2;pos;-2.250563;1.003013
0.1647168;Player1;pos;-2.830847;-0.068799
0.1647168;Player2;pos;-2.250563;1.003009
0.183335;Player1;pos;-2.830847;-0.068799
0.183335;Player2;pos;-2.250563;1.003008
0.1994895;Player1;pos;-2.830847;-0.068799
0.1994895;Player2;pos;-2.250551;1.004518
0.2113885;Player1;pos;-2.830847;-0.068799
0.2113885;Player2;pos;-2.250544;1.005291
0.2337103;Player1;pos;-2.830847;-0.068799
0.2337103;Player2;pos;-2.250543;1.005494
0.2534872;Player1;pos;-2.826589;-0.0688187
0.2534872;Player2;pos;-2.250616;1.001075
0.274192;Player1;pos;-2.826341;-0.06881958
0.274192;Player2;pos;-2.25062;1.000817
0.294028;Player1;pos;-2.826293;-0.06881958
0.294028;Player2;pos;-2.265119;0.8935929
0.3136024;Player1;pos;-2.82628;-0.06881958
0.3136024;Player2;pos;-2.272541;0.8387176
0.3300523;Player1;pos;-2.826277;-0.06881958
0.3300523;Player2;pos;-2.274894;0.8213148
0.3480618;Player1;pos;-2.82992;-0.07284822
0.3480618;Player2;pos;-2.257352;0.9509925
0.3676605;Player1;pos;-2.830834;-0.07385845
0.3676605;Player2;pos;-2.227785;1.169561
0.387399;Player1;pos;-2.830869;-0.07389802
0.387399;Player2;pos;-2.226628;1.178109
0.4062922;Player1;pos;-2.830883;-0.07391245
0.4062922;Player2;pos;-2.226213;1.181183
0.4274678;Player1;pos;-2.830886;-0.07391579
0.4274678;Player2;pos;-2.226113;1.181918
0.4455044;Player1;pos;-2.830886;-0.07391702
0.4455044;Player2;pos;-2.226066;1.182267
0.4625821;Player1;pos;-2.830886;-0.07391702
0.4625821;Player2;pos;-2.226066;1.182273
0.4838404;Player1;pos;-2.830886;-0.07391702
0.4838404;Player2;pos;-2.226066;1.182274
0.5099445;Player1;pos;-2.830886;-0.07391702
0.5099445;Player2;pos;-2.231202;1.18238
0.529469;Player1;pos;-2.830927;-0.07868363
0.529469;Player2;pos;-2.251743;1.010897
0.5478932;Player1;pos;-2.830929;-0.0789617
0.5478932;Player2;pos;-2.25294;1.000897
0.5665519;Player1;pos;-2.830929;-0.07901129
0.5665519;Player2;pos;-2.253154;0.999113
0.5854489;Player1;pos;-2.834733;-0.0790171
0.5854489;Player2;pos;-2.253252;0.9982913
0.602518;Player1;pos;-2.835298;-0.07901534
0.602518;Player2;pos;-2.253256;0.9982561
0.6238278;Player1;pos;-2.835433;-0.07901517
0.6238278;Player2;pos;-2.253257;0.9982474
0.6515829;Player1;pos;-2.835498;-0.07901517
0.6515829;Player2;pos;-2.255916;0.9960505
0.6691288;Player1;pos;-2.835498;-0.07901517
0.6691288;Player2;pos;-2.25593;0.9960386
0.6861216;Player1;pos;-2.835498;-0.07901517
0.6861216;Player2;pos;-2.255931;0.9960378
0.7038009;Player1;pos;-2.833289;-0.08152229
0.7038009;Player2;pos;-2.255931;0.9960378
0.7209545;Player1;pos;-2.831921;-0.08307528
0.7209545;Player2;pos;-2.255931;0.9960378
0.7372289;Player1;pos;-2.831221;-0.0838706
0.7372289;Player2;pos;-2.255931;0.9960378
0.7535367;Player1;pos;-2.831053;-0.08406055
0.7535367;Player2;pos;-2.255931;0.9960378
0.7715554;Player1;pos;-2.830989;-0.08413371
0.7715554;Player2;pos;-2.257736;0.9960461
0.7923619;Player1;pos;-2.830976;-0.08414795
0.7923619;Player2;pos;-2.25809;0.9960468
0.809898;Player1;pos;-2.826514;-0.08417187
0.809898;Player2;pos;-2.258183;0.9960468
0.8305952;Player1;pos;-2.822091;-0.08419351
0.8305952;Player2;pos;-2.258214;0.9960468
0.853451;Player1;pos;-2.821851;-0.08419421
0.853451;Player2;pos;-2.258215;0.9960468
0.8729321;Player1;pos;-2.821838;-0.08419421
0.8729321;Player2;pos;-2.257692;0.9960362
0.8943006;Player1;pos;-2.821835;-0.08419421
0.8943006;Player2;pos;-2.256039;0.9960032
0.9193549;Player1;pos;-2.821835;-0.08419421
0.9193549;Player2;pos;-2.255607;0.9959951
0.9366224;Player1;pos;-2.821835;-0.08419421
0.9366224;Player2;pos;-2.255602;0.9959951
0.9564787;Player1;pos;-2.821835;-0.08419421
0.9564787;Player2;pos;-2.255601;0.9959951
0.9738238;Player1;pos;-2.821835;-0.08419421
0.9738238;Player2;pos;-2.255601;0.9959951
0.9911779;Player1;pos;-2.821843;-0.08521782
0.9911779;Player2;pos;-2.255601;0.9959951
1.009358;Player1;pos;-2.821862;-0.08763542
1.009358;Player2;pos;-2.255601;0.9959951
1.03726;Player1;pos;-2.821873;-0.08925366
1.03726;Player2;pos;-2.255655;0.9938598
1.052844;Player1;pos;-2.821873;-0.08931065
1.052844;Player2;pos;-2.255657;0.99374
1.071153;Player1;pos;-2.821873;-0.08931224
1.071153;Player2;pos;-2.255657;0.9937369
1.088807;Player1;pos;-2.821873;-0.08931224
1.088807;Player2;pos;-2.255657;0.9937361
1.104816;Player1;pos;-2.821873;-0.08931224
1.104816;Player2;pos;-2.255657;0.9937361
1.123739;Player1;pos;-2.827245;-0.08626604
1.123739;Player2;pos;-2.25431;0.9937302
1.14337;Player1;pos;-2.830715;-0.08429798
1.14337;Player2;pos;-2.253439;0.9937263
1.162926;Player1;pos;-2.830904;-0.08419123
1.162926;Player2;pos;-2.252868;0.9937153
1.183496;Player1;pos;-2.830957;-0.0841608
1.183496;Player2;pos;-2.2512;0.9936804
1.202142;Player1;pos;-2.830968;-0.08415481
1.202142;Player2;pos;-2.250874;0.9936736
1.221787;Player1;pos;-2.83097;-0.08415359
1.221787;Player2;pos;-2.250782;0.9936717
1.240466;Player1;pos;-2.83097;-0.08415359
1.240466;Player2;pos;-2.250761;0.9936717
1.259525;Player1;pos;-2.83097;-0.08415359
1.259525;Player2;pos;-2.250759;0.9936717
1.271011;Player1;pos;-2.83097;-0.08415359
1.271011;Player2;pos;-2.250759;0.9936717
1.289759;Player1;pos;-2.83097;-0.08415359
1.289759;Player2;pos;-2.250759;0.9936717
1.304726;Player1;pos;-2.83097;-0.08415359
1.304726;Player2;pos;-2.251282;0.9936827
1.322065;Player1;pos;-2.83097;-0.08415359
1.322065;Player2;pos;-2.252517;0.993708
1.337526;Player1;pos;-2.83097;-0.08415359
1.337526;Player2;pos;-2.25315;0.993721
1.349907;Player1;pos;-2.83097;-0.08415359
1.349907;Player2;pos;-2.253316;0.9937242
1.36971;Player1;pos;-2.830992;-0.08665086
1.36971;Player2;pos;-2.254444;0.9945431
1.389598;Player1;pos;-2.831008;-0.08858427
1.389598;Player2;pos;-2.255297;0.9956138
1.404825;Player1;pos;-2.831013;-0.08909081
1.404825;Player2;pos;-2.255521;0.9958949
1.422312;Player1;pos;-2.831013;-0.08921199
1.422312;Player2;pos;-2.255575;0.9959616
1.443446;Player1;pos;-2.831013;-0.08925877
1.443446;Player2;pos;-2.258793;0.9864922
1.461251;Player1;pos;-2.831013;-0.0892702
1.461251;Player2;pos;-2.258247;0.995523
1.480662;Player1;pos;-2.830985;-0.08582987
1.480662;Player2;pos;-2.258224;0.9959103
1.498891;Player1;pos;-2.830976;-0.08470231
1.498891;Player2;pos;-2.258219;0.9960027
1.51303;Player1;pos;-2.830973;-0.08429693
1.51303;Player2;pos;-2.258216;0.9960362
1.53096;Player1;pos;-2.830973;-0.08420002
1.53096;Player2;pos;-2.258216;0.9960442
1.550773;Player1;pos;-2.830973;-0.08415622
1.550773;Player2;pos;-2.258216;0.9960468
1.57167;Player1;pos;-2.830973;-0.08415359
1.57167;Player2;pos;-2.258216;0.9960468
1.590587;Player1;pos;-2.830973;-0.08415359
1.590587;Player2;pos;-2.258216;0.9960468
1.610407;Player1;pos;-2.830973;-0.08415359
1.610407;Player2;pos;-2.257693;0.9960362
1.626569;Player1;pos;-2.830973;-0.08415359
1.626569;Player2;pos;-2.256672;0.9960162
