0;System;start;0;0
0;Player1;explorer;18.68539;0.01393963
0;Player2;explorer;-18.92427;0.013
0;Player1;pos;18.68539;0.01393963
0;Player2;pos;-18.92427;0.013
0.02;Player1;pos;18.68539;0.01393963
0.02;Player2;pos;-18.92427;0.013
0.2061416;Player1;pos;18.68539;0.01393963
0.2061416;Player2;pos;-18.92427;0.013
0.2678812;Player1;pos;18.68539;0.01393963
0.2678812;Player2;pos;-18.92427;0.013
0.2884629;Player1;pos;18.68539;0.01393963
0.2884629;Player2;pos;-18.92427;0.013
0.3023434;Player1;pos;18.68539;0.01393963
0.3023434;Player2;pos;-18.92427;0.013
0.3175983;Player1;pos;18.68539;0.01393963
0.3175983;Player2;pos;-18.92427;0.013
0.3275681;Player1;pos;18.68539;0.01393963
0.3275681;Player2;pos;-18.92427;0.013
0.3417709;Player1;pos;18.68539;0.01393963
0.3417709;Player2;pos;-18.92427;0.013
0.3560764;Player1;pos;18.68539;0.01393963
0.3560764;Player2;pos;-18.92427;0.013
0.3660488;Player1;pos;18.68539;0.01393963
0.3660488;Player2;pos;-18.92427;0.013
0.3798217;Player1;pos;18.68539;0.01393963
0.3798217;Player2;pos;-18.92427;0.013
0.3898532;Player1;pos;18.68539;0.01393963
0.3898532;Player2;pos;-18.92427;0.013
0.4041722;Player1;pos;18.68539;0.01393963
0.4041722;Player2;pos;-18.92427;0.013
0.4177138;Player1;pos;18.68539;0.01393963
0.4177138;Player2;pos;-18.92427;0.013
0.4276652;Player1;pos;18.68539;0.01393963
0.4276652;Player2;pos;-18.92427;0.013
0.4427596;Player1;pos;18.68539;0.01393963
0.4427596;Player2;pos;-18.92427;0.013
0.4567092;Player1;pos;18.68539;0.01393963
0.4567092;Player2;pos;-18.92427;0.013
0.4665447;Player1;pos;18.68539;0.01393963
0.4665447;Player2;pos;-18.92427;0.013
0.4804738;Player1;pos;18.68539;0.01393963
0.4804738;Player2;pos;-18.92427;0.013
0.4942047;Player1;pos;18.68539;0.01393963
0.4942047;Player2;pos;-18.92427;0.013
0.5056399;Player1;pos;18.68539;0.01393963
0.5056399;Player2;pos;-18.92427;0.013
0.5195293;Player1;pos;18.68539;0.01393963
0.5195293;Player2;pos;-18.92427;0.013
0.529681;Player1;pos;18.68539;0.01393963
