0;System;start;0;0
0;Player1;explorer;1.9;0
0;Player2;explorer;-1.9;0
0;Player1;pos;1.9;0
0;Player2;pos;-1.9;0
0.02;Player1;pos;1.9;0
0.02;Player2;pos;-1.9;0
0.2381856;Player1;pos;1.9;0
0.2381856;Player2;pos;-1.9;0
0.3136937;Player1;pos;1.9;0
0.3136937;Player2;pos;-1.9;0
0.3442776;Player1;pos;1.9;0
0.3442776;Player2;pos;-1.9;0
0.3632056;Player1;pos;1.9;0
0.3632056;Player2;pos;-1.9;0
0.3801572;Player1;pos;1.9;0
0.3801572;Player2;pos;-1.9;0
0.3951845;Player1;pos;1.9;0
0.3951845;Player2;pos;-1.9;0
0.4066377;Player1;pos;1.9;0
0.4066377;Player2;pos;-1.9;0
0.4213393;Player1;pos;1.9;0
0.4213393;Player2;pos;-1.9;0
0.4388943;Player1;pos;1.9;0
0.4388943;Player2;pos;-1.9;0
0.4493476;Player1;pos;1.9;0
0.4493476;Player2;pos;-1.9;0
0.4628573;Player1;pos;1.9;0
0.4628573;Player2;pos;-1.9;0
0.4781868;Player1;pos;1.9;0
0.4781868;Player2;pos;-1.9;0
0.4876782;Player1;pos;1.9;0
0.4876782;Player2;pos;-1.9;0
0.5032002;Player1;pos;1.9;0
0.5032002;Player2;pos;-1.9;0
0.5172537;Player1;pos;1.9;0
0.5172537;Player2;pos;-1.9;0
0.5288004;Player1;pos;1.9;0
0.5288004;Player2;pos;-1.9;0
0.5446675;Player1;pos;1.9;0
0.5446675;Player2;pos;-1.9;0
0.556866;Player1;pos;1.9;0
0.556866;Player2;pos;-1.9;0
0.5689165;Player1;pos;1.9;0
0.5689165;Player2;pos;-1.9;0
0.5850461;Player1;pos;1.9;0
0.5850461;Player2;pos;-1.9;0
0.6002389;Player1;pos;1.9;0
0.6002389;Player2;pos;-1.9;0
0.6136541;Player1;pos;1.9;0
0.6136541;Player2;pos;-1.9;0
0.6259548;Player1;pos;1.9;0
0.6259548;Player2;pos;-1.9;0
0.6426816;Player1;pos;1.9;0
0.6426816;Player2;pos;-1.9;0
0.6572329;Player1;pos;1.9;0
0.6572329;Player2;pos;-1.9;0
0.6692304;Player1;pos;1.9;0
0.6692304;Player2;pos;-1.9;0
0.6836771;Player1;pos;1.9;0
0.6836771;Player2;pos;-1.9;0
0.6968552;Player1;pos;1.9;0
0.6968552;Player2;pos;-1.9;0
0.7084439;Player1;pos;1.9;0
0.7084439;Player2;pos;-1.9;0
0.722025;Player1;pos;1.9;0
0.722025;Player2;pos;-1.9;0
0.737765;Player1;pos;1.9;0
0.737765;Player2;pos;-1.9;0
0.7492991;Player1;pos;1.9;0
0.7492991;Player2;pos;-1.9;0
0.7630574;Player1;pos;1.9;0
0.7630574;Player2;pos;-1.9;0
0.7760377;Player1;pos;1.9;0
0.7760377;Player2;pos;-1.9;0
0.7880915;Player1;pos;1.9;0
0.7880915;Player2;pos;-1.9;0
0.8047169;Player1;pos;1.9;0
0.8047169;Player2;pos;-1.9;0
0.8182757;Player1;pos;1.9;0
0.8182757;Player2;pos;-1.9;0
0.8321787;Player1;pos;1.9;0
0.8321787;Player2;pos;-1.9;0
0.8484426;Player1;pos;1.9;0
0.8484426;Player2;pos;-1.9;0
0.8657479;Player1;pos;1.9;0
0.8657479;Player2;pos;-1.9;0
0.8815084;Player1;pos;1.9;0
0.8815084;Player2;pos;-1.9;0
0.8966032;Player1;pos;1.9;0
0.8966032;Player2;pos;-1.9;0
0.9059081;Player1;pos;1.9;0
0.9059081;Player2;pos;-1.9;0
0.9204541;Player1;pos;1.9;0
0.9204541;Player2;pos;-1.9;0
0.9348022;Player1;pos;1.9;0
0.9348022;Player2;pos;-1.9;0
0.9480095;Player1;pos;1.9;0
0.9480095;Player2;pos;-1.9;0
0.9669642;Player1;pos;1.9;0
0.9669642;Player2;pos;-1.9;0
0.9812565;Player1;pos;1.9;0
0.9812565;Player2;pos;-1.9;0
0.9995438;Player1;pos;1.9;0
0.9995438;Player2;pos;-1.9;0
1.011562;Player1;pos;1.9;0
1.011562;Player2;pos;-1.9;0
1.026694;Player1;pos;1.9;0
1.026694;Player2;pos;-1.9;0
1.043182;Player1;pos;1.9;0
1.043182;Player2;pos;-1.9;0
1.055137;Player1;pos;1.9;0
1.055137;Player2;pos;-1.9;0
1.067134;Player1;pos;1.9;0
1.067134;Player2;pos;-1.9;0
1.08236;Player1;pos;1.9;0
1.08236;Player2;pos;-1.9;0
1.096721;Player1;pos;1.9;0
1.096721;Player2;pos;-1.9;0
1.110078;Player1;pos;1.9;0
1.110078;Player2;pos;-1.9;0
1.123271;Player1;pos;1.9;0
1.123271;Player2;pos;-1.9;0
1.14312;Player1;pos;1.9;0
1.14312;Player2;pos;-1.9;0
1.15731;Player1;pos;1.9;0
1.15731;Player2;pos;-1.9;0
1.16825;Player1;pos;1.9;0
1.16825;Player2;pos;-1.9;0
1.182817;Player1;pos;1.9;0
1.182817;Player2;pos;-1.9;0
1.196551;Player1;pos;1.9;0
1.196551;Player2;pos;-1.9;0
1.207615;Player1;pos;1.9;0
1.207615;Player2;pos;-1.9;0
1.220234;Player1;pos;1.9;0
1.220234;Player2;pos;-1.9;0
1.234919;Player1;pos;1.9;0
1.234919;Player2;pos;-1.9;0
1.246589;Player1;pos;1.9;0
1.246589;Player2;pos;-1.9;0
1.259313;Player1;pos;1.9;0
1.259313;Player2;pos;-1.9;0
1.270699;Player1;pos;1.9;0
1.270699;Player2;pos;-1.9;0
1.287397;Player1;pos;1.9;0
1.287397;Player2;pos;-1.9;0
1.301852;Player1;pos;1.9;0
1.301852;Player2;pos;-1.9;0
1.315378;Player1;pos;1.9;0
1.315378;Player2;pos;-1.9;0
1.323265;Player1;pos;1.9;0
1.323265;Player2;pos;-1.9;0
1.338789;Player1;pos;1.9;0
1.338789;Player2;pos;-1.9;0
1.349211;Player1;pos;1.9;0
1.349211;Player2;pos;-1.9;0
1.361886;Player1;pos;1.9;0
1.361886;Player2;pos;-1.9;0
1.375713;Player1;pos;1.9;0
1.375713;Player2;pos;-1.9;0
1.385644;Player1;pos;1.9;0
1.385644;Player2;pos;-1.9;0
1.400322;Player1;pos;1.9;0
1.400322;Player2;pos;-1.9;0
1.41406;Player1;pos;1.9;0
1.41406;Player2;pos;-1.9;0
1.423015;Player1;pos;1.9;0
1.423015;Player2;pos;-1.9;0
1.438305;Player1;pos;1.9;0
1.438305;Player2;pos;-1.9;0
1.451004;Player1;pos;1.9;0
1.451004;Player2;pos;-1.9;0
1.467996;Player1;pos;1.9;0
1.467996;Player2;pos;-1.9;0
1.482844;Player1;pos;1.9;0
1.482844;Player2;pos;-1.9;0
1.499168;Player1;pos;1.9;0
1.499168;Player2;pos;-1.9;0
1.507947;Player1;pos;1.9;0
1.507947;Player2;pos;-1.9;0
1.521368;Player1;pos;1.9;0
1.521368;Player2;pos;-1.9;0
1.536517;Player1;pos;1.9;0
1.536517;Player2;pos;-1.9;0
1.54733;Player1;pos;1.9;0
1.54733;Player2;pos;-1.9;0
1.560816;Player1;pos;1.9;0
1.560816;Player2;pos;-1.9;0
1.576383;Player1;pos;1.9;0
1.576383;Player2;pos;-1.9;0
1.58722;Player1;pos;1.9;0
1.58722;Player2;pos;-1.9;0
1.601672;Player1;pos;1.9;0
1.601672;Player2;pos;-1.9;0
1.616348;Player1;pos;1.9;0
1.616348;Player2;pos;-1.9;0
1.626429;Player1;pos;1.9;0
1.626429;Player2;pos;-1.9;0
1.641744;Player1;pos;1.9;0
1.641744;Player2;pos;-1.9;0
1.655851;Player1;pos;1.9;0
1.655851;Player2;pos;-1.9;0
1.668489;Player1;pos;1.9;0
1.668489;Player2;pos;-1.9;0
1.681315;Player1;pos;1.9;0
1.681315;Player2;pos;-1.9;0
1.694141;Player1;pos;1.9;0
1.694141;Player2;pos;-1.9;0
1.704336;Player1;pos;1.9;0
1.704336;Player2;pos;-1.9;0
1.720089;Player1;pos;1.9;0
1.720089;Player2;pos;-1.9;0
1.735919;Player1;pos;1.9;0
1.735919;Player2;pos;-1.9;0
1.744942;Player1;pos;1.9;0
1.744942;Player2;pos;-1.9;0
1.758724;Player1;pos;1.9;0
1.758724;Player2;pos;-1.9;0
1.770454;Player1;pos;1.9;0
1.770454;Player2;pos;-1.9;0
1.784644;Player1;pos;1.9;0
1.784644;Player2;pos;-1.9;0
1.798652;Player1;pos;1.9;0
1.798652;Player2;pos;-1.9;0
1.809806;Player1;pos;1.9;0
